UniqueCount	AmbigCount
0	0
219	674
0	674
45	288
11	61
0	0
0	0
0	0
1352	65
50	59
170	40
0	4689
12	5986
17	382
6	5640
2	6243
34	7388
0	706
2	3790
19	427
7	4957
0	806
0	287
0	2796
37	2677
0	1076
0	496
31	1594
1	12
0	1168
5	755
15	6408
16	0
0	1388
0	996
0	1318
3	80
102	1144
0	1522
5	570
6	81
7	1401
12	196
1	428
0	816
9	861
0	132
0	132
0	8
0	65
0	23
0	1
0	1
0	23
0	0
0	0
0	0
0	12
0	0
0	0
0	10
0	0
0	0
318	3
0	25
0	1167
7	1111
0	44
0	1158
1	1132
33	26
19	86
2	59
0	47
1	0
0	148
0	47
0	1
0	177
0	177
0	18
0	15
4	60
0	1
5	13
1	177
0	30
9	148
0	28
0	53
24	18
4	60
0	27
82	196
0	86
0	0
0	0
0	0
2	0
268	31
0	31
4	3
6	8
2400	13
75	0
136	601
1	585
0	20
4	39
17	32
0	23
1	18
0	12
0	0
16	201
2	69
7	208
9	89
0	4
0	22
6	17
0	11
5	6
2	16
0	5
2	0
2	28
5	236
29	327
125	409
0	408
1	495
0	485
57	477
0	329
0	87
0	7
0	12
0	31
0	68
0	132
0	29
0	14
1	52
0	48
1	43
56	46
0	7
0	27
0	2
0	2
0	3
1	0
0	0
0	0
8	5
0	0
1	14
0	14
0	2
0	7
2	8
798	601
28	601
0	32
0	183
17	27
3	7
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	16
2	19
0	16
0	8
0	8
0	3
1	0
0	0
12	334
0	269
22	183
0	295
0	108
0	25
1	65
6	28
0	14
0	48
3	21
0	12
0	54
0	50
0	14
0	10
249	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
394	36
1	35
0	1
1	568
0	750
1	684
0	7
1	10
0	3
0	0
1	0
391	442
1	631
7	165
15	4
0	23
9	222
1	355
7	371
19	203
1	49
0	47
0	148
0	37
0	0
1	0
0	0
0	0
0	0
33	821
2	813
16	816
0	816
0	22
1942	779
0	779
2	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
27	33
0	0
0	0
2	3
0	0
11	123
162	123
0	1
0	2
0	0
0	0
0	2
5	2
0	1
0	11
0	0
0	0
0	5
0	2
0	0
2	0
1	0
0	0
0	0
5	0
84	4
0	4
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	23
0	19
6	22
0	18
3	1
13	2
0	0
0	0
0	0
0	0
45	65
0	0
0	0
0	0
0	7
487	7
4	1
0	0
0	0
0	0
0	0
2	1
14	0
2	0
408	535
39	456
61	79
32	0
123	0
0	0
0	10
0	21
0	73
0	73
0	16
0	67
0	37
0	70
0	3
0	52
0	66
0	9
0	17
0	4
0	7
0	19
0	0
1	72
0	74
0	10
0	18
0	65
0	29
0	20
0	9
0	64
0	21
0	11
0	33
0	6
0	54
0	37
0	52
0	0
2	530
4	496
38	474
6	216
0	446
0	45
2	9
18	11
2	9
6	62
0	73
381	83
1	6
0	0
0	0
0	0
0	0
155	36
0	0
0	28
0	2
0	32
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
9	32
5	21
0	7
1	2
6	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
28	51
0	0
0	0
0	0
0	0
0	19
0	7
7	56
0	0
3	2
0	2
0	0
1	13
0	1
0	493
0	628
0	48
0	56
2	32
1	632
0	597
0	45
1	95
0	63
0	6
1	37
1	578
1	16
1	58
1	34
0	39
0	11
0	12
1	4
2	63
1	0
33	279
3	76
0	62
0	176
0	278
5	15
0	53
0	24
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	7
0	7
0	7
0	7
0	1
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	1
61	38
0	38
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
27	9
0	5
1	11
0	0
2	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
2	0
24	189
0	171
2	117
0	20
0	29
0	22
6	23
2	0
0	10183
5	8222
1	1008
4	11128
2	928
6	233
0	979
51	2096
0	51
0	2242
1	9271
0	8461
0	519
31	210
50	2811
4	1250
0	0
0	0
66	35
0	22
0	20
0	32
0	14
0	0
0	0
0	0
1	0
53	0
1786	3158
0	1565
0	52
153	1818
1	1485
0	21
0	236
0	237
0	26
3	69
0	1037
0	300
1	127
1	24
0	1360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
23	1
0	0
0	0
0	1
0	15
0	0
0	0
135	33
0	32
0	3
0	4
0	3
0	2
0	0
0	0
0	0
121	805
0	791
18	635
5	677
0	535
0	479
0	411
3	33
0	16
0	12
0	4
0	4
0	7
1	0
0	8
0	9
0	2
0	0
0	0
2	0
0	3
0	2
1	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	4
0	5
0	6
0	4
0	3
0	3
0	331
1	4
0	7
2	300
13	133
0	10
1	192
27	208
0	4
2	7
16	13
0	4
0	3
25	1
25	0
0	33
0	45
28	9
7	3
0	2
0	195
6	15
14	2
1	6
0	24
0	1
363	37
0	12
0	23
9	0
0	72
5	3776
64	8
0	1
0	5
0	7
218	8
3	0
0	4
0	1
0	0
133	23
2	15
0	7
0	0
3	1
1	1
0	1
12	2
0	2
10	23
0	23
53	797
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	46
2	152
1	25
0	151
0	0
0	0
0	0
0	0
0	0
12	34
1	26
0	8
6	0
19	0
0	0
7	1
0	0
2127	0
0	41
0	65
0	68
0	68
2	65
0	68
0	62
0	65
0	66
3	72
0	62
0	44
0	42
0	39
0	44
1	44
0	44
0	38
0	15
0	0
0	0
8	0
3	5
0	1
0	2
10	11
1	0
0	0
0	1360
0	1313
3	943
8	899
1	227
0	121
0	116
0	70
1	56
7	45
0	11
1	10
0	0
1	218
0	0
0	0
5	840
19	840
2	10
4	12
2	2
1	10
2	16
0	1
11	11
3	12
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	903
0	384
0	77
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	0
14	9
0	0
0	2
0	0
27	0
0	2
0	2
0	3
0	3
0	3
0	0
0	2
0	2
0	0
3	0
47	0
24	1
0	0
0	0
20	0
3	2
15	1
0	0
0	0
0	0
0	0
104	9
0	0
0	0
0	40
0	0
0	0
50	84
0	0
0	87
0	112
0	97
0	114
0	95
0	107
0	90
13	144
1	51
1	27
1	45
0	84
0	40
0	73
0	52
1	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
14	430
0	48
0	396
4	450
2	318
0	346
0	180
2	306
1	39
0	22
0	32
0	5
1	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	2
0	6
3	1
6	1436
5	33
14	230
157	55
1	1354
14	202
17	122
17	0
2	0
0	0
0	341
2	340
0	244
0	176
0	267
0	16
0	7
0	14
0	1115
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	1
2	0
1	1
0	0
0	1
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	231
0	0
0	2
0	0
38	198
4	75
0	183
0	49
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	17
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
1	14
0	5
0	0
0	0
0	0
1	47
0	0
2	0
0	0
4	0
1	2
0	0
0	0
0	0
0	0
3	2
82	411
1	167
16	244
0	99
21	90
0	0
0	1595
0	1795
0	1248
0	1163
1	1297
0	1263
0	1163
0	1344
0	1251
22	1476
5	2094
0	1329
0	619
1	1980
0	1278
0	1240
0	1990
0	1234
0	1296
528	1213
261	1259
0	2129
1	564
4	903
0	1565
0	1166
0	1196
0	1208
2	1779
1	1888
1	757
1	1119
0	504
1	1036
38	330
40	552
0	0
0	0
0	0
0	0
0	0
0	16
0	17
0	0
3	20
0	11
0	0
0	0
25	14
11	0
0	0
0	0
0	16
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	0
0	0
0	14
0	12
0	0
1	0
0	0
0	1
184	229
0	243
0	0
1	40
11	31
0	0
0	2283
0	2250
13	2203
0	195
0	484
1	11
3	26
0	148
0	37
2	109
5	68
1	33
3	109
4	73
0	171
1	65
8	380
1	83
0	119
0	111
0	0
0	1765
0	321
2	76
2	144
3	295
3	101
100	2000
0	333
0	279
13	1251
8	0
0	0
112	237
2	6
0	0
8	64
0	7
1	4
0	3
0	0
0	7
12	171
0	22
0	9
2	0
0	4
2	0
0	0
0	0
1	0
0	0
0	2
2	9
0	0
3	118
13	0
0	1
0	1
0	0
8	1
213	12
0	12
0	0
0	0
23	0
0	0
0	633
50	642
0	225
0	16
0	29
2	35
0	16
0	0
0	1
1970	4755
25	1762
1	1339
0	1227
5	823
2	2450
2	446
1	0
0	93
0	2129
0	1562
0	391
747	3272
5	2851
0	1882
0	1271
0	161
1	1469
1	152
0	914
6	507
41	362
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	10
1	0
0	0
0	0
0	0
1	262
0	0
0	0
0	0
0	0
29	0
0	3285
0	236
7	49
3	3040
1	3113
2	3562
0	2973
0	2669
0	441
0	233
0	16
0	17
1	107
5	420
1	479
3	437
0	0
1	0
55	83
0	77
0	42
0	2
1	21
0	11
0	0
11	0
0	11
15	11
0	8
0	6
0	4
5	4
17	355
0	309
1	240
0	237
0	140
0	205
0	86
0	81
0	39
6	350
0	2
26	146
0	146
3	88
2	111
0	28
7	21
13	0
0	1
10	3
94	577
2	562
61	261
92	212
236	163
0	0
0	0
8	0
10	5166
1	378
0	337
9	63
0	292
5	3064
2	5125
1	292
0	1225
0	3402
0	4
0	241
0	226
0	226
0	3316
1	6
0	353
0	28
0	297
0	399
0	40
10	3217
0	60
0	158
1	350
1	316
0	197
1	40
0	2
18	0
1	1
0	1
1	6
14	4
0	1
0	6
0	5
0	5
0	6
0	0
2	0
261	1045
2	1077
15	750
1	745
0	220
2	11
17	147
9	108
10	236
11	367
95	580
29	63
2	312
0	179
0	180
0	134
0	104
0	56
0	100
0	134
0	40
8	3
0	3
0	15
0	1
0	3
0	2
0	1
0	0
0	0
0	6
0	6
0	7
0	7
0	7
0	6
0	6
0	6
0	23
0	29
0	5
0	3
0	6
0	7
0	6
0	7
0	6
0	4
1	1
0	1
0	0
0	0
3	59
0	110
0	92
0	92
0	24
1	23
1	31
0	80
0	9
0	49
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	22
1	18
0	9
0	4
0	1
0	2
0	7
8	24
0	24
0	15
0	0
0	1
0	0
1791	73
2	55
0	18
0	0
3	558
0	1156
0	1101
0	543
1	1155
1	1007
0	565
0	238
0	594
0	1061
19	243
0	568
20	1067
0	1202
0	518
5	573
0	151
0	456
0	1049
0	931
1	692
13	434
0	70
0	949
2	269
0	552
0	0
0	243
0	232
1	179
0	171
0	59
0	97
0	28
0	38
0	35
0	78
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	67
0	13
0	0
1	29
0	51
0	138
0	152
0	141
0	150
0	147
0	155
0	4
4	22
3	26
0	156
0	150
0	158
0	152
0	99
0	161
0	7
1	7
0	7
0	7
0	28
0	140
3	156
0	8
0	55
0	154
0	154
0	8
0	3
0	3
0	3
0	19
0	20
0	0
0	6
0	8
0	0
0	0
1	2
0	2
10	132
0	6
0	2
0	17
0	5
0	12
0	5
0	2
0	6
0	10
0	1
0	2
0	89
0	11
2	93
0	0
0	0
0	0
0	0
0	0
10	0
14	3
155	76
0	74
13	1686
10	1588
0	1617
0	286
3	806
1	42
0	15
3	265
0	23
13	0
1	36
1	904
1	917
21	171
3	557
1	617
0	31
7	112
9	69
0	11
0	22
0	19
0	14
0	11
18	24
2	452
2	59
0	26
4	277
0	7
11	234
0	0
10	19
4	0
0	14
6	17
0	9
6	1
87	1077
1	36
0	348
0	1007
4	877
3	30
0	15
10	31
0	0
0	0
5	594
52	849
1	74
201	990
0	285
1	177
0	131
0	0
0	0
0	0
10	56
10	1
0	11
0	45
21	68
0	59
0	917
0	918
1	918
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
2	4
0	0
3	4
0	0
0	0
0	0
0	0
0	21
0	21
0	1
0	17
1	6
0	0
0	3
0	0
0	0
0	0
2	3
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
0	186
0	6
0	14
0	20
0	2
0	2
0	4
0	1
0	140
0	140
0	132
0	133
0	140
0	137
0	127
0	118
3	110
0	76
0	61
0	12
1	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	2
0	0
208	927
0	881
2	913
0	13
0	38
0	28
6	10
45	142
14	94
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	78
2	78
0	63
0	57
0	0
0	1
5	0
1	14
0	3
0	2
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	33
11	33
626	444
0	339
0	259
1	117
0	0
0	0
0	0
0	0
0	0
0	0
831	572
3	545
9	11
0	303
0	361
1	141
0	95
69	37
0	32
0	0
931	1261
10	91
0	499
0	901
8	1152
0	486
0	0
0	0
0	10
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	13
1453	1226
2	791
0	721
0	801
0	254
0	5
0	41
1	8
2	0
3	25
0	13
0	17
0	0
4	77
1342	362
0	300
1	152
0	11
0	21
4	23
11	9
0	19
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	6
0	63
0	2
0	0
0	303
214	406
1	191
42	193
0	118
0	116
0	34
0	23
0	30
0	12
0	7
0	8
0	8
0	5
0	7
0	4
0	0
1	5
0	0
0	0
1	0
2	27
1	0
0	0
0	0
0	0
4	10
0	1
0	0
7	0
4	0
19	45
0	63
2	33
34	33
11	62
0	14
0	14
0	15
0	15
0	12
3	0
2	0
5	11
0	10
0	10
0	1
0	0
7	15
0	2
0	13
0	12
0	7
2	13
2	0
24	69
21	70
12	32
5	32
28	23
0	159
1	662
0	552
0	34
0	502
0	70
1	246
3	544
5	628
34	626
2	72
0	102
2	69
99	18
0	43
0	47
0	3
2	8
4	96
1	7
0	8
9	93
4	31
0	0
30	26
60	9872
8	9443
100	275
47	334
107	849
3	900
9	263
0	1168
0	765
0	0
0	0
1	0
0	0
0	0
0	0
3	199
3	199
2	177
2	16
0	52
0	71
18	3
0	2
9	1
44	66
0	24
1	10
0	33
2	35
8	1651
1	11
5	0
180	684
0	682
0	167
5	678
0	526
0	571
0	203
3	153
0	31
0	53
132	79
0	64
0	32
19	252
0	18
0	29
7	24
0	21
8	34
7	15
2	340
0	389
0	4139
0	4394
0	4261
0	3957
3	1173
1	4061
0	4462
1	3818
26	1898
0	4268
0	4106
3	4054
1	4029
0	3892
0	4291
0	4264
0	3660
2	26
0	430
1	36
0	122
0	326
0	158
0	0
0	0
37	12
2	12
0	0
4	0
0	0
0	0
0	0
0	0
58	46
0	54
2	46
0	47
0	31
0	2
13	1
10	13
3	13
0	9
0	0
194	96
3	87
0	9
180	9
114	0
1	0
0	0
0	12
0	12
0	10
0	0
3	1
0	0
0	0
1	0
0	9
117	126
8	108
0	65
0	63
0	35
0	0
2	150
0	0
0	13
0	400
0	369
0	17
0	12
1	22
0	5
69	455
0	0
0	3
44	3
0	312
4	4
0	3
1	26
0	385
0	21
0	30
0	384
1	447
0	24
1	337
0	0
0	0
0	0
6	1
0	0
0	1
2	0
0	0
0	0
0	0
0	3
8	3
0	3
0	0
173	122
0	103
6	83
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	1
0	1
685	120
0	120
0	10
0	10
0	1
0	1
0	1
0	0
0	1
0	4
0	0
0	0
0	0
1	1
0	0
0	0
0	17
16	26
0	23
0	22
0	22
0	21
2	0
5	0
17	781
0	808
4	547
17	370
0	532
0	467
0	189
1	249
0	277
0	240
0	11
0	41
0	26
0	24
1	41
2	17
0	5
0	11
0	41
0	10
0	0
0	1
0	0
0	19
0	21
0	2
0	11
0	3
0	845
1	609
0	1869
55	1632
4	1093
2	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
3	0
0	1265
4	1123
0	1191
4	330
0	257
3	257
2	60
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	1
0	0
0	10
0	10
0	0
0	9
0	0
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	22
1	383
2	331
0	138
23	389
0	5
0	43
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
1	0
1	1725
0	1704
3	1712
4	77
0	302
109	2571
3	104
1	2324
1	210
0	60
0	265
0	97
1	226
65	73
0	0
2	152
0	146
0	8
0	24
4	18
0	4
0	0
0	0
0	13
0	0
40	377
0	545
0	626
0	724
0	760
0	645
0	650
0	430
1	380
11	50
0	40
0	184
0	8
0	41
2	190
2	85
1	98
0	23
4	69
1	24
10	52
1	15
0	21
1	19
0	13
0	7
0	18
0	18
0	8
0	1
0	18
0	1
0	1
0	1
0	18
0	1
0	8
0	16
0	1
0	0
0	0
2	0
0	16
3	2
0	0
0	0
0	3
0	0
0	2
0	2
0	1
0	0
0	1
0	0
6	5
1	1
0	290
0	288
0	283
5	282
0	57
0	56
0	45
0	7
0	9
0	3
0	1
0	20
0	0
0	0
0	1
0	2
0	15
0	49
0	0
0	0
0	0
15	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
1	44
0	1
0	0
0	0
0	12
0	0
0	12
0	0
0	0
0	584
0	0
0	0
0	3
0	0
109	213
1	209
0	4
18	3
0	95
3	85
6	21
1	153
1	109
0	26
5	89
1	40
1	10
1	22
7	4
0	917
0	927
8	916
0	919
2	390
0	37
0	0
0	20
0	0
0	0
0	0
7	1
2	3
0	0
0	0
0	0
0	0
70	3643
5	3263
1	3699
2	2362
0	1791
7	10
2	168
26	362
5	164
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	647
0	95
0	626
3	9
0	64
2	13
5	26
3	32
0	53
0	129
0	81
1	14
0	56
2	44
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	25
47	60
3742	296
0	22
0	215
0	3
0	3
2	0
1	0
0	357
0	357
0	309
26	137
2	171
0	104
0	85
2	108
3	108
0	76
0	105
0	63
2	114
0	15
1	49
0	15
2	14
0	15
9	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
269	407
0	406
0	389
1	6
0	30
0	56
2	0
5	2
0	1
0	56
1	56
0	56
0	8
0	1
0	1
0	1
108	771
0	611
1	710
2	698
2	699
0	704
2	457
3	663
0	696
9	339
0	483
0	550
0	690
1	690
0	668
0	673
3	4
8	379
0	484
0	441
1	346
30	479
35	380
0	128
0	39
0	235
0	232
0	174
1	152
0	75
2	139
0	132
61	46
1	47
0	92
0	7
41	269
3	246
13	290
0	153
6	119
3	123
0	114
1	0
0	0
920	352
0	334
0	27
0	0
0	0
0	0
0	0
307	0
4	0
6	127
8	39
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1231
2	275
1	338
0	915
0	2632
0	2487
0	2244
0	2497
3	2372
0	2575
1	1542
0	2373
0	82
0	2578
0	1035
0	1422
0	6
0	21
0	11
22	1422
1	1483
0	105
7	358
0	818
0	650
0	682
5	205
1	402
3	423
0	534
0	478
0	524
0	541
0	445
1	457
0	469
1	487
0	284
0	222
17	110
0	136
0	908
0	24
16	1421
0	151
0	1107
0	53
0	28
0	16
0	473
1	12
0	9
0	396
0	41
0	0
0	91
0	0
0	0
1	6
0	6
0	1
0	331
1	0
0	0
0	0
0	0
0	0
0	0
97	115
12	115
0	9
0	0
9	0
0	0
0	0
0	0
0	0
0	0
3	32
4	32
0	19
0	7
0	15
421	273
5	89
0	208
5	155
2	62
88	978
32	872
0	377
3	46
0	105
7	0
2	0
0	0
10	73
0	73
0	12
0	0
2	24
0	30
0	0
0	9
0	0
0	0
0	0
1	0
0	184
0	194
0	175
0	179
0	89
0	37
0	19
0	20
0	79
0	85
0	8
0	74
1	2
4	50
8	18
2	6
3	6
34	70
0	855
0	750
0	124
0	160
0	807
6	873
0	748
8	93
0	254
10	183
3	98
0	104
6	65
2	119
385	483
0	477
0	469
0	12
0	72
1	114
4	8
0	0
51	482
2	559
0	367
0	553
0	111
0	378
7	120
0	112
0	38
0	97
3	82
0	45
89	8
7	4
821	137
1	106
0	526
0	508
0	5
3	72
0	116
3	4
1	83
0	41
0	3
3	9
3	0
1	0
0	402
0	0
0	76
0	360
24	404
0	165
0	163
0	171
0	136
0	0
0	1
0	22
0	11
0	23
0	14
4	8
2	5
0	0
9	0
4	0
0	225
6	240
0	54
231	1648
10	152
4	1308
0	1098
42	1042
12	1173
1	1341
6	109
18	620
99	572
0	206
2	52
2	25
6	20
0	0
0	3
0	4
0	3
0	3
0	3
0	3
0	4
0	3
0	4
0	3
0	3
0	3
0	0
0	0
0	0
59	178
2	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
7	14
1	1
0	178
0	0
3	166
0	7
1	8
0	158
0	2
0	8
1	0
0	118
1	0
1	0
0	0
0	23
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
8	2
0	0
0	1
0	2
0	32
0	1
0	0
0	0
0	83
1	0
109	193
0	193
1	1
0	16
0	4
0	9
0	7
1	141
0	10
2	148
0	10
0	30
0	142
0	10
0	143
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
3	8
1	135
0	2
0	7
1	52
0	10
1	1
0	40
1	0
0	0
0	0
5	1714
305	2194
5	499
1	1426
0	342
1	877
2	257
157	14
3	275
18	322
0	66
0	50
0	157
0	22
116	540
3	85
39	539
0	34
0	17
0	311
3	313
2	75
0	346
2	17
0	704
0	78
1	83
0	366
0	469
0	266
0	109
0	633
1	223
10	82
0	82
0	34
0	59
2	52
4	11
0	12
4	1
0	0
0	0
15	669
0	302
3	647
0	358
0	156
8	2727
54	2743
1	2740
0	1401
0	1114
1	854
9	816
24	538
0	14
0	1453
0	31
3	1417
0	63
2	1452
0	984
0	134
4	1460
0	1425
12	1501
1	221
0	242
52	1452
0	873
0	1338
0	960
0	165
0	149
1	230
0	26
0	27
0	45
0	44
0	0
0	16
0	7
0	10
0	0
0	0
0	0
0	0
1	516
1	347
2	138
0	308
0	528
0	321
0	226
0	347
0	347
0	296
1	379
0	96
0	59
1	64
0	0
9	1205
2	298
4	148
1	117
0	469
1	363
0	1134
0	215
0	11
0	972
0	138
0	384
1	21
14	197
0	20
31	23
0	19
38	336
289	1896
0	1224
4	221
15	1836
1	419
0	38
0	1247
8	1305
2	134
0	1063
4	420
0	98
0	563
8	869
0	452
0	1877
0	1853
0	1846
0	2029
0	1063
0	1065
0	976
0	1088
0	939
0	87
0	184
6	128
0	462
0	68
3	135
6	0
12	467
0	39
1	1839
0	1831
0	982
1	290
0	957
0	116
0	41
0	23
0	518
0	975
0	1797
105	394
0	120
0	1247
0	1245
0	1038
23	1051
0	185
0	422
0	1070
33	597
0	1904
26	2100
0	1905
0	1100
0	130
0	163
8	679
70	633
2	668
0	668
0	507
0	436
0	20
114	3
15	3
6	1142
0	9
0	954
1	1083
1	842
0	222
52	441
0	463
25	288
5	113
5	174
1	21
0	21
0	13
1	65
2	374
0	34
13	1296
0	975
3	1
7	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	1461
0	919
2	1175
2	243
0	330
0	305
0	0
1	0
2	210
0	462
2	435
0	449
0	448
0	421
0	132
0	207
0	454
0	458
0	367
7	113
0	445
0	436
0	469
0	438
0	430
0	466
0	93
0	469
0	447
0	113
0	473
10	200
0	410
