UniqueCount	AmbigCount
0	16018
30	3774
0	956
0	15602
0	15812
14	16108
0	15075
0	14659
0	16507
0	16216
212	13416
0	14612
5	141
1	297
0	2105
0	601
0	536
0	219
0	730
0	3
0	662
3	666
1	450
0	336
1	338
1	288
0	5
0	1
5	0
0	0
1	1
0	12
0	1
0	1
0	1
4	11
2	0
0	6
0	10
0	9
0	13
0	3
0	10
0	0
1	5
0	14
6	1637
4	2207
1	487
3	626
0	957
9	3893
9	2879
6	3160
4	1859
25	3019
2	2402
8	1271
4	1088
16	1196
14	1094
4	57
24	162
5	42
0	72
21	51
2	152
9	105
0	5
0	13
4	20
0	19
0	19
0	15
1	15
0	14
0	14
0	7
0	1663
0	1515
19	1798
3	1890
0	194
0	489
0	398
2	790
3	1707
0	1654
0	710
0	1128
11	667
0	231
0	37
2	547
1	425
0	389
2	391
0	384
0	386
0	378
0	365
0	372
0	362
0	382
0	362
0	385
0	379
1	375
0	339
0	92
0	9
0	31
1	20
11	150
5	543
0	234
0	404
2	410
4	600
61	128
1	105
5	30
8	17
1	5
0	10
1	12
3	2
3	1379
1	1452
3	1371
2	298
0	422
0	471
0	1429
5	15
1	1282
17	229
2	253
2	73
0	240
0	0
0	1
0	0
0	1
0	0
0	0
0	0
4	11
0	11
0	61
3	206
28	192
5	15
2	133
2	11
7	47
0	0
0	0
0	0
0	0
0	35
0	51
0	53
0	9
6	29
0	5
0	10
0	0
6	3716
1	4081
0	3890
0	3762
34	1023
25	164
102	839
14	717
1	342
1	367
0	131
1	413
0	211
0	276
1	390
0	106
0	79
1	108
2	432
0	361
0	260
0	294
13	253
0	189
0	43
0	45
0	60
0	45
0	403
0	24
3	3
0	420
0	352
0	253
0	36
0	35
0	309
0	116
0	59
0	401
0	105
0	6
0	6
0	2
0	6
0	6
0	0
0	3
0	3
0	0
0	0
0	0
0	148
1	149
0	47
0	0
0	53
0	7
0	2
0	4
0	67
0	17
3	0
0	0
0	97
1	1
11	0
1	739
5	739
0	6
2	1
182	2
1	1
0	0
5	0
42	430
0	99
0	99
0	325
2	338
0	22
319	81
2	81
4	6
0	0
512	0
0	0
0	11
0	9
1	98
0	91
0	92
0	24
0	36
0	26
0	14
0	5
0	4
0	0
0	0
0	0
0	0
0	0
2	110
1047	897
1	284
2	659
2	399
0	24
0	55
0	1
3	6
0	162
2	143
0	158
0	16
0	93
0	27
1	84
1	6
0	4
9	9
1	216
3	2
2	0
3	99
4	1
0	14
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	32
0	30
0	32
6	46
0	43
0	36
2	39
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	461
0	0
0	0
0	0
0	483
0	32
0	472
0	360
0	35
3	2
0	14
0	323
0	13
0	323
0	312
0	291
0	30
0	19
0	18
0	0
1	15
0	15
0	13
1	0
0	0
0	0
0	0
0	0
0	0
0	178
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	13
0	12
0	0
170	2283
3	643
7	2218
32	845
7	614
5	38
0	722
0	656
0	549
2	509
0	4
3	6
0	2
0	2
0	2
2	0
40	36
0	4
6	12
0	7
0	0
2	0
0	7
0	0
0	2
2	1
5	1
0	0
0	0
45010	283
4	522
7	7
0	0
2	7
2	6
473	83
0	15
0	82
0	0
0	0
0	0
2	35
815	12
15	8
2	5
20	5
11	0
0	0
0	0
0	5
7	6654
11	6731
13	6446
0	2418
1	2419
17	1386
0	0
0	101
101	2019
2	1608
0	1062
18	445
0	353
8	219
4	62
0	17
2	261
0	685
186	982
0	651
0	823
0	795
2	85
1	133
1	811
22	81
0	795
10	233
0	824
1	269
2	640
4	338
0	409
4	70
12	100
0	123
0	45
1	0
0	0
1	1
4	1
0	80
0	574
0	481
0	548
11	539
0	49
0	320
0	357
0	357
0	357
1	302
0	289
0	125
0	31
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
36	0
11	597
22	725
8060	8106
113	5177
788	5518
54	521
1719	7397
0	139
3	4568
6	1056
3	609
33	616
0	431
0	446
13	400
29	727
2	5193
119	6476
11	5776
1	0
8310	8143
260	8136
59	1545
45	4198
100	4771
2	1071
29	3629
56	2211
1	3307
0	2975
1	2946
5	3220
0	3215
6	1138
0	1203
0	680
0	723
0	200
57	319
4	193
0	47
6	777
0	6
0	58
0	778
0	712
0	20
0	31
0	550
0	55
0	657
0	812
0	117
0	669
0	458
0	23
0	326
0	5
6	24
0	181
735	144
0	133
0	59
33	16
0	5
0	7
0	7
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	11
0	11
0	0
1	0
0	9
0	0
3	8
0	0
1	224
0	277
0	231
0	211
0	217
0	217
0	217
0	281
0	192
0	215
0	193
0	191
0	236
0	212
7	152
0	165
15	299
0	212
0	216
0	238
0	253
0	185
0	211
0	242
0	212
0	211
0	201
0	184
0	188
0	206
0	167
0	214
0	171
2	214
0	244
0	214
0	174
0	193
0	230
0	188
1	198
0	202
0	228
0	203
0	219
0	181
0	170
0	145
0	143
0	94
0	68
0	136
0	68
0	19
1	12
0	63
0	40
0	74
0	29
0	15
0	40
1	37
21	57
0	27
0	7
0	5
1	6
3	0
0	0
3	4
0	4
5	0
0	0
391	1419
0	1398
0	10
0	26
0	47
0	9
1	576
2	34
0	329
0	316
32	250
0	54
0	91
119	204
5	56
5	261
14	500
2	387
1	102
0	212
2390	1637
7	71
0	68
2	298
95	497
2	235
31	123
23	113
22	681
4	663
11	299
31	325
1	237
0	91
0	215
9	0
0	6458
10	6831
1	5362
1	6642
0	6881
0	6281
0	3021
6	2541
2	821
5	2031
2	115
15	772
1	0
0	0
16	0
20	869
3	627
1668	1245
16	606
0	492
1	499
2	348
0	200
0	138
0	60
0	60
0	43
0	50
0	8
0	24
5	18
0	4
0	0
0	0
0	101
3	3256
0	3256
79	2766
0	3244
0	187
2	14
11	8
1	136
3	417
0	171
0	130
3	877
0	1067
0	96
377	2797
0	2278
6	1583
1	866
0	557
20	113
11	343
20	163
24	94
5	1180
0	255
1	0
1	19
2	4
0	25
0	3
0	245
16	237
1	4
0	50
3	3
0	2
1373	20
0	1
0	9
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	152
5	241
2	5
0	1116
0	15
0	1087
0	1133
0	648
0	127
0	0
4	24
5	59
0	4
0	3
0	35
0	20
1	4
9	764
0	670
0	2
1	2
0	87
17	1096
0	0
0	0
0	0
0	0
3	0
0	0
1	0
3	6
0	0
59	98
3	356
3	1299
48	475
0	1037
0	210
8	1609
3	473
0	1232
0	440
0	280
0	264
11	176
0	666
0	402
0	409
13	1234
3	641
0	225
0	1100
0	491
0	823
17	45
0	893
7	53
0	351
0	43
0	825
1	840
10	807
0	151
11	839
0	50
2	50
0	202
0	176
0	36
0	32
0	175
7	1294
26	1078
22	0
1	18
0	2
0	10
1	898
5	62
0	5
0	38
5	1151
0	1086
0	90
0	0
0	0
0	180
0	38
0	0
1	0
0	1
0	1
0	1
144	461
0	461
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	48
0	6
0	32
5	76
5	43
0	30
0	79
0	48
4	6
0	4
0	3
0	3
0	3
0	0
0	0
0	0
0	0
5	0
9	0
4	42
0	100
1	206
0	207
1	196
20	103
0	184
12	90
2	107
0	127
0	196
0	197
0	197
0	75
1	186
0	217
0	100
6	77
0	31
2	7
0	0
8	43
0	5
0	29
19	24
8	13
25	13
971	0
40	23
108	170
1	13
11	145
1	10
1	70
22	62
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	142
18	115
13	459
14	489
0	36
0	43
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
10	16
0	0
6	175
0	85
17	105
0	314
34	115
0	100
0	0
0	18
0	32
0	0
12	30
0	14
0	0
2	0
0	0
0	0
0	11
0	0
0	1
0	0
0	0
0	2
2	2
0	0
34	388
0	408
3	74
0	5
0	11
0	0
0	0
2	1
0	0
0	0
0	0
0	1
1	25
6	5
0	0
0	0
1	7
1	5
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
2	9
102	1774
22	435
2	1716
41	469
0	334
105	1049
0	49
0	149
17	165
8	164
0	95
36	1
0	327
0	310
0	138
1	326
0	119
2	0
38	6
0	6
1	0
8	10
0	0
0	10
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	1101
7	167
24	1136
3	357
7	420
40	422
0	0
0	0
0	0
0	0
0	0
0	0
8	46
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	32
2	32
1	0
3	0
0	0
0	0
0	0
0	0
0	0
12	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	127
0	128
0	58
0	52
0	68
0	108
8	255
90	139
0	37
0	60
0	130
0	48
104	0
0	4
9	1015
7	91
52	288
0	402
0	398
4	482
7	233
0	0
18	42
0	532
5	20
0	35
0	278
0	1
0	1
0	1
0	1
0	9
0	1
2	3
0	0
0	0
0	0
1	0
0	0
0	0
3	2
0	2
0	0
277	3940
8	3317
2	538
0	348
7	52
1	90
0	33
0	35
0	22
5	30
0	22
0	1
208	298
0	289
0	11
0	53
281	1179
81	1099
4	106
409	13910
0	5910
5	4877
0	464
3	340
1	198
37	1084
107	2183
6	7760
1	0
4	30
0	8
0	31
0	27
26	27
63	1247
0	1008
0	612
5	824
1	181
0	1234
2	203
0	1
0	0
0	0
0	0
0	0
0	30
0	90
0	243
0	268
0	24
0	257
0	230
1	2701
0	2544
0	2391
0	2691
0	2491
5	2613
0	2645
0	96
0	1056
0	1041
11	80
1	100
0	509
0	528
1	215
0	124
0	72
0	162
0	77
0	76
0	52
27	3
4	22
2	22
2	12
88	2825
3	2741
7	2196
0	1329
0	1022
0	746
0	763
1	138
1	211
113	4
1	1
0	4
0	2
1	0
0	0
0	128
102	134
14	109
0	6
1	10
9	22
0	25
0	12
0	24
1	8
0	23
32	227
144	200
2	659
2	480
12	628
117	499
20	79
7	50
0	3
2	3
0	4
0	3
0	0
1	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	5
10	627
0	598
11	25
16	315
2	84
1	200
18	0
0	0
2	1256
0	1283
0	275
0	1252
19	244
34	289
20	402
0	76
45	462
0	100
0	373
1	264
0	39
0	19
0	148
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	243
0	53
0	160
0	367
2	241
0	40
148	222
0	94
0	58
0	142
0	48
0	63
0	53
0	51
0	171
0	91
7	71
0	24
28	17
0	15
0	49
0	1020
0	76
0	7
0	1106
5	1063
0	2
7	586
7	467
9	0
0	0
1	0
1072	4602
0	4600
1	3778
15	381
413	126
30	133
2	28
0	8
0	0
0	1
0	0
0	1
1	1
0	2
0	1
0	1
0	2
0	2
0	1
4	1
0	3
0	1
0	1
0	1
0	12
0	12
1	24
0	7
0	12
0	12
0	12
0	3
0	3
0	8
0	7
0	7
0	7
0	12
0	5
0	4
0	4
0	5
0	10
0	9
0	10
0	11
0	7
0	9
0	11
0	9
0	7
0	1
0	2
0	8
1	0
0	13
0	5
0	18
0	13
0	4
0	1
0	1
0	14
0	5
0	7
0	0
0	15
0	4
0	12
0	1
1	11
0	8
0	3
0	0
32	241
150	265
0	19
0	10
1	4
1	13
0	9
1	3
3	1
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	0
1	0
0	0
0	1
1	1
0	1
0	0
0	0
0	420
0	45
0	400
2	413
4	92
28	0
0	91
0	2
0	1
1	17
560	521
6	490
0	263
27	219
6	126
6	1778
103	1771
3	1762
6	756
0	548
1	661
1	1607
6	1613
3	683
0	663
0	125
1	58
0	220
0	86
21	73
2	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	148
0	147
0	131
3	135
1	16
0	104
0	82
0	82
0	9
0	29
0	17
3	16
0	9
0	7
66	3
0	4
0	3
0	1
0	5
7	132
8	623
0	24
12	19
0	18
0	2
0	170
1	183
0	165
0	23
4	91
9	13
3	24
1	6
5	390
39	89
0	476
121	552
6	754
6	759
21	207
4	428
0	230
7	199
14	332
707	1627
0	354
2	1225
10	1291
0	15
0	17
0	10
0	9
3	9
2	9
1	34
5	34
1294	1754
0	1016
2	1325
0	1155
0	1105
12	698
0	557
11	250
1	0
18	2774
44	2867
0	147
2	64
9	330
0	418
0	419
5	354
0	18
16	16
3	67
0	248
2	25
5	18
4	14
5	13
5	13
1	15
1	8
0	10
2	81
15	0
0	98
0	98
0	95
0	94
0	13
0	14
0	5
1	1
1	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
203	76
2	74
0	18
0	25
0	20
0	11
2	11
1	11
1	6
1	6
0	5
0	1
0	0
0	0
0	6
527	605
5	309
1	311
0	25
0	2
0	2
2	2
0	2
4	2
0	0
0	0
0	0
0	0
0	0
6	94
0	3
0	9
0	7
0	1
0	12
27	44
0	6
0	6
3	23
3	61
0	6
1	0
0	4
0	2
0	3
0	3
9	19
45	4883
81	10795
131	14309
12	11680
68	13150
1	10722
0	10714
1	8168
0	9648
9	5250
3	8795
22	44
1	44
4	5
1	5
2	1
0	4
0	0
0	2
1	3
0	2
0	0
17	0
269	47
0	22
0	34
8	76
20	171
230	95
20	21
31	30
44	3
4	1
0	0
72	1
28	2
4	1
0	0
2	8
0	13
1	13
0	8
2	0
0	5
0	0
0	0
0	0
0	0
1	0
0	29
1	5313
0	5100
3	5270
0	3586
0	3442
0	5244
0	4973
0	5319
0	2701
0	3178
0	3675
0	3983
1	109
3	16
138	602
2	3296
0	155
16	28
33	135
10	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	1
0	2
0	0
0	8
0	6
0	0
0	0
0	17
0	22
0	44
0	17
0	0
0	13
0	0
2	63
0	17
0	18
0	1
0	1
0	0
0	3
0	3
0	3
0	0
0	0
0	13
0	0
0	7
0	0
0	15
0	0
0	11
0	1
0	7
0	0
0	5
0	3
0	2
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	8
0	0
2	0
0	0
0	0
125	455
2	13
0	454
0	395
0	153
0	67
1	23
2	13
2	45
1	22
0	184
1	182
5	36
1	26
1	36
14	174
10	34
0	98
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	3
0	11
0	4
0	12
0	3
0	1
0	10
0	2
0	1
0	1
0	10
0	2
0	3
0	2
0	1
0	1
0	2
0	1
0	1
0	3
0	1
0	3
0	1
0	1
0	12
0	3
0	11
0	9
0	4
0	11
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	142
7	135
0	142
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	31
0	31
0	29
0	29
0	29
6	18
0	27
0	23
0	0
0	0
0	22
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
14	1
1014	876
1	352
2	841
2	154
0	55
0	55
0	54
0	4
0	4
0	0
0	0
1	0
0	350
0	350
1	144
0	0
244	0
4	315
949	314
9	325
2	310
0	336
14	322
0	325
0	298
2	238
0	295
4	284
0	137
3	11
1	6
0	0
1	0
9	0
0	0
0	316
0	297
0	10
0	7
0	3
0	311
3	0
2	3
0	5
0	4
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	662
18	1480
9	1339
3	339
9	923
3	10
0	248
1	305
0	422
0	359
0	67
1	36
6	36
1	99
0	23
0	0
0	0
0	11
0	42
0	0
0	0
0	0
0	3
0	102
0	4
0	7
0	2
0	1093
0	1221
0	24
1	0
0	0
0	0
0	0
0	0
44	3443
0	110
0	109
0	5
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	6
0	0
0	0
1	1
0	1
0	0
0	4
0	2
0	0
6	1204
0	1
0	2
0	11
0	24
0	4
22	4
22	0
7	0
0	206
2	206
1	203
0	0
0	7
2	7
13	0
14	60
0	61
0	4
0	41
0	45
0	38
0	31
0	0
282	50
7	0
77	3
0	3
12	0
161	220
592	360
18	295
88	0
12	15
20	2481
10	50
6	612
3	2267
0	1785
0	347
6	55
35	49
0	38
1	103
9	34
14	370
7	11
6	11
1	3785
0	471
9	1533
24	3777
1	1857
4	133
18	1917
32	317
5	2114
1	288
3	280
1	381
1	263
20	103
0	554
2	6
0	0
3	0
2961	1167
0	43
0	11
2	12
8	45
0	509
3	473
56	501
0	71
4	98
0	185
0	5
33	5
5	0
0	5
0	5
0	5
0	8
0	0
35	0
0	0
0	0
0	0
7	1232
1	1217
1	1196
14	464
40	448
0	82
4	54
0	228
0	111
0	149
0	46
0	112
0	9
3	11
1	0
1	0
100	3
0	0
0	0
0	0
1	50
0	0
0	729
0	728
0	61
0	2136
1	66
14	26
3	33
1	11
0	530
0	61
45	55
0	12
67	565
0	230
1	204
12	889
0	289
0	887
0	72
0	885
11	880
0	2
0	16
0	0
0	0
0	2
0	0
0	0
2	0
0	12
0	2
0	0
0	3
0	4
0	1
0	0
0	1
0	0
16	11
0	7
0	4
0	0
0	216
0	210
0	202
4	239
1	34
0	166
0	67
0	149
0	235
0	171
0	197
0	261
0	237
0	261
0	74
0	138
0	192
1	177
0	2
0	16
34	46
5	33
5	7
0	452
2	456
1	456
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	1
0	0
1	4
0	4
0	4
0	4
0	4
0	0
0	6
0	3
0	10
0	0
0	16
0	0
0	0
0	2
0	885
0	929
0	228
0	230
0	204
0	6
0	0
0	2137
0	104
0	723
0	43
0	61
0	62
0	0
0	50
38	2363
0	2260
1	1164
0	2062
2	727
0	1550
4	75
1	807
15	789
1	149
13	125
0	216
1	198
1	30
0	0
2	4
0	5
0	5
2	3
0	1
0	0
0	3
0	0
0	1
0	1
0	0
26	269
0	325
0	184
0	332
1	351
0	269
0	42
0	59
0	389
0	271
0	393
0	278
0	557
0	270
0	371
0	378
0	509
0	346
0	345
5	281
0	56
0	94
0	92
0	396
0	246
0	108
0	73
0	348
9	530
0	538
0	429
0	436
5	209
0	561
0	544
0	404
0	201
0	261
0	253
0	246
0	255
0	199
0	459
0	685
0	677
0	555
0	505
0	544
0	433
0	550
0	441
0	564
0	542
0	546
0	263
0	695
0	716
3	125
0	97
2	363
0	437
0	65
12	115
0	297
0	342
21	413
0	89
0	429
0	244
0	80
63	527
0	227
17	318
1	329
2	328
0	32
0	54
0	270
14	271
0	43
50	41
0	295
5	253
78	284
0	176
0	419
0	413
0	476
0	450
11	525
0	1181
176	1285
0	1126
0	717
0	716
1	959
0	1115
0	710
1	889
55	706
1	699
0	1067
1	716
0	755
4	462
11	235
0	50
41	198
0	45
0	0
3	0
0	0
0	4
0	2
0	2
0	27
0	367
0	366
0	362
0	364
0	365
0	369
0	366
0	363
0	2
0	18
0	2
0	4
0	6
0	10
0	9
0	3
0	7
0	15
0	2
10	1
19	0
33	0
4	0
31	0
4	10
0	2
0	31
0	9
1	694
0	0
0	0
4	24
0	2
0	0
1	0
1	222
5	1703
350	2149
5	225
1	33
24	664
7	12
0	80
0	60
9	145
14	57
0	0
1	0
0	0
1	3
2	24
0	367
0	362
0	211
0	317
0	291
1	17
0	62
2	0
0	43
0	0
7	0
0	346
0	337
0	3
0	3
0	31
0	21
1	324
1	0
0	8
0	2
0	6
0	6
7	6
0	0
0	8
4	0
51	484
8	450
0	421
3	101
1	184
0	146
1	93
0	44
51	0
0	134
0	134
0	13
0	3
0	0
0	0
12	2055
0	1389
0	535
0	738
5	6
0	1
104	1024
1	0
11	29
0	982
2	1959
0	126
0	104
0	2267
2	2051
2	1822
0	1077
0	102
2	116
0	1926
114	2256
0	64
0	146
0	145
6	32
0	150
0	326
0	0
9	373
2	767
21	586
14	579
0	643
8	5
5	2
3	374
0	6
5	8
0	6
0	3
4080	10175
16	211
5	1651
8	1819
22	873
6	1594
5	1727
46	55
153	8735
0	8
0	0
0	0
0	0
0	0
0	2
496	474
0	433
3	54
0	154
0	56
3	12
36	0
2	0
11	4
0	4
1	3
0	2
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
6	4
0	4
0	0
11	0
1	5807
3	4933
0	5282
10	5469
4	755
1	5122
24	2043
1	2116
13	355
26	2477
4	988
0	3
0	17
0	15
0	12
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
9	816
67	752
17	12
15	29
47	1165
10	820
0	332
0	636
0	533
0	165
0	365
0	556
0	647
32	129
0	471
24	161
0	355
0	626
0	158
8	627
20	76
32	19
0	30
0	447
4	441
0	454
0	554
0	0
0	0
0	0
0	0
4	13
254	310
0	261
0	75
6	26
0	41
4	5
0	58
1	14
0	59
0	62
1	10
1	0
3	0
1	2
4	2
7	0
31	1545
1133	18366
2	2855
1	4885
8	11010
16	1212
10	1013
67	7924
12	0
0	5
0	5
0	5
0	3
0	5
2	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
2	0
0	25
0	0
0	2
0	15
0	21
0	0
0	1
0	0
0	2
0	0
0	0
1	0
2	0
3	2
4	1
0	1
0	1
7	2
1	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
12	6
0	2
1098	2577
0	1148
9	38
1	246
131	1404
3	73
9	3
4	22
0	17
13	14
0	1
0	0
3	2
14	2435
14	2457
0	240
35	17
0	6
33	77
0	16
8	147
0	45
0	0
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
54	0
0	0
1	315
24	1652
3	1169
1	1421
2	341
0	941
3	248
5	272
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	541
8	540
0	209
0	222
1	33
0	33
0	341
4	352
1	169
0	166
0	44
1	44
1	7225
0	7183
63	1541
0	4296
350	7588
10	5580
1	3918
1	6571
0	4661
0	3916
12	3884
6	2698
0	17
0	2
33	17
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	2
1	5
0	9
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	2
0	0
25	1
0	0
0	0
0	3
22	2154
3	2202
0	417
4	2176
0	16
3	323
0	0
143	144
0	1
1	2
0	3
0	3
0	3
0	14
29	138
3	5
0	12
0	22
0	31
0	1
1	2179
30	5343
0	995
16	916
12	5199
0	140
0	102
4	151
1	6
4	114
0	63
0	0
0	0
0	0
2	0
1	0
1	0
0	0
310	0
0	2980
96	8449
1	3353
205	21506
0	473
3	17666
91	3788
20	2231
3	0
2	0
0	0
0	0
0	0
0	0
2	6
0	7
0	7
0	0
0	0
1	0
0	0
0	0
50	17
0	17
0	13
0	17
0	13
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	1
0	0
0	2736
5	2654
0	2708
17	2685
2	1726
0	1058
1	203
0	66
0	90
4	18
0	75
0	50
0	92
0	27
6	135
5	0
6	0
0	0
2	147
0	135
0	211
0	265
0	17
0	225
0	211
9	265
0	83
0	211
0	227
0	258
0	171
0	49
0	118
0	78
6	1
2	512
841	3358
0	1244
1	1189
4	432
8	1930
21	872
10	1458
2	1182
5	9945
2	10734
0	10183
7	333
0	630
0	552
2	3174
6	9487
0	1157
0	241
156	3144
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
3	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	6
0	6
0	8
0	196
62	196
0	4
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
7	1038
0	0
9	69
11	69
203	3021
11	2549
0	2835
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	15
3	0
35	16
0	720
0	770
0	883
3	735
0	865
0	855
0	780
0	771
0	767
0	843
87	571
0	780
5	195
1	284
0	0
0	0
3	96
0	96
0	64
9	43
34	2327
0	2799
0	2751
0	2678
65	478
0	343
0	2712
8	2642
1	2612
1	2215
2	2643
0	2202
2	254
0	418
3	946
0	298
1	293
0	129
1	451
11	260
0	132
0	1
0	1
6	389
0	389
1	62
0	0
0	22
1	22
0	3
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
3	2
3	834
1195	2082
14	140
0	627
6	804
2	561
0	364
0	289
0	442
0	398
0	351
0	3
0	0
0	3
0	3
0	2
0	2
0	2
0	2
0	1
0	27
0	0
0	0
0	0
2	0
0	0
0	0
0	27
3	1
0	0
0	0
