UniqueCount	AmbigCount
0	2426
0	2900
5	2207
0	1075
0	2147
0	2142
0	2237
2	2248
0	2857
0	2906
0	2642
62	2641
0	1944
2	2138
0	1580
0	1778
0	2011
13	604
0	2161
0	2424
0	0
0	0
49	5316
51	2867
4	5057
19	5168
9	473
678	119
19	227
29	143
15	517
10	76
1	580
13	468
1751	466
0	27
12	0
0	0
2	0
0	0
0	0
0	106
0	0
0	50
0	2428
0	2196
0	2214
0	2427
0	2196
12	2148
0	1582
0	266
0	2321
2	262
4	116
0	228
1	176
0	463
0	966
35	1173
41	133
0	0
2	1
2	1
0	19
10	49
10	26
0	18
0	0
14	0
6	0
0	0
8	1
0	0
0	2
0	1742
0	4231
0	5
0	0
1	5
3	4226
0	4222
0	4219
1	1
2	1659
0	1
0	848
0	0
29	5
0	9
12	4
0	0
10	0
26	0
12	0
1	0
0	0
0	0
13	4473
0	618
2	1993
9	58
10	1105
63	4990
1223	1790
0	246
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	28
0	10
0	20
0	20
0	18
0	21
0	0
0	367
5	7
0	0
8	2194
1	3426
2	3498
4	2467
293	2484
5	164
12	243
1	208
4	307
0	178
0	298
0	157
0	493
0	232
0	185
1	264
0	126
0	123
0	128
4	205
0	166
2	106
1	166
0	154
0	66
0	85
0	233
3	19
3	0
0	129
0	101
0	96
1	181
0	227
0	167
1	499
0	1441
0	2106
0	560
0	505
5	1361
0	131
1	180
0	2071
0	151
0	213
0	185
13	238
0	90
17	88
40	1579
0	31
6	64
1	56
8	53
5	159
2	0
1	0
39	1371
649	581
2	308
1	225
1	257
0	156
4	172
1	65
2	87
1	0
0	3271
0	3193
20	2238
2	2600
0	2689
0	2688
0	2438
112	1782
2	934
110	161
15	9
11	0
114	75
211	77
1	0
1	0
0	0
5	0
1	5
464	77
0	71
0	32
3	32
0	596
0	591
0	572
0	397
0	574
0	396
0	585
0	595
0	585
0	591
0	592
0	583
0	592
0	586
0	582
0	577
1	604
0	592
0	574
0	575
0	549
0	544
0	402
0	530
0	517
0	500
0	267
0	488
0	285
0	50
0	413
0	415
3	387
0	366
0	349
0	346
10	304
0	110
0	68
0	82
0	252
0	235
0	177
0	85
0	44
0	32
0	28
0	38
0	21
0	12
0	7
0	186
0	361
2	557
15	377
3	1401
157	2359
1	565
0	370
2	2318
28	292
4	0
0	6
2	3
10	9
0	5
0	0
0	0
0	4
1	584
0	1527
0	6017
0	0
1	65
0	0
0	0
1	0
14	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	26
0	26
0	1
1	2
0	7
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	0
0	0
0	0
0	7
0	2
0	0
5	2
0	0
0	2
0	0
0	5
0	2
0	0
0	2
0	5
0	2
3	0
0	0
0	137
0	133
0	137
2	30
0	3
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
4	43
0	0
0	0
0	0
0	0
10	69
10	327
0	323
0	291
0	278
0	316
0	309
0	78
0	89
0	265
0	60
0	96
0	23
0	104
0	66
0	81
0	0
0	11
0	11
0	11
0	9
0	0
0	5
0	4
0	1
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	1
0	0
197	2843
1	2845
7	2858
0	1464
6	1703
0	1716
2	1412
0	1282
0	1297
0	409
1	1081
0	929
25	891
1	779
0	40
0	544
7	496
8	39
12	0
0	277
23	1124
11	1124
0	474
2	421
0	423
0	367
7	0
0	0
0	0
0	3
0	0
5	4
1	4
0	1
0	1
0	0
3	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
761	184
0	184
4	20
1	0
0	3
0	3
0	3
1	11
12	8
0	2
36	16
0	11
2	3
0	8
0	8
0	8
0	6
0	0
0	0
0	0
2	0
7	0
9	17
0	12
0	0
0	0
2	0
0	0
0	3078
0	3088
135	3088
0	3280
0	2392
0	2596
4	2404
11	2110
0	2143
13	399
0	59
0	309
18	287
0	283
0	272
2	139
1	128
7	39
0	125
0	147
8	0
7	1174
24	0
0	110
0	0
0	0
0	0
29	0
3	0
1	1546
4	1301
26	1366
0	1400
10	413
99	390
16	103
35	181
0	106
0	95
0	28
0	37
0	21
0	92
0	51
9	9
0	41
1	34
0	22
0	55
11	0
0	11
0	10
0	4
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
3	0
0	0
42	9
20	1883
1732	3199
1	3117
5	1971
4	2034
2	2336
16	2018
13	10
2	246
10	11
172	91
4	41
1	2
1	2
0	2
0	89
2	0
0	59
0	4
16	73
0	0
0	0
7	68
783	906
0	876
1	532
11	82
0	110
0	53
8	216
0	109
0	209
96	146
0	113
8	108
21	124
0	112
0	107
0	21
1	0
97	1180
0	12
5	11
4	29
17	1118
0	77
0	26
0	0
0	0
1	18
1	37
0	24
0	1239
0	255
1	29
0	230
0	1233
0	23
1	24
0	0
4	18
0	4
0	15
0	5
0	1
0	5
0	0
0	52
0	1
0	0
0	0
3	0
0	53
0	0
10	12
20	8
7	0
2	120
0	0
0	0
0	0
0	0
0	0
0	0
33	144
0	123
0	120
2	110
1	112
0	109
95	33
0	9
1	6
0	13
0	9
4	2
11	14
0	2
0	0
0	0
0	0
0	0
0	0
1072	959
7	674
0	919
10	54
0	727
0	700
0	718
0	705
0	701
0	722
7	268
1	174
0	170
0	101
38	22
0	0
0	0
2	24
0	26
3	4
408	1
0	0
0	0
5	3178
2	91
56	3160
7	342
0	318
0	106
18	261
0	237
0	596
2	384
0	229
1	314
0	38
15	1
1	93
7	102
175	0
0	0
10	36
0	3
0	3
0	0
0	0
0	0
0	0
2	2
3	9136
20	268
208	2621
4	9105
0	183
0	5544
56	101
0	697
13	62
23	107
106	436
19	420
33	0
33	0
46	0
0	15
0	0
0	0
100	845
2	773
1	85
1	263
0	193
14	80
2	3
0	0
0	0
0	0
4	4
4	354
0	354
0	338
1	24
0	48
0	19
0	0
0	0
0	0
0	2400
0	2395
8	2425
0	2339
0	319
3	162
0	135
0	37
0	257
0	196
0	1586
0	241
1	1100
6	67
2	213
5	24
0	0
0	0
10	1
2	0
0	0
0	0
0	0
0	0
2	35
6	36
0	4
17	345
0	346
1	89
0	14
0	4
0	2
0	4
0	76
3	0
2	3
0	3
0	0
0	0
7	197
0	0
0	1
2	1
5	1
38	5
0	2
8	17
16	68
97	108
0	106
0	68
0	14
0	0
3	0
0	0
0	0
45	0
4	0
0	0
8	0
0	0
2	0
4	854
1	0
0	0
0	0
15	179
0	0
0	0
0	0
102	6
0	34
6	29
0	6
11	2
0	0
0	0
1	35
0	0
0	0
3	6614
1	7310
7	7319
1	3003
112	6124
0	6932
0	3794
1	1319
1	1320
0	164
0	0
0	1
0	5
0	0
0	197
0	209
0	291
0	186
0	296
0	193
0	273
1	305
0	236
2	246
0	216
0	74
3	148
6	69
1	0
5	21
0	12
0	9
0	0
0	1
0	0
0	3
5	10
0	2
1	0
3	0
6	0
0	1
5	0
6	0
0	5
0	6
0	1
0	1
0	1
0	6
2	6
0	0
0	0
0	5
1	5
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
1	11
0	5
0	17
0	16
0	3
0	3
0	16
0	15
0	2
0	10
0	0
0	0
0	0
0	0
2	28
5	13
32	23
0	1
0	8
2	43
0	2
64	79
1373	337
3	344
1	36
0	0
0	0
0	0
132	898
5	562
0	556
0	5
62	596
49	532
0	443
6	390
6	366
2	0
46	342
0	28
0	41
1	86
1	45
0	45
0	40
23	36
0	327
2	34
0	11
2	335
0	53
0	221
0	10
6	5
0	176
1	25
13	0
161	1086
0	1019
0	135
0	898
0	135
6	572
26	25
4	69
4	129
179	4767
2	4735
2	991
1	908
0	867
4	970
0	892
47	838
5	608
11	134
0	324
1	143
0	27
17	0
0	0
1	62
1	5057
0	5165
123	718
0	1026
11	5293
4	1035
0	593
0	2062
70	242
2	134
43	1112
6	640
3	525
2	602
15	135
4	0
525	2072
1	1957
30	1341
0	497
0	1889
4	2010
0	2654
0	1191
0	1539
0	2380
16	159
2	1112
0	970
0	126
0	1128
70	356
0	1405
0	1230
0	389
5	1162
0	41
0	5
1	0
13	74
0	1466
0	2
0	20
0	61
4	1469
1	176
0	0
0	21
0	597
0	19
0	835
0	5
0	5
0	7
0	13
0	4
0	4
0	16
0	2
0	1
0	0
3	10
0	13
0	1
0	1
0	0
0	1434
0	11
0	11
0	61
0	7
3	261
0	0
0	0
0	0
0	10
0	149
0	19
0	21
1	94
0	23
0	39
0	64
0	126
0	115
0	20
0	32
130	1104
0	17
0	15
0	15
1	141
0	141
1	20
0	110
1	38
1	57
0	135
21	39
1	38
0	4
0	4
0	4
0	3
0	4
0	3
0	59
0	49
0	59
0	49
0	49
0	59
3	23
0	291
0	307
0	94
0	92
0	54
0	57
0	38
1	52
3	40
0	49
1	4
0	4
0	2
2	9
0	13
0	15
0	5
2	5
0	0
1	0
13	0
0	7
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2276
1	300
0	2993
173	2497
9	1967
114	1430
0	596
2	691
16	515
2	334
0	182
0	14
0	87
0	53
0	38
0	50
0	36
6	22
0	19
0	20
0	12
0	18
0	54
0	0
1	0
0	0
0	0
0	0
3	21
15	2
0	0
0	392
0	369
0	479
3	3992
3	3438
0	29
341	4048
2	241
1	2791
0	3403
0	3970
0	3586
0	442
1	2967
11	305
3	41
8	124
16	268
19	570
86	1059
11	802
306	199
1	2
37	2192
18	1355
11	1324
1	1378
1	498
2	1269
0	1289
40	952
121	368
4	558
4	349
0	0
0	0
0	7
0	345
0	270
0	0
0	0
6	0
0	1
0	226
0	11
0	1
0	0
0	205
0	346
0	345
0	1
0	7
0	0
3	0
0	0
12	11
0	331
0	232
0	67
0	10
0	4
0	282
1	10
0	337
0	350
0	8
0	349
12	6
2	1
0	345
4	0
0	28
0	13
0	10
0	9
0	0
0	66
0	0
0	0
0	282
0	344
0	10
0	332
0	364
0	350
0	358
0	296
1	13
0	265
0	147
0	339
19	10
9	10
0	10
0	14
0	344
0	228
0	344
0	345
0	333
0	71
0	284
0	239
0	5
0	5
0	41
0	42
0	84
0	10
0	5
9	10
1	5
0	10
0	5
0	5
0	10
0	5
0	6
1	6
0	10
1	5
0	5
0	5
0	4
0	4
0	4
0	9
0	32
0	4
0	244
0	0
0	92
1	281
0	233
0	215
2	320
0	205
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	7
0	4
310	1
0	5
0	0
0	1
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	12
0	12
0	12
0	12
0	12
0	12
4	13
0	0
0	0
2	199
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	35
1	2
0	2
0	0
3	41
0	0
0	0
0	3
5	0
0	14
249	432
0	7
0	243
0	202
0	235
0	49
62	27
0	15
5	7
0	0
18	59
653	2039
0	2039
0	1493
0	529
0	263
1	224
0	159
0	97
12	1
0	1587
14	1393
0	1328
0	1459
0	1366
3	306
35	1178
1	980
0	1080
0	110
0	185
0	179
2	133
1	185
4	70
29	0
6	1
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	1
9	19
0	12
0	94
0	0
4	2
0	0
0	2
0	0
14	13
37	241
0	14
0	1
0	19
1	172
0	23
0	3
0	69
0	14
0	2
0	18
7	4
0	0
334	787
147	787
2	85
110	321
1	0
29	0
0	4
5	0
0	0
4	1765
45	1845
128	886
32	65
30	6
5	0
1	222
4	105
1	216
11	30
0	119
2	161
0	183
0	221
1	2622
60	2620
0	15
0	169
0	234
44	969
0	286
483	1700
19	133
3	53
176	1525
0	32
0	47
13	33
0	17
1	19
1	57
3	1642
0	57
0	3
0	4
2	0
0	2139
0	1797
0	1939
1	541
0	452
4	830
0	1677
6	1412
3	1908
9	1722
0	402
9	323
26	533
0	34
0	36
0	0
0	0
0	0
1	2507
3	2435
4	2463
0	143
3	43
0	168
2035	1511
2	1531
2	1496
7	1506
1	421
0	298
13	121
0	0
12	1281
0	3
0	3
0	3
0	0
23	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	33
7	0
0	1
0	1
27	3900
0	4282
2	181
1	3611
0	4097
0	4270
0	227
23	3830
0	4002
0	3628
2	3181
0	3868
0	4008
0	3461
0	4640
8	4254
2	3662
0	394
33	4635
0	3845
0	351
4	3821
5	3967
0	374
0	3488
0	3311
8	3385
2	2632
2	3471
40	377
0	265
24	2617
1386	311
0	20
1	34
0	267
0	15
0	86
4	322
2	38
0	159
0	205
1	25
3	31224
8	1039
0	3707
70	5951
0	20442
0	32472
0	5455
17	4656
0	4530
0	3832
77	27704
1	8567
47	8604
10	4659
0	18091
7	5191
159	2838
5	21796
1	2707
13	2720
64	2873
637	1630
2	3293
1	489
48	257
1	207
1	492
0	3111
25	3070
6	296
37	927
0	223
11	380
3	514
6	193
8	231
1	1580
221	1415
1	1495
10	382
0	52
3	3
3	43
1	49
0	2
0	1
0	0
3	1215
0	1013
1	1109
43	338
3	1055
0	612
0	312
0	114
13	193
1	568
9	77
0	420
0	250
0	395
256	156
0	156
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1638
0	1466
73	2099
46	16976
40	824
4	2087
14	621
0	2727
2	14712
0	15522
0	1004
3	1741
99	2067
69	1367
26	905
96	1225
2	2074
53	2701
2	3015
9	765
0	13608
0	13821
2	13519
0	753
4	12841
0	5357
0	5476
4	12028
0	12476
0	5880
1	6200
0	13801
0	12932
0	518
2	192
3	543
0	976
0	11896
4	13677
1	13569
0	710
0	11859
0	5039
1	869
1	82
0	10858
0	820
0	12324
0	986
0	1601
3	458
0	12012
1	909
1	477
3	359
0	1544
35	2379
0	3657
10	790
8	681
0	0
0	203
0	323
5	486
0	74
0	137
19	460
26	57
0	466
1	161
41	502
30	27
0	188
0	181
18	111
0	180
1	143
0	128
2	216
0	211
0	137
0	101
0	54
3	4
0	10
0	46
0	65
0	8
0	13
0	31
0	9
0	34
0	2
0	6
1	987
0	67
0	790
1	12
1	553
0	708
0	641
0	826
22	817
94	570
21	281
56	104
2	461
0	3
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	15
0	15
0	15
0	16
0	14
0	15
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
15	0
0	0
0	0
2	28
32	5
0	1
0	4
579	0
8	30
0	28
8	25
0	16
0	16
0	8
0	0
3	4
0	0
4	0
1	0
0	0
1	3426
4	3424
0	3467
3	3225
0	470
15	0
9	192
0	26
30	24
0	336
0	295
1	271
439	392
0	34
0	261
23	220
3	40
1	5
2	241
62	50
3	211
1	306
0	153
5	1789
5	142
5	57
0	179
0	207
148	2
0	0
0	15
158	175
0	158
0	10
0	33
10	10
1	4
7	11
0	0
549	1035
2	472
3	601
0	247
0	429
2	941
5	488
0	47
0	107
0	310
189	399
0	295
0	86
4	27
0	52
24	5758
5	57
6	209
2	29
363	898
0	736
177	121
2	57
9	2
18	63
0	57
0	11
0	4
0	13
4	465
0	417
21	561
1	361
0	1860
842	2003
0	242
0	470
13	92
1	172
8	19
1	225
1	271
2	0
981	7675
15	7316
7	7495
0	3375
63	182
1	1313
290	253
29	575
0	436
123	556
0	24
8	87
76	30
187	88
6	5
0	0
0	0
61	7645
365	7219
35	6081
10	3053
28	2231
67	2750
237	5263
3	5782
2	3266
0	1437
0	813
0	444
0	447
0	232
15	616
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	130
0	132
0	34
0	6
0	14
0	8
0	8
0	42
0	43
0	41
0	27
10	25
21	1
0	2
3	0
2	0
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	188
0	89
52	85
26	1595
0	1607
0	1283
4	99
0	410
0	194
8	5438
1	5126
1	5664
7	5912
0	5426
0	3142
0	2379
4	1449
0	83
0	15
0	2
0	10
0	9
0	11
0	13
0	5
0	1
0	2
0	3
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	3
1	0
0	0
0	1
0	1
0	4
0	3
0	0
0	0
4	0
0	0
6	16
0	0
9	9
1	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1371
1	270
0	0
0	0
4	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
4	4
0	0
0	0
0	0
0	0
3	0
0	0
0	25
0	40
0	38
0	0
0	0
29	23
0	208
0	622
1	8379
2	404
0	324
0	484
0	860
0	912
7	890
6	2785
47	8733
0	9011
0	8947
1657	7836
0	2261
3	8292
1	744
0	726
1	714
4	2154
1	2130
5	781
0	612
5	670
20	835
0	497
0	1232
0	0
0	12
0	6
0	42
0	16
0	13
3	1112
90	864
8	1382
0	1474
1	440
12	909
3	459
0	603
0	561
3	118
4	254
16	178
3	115
0	0
2	415
0	0
0	6
0	6
1	4
9	270
0	0
10	48
0	20
0	1734
0	1538
0	44
0	47
3	1700
0	15
0	60
0	82
0	109
0	60
5	64
5	1660
7	0
0	44
0	1669
0	1656
0	87
0	59
0	221
0	50
0	78
7	1415
0	399
27	429
2	392
6	0
7	0
1	36
0	4
10	69
0	78
0	70
0	6
2	30
0	30
1	3
1	11
0	4
0	13
0	1
0	6
0	6
4	2
0	0
0	0
0	0
0	0
147	0
0	0
0	3
0	0
0	167
0	176
0	181
1	97
0	83
1	7
0	14
0	11
5	11
6	0
1	3
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	31
296	1473
1	420
6	182
0	283
6	225
18	8600
24	222
2	296
0	138
1	8517
6	131
0	220
0	117
11	118
1	334
0	938
0	400
0	831
5	5
2	4
0	148
227	0
5	0
3	0
2	0
5	18
0	8
2	10
0	1
0	1
0	2
0	2
0	3
0	6
25	8
4	4
0	3
0	3
0	2
2	2
5	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	7
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	94
0	9
0	3
0	10
1	9
0	8
5	3
0	4
0	4
0	14
4	16
0	0
0	0
12	0
0	0
0	0
0	0
2	2
0	0
0	951
0	958
1	958
0	46
0	3
0	303
0	180
0	294
0	923
0	914
1	316
0	16
1	8
6	0
6	6
0	60
0	936
0	294
0	85
3	0
0	0
0	0
0	0
0	0
0	0
0	0
7	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	14
0	4
0	2
0	2
0	1
0	1
0	1
0	0
0	0
10	384
1376	386
0	5
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
26	3
0	3
3	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
110	502
0	497
1	502
0	499
0	499
0	409
63	397
0	156
0	118
0	88
0	97
0	52
48	42
1	3
5	0
0	0
1	0
3	0
0	0
0	0
412	0
0	0
1	84
0	38
0	38
0	20
1	2
0	0
0	0
2	2
0	0
1	2
9	22
0	5
0	14
0	18
0	19
0	1
0	1
0	1
3	13
0	10
2	4
0	0
0	0
0	0
0	1
0	3305
1	3311
0	3383
7	3415
0	3409
10	2993
1	3134
0	3258
7	2994
0	3075
0	1977
10	2673
0	3338
0	3253
0	2653
0	328
0	2942
0	2876
5	2464
0	2350
5	2933
0	133
0	271
0	179
0	481
0	2608
15	61
2	276
1	179
0	9
0	1299
1	4
0	4
4	0
0	0
0	0
5	1
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	2
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	1852
89	1852
0	0
0	21
0	21
3	21
0	21
0	21
0	21
0	21
0	14
0	21
0	21
0	21
0	3
0	0
0	3
0	0
0	0
0	19
0	2
0	3
0	22
5	34
8	45
0	27
0	23
0	23
0	17
0	8
0	0
0	0
14	8
0	8
0	0
0	733
0	733
0	745
0	747
41	721
0	400
6	316
7	5
0	17
0	40
4	0
2	0
0	0
0	9
1	2
0	22
0	13
0	37
0	45
0	8
0	8
0	8
0	6
7	18
0	0
0	0
171	64
1	127
0	127
0	63
10	943
0	792
0	942
60	846
0	916
8	384
0	324
1	221
0	94
7	210
14	32
0	162
117	92
2	62
89	12
5	0
1515	1334
4	204
56	327
2	791
65	209
2	282
3	349
6	8
247	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	5
0	0
0	0
0	3
0	4
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
4	0
0	0
108	356
15	359
0	52
0	41
0	59
0	32
0	24
0	9
0	3
0	23
0	13
0	2
0	0
1	0
0	0
2	2
0	2
0	40
14	0
1147	440
0	437
0	32
36	89
0	52
2	40
0	164
0	43
0	69
44	13
3	10
15	45
5	20
0	13
0	15
2	0
6	0
0	0
1	0
438	276
1	203
5	78
0	73
2	55
0	15
33	50
3	0
0	3
1	3
0	0
3	12
1	1
0	0
17	442
3	411
0	317
0	237
16	154
1	3
0	0
1	56
22	10
159	1005
6	548
10	2163
17	1232
184	2136
0	567
13	168
4	145
0	409
0	383
0	132
0	202
0	225
0	243
0	256
0	217
2	34
0	166
0	153
1	157
2	209
0	209
0	210
0	214
0	26
0	167
0	191
0	156
0	155
0	171
0	195
0	170
0	230
0	246
21	191
0	213
0	206
0	203
0	189
0	151
0	118
0	64
0	92
0	51
0	74
0	37
0	12
0	27
5	24
0	30
0	22
0	6
0	22
0	15
9	2
3	5
0	16
0	13
0	12
0	11
2	11
0	13
0	9
50	41
0	17
0	14
0	12
0	5
0	18
0	18
1	12
0	17
0	5
0	22
0	12
0	12
0	18
0	18
0	23
0	11
0	16
0	9
0	19
0	10
1	6
0	8
0	4
0	19
0	6
0	10
0	10
0	3
0	19
0	19
0	10
0	5
0	10
0	10
0	5
0	12
0	7
0	20
0	10
0	7
0	3
0	11
0	15
0	7
0	20
0	5
0	3
0	7
0	7
0	7
0	16
0	11
0	6
0	1
0	3
0	3
0	2
0	2
0	3
0	2
0	2
0	15
2	22
0	2
0	5
0	6
0	0
0	6
0	2
0	3
0	13
0	2
0	7
0	12
0	9
0	6
0	3
0	1
5	2043
1	0
0	7
10	9
0	0
0	2
0	5
0	5
0	5
0	1
1	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	6
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
4	0
0	0
0	684
0	807
0	807
0	751
0	788
0	788
0	749
0	778
0	683
1	766
0	750
0	7
2	96
0	108
186	89
0	12
0	1
0	1
0	1
0	0
0	1
5	0
0	0
0	48
0	59
0	71
3	74
0	52
3	54
12	19
1	14
0	0
112	9
10	2
0	2
2	16
0	0
2	12
6	57
86	56
0	0
6	1
2	72
15	358
34	2172
87	272
2	2124
0	302
4	755
1	525
30	323
0	2
0	2
3	89
0	81
1	3413
1	3237
0	3064
1	112
4	245
19	127
24	34
0	12
0	92
0	82
3	116
3	92
1	127
4	104
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	4
0	4
0	5
1	2
0	5
0	0
0	1
0	0
0	0
1	0
0	13
0	0
0	1
0	0
16	3
0	13
0	10
0	2
10	8
0	11
15	8
26	11
0	377
1	755
1	3017
0	3041
39	50
0	687
7	216
16	377
0	456
3	150
0	462
0	340
1	231
3	196
0	211
3	196
0	507
3	8
5	8
3	112
38	201
16	618
3	770
11	664
5	0
0	82
0	0
1	0
0	0
17	12
0	0
0	1
0	1
0	0
1331	2715
2	2565
0	741
0	153
1	82
44	141
0	0
4	0
24	1
0	0
13	5
0	0
1505	489
1	485
7	0
0	8
0	8
10	2
0	3
74	535
0	248
2	255
0	159
13	279
0	373
83	431
15	4
8	0
25	6
58	6
1	26
201	118
0	50
0	15
0	74
28	19
1	116
0	26
0	9
257	386
0	386
1	0
2556	337
9	96
0	206
1	0
0	94
3	194
1004	248
0	65
14	19
0	9
0	11
1	5
82	8
1	387
1	5772
1	6015
399	5857
7	5936
7	5324
71	1280
2	1454
3	895
1	647
0	543
0	356
12	150
17	90
93	0
56	41
0	36
0	9
17	8
26	1
9	4
10	9
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	4
0	4
0	2151
0	2127
0	1887
0	2081
0	2104
0	2119
0	1980
0	1718
0	1690
0	1727
0	1683
0	1942
0	1998
0	1994
0	1956
0	1885
0	1952
0	1951
0	1742
0	1947
0	1654
0	1965
0	1883
0	1930
0	1947
0	1810
151	991
0	1669
0	1863
0	1524
1	1552
0	1620
0	1559
0	1336
0	1573
0	1536
0	1340
0	1045
0	1253
0	1078
0	1365
0	842
2	1026
0	1270
0	1199
0	1182
0	843
0	1128
0	1123
0	1163
16	858
9	840
16	923
32	192
0	692
0	41
0	595
7	833
35	852
0	9
0	511
0	274
61	382
8	168
0	78
0	235
0	238
17	192
3	109
0	101
0	11
0	0
0	2
0	20
0	5
0	7
0	5
1	0
0	0
1	0
0	0
1	0
0	100
0	103
0	93
2	87
0	75
0	33
0	35
0	7
1	15
1	5
0	15
0	28
29	5
0	8
0	10
0	11
1	9
0	0
6	73
33	1161
113	1269
4	642
187	1166
16	776
