"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"1",2.22071453852209e-06,-0.781183703219509,0.239,0.33,0.0580250501770437,"NEFM","ENSG00000104722",4741,FALSE,""
"2",7.20083561893818e-95,0.775844563758041,0.64,0.235,1.88150633887236e-90,"PTPRN2","ENSG00000282185",5799,TRUE,"PTPRN2"
"3",5.89149998862013e-48,-0.759805032197499,0.674,0.846,1.53939003202655e-43,"ID1","ENSG00000125968",3397,TRUE,"ID1"
"4",1.64788694562341e-51,0.748172101926593,0.929,0.835,4.3057638002194e-47,"FGFBP3","ENSG00000174721",143282,TRUE,"FGFBP3"
"5",8.5880310047852e-103,0.647926118368727,0.665,0.201,2.24396662124032e-98,"CCDC144NL-AS1","ENSG00000233098",440416,TRUE,"CCDC144NL-AS1"
"6",4.49795381254401e-42,-0.637519148031602,0.663,0.845,1.17527035167962e-37,"NEAT1","ENSG00000245532",283131,TRUE,"NEAT1"
"7",1.15545946043991e-16,-0.571177804394484,0.687,0.765,3.01910002418345e-12,"HIST1H1D",NA,NA,TRUE,"HIST1H1D"
"8",3.96724851940426e-41,0.568657672342984,0.398,0.142,1.03660236563514e-36,"HIST1H1A",NA,NA,TRUE,"HIST1H1A"
"9",3.74048573025859e-168,0.525254016978963,0.518,0.007,9.77351516459267e-164,"CSAG1","ENSG00000198930",158511,TRUE,"CSAG1"
"10",1.34902073096837e-14,-0.495954756288783,0.272,0.42,3.52485626794726e-10,"TPBG","ENSG00000283085",7162,FALSE,""
"11",5.98242187316031e-40,0.449011627976144,1,0.999,1.56314701123806e-35,"VIM","ENSG00000026025",7431,FALSE,""
"12",1.25546144400412e-148,0.447675440740418,0.459,0.003,3.28039520703836e-144,"MAGEA12","ENSG00000213401",4111,FALSE,""
"13",5.7187271737308e-26,0.441160459915057,0.455,0.253,1.49424622322412e-21,"FST","ENSG00000134363",10468,FALSE,""
"14",2.96571101914676e-05,-0.416946999155405,0.381,0.453,0.774910632192857,"MT2A","ENSG00000125148",4502,FALSE,""
"15",1.97422978117994e-21,0.405843533061022,0.981,0.964,5.15846499524506e-17,"BTG1","ENSG00000133639",694,FALSE,""
"16",7.44122502332152e-17,0.400547654662344,0.67,0.534,1.94431768634368e-12,"NTRK2","ENSG00000148053",4915,FALSE,""
"17",5.94706518534778e-16,-0.398050793281227,0.564,0.68,1.55390866227952e-11,"COL2A1","ENSG00000139219",1280,FALSE,""
"18",6.87125905194091e-18,-0.395008562174338,0.846,0.903,1.79539127768164e-13,"ID3","ENSG00000283060",3399,FALSE,""
"19",1.71470389534621e-26,-0.392157167044801,0.778,0.89,4.48034980815011e-22,"EN2","ENSG00000164778",2020,FALSE,""
"20",8.7377382547718e-19,-0.386418362597413,0.03,0.144,2.28308362858932e-14,"NNAT","ENSG00000053438",4826,FALSE,""
"21",2.92864123958891e-29,0.384924368616554,0.964,0.911,7.65224669492186e-25,"FDFT1","ENSG00000284967",2222,FALSE,""
"22",3.01970398705233e-26,-0.383159593807195,0.027,0.175,7.89018454776903e-22,"ADGRL4","ENSG00000162618",64123,FALSE,""
"23",5.84523620297775e-23,-0.380736645524554,0.834,0.928,1.52730176747606e-18,"CCND2","ENSG00000118971",894,FALSE,""
"24",9.1106524664401e-16,-0.377646009839254,0.959,0.979,2.38052238295613e-11,"PEG10","ENSG00000242265",23089,FALSE,""
"25",4.7004869222448e-06,-0.375316404243328,0.519,0.587,0.122819022791334,"HES1","ENSG00000114315",3280,FALSE,""
"26",3.74493068809487e-26,0.37508829948034,0.959,0.873,9.78512939492307e-22,"LINC00461","ENSG00000245526",645323,FALSE,""
"27",4.61175918957012e-30,0.373448770181211,0.51,0.289,1.20500655864278e-25,"SMOC1","ENSG00000198732",64093,FALSE,""
"28",2.27546777394539e-25,0.355347420642929,0.786,0.633,5.9455697465419e-21,"AUTS2","ENSG00000158321",26053,FALSE,""
"29",7.51612610425843e-40,-0.349305951489422,0.322,0.624,1.96388858978169e-35,"POU3F4","ENSG00000196767",5456,FALSE,""
"30",3.18052903634102e-15,0.348626686754729,0.713,0.559,8.31040431905546e-11,"HES5","ENSG00000273529",388585,FALSE,""
"31",1.94584440497589e-16,0.342884371598311,0.926,0.854,5.08429684576149e-12,"HMGCS1","ENSG00000112972",3157,FALSE,""
"32",3.03833259390574e-14,0.341907274589707,0.761,0.648,7.93885923461631e-10,"NR2F2","ENSG00000185551",7026,FALSE,""
"33",1.90312408263864e-13,-0.340077740385055,0.201,0.337,4.9726729155265e-09,"CCDC80","ENSG00000091986",151887,FALSE,""
"34",1.15815848453459e-07,0.339022498913652,0.124,0.06,0.00302615230424043,"C1orf61",NA,NA,FALSE,""
"35",2.57504532653328e-26,0.334052376239239,0.962,0.924,6.72833593369881e-22,"CRNDE","ENSG00000245694",101927480,FALSE,""
"36",3.35658090160166e-09,-0.326053383533131,0.155,0.257,8.77041023779498e-05,"COL5A2","ENSG00000204262",1290,FALSE,""
"37",5.61388261297825e-22,-0.325444893278187,0.989,0.998,1.46685138794509e-17,"MDK","ENSG00000110492",4192,FALSE,""
"38",3.59034636157761e-08,-0.321647046552696,0.635,0.701,0.000938121600816613,"TPM1","ENSG00000140416",7168,FALSE,""
"39",1.79377523216163e-07,-0.318351505011637,0.581,0.635,0.00468695530411511,"SAT1","ENSG00000130066",6303,FALSE,""
"40",1.67154488886363e-08,0.313857721192455,0.522,0.43,0.000436757964011177,"PCDH8","ENSG00000136099",5100,FALSE,""
"41",8.06618602996498e-05,-0.309293620805269,0.104,0.159,1,"IGFBP5","ENSG00000115461",3488,FALSE,""
"42",1.61702248567118e-07,-0.302549270229662,0.974,0.982,0.00422511805281022,"HIST1H4C",NA,NA,FALSE,""
"43",1.87920065842871e-18,-0.302508904061325,0.303,0.469,4.91016340040838e-14,"CYBA","ENSG00000051523",1535,FALSE,""
"44",9.72725066767361e-25,0.298532026467347,0.717,0.522,2.54163332695644e-20,"IRX5","ENSG00000176842",10265,FALSE,""
"45",1.04913036071463e-19,0.298267347513946,0.645,0.474,2.74127271951125e-15,"PCDH18","ENSG00000189184",54510,FALSE,""
"46",1.80675369099429e-15,0.294333722050782,0.948,0.911,4.72086671919898e-11,"IGDCC3","ENSG00000174498",9543,FALSE,""
"47",4.86189739842296e-40,0.29345450300665,0.418,0.158,1.27036517123394e-35,"MEIS2","ENSG00000134138",4212,FALSE,""
"48",4.42026198125487e-06,-0.293201476326232,0.056,0.111,0.115497025308208,"MYC","ENSG00000136997",4609,FALSE,""
"49",2.40230681496309e-31,0.292587602293282,0.402,0.184,6.27698747681707e-27,"FOXB1","ENSG00000171956",27023,FALSE,""
"50",3.18937627660137e-07,-0.292546004240035,0.901,0.906,0.00833352127313171,"CCN2","ENSG00000118523",1490,FALSE,""
"51",7.09186442018658e-24,0.289805705370055,0.72,0.517,1.85303325435055e-19,"IRX3","ENSG00000177508",79191,FALSE,""
"52",1.52974209348287e-37,0.289334609776295,0.434,0.185,3.99706311606138e-33,"HSPA1A","ENSG00000235941",3303,FALSE,""
"53",1.16942623016929e-08,-0.288899024942519,0.918,0.931,0.000305559379680934,"ID4","ENSG00000172201",3400,FALSE,""
"54",1.82665452168747e-23,-0.288325610619574,0.348,0.546,4.7728655997172e-19,"HIST1H2BH",NA,NA,FALSE,""
"55",3.70861926106976e-15,-0.288216083661737,0.722,0.804,9.69025126724918e-11,"PLEKHA5","ENSG00000052126",54477,FALSE,""
"56",1.42615904588951e-06,-0.280732905141006,0.654,0.694,0.0372641097100469,"MIAT","ENSG00000225783",440823,FALSE,""
"57",4.95723661783215e-07,0.278925300921781,0.976,0.95,0.0129527635587336,"KPNA2","ENSG00000182481",3838,FALSE,""
"58",0.00979882051171722,0.275875907215773,0.944,0.931,1,"UBE2C","ENSG00000175063",11065,FALSE,""
"59",1.21298965016905e-11,-0.273017721512705,0.609,0.692,3.16942065692672e-07,"CPE","ENSG00000109472",1363,FALSE,""
"60",7.75898354950193e-12,-0.271604376905606,0.688,0.766,2.02734481164936e-07,"PTX3","ENSG00000163661",5806,FALSE,""
"61",2.22669047927237e-12,-0.271426522503417,0.246,0.378,5.81811955329077e-08,"TAGLN","ENSG00000149591",6876,FALSE,""
"62",6.35437760237924e-19,0.270846129551772,0.917,0.822,1.66033532372567e-14,"SCD","ENSG00000099194",6319,FALSE,""
"63",1.8824265618714e-11,0.268903836942046,0.73,0.64,4.91859236351379e-07,"SOX3","ENSG00000134595",6658,FALSE,""
"64",6.4074366818788e-32,0.268853309123885,0.997,0.999,1.67419913060811e-27,"TUBB2B","ENSG00000137285",347733,FALSE,""
"65",3.53665558159643e-19,0.264218057243461,0.854,0.745,9.24092736915331e-15,"IDH1","ENSG00000138413",3417,FALSE,""
"66",3.62399688282136e-20,0.263761147245901,0.643,0.456,9.46914145512394e-16,"PDLIM3","ENSG00000154553",27295,FALSE,""
"67",4.40956792317712e-16,0.263609994341694,0.65,0.5,1.15217600264695e-11,"LIMCH1","ENSG00000064042",22998,FALSE,""
"68",2.08518151276272e-09,-0.263566313995081,0.577,0.662,5.44837077469772e-05,"ITM2C","ENSG00000135916",81618,FALSE,""
"69",2.70947101611927e-13,-0.263341495999621,0.746,0.823,7.07957681801805e-09,"SKIL","ENSG00000136603",6498,FALSE,""
"70",2.94435203955815e-14,-0.256081674330638,1,1,7.69329744416148e-10,"H3F3B",NA,NA,FALSE,""
"71",3.05205726135295e-20,0.25574448256584,0.776,0.622,7.97472041818911e-16,"PDPN","ENSG00000162493",10630,FALSE,""
"72",3.8562743171968e-18,-0.255637721390062,0.13,0.285,1.00760591634035e-13,"CRIP1","ENSG00000213145",1396,FALSE,""
"73",3.94964540154943e-11,0.253771593312334,0.605,0.491,1.03200284697085e-06,"CRABP1","ENSG00000166426",1381,FALSE,""
"74",1.59909347999853e-11,0.252536126709455,0.938,0.864,4.17827135388815e-07,"ARL4A","ENSG00000122644",10124,FALSE,""
"75",2.62347376463269e-11,-0.252432339113096,0.455,0.568,6.85487459960874e-07,"NRIP1","ENSG00000180530",8204,FALSE,""
"76",1.99230530473227e-15,0.251964893433453,0.664,0.506,5.20569453073495e-11,"SOX21","ENSG00000125285",11166,FALSE,""
"77",6.82400102366988e-12,-0.25089937911042,0.12,0.231,1.7830432274747e-07,"PCDH7","ENSG00000169851",5099,FALSE,""
"78",8.62794620463694e-21,0.250753460151135,1,0.999,2.25439606380958e-16,"TMSB4X","ENSG00000205542",7114,FALSE,""
"79",0.00576468096546743,0.246401323608118,0.721,0.679,1,"CDC20","ENSG00000117399",991,FALSE,""
"80",6.20980479002687e-14,0.24616568543345,0.925,0.882,1.62255989358612e-09,"SQLE","ENSG00000104549",6713,FALSE,""
"81",3.60814893071406e-22,-0.246116995556968,0.036,0.168,9.42773234106277e-18,"TFAP2A","ENSG00000137203",7020,FALSE,""
"82",4.42115377819025e-06,-0.246011717743391,0.312,0.404,0.115520327070333,"TUBA1C","ENSG00000167553",84790,FALSE,""
"83",3.86941864575207e-06,-0.245917699267485,0.716,0.747,0.101104039794856,"S100A13","ENSG00000189171",6284,FALSE,""
"84",1.88467538147543e-16,0.244978572906846,0.871,0.758,4.92446830425716e-12,"DCXR","ENSG00000169738",51181,FALSE,""
"85",1.61107144278507e-11,0.239946490724669,0.906,0.821,4.2095685728531e-07,"IDI1","ENSG00000067064",3422,FALSE,""
"86",8.84337831706083e-20,0.238393616632274,0.61,0.44,2.31068632046482e-15,"INPP5F","ENSG00000198825",22876,FALSE,""
"87",3.44639966375943e-07,-0.238361886930441,0.951,0.968,0.00900509768143703,"TPX2","ENSG00000088325",22974,FALSE,""
"88",4.25766632076998e-13,0.236653437023996,0.981,0.972,1.11248563295399e-08,"FDPS","ENSG00000160752",2224,FALSE,""
"89",4.62744313174272e-14,-0.235501204011852,0.517,0.635,1.20910461589306e-09,"BEX2","ENSG00000133134",84707,FALSE,""
"90",2.72771086682395e-05,-0.234219555974969,0.612,0.642,0.712723572392431,"WLS","ENSG00000116729",79971,FALSE,""
"91",6.76348809553828e-14,-0.234016582620458,0.642,0.749,1.7672318044832e-09,"VCL","ENSG00000035403",7414,FALSE,""
"92",2.20974079470234e-09,-0.233606320098649,0.267,0.381,5.77383172247774e-05,"BMP7","ENSG00000101144",655,FALSE,""
"93",2.0485451153502e-12,0.233451209486883,0.747,0.634,5.35264353189854e-08,"ADGRV1","ENSG00000164199",84059,FALSE,""
"94",3.93238194226121e-18,-0.233002299785839,0.268,0.433,1.02749207769343e-13,"RBMS1","ENSG00000153250",5937,FALSE,""
"95",9.55842295107362e-08,-0.229566112462582,0.972,0.98,0.00249752033288603,"MT-ND4L","ENSG00000212907",4539,FALSE,""
"96",6.34391212243804e-15,-0.229357173893263,0.22,0.37,1.65760079847184e-10,"MSX1","ENSG00000163132",4487,FALSE,""
"97",1.5935326441898e-08,-0.226330418264023,0.441,0.543,0.000416374144600353,"IL17RD","ENSG00000144730",54756,FALSE,""
"98",2.89640005078866e-16,0.224121004636389,0.416,0.269,7.56800369270569e-12,"PTCH1","ENSG00000185920",5727,FALSE,""
"99",3.64500316883069e-11,-0.223494963039194,0.621,0.711,9.52402877983771e-07,"IRX1","ENSG00000170549",79192,FALSE,""
"100",1.89876243525309e-16,0.222911679826041,0.981,0.951,4.96127636707279e-12,"TKT","ENSG00000163931",7086,FALSE,""
"101",2.83777625520125e-11,0.218919334785849,0.851,0.769,7.41482557721534e-07,"PAX3","ENSG00000135903",5077,FALSE,""
"102",1.79539005269984e-12,-0.218394836192117,0.888,0.919,4.69117466869942e-08,"ITGB1","ENSG00000150093",3688,FALSE,""
"103",8.07206970653245e-12,-0.217946977856712,0.693,0.789,2.10915109361986e-07,"SPARC","ENSG00000113140",6678,FALSE,""
"104",4.6708111391874e-13,-0.216608560737117,0.845,0.854,1.22043624255828e-08,"NR2F6","ENSG00000160113",2063,FALSE,""
"105",3.06630485400618e-09,-0.215554899097726,0.834,0.88,8.01194795303276e-05,"PRTG","ENSG00000166450",283659,FALSE,""
"106",0.00171111912097014,-0.215352880060183,0.655,0.685,1,"EGR1","ENSG00000120738",1958,FALSE,""
"107",2.69220224474512e-13,-0.214701494979432,0.406,0.54,7.03445524529452e-09,"EFNB3","ENSG00000108947",1949,FALSE,""
"108",7.86389446979565e-08,-0.214683466644086,0.094,0.177,0.00205475698601291,"S100A11","ENSG00000163191",6282,FALSE,""
"109",3.92689923452371e-12,0.214575844461213,0.772,0.622,1.0260595009887e-07,"LRRN1","ENSG00000175928",57633,FALSE,""
"110",6.3587498951e-08,-0.212622486528965,0.646,0.728,0.00166147776009068,"ZFHX4","ENSG00000091656",79776,FALSE,""
"111",1.16991513584898e-12,0.212507950528363,0.601,0.446,3.05687125845979e-08,"SOX2-OT","ENSG00000242808",347689,FALSE,""
"112",2.05197192938517e-08,-0.212275146531004,0.332,0.436,0.00053615974542905,"IFITM2","ENSG00000185201",10581,FALSE,""
"113",3.27888954368675e-20,0.211930620231085,0.271,0.117,8.56741048869911e-16,"PAX6","ENSG00000007372",5080,FALSE,""
"114",2.87747251859264e-12,-0.211296593810264,0.789,0.885,7.5185479438307e-08,"ZIC2","ENSG00000043355",7546,FALSE,""
"115",1.43880581308971e-19,-0.211203153547245,0.14,0.309,3.75945570902211e-15,"PAX8","ENSG00000125618",7849,FALSE,""
"116",6.14792592658317e-08,-0.210656269063023,0.522,0.605,0.00160639156535692,"WNT3","ENSG00000277641",101929777,FALSE,""
"117",1.33885596028663e-09,0.210528947031781,0.928,0.867,3.49829673863293e-05,"ACAT2","ENSG00000120437",39,FALSE,""
"118",1.44926764616718e-11,0.209986167275462,0.898,0.832,3.78679143267022e-07,"NRARP","ENSG00000198435",441478,FALSE,""
"119",2.93709316999802e-24,0.208661330692557,0.315,0.138,7.67433074388784e-20,"EPHA4","ENSG00000116106",2043,FALSE,""
"120",1.26084241068793e-11,-0.207929030998167,0.996,0.995,3.29445513488649e-07,"FTL","ENSG00000087086",2512,FALSE,""
"121",2.42649992155225e-13,-0.207490018748155,0.96,0.961,6.34020164502387e-09,"NDUFB1","ENSG00000183648",4707,FALSE,""
"122",1.47203380084178e-05,0.206417196311661,0.655,0.572,0.384627711821949,"HLA-B","ENSG00000206450",3106,FALSE,""
"123",0.000419783629024831,0.205469207253298,0.928,0.89,1,"NR2F1","ENSG00000175745",7025,FALSE,""
"124",1.56266014817235e-10,0.205335045400813,0.99,0.945,4.08307470115953e-06,"TTYH1","ENSG00000276887",57348,FALSE,""
"125",7.11486150660274e-13,-0.205187153689455,0.26,0.404,1.85904216306023e-08,"PCSK1N","ENSG00000102109",27344,FALSE,""
"126",3.38571351293058e-14,0.205042573703171,0.559,0.412,8.84653083793631e-10,"AK4","ENSG00000162433",205,FALSE,""
"127",3.62689016248153e-14,0.203940489673564,0.528,0.382,9.47670130554799e-10,"RGMA","ENSG00000182175",56963,FALSE,""
"128",1.58245746044827e-12,0.203858386178236,0.92,0.818,4.13480309840529e-08,"SRGAP3","ENSG00000196220",9901,FALSE,""
"129",9.72093156444968e-09,-0.20368979404782,0.585,0.714,0.000253998220847506,"ZIC1","ENSG00000152977",7545,FALSE,""
"130",1.66837554375078e-20,-0.20291131487137,0.997,0.998,4.3592984582664e-16,"SRP14","ENSG00000140319",6727,FALSE,""
"131",0.0472805692194757,0.202390594059112,0.955,0.933,1,"PTTG1","ENSG00000164611",9232,FALSE,""
"132",7.20091179420833e-07,-0.200924295009159,0.427,0.511,0.018815262427087,"LINC00472","ENSG00000233237",79940,FALSE,""
"133",2.18534917926295e-07,0.200302821467171,0.563,0.468,0.00571009887049616,"PLK2","ENSG00000145632",10769,FALSE,""
"134",1.62219659077683e-13,0.200264039030719,0.285,0.153,4.23863747204078e-09,"ASCL1","ENSG00000139352",429,FALSE,""
"135",1.25324357354454e-06,0.200218814352937,0.855,0.748,0.0327460013331452,"CXCR4","ENSG00000121966",7852,FALSE,""
"136",0.000472315944188675,-0.200154515591629,0.648,0.674,1,"CADM1","ENSG00000182985",23705,FALSE,""
"137",8.46074228798362e-07,-0.199222384376177,0.889,0.871,0.0221070735242724,"SFRP2","ENSG00000145423",6423,FALSE,""
"138",2.65801591428794e-13,-0.19796785984692,0.082,0.196,6.94512978244296e-09,"OLIG3","ENSG00000177468",167826,FALSE,""
"139",0.000106892874831139,-0.197504511959612,0.618,0.657,1,"HMGA2","ENSG00000149948",8091,FALSE,""
"140",1.35621980698258e-14,0.197095457181416,0.342,0.198,3.54366673366478e-10,"ANGPT1","ENSG00000154188",284,FALSE,""
"141",3.41905068754569e-07,-0.197016948533647,0.511,0.581,0.00893363754148814,"PAM","ENSG00000145730",5066,FALSE,""
"142",7.67561657020438e-12,-0.195921094087219,0.563,0.654,2.0055618536287e-07,"HM13","ENSG00000101294",81502,FALSE,""
"143",2.31264118992473e-05,-0.19545116374273,0.47,0.555,0.604270016515433,"SPRY1","ENSG00000164056",10252,FALSE,""
"144",5.37584199344158e-07,0.195169292838365,0.513,0.423,0.0140465375446635,"PHLDA3","ENSG00000174307",23612,FALSE,""
"145",5.89248594735989e-15,-0.194505281351453,0.996,0.991,1.53964765318567e-10,"ATP5ME","ENSG00000169020",521,FALSE,""
"146",1.57128184078658e-12,0.19400444568745,0.972,0.939,4.10560232179124e-08,"MAZ","ENSG00000103495",4150,FALSE,""
"147",1.3494972122043e-11,0.193449832107538,0.823,0.719,3.52610126576862e-07,"CYP51A1","ENSG00000001630",1595,FALSE,""
"148",1.06592581331297e-09,0.192451741420568,0.974,0.938,2.78515755760546e-05,"SOX2","ENSG00000181449",6657,FALSE,""
"149",4.29287069776331e-05,0.191859365991641,0.983,0.978,1,"CKS2","ENSG00000123975",1164,FALSE,""
"150",9.95153167748685e-12,0.189127956158742,0.951,0.919,2.60023571201054e-07,"AFDN","ENSG00000130396",4301,FALSE,""
"151",1.1014226917491e-12,-0.188890001281001,0.999,0.997,2.87790735127122e-08,"IGFBP2","ENSG00000115457",3485,FALSE,""
"152",1.45844317640473e-06,-0.188152691829753,0.984,0.984,0.0381076617562793,"HSP90B1","ENSG00000166598",7184,FALSE,""
"153",6.95367600456121e-09,-0.18794838195181,0.281,0.385,0.00018169260032318,"HIST1H3F",NA,NA,FALSE,""
"154",0.000134873454258166,-0.18789301453549,0.672,0.693,1,"SH3BGRL3","ENSG00000142669",83442,FALSE,""
"155",1.03662967536027e-06,-0.187891898228612,0.397,0.486,0.0270860967874886,"GNG11","ENSG00000127920",2791,FALSE,""
"156",2.13672161363202e-19,-0.187717010777889,1,1,5.58303990425911e-15,"RPS29","ENSG00000213741",6235,FALSE,""
"157",8.17321438750678e-08,-0.185240296370398,0.107,0.19,0.00213557918731165,"ANXA2","ENSG00000182718",302,FALSE,""
"158",3.40802646238201e-11,0.18432593450816,0.564,0.434,8.90483234355795e-07,"NPAS3","ENSG00000151322",64067,FALSE,""
"159",9.61530160938426e-08,-0.18372433347473,0.158,0.251,0.00251238215751601,"EN1","ENSG00000163064",2019,FALSE,""
"160",6.06318311250048e-15,0.182665997677522,0.382,0.234,1.58424911546525e-10,"LGR4","ENSG00000205213",55366,FALSE,""
"161",0.00275392834373247,0.180283972250054,0.861,0.829,1,"CENPE","ENSG00000138778",1062,FALSE,""
"162",1.56509914162231e-06,-0.179840457239282,0.914,0.902,0.0408944754714492,"ITM2B","ENSG00000136156",9445,FALSE,""
"163",1.74749307023826e-10,0.179290566695211,0.719,0.597,4.56602464322554e-06,"BCAT1","ENSG00000060982",586,FALSE,""
"164",5.90266585269742e-05,-0.177028904722317,0.836,0.832,1,"APP","ENSG00000142192",351,FALSE,""
"165",1.04783673743546e-62,0.176922030951727,0.211,0.001,2.73789261124512e-58,"LRRC4B","ENSG00000131409",94030,FALSE,""
"166",4.72953081613914e-12,-0.176767796090403,0.433,0.574,1.235779106949e-07,"MSX2","ENSG00000120149",4488,FALSE,""
"167",5.15714829090468e-11,0.176629695267558,0.98,0.959,1.34751127693049e-06,"SEPTIN11","ENSG00000138758",55752,FALSE,""
"168",1.35699613130977e-08,-0.17656697700948,0.954,0.962,0.000354569519149931,"TPM4","ENSG00000167460",7171,FALSE,""
"169",4.10945188779768e-10,-0.176511190977147,0.251,0.367,1.07375868376266e-05,"EPB41L4A","ENSG00000129595",64097,FALSE,""
"170",3.71249683580109e-21,0.176449146535158,0.296,0.13,9.70038298226468e-17,"FSIP2","ENSG00000188738",401024,FALSE,""
"171",1.93026923246759e-09,0.176430957739502,0.739,0.637,5.04360047751457e-05,"FZD2","ENSG00000180340",2535,FALSE,""
"172",9.55768651540266e-14,-0.175595804887365,0.988,0.984,2.49732790960956e-09,"TMEM258","ENSG00000134825",746,FALSE,""
"173",7.09216773610663e-08,-0.175461956471433,0.49,0.591,0.0018531125077673,"AC009403.2",NA,NA,FALSE,""
"174",0.0528140840022878,0.175109831217675,0.808,0.791,1,"CCNB2","ENSG00000157456",9133,FALSE,""
"175",3.28166510859735e-15,0.174541936187737,0.29,0.153,8.57466276225401e-11,"LRRC4C","ENSG00000148948",57689,FALSE,""
"176",3.98086897903212e-09,0.172969056152503,0.604,0.496,0.00010401612555313,"LHFPL6","ENSG00000183722",10186,FALSE,""
"177",3.91272598385227e-09,-0.172446547611623,0.962,0.972,0.000102235617232076,"POLR2L","ENSG00000177700",5441,FALSE,""
"178",1.9469374485993e-12,-0.172371096695293,0.314,0.461,5.0871528594451e-08,"CDON","ENSG00000064309",50937,FALSE,""
"179",7.66077078802827e-08,0.17211463774033,0.993,0.98,0.00200168279920391,"JPT1","ENSG00000189159",51155,FALSE,""
"180",4.24958605422441e-12,0.171079160669519,0.577,0.429,1.1103743401083e-07,"SETBP1","ENSG00000152217",26040,FALSE,""
"181",1.70414426229631e-11,0.170779324736853,0.941,0.872,4.45275854295402e-07,"UXT","ENSG00000126756",8409,FALSE,""
"182",9.726497158681e-08,-0.170203388985711,0.604,0.675,0.00254143644259176,"ATP6V1D","ENSG00000100554",51382,FALSE,""
"183",3.726309027698e-08,0.169749181072115,0.993,0.985,0.00097364728584721,"CKB","ENSG00000166165",1152,FALSE,""
"184",6.66364302663433e-08,-0.169112636175455,0.935,0.955,0.00174114328642928,"ATRX","ENSG00000085224",546,FALSE,""
"185",2.70111096286773e-07,-0.168196631684787,0.156,0.237,0.00705773283487709,"CYYR1","ENSG00000166265",116159,FALSE,""
"186",4.37063431382352e-08,-0.168163346240098,0.045,0.111,0.00114200303985895,"TFAP2B","ENSG00000008196",7021,FALSE,""
"187",2.32576323992922e-10,0.167017769928581,0.901,0.847,6.07698676961106e-06,"SRI","ENSG00000075142",6717,FALSE,""
"188",2.27121462626621e-06,-0.166150062360361,0.438,0.528,0.0593445669697098,"RMST","ENSG00000255794",196475,FALSE,""
"189",0.000358301037366856,0.166145358221733,0.628,0.561,1,"PSRC1","ENSG00000134222",84722,FALSE,""
"190",2.0290958029599e-13,0.165769010380012,0.374,0.232,5.30182442355392e-09,"PHYHIPL","ENSG00000165443",84457,FALSE,""
"191",1.23096878381468e-08,-0.165763378037237,0.288,0.395,0.000321639833522939,"ACTA2","ENSG00000107796",59,FALSE,""
"192",5.80084030567678e-06,-0.164699721798417,0.971,0.954,0.151570156347029,"CARHSP1","ENSG00000153048",23589,FALSE,""
"193",3.46682910064642e-05,-0.164570086259727,0.112,0.173,0.905847775707904,"APOE","ENSG00000130203",348,FALSE,""
"194",2.38997046189804e-12,-0.163849767543843,0.979,0.97,6.2447538198934e-08,"C11orf58","ENSG00000110696",10944,FALSE,""
"195",8.48925475568591e-14,0.163768320307402,0.501,0.346,2.21815737511317e-09,"NRCAM","ENSG00000091129",4897,FALSE,""
"196",6.96815383381647e-15,0.163255895030908,0.283,0.148,1.82070891523791e-10,"ACKR3","ENSG00000144476",57007,FALSE,""
"197",1.95771295805629e-11,0.16276022887382,0.4,0.272,5.11530818810528e-07,"LRRN3","ENSG00000173114",54674,FALSE,""
"198",1.24881800308616e-06,0.162498063226069,0.8,0.714,0.0326303656026383,"MSMO1","ENSG00000052802",6307,FALSE,""
"199",0.0255559250398395,0.162396459174401,0.407,0.373,1,"PIF1","ENSG00000140451",80119,FALSE,""
"200",1.5544955316532e-09,-0.162178641172368,0.993,0.994,4.06174137465665e-05,"CBX5","ENSG00000094916",23468,FALSE,""
"201",5.73018067793994e-07,-0.161815228446699,0.772,0.855,0.0149723890933893,"EFNB2","ENSG00000125266",1948,FALSE,""
"202",1.38374245860197e-06,-0.161515710777113,0.783,0.838,0.036155806700811,"DSTN","ENSG00000125868",11034,FALSE,""
"203",5.16340889652846e-07,0.161028898843773,0.753,0.668,0.0134914711057392,"FAM181A","ENSG00000273533",90050,FALSE,""
"204",1.60543812720347e-14,0.16089178142141,0.371,0.221,4.19484928256994e-10,"ZNF536","ENSG00000198597",9745,FALSE,""
"205",3.58088325367216e-05,0.160844981323879,0.998,0.993,0.935648985352,"MKI67","ENSG00000148773",4288,FALSE,""
"206",0.329300689745123,0.160732509767558,0.93,0.928,1,"ARL6IP1","ENSG00000170540",23204,FALSE,""
"207",0.0307333024193676,-0.160407660010288,0.484,0.509,1,"IFITM3","ENSG00000142089",10410,FALSE,""
"208",4.18437938758073e-06,0.159876435441487,0.795,0.709,0.109333649018097,"RARRES2","ENSG00000106538",5919,FALSE,""
"209",1.5651018612207e-08,-0.159590770589989,0.688,0.741,0.000408945465318357,"IFT22","ENSG00000128581",64792,FALSE,""
"210",6.39059720630943e-09,-0.159081313071147,0.169,0.271,0.000166979914403659,"SEMA3A","ENSG00000075213",10371,FALSE,""
"211",1.94025941326406e-05,-0.158867011165889,0.309,0.386,0.506970382091767,"JUNB","ENSG00000171223",3726,FALSE,""
"212",2.1075940070467e-05,-0.158417944505926,0.672,0.732,0.550693238101232,"IER5L","ENSG00000188483",389792,FALSE,""
