"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"206",2.81703574748727e-22,-0.213847224447118,0.053,0.13,7.36063270460948e-18,"NQO1","ENSG00000181019",1728,FALSE,""
"207",5.93250915487318e-25,0.213379099638236,0.937,0.918,1.55010531707681e-20,"JPT1","ENSG00000189159",51155,FALSE,""
"208",7.81675287410214e-32,0.213008546846665,0.245,0.124,2.04243935847415e-27,"ZNF528-AS1","ENSG00000269834",NA,FALSE,""
"209",9.76649729698682e-16,0.212510994855188,0.639,0.559,2.55188807872969e-11,"RASAL2","ENSG00000075391",9462,FALSE,""
"210",9.78866418321533e-17,0.211696800055324,0.178,0.102,2.55768006443233e-12,"ASCL1","ENSG00000139352",429,FALSE,""
"211",3.20253906113047e-46,-0.207860501443515,1,1,8.36791431282781e-42,"RPS29","ENSG00000213741",6235,FALSE,""
"212",1.38250805085653e-08,-0.207239957150589,0.218,0.282,0.000361235528608301,"ATF3","ENSG00000162772",467,FALSE,""
"213",3.03713167962819e-18,-0.207201583759537,0.736,0.786,7.93572136570049e-14,"MYL12A","ENSG00000101608",10627,FALSE,""
"214",3.96264784480277e-21,0.207067073867572,0.237,0.143,1.03540025536852e-16,"LRRC4C","ENSG00000148948",57689,FALSE,""
"215",9.0439302110849e-22,-0.206284155850325,0.862,0.889,2.36308852485437e-17,"ATP6V1G1","ENSG00000136888",9550,FALSE,""
"216",1.91974999625836e-13,0.206246486657685,0.787,0.723,5.01611476522347e-09,"ACAT2","ENSG00000120437",39,FALSE,""
"217",3.14052709549008e-13,0.206212495026065,0.735,0.667,8.20588324780604e-09,"CYP51A1","ENSG00000001630",1595,FALSE,""
"218",1.54597633328486e-17,-0.20561125660759,0.681,0.754,4.03948156124001e-13,"SELENOW","ENSG00000178980",6415,FALSE,""
"219",5.00453496393628e-26,-0.205522015724317,0.968,0.982,1.30763494072691e-21,"HMGN1","ENSG00000205581",3150,FALSE,""
"220",2.75632795319869e-16,0.205332093456827,0.759,0.686,7.20200930891287e-12,"FABP5","ENSG00000164687",2171,FALSE,""
"221",1.8199558214317e-18,0.204891120635662,0.396,0.301,4.75536256581888e-14,"INPP5F","ENSG00000198825",22876,FALSE,""
"222",3.72156027707237e-23,-0.204656328896675,0.099,0.195,9.72406484796239e-19,"LY6H","ENSG00000274488",4062,FALSE,""
"223",2.39766639292658e-15,0.204496473503654,0.338,0.247,6.26486251807786e-11,"RPRML","ENSG00000179673",388394,FALSE,""
"224",6.83711850228139e-26,-0.204425679583484,0.27,0.398,1.7864706934611e-21,"RAB34","ENSG00000109113",83871,FALSE,""
"225",0.000384741337064554,-0.20417055263217,0.399,0.435,1,"FOS","ENSG00000170345",2353,FALSE,""
"226",2.16275762377605e-16,0.203100874533895,0.91,0.844,5.65106939516445e-12,"HES4","ENSG00000188290",57801,FALSE,""
"227",2.96608128095829e-17,-0.203055836174046,0.66,0.745,7.75007377901593e-13,"NR2F6","ENSG00000160113",2063,FALSE,""
"228",9.29174976133478e-19,-0.20290518068359,0.841,0.883,2.42784129513917e-14,"KDELR1","ENSG00000105438",10945,FALSE,""
"229",4.32485782405004e-18,0.202018168376783,0.623,0.523,1.13004210084603e-13,"FAM181A","ENSG00000273533",90050,FALSE,""
"230",3.13217605486795e-27,0.201179961100461,0.228,0.122,8.18406281376446e-23,"FOXB1","ENSG00000171956",27023,FALSE,""
"231",1.05938261824009e-49,0.201131427515286,1,1,2.76806084319954e-45,"RPLP0","ENSG00000089157",6175,FALSE,""
"232",4.39551913405605e-21,-0.200838566426581,0.228,0.342,1.14850519453751e-16,"EMP3","ENSG00000142227",2014,FALSE,""
"233",1.31934517585754e-19,-0.20065154904069,0.636,0.758,3.44731700999816e-15,"EFNB2","ENSG00000125266",1948,FALSE,""
"234",2.25121541889119e-20,0.200019539033329,0.535,0.411,5.88220076802079e-16,"NCKAP5","ENSG00000176771",344148,FALSE,""
"235",6.17880943343135e-19,-0.199913369064266,0.278,0.387,1.61446111686128e-14,"SDC2","ENSG00000169439",6383,FALSE,""
"236",1.16411667777585e-26,-0.199891126777016,0.905,0.945,3.04172046736052e-22,"BSG","ENSG00000172270",682,FALSE,""
"237",3.39848584711761e-19,-0.199429334698653,0.432,0.543,8.8799036699336e-15,"COL18A1","ENSG00000182871",80781,FALSE,""
"238",9.00711027538378e-12,0.199316657045401,0.557,0.481,2.35346784385503e-07,"ITGB8","ENSG00000105855",3696,FALSE,""
"239",7.70610450744843e-21,-0.199217714059589,0.054,0.128,2.0135280467512e-16,"TFPI","ENSG00000003436",7035,FALSE,""
"240",1.16370929664524e-12,-0.199018084681143,0.531,0.604,3.04065602120434e-08,"B2M","ENSG00000273686",567,FALSE,""
"241",3.07079478651785e-17,-0.198269734653023,0.205,0.298,8.02367969769248e-13,"ITGA6","ENSG00000091409",3655,FALSE,""
"242",2.15742897751234e-26,0.19807344893785,0.349,0.222,5.63714617534199e-22,"NRCAM","ENSG00000091129",4897,FALSE,""
"243",8.25273613428218e-16,-0.197531743523476,0.577,0.67,2.15635742452659e-11,"RAB13","ENSG00000143545",5872,FALSE,""
"244",3.36937155831389e-18,0.196318526012281,0.588,0.485,8.80383094471835e-14,"BCAT1","ENSG00000060982",586,FALSE,""
"245",4.82262914458105e-14,-0.195978602633403,0.387,0.48,1.26010476918758e-09,"CPXM1","ENSG00000088882",56265,FALSE,""
"246",7.65852006689086e-14,-0.19526468139969,0.201,0.285,2.00109470827791e-09,"SEMA6A","ENSG00000092421",57556,FALSE,""
"247",2.64897774362969e-18,0.193559124887431,0.578,0.469,6.92151394633001e-14,"CXXC4","ENSG00000168772",80319,FALSE,""
"248",3.34298340472611e-19,0.193550067372206,0.3,0.203,8.73488133820887e-15,"FAT4","ENSG00000196159",79633,FALSE,""
"249",1.11259178652117e-22,0.192901358117438,0.366,0.251,2.90709107900115e-18,"FAM89A","ENSG00000182118",375061,FALSE,""
"250",5.81834742743804e-15,-0.192818370313366,0.212,0.301,1.52027599931528e-10,"LAMC1","ENSG00000135862",3915,FALSE,""
"251",6.10554605980177e-09,-0.192231980890183,0.102,0.155,0.00015953181299656,"NRP2","ENSG00000118257",8828,FALSE,""
"252",1.79994810444468e-15,-0.192073652137924,0.468,0.562,4.70308440210351e-11,"RHOC","ENSG00000155366",389,FALSE,""
"253",1.09296012735597e-28,0.191943045739439,0.232,0.119,2.85579551676841e-24,"FSIP2","ENSG00000188738",401024,FALSE,""
"254",1.02912938273854e-18,-0.191120606034791,0.801,0.859,2.68901216415754e-14,"ISYNA1","ENSG00000105655",51477,FALSE,""
"255",1.1194330910271e-52,0.190737315213934,0.161,0.04,2.9249667235447e-48,"AC104041.1",NA,NA,FALSE,""
"256",7.91739638931557e-22,-0.190271869000471,0.103,0.195,2.06873650256426e-17,"HTRA1","ENSG00000166033",5654,FALSE,""
"257",6.80321696728485e-11,0.189952942401743,0.864,0.808,1.77761256138186e-06,"PTPRZ1","ENSG00000106278",5803,FALSE,""
"258",7.97948828803733e-26,0.189307986741683,0.242,0.135,2.08496049478127e-21,"NFIB","ENSG00000147862",4781,FALSE,""
"259",3.26788489773248e-30,-0.189264266905474,0.997,0.998,8.53865644928519e-26,"FTH1","ENSG00000167996",2495,FALSE,""
"260",1.19358432575278e-16,-0.189152456113524,0.796,0.862,3.11871648475944e-12,"CST3","ENSG00000101439",1471,FALSE,""
"261",4.93388272455462e-18,-0.188340638556624,0.202,0.302,1.28917421709888e-13,"ZIC4","ENSG00000174963",84107,FALSE,""
"262",5.63219698728158e-26,-0.187114467325224,0.914,0.95,1.47163675080681e-21,"C11orf58","ENSG00000110696",10944,FALSE,""
"263",5.88499152283625e-22,0.186968730222905,0.318,0.209,1.53768943500188e-17,"MEGF10","ENSG00000145794",84466,FALSE,""
"264",2.31681056452051e-18,-0.18655447508531,0.711,0.797,6.05359432403564e-14,"TCEAL4","ENSG00000133142",79921,FALSE,""
"265",1.4719556074845e-11,-0.186357609576405,0.98,0.988,3.84607280679624e-07,"GSTP1","ENSG00000084207",2950,FALSE,""
"266",2.83647935933806e-15,-0.186308620692338,0.373,0.47,7.41143691801442e-11,"WNT3","ENSG00000277641",101929777,FALSE,""
"267",5.24225842928802e-19,-0.186209034841451,0.713,0.779,1.36974970498867e-14,"PGLS","ENSG00000130313",25796,FALSE,""
"268",1.14654308917734e-16,-0.185441684870389,0.65,0.724,2.99580243771148e-12,"PDLIM7","ENSG00000196923",9260,FALSE,""
"269",4.77161832014382e-12,0.184856198227446,0.712,0.669,1.24677615087038e-07,"SNHG1","ENSG00000255717",23642,FALSE,""
"270",1.38169422581905e-27,-0.184806920103804,0.077,0.178,3.61022884264259e-23,"BAMBI","ENSG00000095739",25805,FALSE,""
"271",1.04567240510715e-23,0.184172703988872,0.727,0.61,2.73223742730446e-19,"HES6","ENSG00000144485",55502,FALSE,""
"272",0.0233937291546578,-0.184038528688887,0.086,0.103,1,"MECOM","ENSG00000085276",2122,FALSE,""
"273",5.20665922156478e-26,0.183906407510587,0.997,0.998,1.36044798800266e-21,"TMSB4X","ENSG00000205542",7114,FALSE,""
"274",1.21097899111435e-15,-0.183770230841225,0.23,0.323,3.16416700588268e-11,"SERTAD1","ENSG00000197019",29950,FALSE,""
"275",5.75309207460137e-33,-0.183323641510349,0.104,0.228,1.50322542817259e-28,"PERP","ENSG00000112378",64065,FALSE,""
"276",1.20467378209846e-16,-0.182927733742449,0.625,0.74,3.14769212524507e-12,"BAX","ENSG00000087088",581,FALSE,""
"277",4.91207752624342e-21,-0.182861407754973,0.455,0.577,1.28347673683214e-16,"IFT22","ENSG00000128581",64792,FALSE,""
"278",3.30657804288405e-15,-0.182593792229133,0.363,0.465,8.63975776825173e-11,"KLHDC8B","ENSG00000185909",200942,FALSE,""
"279",3.02346384233694e-13,-0.182439912564768,0.631,0.706,7.9000086736422e-09,"FAT1","ENSG00000083857",2195,FALSE,""
"280",2.78347650725523e-14,-0.180906477233359,0.385,0.484,7.2729457658072e-10,"RHOB","ENSG00000143878",388,FALSE,""
"281",2.82850684275126e-15,0.180448771562004,0.471,0.368,7.39060552942476e-11,"FAT3","ENSG00000165323",120114,FALSE,""
"282",5.95267290391649e-26,-0.180320376828241,0.085,0.184,1.55537390306434e-21,"TNFRSF12A","ENSG00000006327",51330,FALSE,""
"283",0.000201975390943504,0.179950674312055,0.487,0.443,1,"DDIT4","ENSG00000168209",54541,FALSE,""
"284",1.4846001274198e-16,0.179554631123909,0.747,0.675,3.87911167293519e-12,"CNTFR","ENSG00000122756",1271,FALSE,""
"285",4.84146382534828e-11,-0.179505764222534,0.411,0.482,1.26502608292525e-06,"PALLD","ENSG00000129116",23022,FALSE,""
"286",1.90066454708635e-18,-0.17878633998971,0.845,0.895,4.96624639508192e-14,"CD81","ENSG00000110651",975,FALSE,""
"287",3.69827949678221e-14,0.178744451828581,0.929,0.866,9.66323449714224e-10,"SOX2","ENSG00000181449",6657,FALSE,""
"288",1.24078423867001e-15,-0.178537148008065,0.339,0.442,3.24204513722086e-11,"MSX2","ENSG00000120149",4488,FALSE,""
"289",2.27079382885197e-22,-0.178227440276012,0.092,0.184,5.93335719540732e-18,"S100A6","ENSG00000197956",6277,FALSE,""
"290",1.54876635117406e-13,-0.177266652620056,0.872,0.91,4.0467715989827e-09,"CALR","ENSG00000179218",811,FALSE,""
"291",7.64127092163478e-29,-0.177253204250156,0.146,0.269,1.99658767911395e-24,"EPB41L4A","ENSG00000129595",64097,FALSE,""
"292",1.61662875125512e-15,-0.177040224275236,0.132,0.214,4.22408926415451e-11,"SEMA3A","ENSG00000075213",10371,FALSE,""
"293",5.76553947689971e-14,0.176982039052819,0.417,0.331,1.50647780991913e-09,"SETBP1","ENSG00000152217",26040,FALSE,""
"294",2.20676235602774e-14,-0.175580302493926,0.812,0.864,5.76604936006487e-10,"KTN1","ENSG00000126777",3895,FALSE,""
"295",4.41275681701528e-14,0.174758177211949,0.973,0.942,1.15300922871792e-09,"NES","ENSG00000132688",10763,FALSE,""
"296",2.25059836825368e-13,-0.174439983856548,0.291,0.381,5.88058847641004e-09,"MSN","ENSG00000147065",4478,FALSE,""
"297",1.76553369344822e-26,-0.17427725313958,0.147,0.265,4.61316298761084e-22,"ANXA6","ENSG00000197043",309,FALSE,""
"298",4.06189401422047e-20,-0.174010522951361,0.963,0.972,1.06133228697567e-15,"BEX3","ENSG00000166681",27018,FALSE,""
"299",4.80326306222431e-18,-0.173484308822982,0.911,0.939,1.25504460552859e-13,"TBCA","ENSG00000171530",6902,FALSE,""
"300",1.04583172894028e-12,-0.17282193191145,0.547,0.623,2.73265372454806e-08,"MZT2A","ENSG00000173272",653784,FALSE,""
"301",6.01004997541459e-20,-0.172612574093136,0.125,0.219,1.57036595807608e-15,"PHLDA1","ENSG00000139289",22822,FALSE,""
"302",2.96968436788233e-19,-0.172551526454123,0.912,0.94,7.75948828483973e-15,"SELENOH","ENSG00000211450",280636,FALSE,""
"303",2.45940886343417e-08,-0.172543357775279,0.229,0.292,0.000642618941926713,"LYPD1","ENSG00000150551",116372,FALSE,""
"304",1.85472565338667e-18,-0.172511309808365,0.608,0.699,4.84621265973404e-14,"C1orf122","ENSG00000197982",127687,FALSE,""
"305",4.8464809958456e-12,-0.172433992975376,0.485,0.578,1.2663370194045e-07,"ARID5B","ENSG00000150347",84159,FALSE,""
"306",2.6607690193393e-24,-0.172144037695415,0.087,0.183,6.95232337063167e-20,"ZFP36","ENSG00000128016",7538,FALSE,""
"307",3.46911857344808e-07,-0.171740019012571,0.366,0.424,0.00906445992056249,"GADD45A","ENSG00000116717",1647,FALSE,""
"308",5.58439530743694e-16,-0.170310260647138,0.59,0.674,1.4591466498802e-11,"WASF2","ENSG00000158195",10163,FALSE,""
"309",7.2777973755288e-16,0.169886524533882,0.955,0.951,1.90161567625192e-11,"QKI","ENSG00000112531",9444,FALSE,""
"310",1.19516937833504e-13,0.169866073496184,0.276,0.198,3.12285806865164e-09,"AC025164.1",NA,NA,FALSE,""
"311",2.70980238419217e-15,-0.169726796116837,0.812,0.86,7.08044264965571e-11,"GOLGB1","ENSG00000173230",2804,FALSE,""
"312",7.81970748237009e-16,-0.169697410457585,0.201,0.292,2.04321136806848e-11,"GNG12","ENSG00000172380",55970,FALSE,""
"313",0.0216107499632726,0.169257376771667,0.168,0.148,1,"CDC20","ENSG00000117399",991,FALSE,""
"314",2.49081045976418e-15,-0.169118629447833,0.671,0.75,6.50823865031782e-11,"CDK2AP1","ENSG00000111328",8099,FALSE,""
"315",1.80860080574949e-13,0.16871796301078,0.54,0.461,4.72569304534283e-09,"PIK3R3","ENSG00000117461",8503,FALSE,""
"316",8.24172101413219e-08,-0.1686751813963,0.392,0.464,0.0021534792837826,"SPRY1","ENSG00000164056",10252,FALSE,""
"317",7.38957883993493e-10,-0.168341611922705,0.78,0.834,1.9308230550866e-05,"TLE4","ENSG00000106829",7091,FALSE,""
"318",6.07445673544816e-23,-0.167282199551357,0.038,0.11,1.58719480040525e-18,"WFDC2","ENSG00000101443",10406,FALSE,""
"319",6.3003201620813e-13,0.167080716598417,0.787,0.738,1.64621065515022e-08,"RNF130","ENSG00000113269",55819,FALSE,""
"320",4.20676669563569e-11,0.166215097842075,0.305,0.235,1.09918606990265e-06,"LRIG1","ENSG00000144749",26018,FALSE,""
"321",3.01719561641908e-17,-0.165826863227262,0.359,0.469,7.8836304261414e-13,"FAM210B","ENSG00000124098",116151,FALSE,""
"322",1.37996364997866e-10,0.165808688718087,0.583,0.525,3.60570702102924e-06,"ZBTB20","ENSG00000181722",26137,FALSE,""
"323",3.20913113428571e-10,0.16540269981761,0.624,0.561,8.38513874077514e-06,"EIF4EBP1","ENSG00000187840",1978,FALSE,""
"324",4.52336066016152e-45,0.165400947799578,0.212,0.078,1.1819089068936e-40,"ZNF667-AS1","ENSG00000166770",100128252,FALSE,""
"325",3.26782884397572e-22,0.164636471382388,0.194,0.103,8.53850998642415e-18,"MIR9-3HG","ENSG00000255571",254559,FALSE,""
"326",4.79344328119706e-16,-0.164635117736849,0.932,0.947,1.25247879494398e-11,"OST4","ENSG00000228474",100128731,FALSE,""
"327",1.86745140904298e-12,0.164153748350966,0.201,0.134,4.87946378668839e-08,"HSPA1A","ENSG00000235941",3303,FALSE,""
"328",1.06500660769943e-15,-0.163832130121915,0.685,0.757,2.78275576525785e-11,"MRPS6","ENSG00000243927",64968,FALSE,""
"329",1.46627525042968e-15,0.16376896036059,0.801,0.75,3.83123060184772e-11,"SRI","ENSG00000075142",6717,FALSE,""
"330",1.66342381699556e-19,-0.163759051445128,0.936,0.959,4.3463600914277e-15,"TMEM258","ENSG00000134825",746,FALSE,""
"331",5.59701570254443e-24,-0.163612053170435,0.173,0.29,1.46244423291783e-19,"SERPINB6","ENSG00000124570",5269,FALSE,""
"332",9.29874626760428e-20,-0.163610205453413,0.135,0.23,2.42966941226232e-15,"CTNNA2","ENSG00000066032",1496,FALSE,""
"333",2.64522152584753e-12,-0.163580435911043,0.806,0.862,6.91169932488702e-08,"AKAP9","ENSG00000127914",10142,FALSE,""
"334",4.49508485523474e-17,-0.163506390427328,0.811,0.878,1.17452072182428e-12,"DDAH2","ENSG00000226634",23564,FALSE,""
"335",5.53831303652444e-13,-0.163179711413622,0.768,0.816,1.44710581331347e-08,"SNRPN","ENSG00000128739",6638,FALSE,""
"336",1.62866383868099e-13,-0.163007422185977,0.889,0.929,4.25553574408956e-09,"CBX5","ENSG00000094916",23468,FALSE,""
"337",2.83780100948294e-14,-0.16274959122255,0.777,0.833,7.41489025767796e-10,"PSAP","ENSG00000197746",5660,FALSE,""
"338",1.56884844170216e-24,-0.162498254106227,0.054,0.139,4.09924409332358e-20,"COLEC12","ENSG00000158270",81035,FALSE,""
"339",1.17787714994604e-05,-0.162468252244605,0.384,0.429,0.307767520509402,"BTG2","ENSG00000159388",7832,FALSE,""
"340",1.47555488789341e-11,-0.162445384687255,0.393,0.477,3.85547736657669e-07,"IER5L","ENSG00000188483",389792,FALSE,""
"341",1.06934771472313e-13,-0.16227509354355,0.705,0.765,2.79409864380007e-09,"ATP6V0C","ENSG00000185883",527,FALSE,""
"342",1.41009935174147e-23,-0.161814658195743,0.067,0.154,3.68444859616527e-19,"AHNAK","ENSG00000124942",79026,FALSE,""
"343",2.72876635338062e-13,-0.161774103574824,0.405,0.5,7.12999360474822e-09,"SLC5A3","ENSG00000198743",6526,FALSE,""
"344",8.3041971202629e-13,0.161670162451213,0.374,0.288,2.16980366555349e-08,"LINC01414","ENSG00000253554",102724623,FALSE,""
"345",2.57898262508626e-15,-0.161194293624761,0.819,0.863,6.7386237010879e-11,"ROMO1","ENSG00000125995",140823,FALSE,""
"346",2.67511543492105e-12,-0.161033758886024,0.953,0.964,6.98980911990521e-08,"CIRBP","ENSG00000099622",1153,FALSE,""
"347",4.12659162349817e-38,-0.160901285182287,0.027,0.122,1.07823712530384e-33,"TPD52L1","ENSG00000111907",7164,FALSE,""
"348",3.6763526905929e-13,-0.160665044576566,0.497,0.576,9.60594194525018e-09,"TUSC3","ENSG00000104723",7991,FALSE,""
"349",2.95334111584934e-15,0.160653130601505,0.865,0.84,7.71678500160274e-11,"RTN3","ENSG00000133318",10313,FALSE,""
"350",8.4730470854823e-17,0.160396138960905,0.713,0.64,2.21392247296567e-12,"MPST","ENSG00000128309",4357,FALSE,""
"351",2.34385905500821e-13,-0.159776766736143,0.835,0.886,6.12426932483096e-09,"FXR1","ENSG00000114416",8087,FALSE,""
"352",2.74761890162478e-17,-0.159456514263192,0.077,0.148,7.1792534280554e-13,"RGS10","ENSG00000148908",6001,FALSE,""
"353",3.57895418082587e-19,0.159047006353767,0.983,0.984,9.35144937907991e-15,"PABPC1","ENSG00000070756",26986,FALSE,""
"354",3.77530194623636e-14,0.158878233772956,0.372,0.285,9.86448645532099e-10,"TAFA5","ENSG00000219438",25817,FALSE,""
"355",9.83074808638314e-13,-0.158357739611488,0.563,0.637,2.56867616749105e-08,"SMARCA1","ENSG00000102038",6594,FALSE,""
"356",3.52501891250243e-16,0.158102686010671,0.294,0.203,9.21052191647761e-12,"PAX7","ENSG00000009709",5081,FALSE,""
"357",7.50375264279194e-15,-0.157951850650086,0.362,0.463,1.9606555280351e-10,"AC009403.2",NA,NA,FALSE,""
"358",6.11109422581513e-12,0.157687332107504,0.715,0.653,1.59676781026324e-07,"ZEB2","ENSG00000169554",9839,FALSE,""
"359",4.64873162685777e-17,-0.157495562476671,0.296,0.402,1.21466708678167e-12,"CD151","ENSG00000177697",977,FALSE,""
"360",1.01168201654597e-14,-0.157434912944237,0.453,0.554,2.64342394103297e-10,"DECR1","ENSG00000104325",1666,FALSE,""
"361",8.12121280796898e-14,-0.15729773014604,0.461,0.546,2.12199169459421e-09,"TMEM132A","ENSG00000006118",54972,FALSE,""
"362",1.99036114726291e-10,-0.157060274226293,0.491,0.559,5.20061464168326e-06,"GDF11","ENSG00000135414",10220,FALSE,""
"363",1.96832656179798e-10,0.157038275464161,0.762,0.712,5.14304047332194e-06,"ARHGAP21","ENSG00000107863",57584,FALSE,""
"364",3.04241949663978e-19,-0.156948839664745,0.214,0.324,7.94953790277007e-15,"COL4A5","ENSG00000188153",1287,FALSE,""
"365",2.28656451721107e-11,0.156611450623044,0.403,0.328,5.9745644270208e-07,"FZD7","ENSG00000155760",8324,FALSE,""
"366",4.11160725349318e-21,-0.156354161199081,0.097,0.188,1.07432185926523e-16,"GADD45B","ENSG00000099860",4616,FALSE,""
"367",9.12930207179485e-26,-0.156264356359576,0.027,0.1,2.38539533833928e-21,"FGF18","ENSG00000156427",8817,FALSE,""
"368",1.79754769967273e-29,0.156236954103278,0.999,0.999,4.69681238447487e-25,"RPS11","ENSG00000142534",6205,FALSE,""
"369",2.17533161160859e-15,-0.156074140470057,0.984,0.993,5.68392396797209e-11,"SERF2","ENSG00000140264",10169,FALSE,""
"370",1.92706436209681e-13,-0.15577543154474,0.293,0.385,5.03522647172274e-09,"OBSL1","ENSG00000124006",23363,FALSE,""
"371",4.66469827725239e-08,0.155719691421966,0.896,0.88,0.00121883901286328,"GABPB1-AS1","ENSG00000244879",NA,FALSE,""
"372",4.33935095383441e-07,-0.155713354817881,0.079,0.119,0.0113382901072739,"NTM","ENSG00000182667",50863,FALSE,""
"373",9.89960655236797e-18,-0.15562945484164,0.21,0.314,2.58666819606823e-13,"RAB32","ENSG00000118508",10981,FALSE,""
"374",4.33179120187863e-19,-0.155433355699564,0.181,0.28,1.13185372313887e-14,"FHL2","ENSG00000115641",2274,FALSE,""
"375",3.34578934638886e-05,-0.154914510297994,0.187,0.228,0.874221298317944,"GFRA1","ENSG00000151892",2674,FALSE,""
"376",8.82891603657791e-14,0.154820987020345,0.862,0.797,2.30690747119744e-09,"FADS1","ENSG00000149485",3992,FALSE,""
"377",2.10295967319087e-18,-0.154664087259898,0.075,0.155,5.49482333008042e-14,"RSPO1","ENSG00000169218",284654,FALSE,""
"378",7.21292994555657e-14,-0.154456356616853,0.274,0.365,1.88466646547448e-09,"SLC22A17","ENSG00000092096",51310,FALSE,""
"379",1.62706782000021e-13,0.153996674046144,0.904,0.888,4.25136550687855e-09,"SEPTIN11","ENSG00000138758",55752,FALSE,""
"380",4.35636998914895e-18,-0.153984333750754,0.318,0.431,1.13827591446473e-13,"CD59","ENSG00000085063",966,FALSE,""
"381",1.0165780717953e-19,0.153974353170556,0.244,0.151,2.65621684379394e-15,"ABHD3","ENSG00000158201",171586,FALSE,""
"382",6.96037696937222e-09,-0.153774577517876,0.438,0.502,0.000181867689832727,"UBE2H","ENSG00000186591",7328,FALSE,""
"383",1.805013375332e-17,0.153709624808333,0.361,0.263,4.716319448405e-13,"GNG2","ENSG00000186469",54331,FALSE,""
"384",9.91443093181878e-15,-0.153249049386725,0.715,0.78,2.59054165817493e-10,"DYNLRB1","ENSG00000125971",83658,FALSE,""
"385",4.70666834174797e-15,0.153173242902788,0.998,0.999,1.22980537101533e-10,"TUBA1A","ENSG00000167552",7846,FALSE,""
"386",9.09169306599519e-16,-0.153166199675439,0.297,0.394,2.37556848121388e-11,"TLN1","ENSG00000137076",7094,FALSE,""
"387",2.8418753085514e-11,-0.152915823076648,0.484,0.568,7.42553599371394e-07,"PLTP","ENSG00000100979",5360,FALSE,""
"388",1.68074101864513e-80,0.152909730870962,0.115,0.001,4.39160820761785e-76,"LRRC4B","ENSG00000131409",94030,FALSE,""
"389",1.86671457090123e-12,0.152856458400731,0.818,0.789,4.87753850230782e-08,"MAZ","ENSG00000103495",4150,FALSE,""
"390",1.02147105867087e-28,0.152834007687501,0.221,0.111,2.66900172920112e-24,"WNT7A","ENSG00000154764",7476,FALSE,""
"391",8.44126260108911e-17,-0.152391469690266,0.236,0.339,2.20561750503857e-12,"UNC5C","ENSG00000182168",8633,FALSE,""
"392",1.16108618265026e-11,-0.15229849174884,0.459,0.534,3.03380208664686e-07,"IFT57","ENSG00000114446",55081,FALSE,""
"393",2.34642623757259e-12,-0.152083746565413,0.747,0.806,6.13097711615341e-08,"DYNC1I2","ENSG00000077380",1781,FALSE,""
"394",8.82835246897051e-14,-0.152015991335414,0.111,0.182,2.3067602166173e-09,"EGR3","ENSG00000179388",1960,FALSE,""
"395",1.89445860446479e-10,-0.151957168920242,0.529,0.603,4.95003088760604e-06,"MT-ATP8","ENSG00000228253",4509,FALSE,""
"396",2.01537256337059e-16,-0.151912446022477,0.507,0.61,5.26596697083101e-12,"HM13","ENSG00000101294",81502,FALSE,""
"397",0.0021893482870014,-0.151850275233139,0.573,0.513,1,"CNTNAP2","ENSG00000278728",26047,FALSE,""
"398",5.59048212623252e-11,-0.151655076679961,0.556,0.627,1.46073707476329e-06,"N4BP2","ENSG00000078177",55728,FALSE,""
"399",2.15017042482115e-09,-0.151528024392186,0.469,0.542,5.61818030301518e-05,"IRX1","ENSG00000170549",79192,FALSE,""
"400",1.46240796550356e-09,0.15119739653957,0.296,0.231,3.82112577306425e-05,"LTBP1","ENSG00000049323",4052,FALSE,""
"401",1.02045796588441e-07,0.150943213627474,0.809,0.785,0.00266635461905936,"HMGB3","ENSG00000029993",3149,FALSE,""
"402",4.74300322745549e-12,0.150834287680149,0.55,0.474,1.23929931330185e-07,"SIPA1L2","ENSG00000116991",57568,FALSE,""
"403",3.58526892960599e-09,-0.15082623716874,0.712,0.778,9.36794918616749e-05,"PRTG","ENSG00000166450",283659,FALSE,""
"404",5.19625084504548e-13,-0.150746824870602,0.518,0.6,1.35772838330193e-08,"ATP6V0E1","ENSG00000113732",8992,FALSE,""
"405",6.32967845471923e-20,-0.150617554977829,0.97,0.985,1.65388168343359e-15,"NDUFA13","ENSG00000186010",51079,FALSE,""
"406",5.19656449134724e-09,-0.150395753227963,0.494,0.563,0.000135781033594412,"GYPC","ENSG00000136732",2995,FALSE,""
"407",8.12800163646611e-12,-0.1503501140594,0.841,0.893,2.12376554759223e-07,"ATRX","ENSG00000085224",546,FALSE,""
"408",1.47700378195589e-12,-0.150172004242524,0.75,0.805,3.85926318187254e-08,"MYL12B","ENSG00000118680",103910,FALSE,""
"409",6.86345102441238e-23,-0.150169873207241,0.057,0.137,1.79335111816871e-18,"DTNA","ENSG00000134769",1837,FALSE,""
"410",2.91145986682758e-14,-0.150158657411688,0.399,0.492,7.60735348603378e-10,"RHBDD2","ENSG00000005486",57414,FALSE,""
"411",1.41744078583636e-26,-0.14973232504656,0.099,0.204,3.70363102931182e-22,"TRNP1","ENSG00000253368",388610,FALSE,""
"412",1.26709533723187e-10,0.149545443791182,0.368,0.291,3.31079340665316e-06,"PLXNA2","ENSG00000076356",5362,FALSE,""
"413",3.56625107624619e-14,0.149531462080017,0.731,0.674,9.31825743712368e-10,"AKR1A1","ENSG00000117448",10327,FALSE,""
