"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"433",3.05296563423253e-05,-0.121213240686966,0.128,0.175,0.797709390568618,"SEMA5A","ENSG00000112902",9037,FALSE,""
"434",1.82733425307959e-06,-0.120935771099948,0.842,0.873,0.0477464166987166,"COPS9","ENSG00000172428",150678,FALSE,""
"435",5.84326022989364e-07,-0.120800788564184,0.165,0.227,0.0152678546546891,"RMRP","ENSG00000269900",6023,FALSE,""
"436",1.64233094635482e-05,-0.120644141100075,0.363,0.418,0.429124652973052,"SULF2","ENSG00000196562",55959,FALSE,""
"437",4.16688645348205e-08,0.120523968178443,0.5,0.418,0.00108876576143032,"ZNF579","ENSG00000218891",163033,FALSE,""
"438",4.20530459528072e-05,-0.120238629566094,0.366,0.416,1,"CZIB","ENSG00000162384",54987,FALSE,""
"439",7.85933362030379e-06,0.120119895781213,0.962,0.949,0.205356528164918,"DDX24","ENSG00000273761",57062,FALSE,""
"440",0.000332815218712633,-0.120102711600458,0.511,0.546,1,"ICK",NA,NA,FALSE,""
"441",0.000148161580387879,0.12005746516553,0.67,0.611,1,"MMADHC","ENSG00000168288",27249,FALSE,""
"442",2.25314479115172e-05,0.119893112417974,0.474,0.422,0.588724202480033,"ATP6V1G2","ENSG00000234920",534,FALSE,""
"443",3.25922307492459e-14,0.119865076925727,0.184,0.097,8.51602397247047e-10,"SMARCA2","ENSG00000080503",6595,FALSE,""
"444",1.58006363231742e-06,0.119750654454257,0.449,0.374,0.0412854826488219,"ZNF430","ENSG00000278780",80264,FALSE,""
"445",0.00016830874632794,-0.119676196105963,0.361,0.409,1,"EFNA5","ENSG00000184349",1946,FALSE,""
"446",3.1642476286399e-05,-0.119583978765204,0.166,0.217,0.82678626288732,"TUBA1C","ENSG00000167553",84790,FALSE,""
"447",1.18319097950284e-05,-0.11956184158601,0.845,0.879,0.309155971034298,"CFDP1","ENSG00000153774",10428,FALSE,""
"448",4.03874069935377e-06,-0.119557298028329,0.949,0.951,0.105528255733415,"SLC25A6","ENSG00000169100",293,FALSE,""
"449",0.000118728095517826,-0.119390125577704,0.484,0.526,1,"DHRS7","ENSG00000100612",51635,FALSE,""
"450",2.38681717473508e-06,-0.119222048329362,0.396,0.468,0.0623651459586529,"SATB1","ENSG00000182568",6304,FALSE,""
"451",1.92518148122796e-06,0.11893929247768,0.519,0.443,0.0503030669230054,"SLC25A29","ENSG00000197119",123096,FALSE,""
"452",3.91688932833723e-08,0.118848532350021,0.38,0.298,0.00102344401260124,"SEPHS2","ENSG00000179918",22928,FALSE,""
"453",1.30370044096873e-07,0.118299226907728,0.526,0.441,0.0034064388822072,"MYT1","ENSG00000276876",4661,FALSE,""
"454",0.00102231917988627,-0.118268804506362,0.678,0.697,1,"SLC39A10","ENSG00000196950",57181,FALSE,""
"455",2.93740118222681e-07,0.118227849007024,0.994,0.989,0.00767513554904044,"JUND","ENSG00000130522",3727,FALSE,""
"456",1.47360456275639e-08,0.118050991690121,0.97,0.954,0.000385038136202617,"TERF2IP","ENSG00000166848",54386,FALSE,""
"457",5.66627540578948e-06,0.118009450250386,0.787,0.737,0.148054110077873,"GSTA4","ENSG00000170899",2941,FALSE,""
"458",1.79393115846306e-16,-0.117514712386206,0.062,0.144,4.68736272394812e-12,"CTSF","ENSG00000174080",8722,FALSE,""
"459",2.86682416849987e-05,0.117479653982183,0.832,0.794,0.749072486987331,"NKTR","ENSG00000114857",4820,FALSE,""
"460",3.20951985002957e-11,0.117393033733895,0.248,0.161,8.38615441614226e-07,"ZNF248","ENSG00000198105",57209,FALSE,""
"461",4.11092761757876e-06,0.117323897441933,0.506,0.44,0.107414427719716,"PWWP2A","ENSG00000170234",114825,FALSE,""
"462",3.61004045804235e-07,0.117174647384154,0.759,0.685,0.00943267471281885,"CNTFR","ENSG00000122756",1271,FALSE,""
"463",0.00257204237191844,-0.116909654657039,0.524,0.557,1,"G3BP1","ENSG00000145907",10146,FALSE,""
"464",0.000901516895028519,-0.116813801307734,0.474,0.511,1,"EFNB2","ENSG00000125266",1948,FALSE,""
"465",0.000221095134989744,-0.116736503900798,0.498,0.536,1,"HERC2","ENSG00000277278",8924,FALSE,""
"466",0.00806235404409496,-0.116559589955912,0.34,0.372,1,"CACNA1A","ENSG00000141837",773,FALSE,""
"467",2.96925822353065e-08,0.116467410531422,0.955,0.932,0.000775837481226325,"RTN3","ENSG00000133318",10313,FALSE,""
"468",2.8723669278692e-06,-0.116354452701388,0.166,0.226,0.0750520754582943,"DPF3","ENSG00000205683",8110,FALSE,""
"469",0.0712257243500726,-0.1162367308042,0.806,0.818,1,"PCSK1N","ENSG00000102109",27344,FALSE,""
"470",0.00180742756818988,-0.115984746311478,0.138,0.172,1,"SNX24","ENSG00000064652",28966,FALSE,""
"471",1.94807814971855e-06,-0.115981894978392,0.102,0.152,0.0509013339739959,"MMRN1","ENSG00000138722",22915,FALSE,""
"472",9.61876268284187e-06,0.115813281693476,0.834,0.786,0.251328650139975,"ZFAND5","ENSG00000107372",7763,FALSE,""
"473",4.13582920346094e-06,0.115802157154549,0.534,0.464,0.108065081257231,"SPSB3","ENSG00000162032",90864,FALSE,""
"474",1.66335810262322e-07,0.115501656828395,0.182,0.121,0.00434618838634422,"CREB5","ENSG00000146592",9586,FALSE,""
"475",8.18591302630506e-05,-0.115138637633795,0.306,0.36,1,"HSPA4L","ENSG00000164070",22824,FALSE,""
"476",2.87885649437878e-09,0.115021891339039,0.224,0.149,7.52216413416232e-05,"DGKI","ENSG00000157680",9162,FALSE,""
"477",7.14534026498043e-06,0.114889076303915,0.365,0.298,0.186700595783674,"RANBP17","ENSG00000204764",64901,FALSE,""
"478",0.000227779652892762,0.114779944116755,0.505,0.449,1,"TMEM161B-AS1",NA,NA,FALSE,""
"479",2.45337232043194e-05,-0.114764866754138,0.999,1,0.641041653605662,"RPL37A","ENSG00000197756",6168,FALSE,""
"480",4.08312395431375e-08,0.114718269919219,0.343,0.258,0.00106687945802264,"ING1","ENSG00000153487",3621,FALSE,""
"481",2.22722238093189e-07,0.114587874250392,0.307,0.236,0.00581950935913694,"LPCAT4","ENSG00000176454",254531,FALSE,""
"482",4.78451731459427e-07,0.114392841279701,0.999,0.998,0.0125014652913034,"RPS3","ENSG00000149273",6188,FALSE,""
"483",0.017819421758721,-0.11433689204178,0.558,0.565,1,"SOBP","ENSG00000112320",55084,FALSE,""
"484",0.000142953615820961,0.114255500582022,0.956,0.954,1,"DDAH2","ENSG00000226634",23564,FALSE,""
"485",0.000225658780115223,-0.114237993715605,0.291,0.337,1,"PDLIM4","ENSG00000131435",8572,FALSE,""
"486",6.31376471241485e-07,0.114231837790127,0.937,0.905,0.0164972358170688,"HNRNPH3","ENSG00000096746",3189,FALSE,""
"487",3.73092705271992e-06,-0.114084966579238,0.682,0.75,0.0974853929605188,"RMST","ENSG00000255794",196475,FALSE,""
"488",3.21760180960166e-06,-0.114061938920437,0.424,0.489,0.0840727176830818,"ARPC4","ENSG00000241553",10093,FALSE,""
"489",1.50240369365035e-06,0.113952266606689,0.349,0.275,0.03925630611139,"XBP1","ENSG00000100219",7494,FALSE,""
"490",1.89989879756677e-05,-0.113929193280144,0.516,0.566,0.496424556816221,"FNDC5","ENSG00000160097",252995,FALSE,""
"491",1.17346165826358e-08,0.113626680066233,0.256,0.18,0.000306613796687691,"TENM2","ENSG00000145934",57451,FALSE,""
"492",0.00148642073483552,-0.113462497034368,0.928,0.926,1,"BEX1","ENSG00000133169",55859,FALSE,""
"493",4.29727581838817e-06,0.113386548364638,0.247,0.188,0.112283519858664,"PFKP","ENSG00000067057",5214,FALSE,""
"494",7.7370393128986e-06,0.113167514726177,0.619,0.554,0.202161100206728,"MCL1","ENSG00000143384",574406,FALSE,""
"495",1.66258372695566e-07,0.112910180815828,0.455,0.369,0.00434416502016244,"BCAT1","ENSG00000060982",586,FALSE,""
"496",5.64666605393168e-05,0.112874686939575,0.468,0.408,1,"INAFM1","ENSG00000257704",255783,FALSE,""
"497",0.000386704319242845,-0.112807533352409,0.492,0.538,1,"MYO5A","ENSG00000197535",4644,FALSE,""
"498",1.0946137509493e-06,-0.112713230876676,0.115,0.169,0.0286011626985542,"TNFRSF19","ENSG00000127863",55504,FALSE,""
"499",3.80758852583897e-05,-0.112626326305275,0.076,0.113,0.994884805916465,"FOSB","ENSG00000125740",2354,FALSE,""
"500",1.89520658393121e-07,0.112531361205008,0.977,0.958,0.00495198528315386,"DCX","ENSG00000077279",1641,FALSE,""
"501",3.50908192089053e-05,-0.11238184969509,0.07,0.108,0.916888015109488,"RSPO3","ENSG00000146374",84870,FALSE,""
"502",0.00114298011487289,-0.112268249594054,0.279,0.319,1,"SEPTIN10","ENSG00000186522",151011,FALSE,""
"503",0.00019439395412,-0.112120514562496,0.6,0.644,1,"EIF3J","ENSG00000104131",8669,FALSE,""
"504",0.00102360739699847,-0.111744435662244,0.173,0.214,1,"CITED1","ENSG00000125931",4435,FALSE,""
"505",0.000109922217149216,-0.111720001674231,0.609,0.653,1,"COA8","ENSG00000256053",84334,FALSE,""
"506",8.01697338545926e-10,-0.111514835815481,0.093,0.159,2.09475497588665e-05,"ZIC5","ENSG00000139800",85416,FALSE,""
"507",6.41198429144163e-06,-0.111476626898974,0.091,0.137,0.167538737551078,"CHODL","ENSG00000154645",140578,FALSE,""
"508",6.97074544532254e-08,0.111415022551768,0.434,0.344,0.00182138607740833,"MTSS1","ENSG00000170873",9788,FALSE,""
"509",0.000522406868981514,0.111355106848144,0.499,0.442,1,"SILC1","ENSG00000232044",NA,FALSE,""
"510",1.18322839267768e-05,-0.111307839670939,0.319,0.379,0.309165746722751,"EIF2AK2","ENSG00000055332",5610,FALSE,""
"511",5.04787974290548e-06,-0.111302698500786,0.904,0.92,0.131896049802377,"ATRX","ENSG00000085224",546,FALSE,""
"512",1.96591661178894e-05,0.111294684712968,0.599,0.541,0.513674351494333,"DUSP8","ENSG00000278165",1850,FALSE,""
"513",0.000234360833013046,-0.111108307065311,0.336,0.382,1,"TJP1","ENSG00000277401",7082,FALSE,""
"514",1.59043785751749e-05,0.111014876567111,0.555,0.492,0.415565507790745,"SIAH1","ENSG00000196470",6477,FALSE,""
"515",1.38561130864918e-05,0.110919882310899,0.486,0.424,0.362046378836943,"HMGXB4","ENSG00000100281",10042,FALSE,""
"516",5.7741869685124e-05,-0.110818439970144,0.876,0.885,1,"TNRC6B","ENSG00000100354",23112,FALSE,""
"517",4.60312816129042e-06,-0.110720568599908,0.863,0.876,0.120275135726357,"ST13","ENSG00000100380",6767,FALSE,""
"518",1.90637484681419e-07,0.110646812342127,0.274,0.203,0.0049811668372408,"PDK1","ENSG00000152256",5163,FALSE,""
"519",8.55265979327899e-08,-0.110474810935215,0.074,0.126,0.00223472447738587,"PAX8","ENSG00000125618",7849,FALSE,""
"520",1.01828506337345e-05,0.110404999006123,0.491,0.429,0.266067704208848,"IER3IP1","ENSG00000134049",51124,FALSE,""
"521",0.000388696079565427,-0.110226106554408,0.526,0.569,1,"CHMP3","ENSG00000115561",51652,FALSE,""
"522",0.0333392458574848,0.110187715502027,0.451,0.423,1,"CASP3","ENSG00000164305",836,FALSE,""
"523",4.53434044029307e-08,-0.110067660933959,0.128,0.191,0.00118477781364418,"DERA","ENSG00000023697",51071,FALSE,""
"524",0.00109023203310402,-0.109891998863978,0.414,0.457,1,"CCNDBP1","ENSG00000166946",23582,FALSE,""
"525",0.000460758342536091,0.109868699797668,0.565,0.517,1,"DNER","ENSG00000187957",92737,FALSE,""
"526",0.110868196699888,-0.109840368989424,0.493,0.498,1,"CHGB","ENSG00000089199",1114,FALSE,""
"527",8.47898065934174e-07,0.109691316325853,0.586,0.521,0.022154728564794,"EI24","ENSG00000149547",9538,FALSE,""
"528",1.23910095921941e-05,0.109608779167763,0.438,0.375,0.323764689634439,"ARFGAP3","ENSG00000242247",26286,FALSE,""
"529",9.34290618553659e-07,-0.109525381494614,0.877,0.902,0.0244120795721886,"EIF3K","ENSG00000282986",27335,FALSE,""
"530",1.23758217545331e-07,-0.109351421606108,0.969,0.977,0.00323367846624196,"NDUFA13","ENSG00000186010",51079,FALSE,""
"531",5.21387853109789e-05,0.109165929250007,0.73,0.683,1,"KDM6B","ENSG00000132510",23135,FALSE,""
"532",0.000455946457071472,0.109040610989814,0.35,0.303,1,"KCTD1","ENSG00000134504",284252,FALSE,""
"533",0.000138368525271547,-0.108949686300218,0.382,0.435,1,"RBFOX3","ENSG00000167281",146713,FALSE,""
"534",0.00158620730378553,0.108849285648354,0.616,0.566,1,"CCNG2","ENSG00000138764",901,FALSE,""
"535",6.11446666014732e-07,0.108845361283015,0.989,0.987,0.0159764899362989,"RPL27A","ENSG00000166441",6157,FALSE,""
"536",1.21121474670895e-05,-0.108479658569318,0.917,0.919,0.316478301167581,"MZT2B","ENSG00000152082",80097,FALSE,""
"537",6.13589025232292e-09,0.108474684742863,0.984,0.973,0.000160324676402946,"SRRM2","ENSG00000167978",23524,FALSE,""
"538",9.62245419645403e-05,0.108407779258789,0.485,0.432,1,"LTN1","ENSG00000198862",26046,FALSE,""
"539",9.52956529498808e-05,-0.10829840660925,0.722,0.746,1,"RAB11A","ENSG00000103769",8766,FALSE,""
"540",0.0337175454928766,0.108248756425227,0.145,0.123,1,"CDH8","ENSG00000150394",1006,FALSE,""
"541",0.00024172519971554,0.108217562539206,0.441,0.388,1,"SH3BP5","ENSG00000131370",9467,FALSE,""
"542",1.65544289146605e-12,0.108147695249236,0.127,0.06,4.32550673111165e-08,"HK2","ENSG00000159399",3099,FALSE,""
"543",0.000847976482189921,-0.107925318402222,0.649,0.671,1,"NT5DC2","ENSG00000168268",64943,FALSE,""
"544",3.19949932831615e-05,-0.107828254227019,0.994,0.998,0.835997179495728,"HNRNPA1","ENSG00000135486",3178,FALSE,""
"545",7.20897998434558e-05,0.107564200417397,0.823,0.788,1,"KPNA2","ENSG00000182481",3838,FALSE,""
"546",3.5664705953344e-06,-0.107510092480759,0.143,0.2,0.0931883101854925,"HS3ST5","ENSG00000249853",222537,FALSE,""
"547",0.0149025987181196,0.107452477353321,0.161,0.135,1,"ZNF385D","ENSG00000151789",79750,FALSE,""
"548",0.000102599335784709,0.107445860163538,0.675,0.618,1,"CELF3","ENSG00000159409",11189,FALSE,""
"549",0.000488937915458276,-0.107211809086874,0.279,0.32,1,"PPP6R2","ENSG00000100239",9701,FALSE,""
"550",4.90197561861162e-07,0.10720340855338,0.304,0.233,0.0128083720938703,"SART1","ENSG00000175467",9092,FALSE,""
"551",1.66350486126862e-06,-0.107192086872265,0.176,0.237,0.0434657185200877,"MYO16","ENSG00000041515",23026,FALSE,""
"552",4.69165877752017e-06,-0.107168298954173,0.298,0.367,0.122588352197824,"PCBD1","ENSG00000166228",5092,FALSE,""
"553",2.20991483250515e-05,0.107110362699627,0.877,0.848,0.577428646585272,"MAGED2","ENSG00000102316",10916,FALSE,""
"554",0.183225795056803,-0.106857332588244,0.566,0.55,1,"CELF4","ENSG00000101489",56853,FALSE,""
"555",4.96091720850097e-09,0.10671316099579,0.14,0.08,0.000129623805740922,"TRIB3","ENSG00000101255",57761,FALSE,""
"556",0.000277234785927971,0.106676847320366,0.571,0.529,1,"ATXN2L","ENSG00000168488",11273,FALSE,""
"557",5.24187216018456e-05,-0.106676304530002,0.835,0.856,1,"NSA2","ENSG00000164346",10412,FALSE,""
"558",7.49100893824747e-05,0.106567199178067,0.949,0.937,1,"H1FX",NA,NA,FALSE,""
"559",2.29004487156882e-07,0.106553521686873,0.4,0.32,0.00598365824492217,"UFL1","ENSG00000014123",23376,FALSE,""
"560",0.000198434955931562,0.10655311420706,0.715,0.659,1,"BCAS2","ENSG00000116752",10286,FALSE,""
"561",0.000213735016299348,-0.106338834506452,0.404,0.454,1,"PAM","ENSG00000145730",5066,FALSE,""
"562",4.96326831868536e-07,0.106330290896488,0.193,0.134,0.012968523789893,"CHST1","ENSG00000175264",8534,FALSE,""
"563",0.00385529138108726,0.106292010423334,0.501,0.454,1,"SLC17A6","ENSG00000091664",57084,FALSE,""
"564",2.67677803629129e-06,0.106101669574845,0.43,0.355,0.0699415333102551,"ZNF397","ENSG00000186812",84307,FALSE,""
"565",1.99491451059883e-05,-0.105976164609645,0.349,0.414,0.521251212474367,"NKAIN3","ENSG00000185942",286183,FALSE,""
"566",0.0513959584699388,-0.105828768526831,0.216,0.238,1,"PCDH7","ENSG00000169851",5099,FALSE,""
"567",7.52299381925087e-06,0.105806469728556,0.502,0.432,0.196568305503206,"KIAA2026","ENSG00000183354",158358,FALSE,""
"568",0.00467741972724552,-0.105733793431321,0.466,0.492,1,"DZIP3","ENSG00000198919",9666,FALSE,""
"569",2.68120271532671e-08,-0.10553879184327,0.066,0.118,0.000700571457487716,"C1orf53","ENSG00000203724",388722,FALSE,""
"570",0.000181716009917893,-0.105494005327917,0.357,0.407,1,"VCL","ENSG00000035403",7414,FALSE,""
"571",2.81002562577613e-07,-0.105461903022133,0.058,0.102,0.00734231595759044,"NTNG1","ENSG00000162631",22854,FALSE,""
"572",7.74470621286525e-12,0.105426342465729,0.106,0.047,2.02361428635956e-07,"SIAH3","ENSG00000215475",283514,FALSE,""
"573",0.000661254473426134,-0.105271911370401,0.283,0.328,1,"CAP2","ENSG00000112186",10486,FALSE,""
"574",1.85381942837381e-09,-0.105078092111935,0.073,0.132,4.84384478439792e-05,"AC010931.2",NA,NA,FALSE,""
"575",0.0400041368106214,-0.105059802185051,0.364,0.386,1,"LZTS1","ENSG00000061337",11178,FALSE,""
"576",2.5231030874951e-05,-0.104959334907396,0.6,0.642,0.659261605731594,"NRDC","ENSG00000078618",4898,FALSE,""
"577",1.90325352132115e-05,0.104872532664615,0.298,0.241,0.497301112586004,"LRRC58","ENSG00000163428",116064,FALSE,""
"578",0.000187444492383493,-0.104845936416854,0.588,0.626,1,"SNRNP27","ENSG00000124380",11017,FALSE,""
"579",0.00238896651190105,-0.104837247211188,0.179,0.214,1,"LINC01315","ENSG00000229891",102723775,FALSE,""
"580",9.56071255709508e-06,-0.104832016107753,0.14,0.189,0.249811858404337,"COL18A1","ENSG00000182871",80781,FALSE,""
"581",0.000535262160430595,-0.104799814126121,0.64,0.67,1,"UBE2K","ENSG00000078140",3093,FALSE,""
"582",0.000830972580732939,0.104666279068251,0.774,0.753,1,"GDAP1L1","ENSG00000124194",78997,FALSE,""
"583",3.74750866256385e-05,-0.104643282633963,0.831,0.854,0.979186538441308,"TCAF1","ENSG00000198420",9747,FALSE,""
"584",5.16862092073302e-06,0.104564254200518,0.507,0.432,0.135050896037833,"PJA1","ENSG00000181191",64219,FALSE,""
"585",0.000110040547013775,-0.104392351006078,0.166,0.212,1,"CRACR2B","ENSG00000177685",283229,FALSE,""
"586",0.00363092584266745,0.104239134691616,0.718,0.683,1,"CITED2","ENSG00000164442",10370,FALSE,""
"587",3.33366812263938e-06,0.104152425578007,0.521,0.45,0.0871054143764443,"ACYP1","ENSG00000119640",97,FALSE,""
"588",0.000272055346025082,0.104075756497786,0.756,0.702,1,"FABP5","ENSG00000164687",2171,FALSE,""
"589",3.94211505861375e-05,0.104061915084484,0.974,0.965,1,"RPS10","ENSG00000124614",6204,FALSE,""
"590",0.000109701574229205,-0.104036704170368,0.319,0.373,1,"EFHC1","ENSG00000096093",114327,FALSE,""
"591",0.000138134685344992,-0.103997808605375,0.72,0.748,1,"SEC11C","ENSG00000166562",90701,FALSE,""
"592",8.2739688335174e-06,0.103901367734909,0.424,0.356,0.216190531650976,"MAPKAPK5-AS1","ENSG00000234608",51275,FALSE,""
"593",0.0050093435433359,-0.103884399003765,0.611,0.624,1,"PYURF","ENSG00000145337",100996939,FALSE,""
"594",8.7860616310938e-07,-0.103682695258732,0.972,0.976,0.022957100435885,"DNAJA1","ENSG00000086061",3301,FALSE,""
"595",2.46840487763756e-06,-0.103526451679277,0.091,0.137,0.0644969510477919,"HS6ST2","ENSG00000171004",90161,FALSE,""
"596",0.0143452298002657,0.103488385504609,0.481,0.436,1,"FBXW7","ENSG00000109670",55294,FALSE,""
"597",2.19303721072996e-05,0.103444572323171,0.18,0.13,0.573018692791632,"SCRG1","ENSG00000164106",11341,FALSE,""
"598",4.80902218935069e-08,-0.103378675217511,1,1,0.00125654940785544,"MT-CYB","ENSG00000198727",4519,FALSE,""
"599",0.00108623540584838,-0.103216243463596,0.299,0.347,1,"TMEFF2","ENSG00000144339",23671,FALSE,""
"600",0.0115863087994591,-0.103124991790031,0.2,0.227,1,"EZR","ENSG00000092820",7430,FALSE,""
"601",0.000158784504262117,-0.103114192798881,0.807,0.815,1,"PRKDC","ENSG00000253729",5591,FALSE,""
"602",9.60313679985409e-05,0.10310318615534,0.23,0.179,1,"EPHA3","ENSG00000044524",2042,FALSE,""
"603",0.0020841061889693,0.103066290221624,0.518,0.476,1,"MN1","ENSG00000169184",4330,FALSE,""
"604",9.80510443169895e-06,-0.103044580027173,0.479,0.542,0.256197573695862,"HM13","ENSG00000101294",81502,FALSE,""
"605",3.03542317544699e-05,-0.102877250256976,0.083,0.124,0.793125721512543,"MUSTN1","ENSG00000272573",389125,FALSE,""
"606",5.71942848703543e-05,-0.102839394100789,0.152,0.199,1,"DIPK2A","ENSG00000181744",205428,FALSE,""
"607",0.000413643964021613,-0.102819805960188,0.275,0.323,1,"UBE2QL1","ENSG00000215218",134111,FALSE,""
"608",0.0810686630218954,0.102756709343352,0.482,0.461,1,"VCAN","ENSG00000038427",1462,FALSE,""
"609",0.000158540737119456,-0.102733139260596,0.9,0.917,1,"RBMX","ENSG00000147274",27316,FALSE,""
"610",6.03498507197715e-05,-0.102681637629991,0.897,0.923,1,"EEF1B2","ENSG00000283391",1933,FALSE,""
"611",0.000506875857142529,0.102639618210534,0.609,0.567,1,"SEC31A","ENSG00000138674",22872,FALSE,""
"612",3.54558609998258e-08,0.102353524719295,0.41,0.32,0.000926426192064449,"NGDN","ENSG00000129460",25983,FALSE,""
"613",0.000593067359976059,0.102317412100382,0.917,0.926,1,"TUBB2A","ENSG00000137267",7280,FALSE,""
"614",1.64713531465527e-05,0.10219666779068,0.445,0.377,0.430379986366275,"RAPGEF2","ENSG00000109756",9693,FALSE,""
"615",0.000225353094574629,-0.102147203700304,0.163,0.206,1,"PDLIM5","ENSG00000163110",10611,FALSE,""
"616",0.00119042730291353,0.101979639620045,0.693,0.657,1,"SMIM26","ENSG00000232388",388789,FALSE,""
"617",0.000275700526333682,-0.10195217393766,0.345,0.393,1,"PKIG","ENSG00000168734",11142,FALSE,""
"618",0.00153092041807242,-0.10192736456236,0.659,0.682,1,"TP53BP1","ENSG00000067369",7158,FALSE,""
"619",0.000537744510958882,-0.101885570785254,0.844,0.855,1,"EIF3A","ENSG00000107581",8661,FALSE,""
"620",0.00349182564686035,0.101805939540351,0.519,0.483,1,"TMEM59L","ENSG00000105696",25789,FALSE,""
"621",3.1092966321797e-06,0.101791569796087,0.574,0.501,0.0812428117022235,"CDKN1B","ENSG00000111276",1027,FALSE,""
"622",0.000423465449902546,0.10170288548764,0.801,0.754,1,"GNG3","ENSG00000162188",2785,FALSE,""
"623",2.43051473574361e-05,-0.101594254595569,0.249,0.301,0.635069195302449,"MAP2K6","ENSG00000108984",5608,FALSE,""
"624",0.000146166429026059,-0.101504562877394,0.817,0.845,1,"ATP5PD","ENSG00000167863",10476,FALSE,""
"625",0.000718936976149654,0.10140782705777,0.597,0.554,1,"ZBTB10","ENSG00000205189",65986,FALSE,""
"626",0.00112632856958966,-0.101351633715572,0.345,0.396,1,"GPRIN3","ENSG00000185477",285513,FALSE,""
"627",0.0653037916530293,0.101344982927686,0.388,0.365,1,"ASCL1","ENSG00000139352",429,FALSE,""
"628",0.000882771487601907,0.101310512745678,0.67,0.62,1,"HSPA9","ENSG00000113013",3313,FALSE,""
"629",0.000140044079261311,-0.101271706670314,0.418,0.465,1,"IFT22","ENSG00000128581",64792,FALSE,""
"630",2.98208403882837e-05,-0.101267675594611,0.131,0.178,0.779188738505465,"SLC2A13","ENSG00000151229",114134,FALSE,""
"631",2.50694052272933e-05,0.101254553328738,0.648,0.589,0.655038489183946,"TCERG1","ENSG00000113649",10915,FALSE,""
"632",1.46789092171215e-05,0.100835602009263,0.905,0.902,0.383545218934168,"BNIP3L","ENSG00000104765",665,FALSE,""
"633",0.000451543929351706,0.100769209068142,0.896,0.894,1,"MEX3A","ENSG00000254726",92312,FALSE,""
"634",0.00193751985281651,0.100722069939192,0.405,0.361,1,"IRX1","ENSG00000170549",79192,FALSE,""
"635",6.97727871123196e-09,-0.100667609211799,0.999,0.999,0.00018230931544578,"STMN1","ENSG00000117632",3925,FALSE,""
"636",1.13842565641798e-05,-0.100584963301454,0.29,0.355,0.297459239765454,"PELI2","ENSG00000139946",57161,FALSE,""
"637",5.78544426960085e-06,0.100453545742415,0.521,0.451,0.151167873320401,"CREBZF","ENSG00000137504",58487,FALSE,""
"638",0.000735501938378603,-0.100387129585116,0.881,0.893,1,"NCAM1","ENSG00000149294",4684,FALSE,""
"639",0.0149366856105547,-0.100325370801897,0.139,0.164,1,"NENF","ENSG00000117691",29937,FALSE,""
"640",0.00047598949620151,0.100154454967769,0.464,0.413,1,"ARMCX6","ENSG00000198960",54470,FALSE,""
"641",0.0218202820982166,-0.100148772459784,0.448,0.471,1,"RCN1","ENSG00000049449",5954,FALSE,""
"642",0.0941196907978185,-0.100112490105108,0.224,0.239,1,"NECAB2","ENSG00000103154",54550,FALSE,""
