"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"219",1.74592498841944e-06,0.232940324472494,0.948,0.894,0.0456192740224115,"RUNX1T1","ENSG00000079102",862,FALSE,""
"220",1.40020046063197e-08,0.232720264731714,0.797,0.655,0.000365858378358527,"SERINC3","ENSG00000132824",10955,FALSE,""
"221",1.21947841357809e-05,0.232686433404143,0.973,0.951,0.318637514683819,"HSPA8","ENSG00000109971",3312,FALSE,""
"222",1.92238943937073e-07,0.232192983405553,0.924,0.866,0.00502301136613179,"SEC11C","ENSG00000166562",90701,FALSE,""
"223",7.81696432170568e-07,-0.232008437585268,0.997,1,0.0204249460761848,"HNRNPA2B1","ENSG00000122566",3181,FALSE,""
"224",4.17464044435804e-07,0.231995566080252,0.663,0.525,0.0109079180170631,"CAMK1D","ENSG00000183049",57118,FALSE,""
"225",9.85807753412414e-10,0.231953623061725,0.643,0.437,2.5758170788913e-05,"CRIP2","ENSG00000182809",1397,FALSE,""
"226",2.16210555772672e-08,0.231836006006759,0.732,0.492,0.000564936561178413,"GNAO1","ENSG00000087258",2775,FALSE,""
"227",0.371739153110978,-0.231730380834943,0.21,0.221,1,"CENPE","ENSG00000138778",1062,FALSE,""
"228",3.12321629952954e-17,0.231438464501959,0.351,0.114,8.16065186904074e-13,"AC012645.1",NA,NA,FALSE,""
"229",1.98224860581264e-06,0.231273586678638,0.766,0.596,0.0517941738212784,"CDKN2D","ENSG00000129355",1032,FALSE,""
"230",0.000179158340796474,0.231220109943038,0.811,0.722,1,"EBF3","ENSG00000108001",253738,FALSE,""
"231",1.86382135319243e-08,-0.231197388522743,0.997,0.997,0.00048699788137565,"RPLP0","ENSG00000089157",6175,FALSE,""
"232",1.83536984576465e-06,0.230716130106024,0.828,0.729,0.0479563786999846,"GNAQ","ENSG00000156052",2776,FALSE,""
"233",1.3583296779435e-07,0.230693918538876,0.598,0.42,0.00354917961549857,"PLCL1","ENSG00000115896",5334,FALSE,""
"234",6.35282271273749e-08,0.230468672810772,0.907,0.828,0.00165992904661118,"TMEFF1","ENSG00000241697",8577,FALSE,""
"235",1.64046604686975e-08,-0.229935978286637,0.997,1,0.000428637373386597,"RPL10A","ENSG00000198755",4736,FALSE,""
"236",5.7276870997193e-07,-0.229859012880294,0.979,0.994,0.0149658736228566,"HNRNPC","ENSG00000092199",3183,FALSE,""
"237",8.07597891644992e-07,0.229285884797518,0.701,0.535,0.021101725310792,"RAB3A","ENSG00000105649",5864,FALSE,""
"238",0.00107190206567933,-0.229217723017933,0.062,0.134,1,"DLGAP5","ENSG00000126787",9787,FALSE,""
"239",0.00248933091297064,-0.22907789331885,0.079,0.148,1,"AURKB","ENSG00000178999",9212,FALSE,""
"240",5.86990490116081e-05,0.228834619450261,0.948,0.923,1,"DST","ENSG00000151914",667,FALSE,""
"241",1.53636504776995e-05,0.228732370335653,0.883,0.839,0.401436823331812,"PSMF1","ENSG00000125818",9491,FALSE,""
"242",2.21314469210102e-06,0.228694200418185,0.983,0.976,0.0578272576599076,"DYNC1H1","ENSG00000197102",1778,FALSE,""
"243",0.0340651685675826,-0.227334773473209,0.44,0.47,1,"CKAP2","ENSG00000136108",26586,FALSE,""
"244",1.07809084979769e-07,-0.226774163268996,1,1,0.00281694358143638,"RPL13A","ENSG00000142541",23521,FALSE,""
"245",4.38496104436009e-05,-0.226363464856414,0.811,0.863,1,"RCN1","ENSG00000049449",5954,FALSE,""
"246",0.0482848397352606,0.225804031547829,0.722,0.677,1,"GADD45A","ENSG00000116717",1647,FALSE,""
"247",4.09679600948145e-09,0.225742918429062,0.973,0.945,0.000107045182931741,"ZNF428","ENSG00000131116",126299,FALSE,""
"248",7.52246102394921e-05,0.225718106959833,0.742,0.599,1,"GNG3","ENSG00000162188",2785,FALSE,""
"249",6.70457469363759e-08,-0.22533070447861,0.997,1,0.00175183832170057,"RPS12","ENSG00000112306",6206,FALSE,""
"250",0.0114511671314814,-0.224961972824666,0.849,0.883,1,"NHLH1","ENSG00000171786",4807,FALSE,""
"251",1.73211236133027e-07,0.223898010298158,0.718,0.571,0.00452583638891986,"ATP6V0E2","ENSG00000171130",155066,FALSE,""
"252",1.21667611276952e-07,0.223891030676441,0.99,0.964,0.00317905301505549,"YWHAB","ENSG00000166913",7529,FALSE,""
"253",1.25071650416009e-06,0.223698458414147,0.828,0.721,0.0326799715371989,"HEBP2","ENSG00000051620",23593,FALSE,""
"254",2.04498256469808e-05,0.223578432703069,0.454,0.306,0.534333494329963,"TSPAN2","ENSG00000134198",10100,FALSE,""
"255",0.00011448859799618,0.223456231952667,0.986,0.992,1,"CKB","ENSG00000166165",1152,FALSE,""
"256",1.36147464823513e-07,0.223230132254778,0.656,0.487,0.00355739710837357,"TMEM189",NA,NA,FALSE,""
"257",6.28651924970225e-05,0.223161983516501,0.687,0.555,1,"PMEL","ENSG00000185664",6490,FALSE,""
"258",4.349570516642e-08,-0.222965304913193,1,0.998,0.00113649928029339,"RPS16","ENSG00000105193",6217,FALSE,""
"259",8.20275556767251e-08,0.222004536302727,0.808,0.65,0.00214329800227715,"MAPK8IP2","ENSG00000008735",23542,FALSE,""
"260",7.532535777503e-08,0.221951360878867,0.725,0.539,0.00196817627330376,"GABRB3","ENSG00000166206",2562,FALSE,""
"261",7.56598851244622e-10,-0.221930763280956,0.003,0.128,1.97691713841707e-05,"POU3F4","ENSG00000196767",5456,FALSE,""
"262",6.50288271791716e-06,-0.221177644826785,0.993,0.995,0.169913822536457,"SLC25A6","ENSG00000169100",293,FALSE,""
"263",1.46134583813739e-05,0.220324913249783,0.863,0.771,0.381835054046918,"PHF20L1","ENSG00000129292",51105,FALSE,""
"264",4.11846045104757e-07,0.220025063863275,0.993,0.978,0.0107611253125422,"MAP4K4","ENSG00000071054",9448,FALSE,""
"265",3.12712015375854e-05,-0.219909205271867,0.691,0.749,0.81708522497557,"FBL","ENSG00000280548",2091,FALSE,""
"266",2.05867475512478e-07,0.219333059531648,0.595,0.407,0.00537911126766554,"SIGIRR","ENSG00000185187",59307,FALSE,""
"267",1.13169951789803e-05,0.219099354799209,0.759,0.637,0.295701767031576,"KCNB2","ENSG00000182674",9312,FALSE,""
"268",1.26674393033074e-06,0.219057393188974,0.649,0.472,0.0330987521556119,"NGFR","ENSG00000064300",4804,FALSE,""
"269",1.55793021998613e-06,-0.218955338344098,0.99,0.997,0.0407071587180175,"RPS20","ENSG00000008988",6224,FALSE,""
"270",0.00621763344668337,-0.218329560225311,0.289,0.36,1,"MAD2L1","ENSG00000164109",4085,FALSE,""
"271",2.96843443018313e-07,0.218280603744243,0.519,0.349,0.00775622232262551,"ACHE","ENSG00000087085",43,FALSE,""
"272",0.0195644567893916,-0.218132747426877,0.299,0.355,1,"EMP2","ENSG00000213853",2013,FALSE,""
"273",4.85103908320317e-07,-0.21801767524262,1,1,0.0126752800205016,"RPS9","ENSG00000278081",6203,FALSE,""
"274",3.73882694518255e-05,0.217099458254608,0.883,0.771,0.97691809250675,"SDK1","ENSG00000146555",221935,FALSE,""
"275",1.76124966238711e-05,0.217074017901325,0.9,0.803,0.460196924285128,"ANK2","ENSG00000145362",287,FALSE,""
"276",2.84441490965685e-06,0.216145913302908,0.955,0.913,0.0743217171744237,"FNBP1L","ENSG00000137942",54874,FALSE,""
"277",1.55485893090961e-07,0.216143816983541,0.869,0.68,0.00406269090057372,"MEIS2","ENSG00000134138",4212,FALSE,""
"278",2.81203198136289e-07,0.215902401012734,0.876,0.727,0.00734755836410309,"MEIS3","ENSG00000105419",56917,FALSE,""
"279",1.73260833216771e-08,0.215849858883435,0.997,0.991,0.000452713231112102,"TTC3","ENSG00000182670",7267,FALSE,""
"280",0.000253051284798655,-0.215140997775332,0.873,0.88,1,"NR2F6","ENSG00000160113",2063,FALSE,""
"281",1.55882870534046e-06,0.214891258901622,0.598,0.424,0.0407306352418408,"TMOD2","ENSG00000128872",29767,FALSE,""
"282",0.00784305525393803,-0.214533798549508,0.423,0.479,1,"RMRP","ENSG00000269900",6023,FALSE,""
"283",5.03614070647486e-07,0.213969885257981,0.866,0.752,0.0131589320519482,"SCOC","ENSG00000153130",60592,FALSE,""
"284",7.17965701873323e-08,0.213560373129233,0.632,0.445,0.00187597258242481,"RNF19A","ENSG00000034677",25897,FALSE,""
"285",0.000126943994052036,-0.213506590313243,0.825,0.85,1,"GDF11","ENSG00000135414",10220,FALSE,""
"286",5.43575778470051e-07,0.213495490275741,0.667,0.503,0.014203091515644,"KIF3C","ENSG00000084731",3797,FALSE,""
"287",6.82589384655844e-07,0.212835760577461,1,0.998,0.0178353780316726,"CCNI","ENSG00000118816",10983,FALSE,""
"288",8.33957552969706e-08,0.212706732600261,0.873,0.737,0.00217904769015454,"ATP1A3","ENSG00000105409",478,FALSE,""
"289",1.30287962645303e-06,0.212611136073678,0.993,0.979,0.0340429417595913,"EIF4A2","ENSG00000156976",1974,FALSE,""
"290",0.000101634493999177,-0.212442026576609,0.997,0.992,1,"NPM1","ENSG00000181163",4869,FALSE,""
"291",0.000144311686001648,-0.21231413917157,0.804,0.825,1,"MYL12A","ENSG00000101608",10627,FALSE,""
"292",0.00615552159565132,-0.212122452565479,0.509,0.528,1,"QKI","ENSG00000112531",9444,FALSE,""
"293",7.20329392993625e-05,-0.211121128091734,0.093,0.196,1,"PIMREG","ENSG00000129195",54478,FALSE,""
"294",3.49127860117459e-06,0.210563155847134,0.763,0.618,0.0912236185700907,"MEX3B","ENSG00000183496",84206,FALSE,""
"295",5.32113942958198e-07,-0.210315182958642,0.997,0.995,0.0139036052155548,"RPL7","ENSG00000147604",6129,FALSE,""
"296",0.000351492782217217,-0.210180532437436,0.354,0.45,1,"ORC6","ENSG00000091651",23594,FALSE,""
"297",0.000306604692263574,-0.209789216540647,0.526,0.625,1,"FAM126A","ENSG00000122591",84668,FALSE,""
"298",0.0179221899110808,-0.209717787475053,0.134,0.192,1,"HMMR","ENSG00000072571",3161,FALSE,""
"299",0.000414977061823458,-0.209517293335207,0.828,0.85,1,"HMGN3","ENSG00000118418",9324,FALSE,""
"300",3.52184386101062e-07,0.209504133848555,0.969,0.94,0.00920222582443466,"CXXC5","ENSG00000171604",51523,FALSE,""
"301",1.93691800639383e-05,0.20909521607518,0.811,0.71,0.506097305890644,"MXRA7","ENSG00000182534",439921,FALSE,""
"302",1.86991239935246e-06,-0.208722146875268,0.375,0.519,0.0488589410826803,"RAB13","ENSG00000143545",5872,FALSE,""
"303",8.1638045989774e-06,0.208575220057538,0.835,0.716,0.21331205036668,"PKIA","ENSG00000171033",5569,FALSE,""
"304",0.000133682825400196,-0.208375274810599,0.409,0.521,1,"MREG","ENSG00000118242",55686,FALSE,""
"305",0.000266785459034019,-0.208368412971513,0.271,0.38,1,"ADAMTS5","ENSG00000154736",11096,FALSE,""
"306",8.33105336741577e-07,0.208342195199468,0.835,0.697,0.0217682093437207,"CMIP","ENSG00000153815",80790,FALSE,""
"307",5.7357740026752e-06,0.208128525188464,0.866,0.768,0.1498700389159,"DYNLL2","ENSG00000264364",140735,FALSE,""
"308",2.90216215356124e-06,-0.20753742320691,0.687,0.768,0.0758305949104017,"MT-ATP8","ENSG00000228253",4509,FALSE,""
"309",0.000274510200336139,-0.207465623165936,0.749,0.774,1,"RHOU","ENSG00000284984",58480,FALSE,""
"310",0.000659038900045054,-0.207319931346913,0.804,0.828,1,"HDGF","ENSG00000143321",3068,FALSE,""
"311",6.95446624883749e-05,0.207265939461492,0.828,0.763,1,"FOXN3","ENSG00000053254",1112,FALSE,""
"312",2.31070599092069e-06,0.207045613026098,0.759,0.64,0.0603764368367668,"FAM219A","ENSG00000164970",203259,FALSE,""
"313",3.71581652578864e-08,0.206722421216159,0.426,0.249,0.000970905700023313,"SMAD9","ENSG00000120693",4093,FALSE,""
"314",0.0400485100014745,-0.206288580113028,0.948,0.965,1,"HSP90B1","ENSG00000166598",7184,FALSE,""
"315",4.69853774832289e-07,0.205963668201596,0.601,0.424,0.0122768092825929,"DCLK1","ENSG00000133083",9201,FALSE,""
"316",0.000238601561082273,-0.205945896901602,0.89,0.879,1,"DEK","ENSG00000124795",7913,FALSE,""
"317",0.000102345493601121,0.205346759275868,0.893,0.861,1,"RALA","ENSG00000006451",5898,FALSE,""
"318",1.1395930553793e-07,0.205016716387853,0.491,0.311,0.00297764269440056,"ST8SIA1","ENSG00000111728",6489,FALSE,""
"319",7.4526528119364e-07,0.205003538447131,0.66,0.492,0.0194730365323086,"DPYSL5","ENSG00000157851",56896,FALSE,""
"320",2.59689884516778e-07,0.204714213414536,0.979,0.942,0.0067854369925389,"YWHAG","ENSG00000170027",7532,FALSE,""
"321",1.85183033212651e-07,0.204702076735673,0.557,0.379,0.00483864747481335,"NACAD","ENSG00000136274",23148,FALSE,""
"322",2.00877561238366e-07,0.204640014491661,0.876,0.743,0.00524872979759726,"RTF2","ENSG00000022277",51507,FALSE,""
"323",0.000163710509389075,-0.204308139409751,0.536,0.625,1,"GLCE","ENSG00000138604",26035,FALSE,""
"324",4.40418892836996e-07,0.204148143941479,0.412,0.251,0.0115077052509379,"CDH11","ENSG00000140937",1009,FALSE,""
"325",1.2391237650313e-05,0.204018909503572,0.948,0.893,0.323770648565028,"DCTN1","ENSG00000204843",1639,FALSE,""
"326",2.83665150563315e-06,-0.20356233720838,0.196,0.33,0.0741188671906885,"MYCL","ENSG00000116990",4610,FALSE,""
"327",5.97751015316509e-06,0.203293391461324,0.244,0.125,0.156186362792051,"DHRS2","ENSG00000100867",10202,FALSE,""
"328",2.12361009130865e-07,0.201790385368577,0.464,0.293,0.00554878080758036,"FRY","ENSG00000073910",10129,FALSE,""
"329",4.84905300973272e-06,0.201290046685372,0.928,0.828,0.126700906091306,"THSD7B","ENSG00000144229",80731,FALSE,""
"330",1.22455417349539e-08,0.200833698485371,0.519,0.309,0.000319963759992612,"TTC9B","ENSG00000174521",148014,FALSE,""
"331",7.77999612157785e-06,0.200826576688593,0.54,0.371,0.203283518660708,"JPH4","ENSG00000092051",84502,FALSE,""
"332",0.00790603301342382,-0.200131558031995,0.856,0.855,1,"LIMD2","ENSG00000136490",80774,FALSE,""
"333",2.09191365347223e-06,0.200066973330488,0.966,0.954,0.0546596118515759,"CSNK1E","ENSG00000213923",1454,FALSE,""
"334",0.00312414912379164,-0.200028273557063,0.557,0.636,1,"COL5A2","ENSG00000204262",1290,FALSE,""
"335",2.75110917072291e-05,0.199981520141194,0.495,0.364,0.718837315218188,"AC010247.2",NA,NA,FALSE,""
"336",0.00753420627773937,-0.199505069356561,0.904,0.916,1,"POU4F1","ENSG00000152192",5457,FALSE,""
"337",1.18118981855182e-07,0.199202058358191,0.866,0.721,0.00308633087689404,"NPDC1","ENSG00000107281",56654,FALSE,""
"338",0.000396393396786493,-0.199198539537453,0.759,0.806,1,"DLL3","ENSG00000090932",10683,FALSE,""
"339",1.15387209099065e-05,0.198950436080273,0.983,0.934,0.301495238654947,"SARAF","ENSG00000133872",51669,FALSE,""
"340",1.19020505622528e-09,0.198502212899451,0.55,0.336,3.10988679141103e-05,"GP1BB","ENSG00000203618",2812,FALSE,""
"341",1.46086805778624e-06,0.198467189417579,0.976,0.923,0.0381710214818967,"GPC2","ENSG00000213420",221914,FALSE,""
"342",2.81566431022633e-05,0.198088978404153,0.584,0.41,0.735704927619038,"PPP1R1C","ENSG00000150722",151242,FALSE,""
"343",9.99243689942383e-06,0.198001077309181,0.966,0.927,0.261092383745045,"TERF2IP","ENSG00000166848",54386,FALSE,""
"344",2.58298470379553e-06,0.197821675607012,0.687,0.53,0.0674908073254735,"CHST8","ENSG00000124302",64377,FALSE,""
"345",0.842803060690801,0.19773868661009,0.203,0.213,1,"MFAP4","ENSG00000166482",4239,FALSE,""
"346",0.000304033359315056,0.19771707358144,0.931,0.891,1,"PPP1R1A","ENSG00000135447",5502,FALSE,""
"347",0.000771703586484468,-0.197674149127569,0.598,0.672,1,"MCM7","ENSG00000166508",4176,FALSE,""
"348",0.00568350522176738,-0.197437287165334,0.732,0.738,1,"CIB2","ENSG00000136425",10518,FALSE,""
"349",0.0064969278204367,-0.197217518603626,0.983,0.998,1,"H2AFZ",NA,NA,FALSE,""
"350",0.000305879053536522,0.197212364945466,0.924,0.863,1,"ISL1","ENSG00000016082",3670,FALSE,""
"351",0.000204341181119564,-0.19719372758882,0.381,0.484,1,"TMEM123","ENSG00000152558",114908,FALSE,""
"352",3.72296471753104e-05,0.197169016993307,0.856,0.752,0.972773451043686,"ZFHX4","ENSG00000091656",79776,FALSE,""
"353",8.67766408935807e-05,0.197072443746608,0.629,0.513,1,"MCC","ENSG00000171444",4163,FALSE,""
"354",3.06875368576281e-07,0.196997397777221,1,0.998,0.00801834650552965,"HSP90AA1","ENSG00000080824",3320,FALSE,""
"355",5.28103582604495e-05,0.196904380497755,0.704,0.571,1,"HIVEP3","ENSG00000127124",59269,FALSE,""
"356",2.05379957905554e-06,0.196558757764636,0.893,0.782,0.0536637292011423,"AKIRIN2","ENSG00000135334",55122,FALSE,""
"357",2.18238122161477e-05,-0.196459772672225,0.216,0.338,0.570234389395724,"PANTR1","ENSG00000233639",100506421,FALSE,""
"358",7.79063791515933e-07,0.19585600955656,0.838,0.655,0.0203561578085198,"ARL8A","ENSG00000143862",127829,FALSE,""
"359",0.000521325252318828,-0.19559407331179,0.976,0.965,1,"HNRNPD","ENSG00000138668",3184,FALSE,""
"360",9.76719980926079e-07,0.195449825701079,0.863,0.793,0.0255207163816175,"ZNF827","ENSG00000151612",152485,FALSE,""
"361",1.53714916638814e-05,0.195410475997447,0.897,0.809,0.401641705685557,"RBMS1","ENSG00000153250",5937,FALSE,""
"362",7.36508026486974e-05,0.195323086854425,0.646,0.506,1,"DUSP4","ENSG00000120875",1846,FALSE,""
"363",7.85973901301872e-06,0.195248130002105,0.979,0.97,0.205367120671166,"CEP170","ENSG00000276725",645455,FALSE,""
"364",1.48336734898493e-06,-0.195226357452571,0.997,0.998,0.0387589054616274,"RPL39","ENSG00000198918",6170,FALSE,""
"365",0.010357287097127,-0.194806722665774,0.797,0.803,1,"METRN","ENSG00000103260",79006,FALSE,""
"366",2.31221624465712e-05,-0.194786127749356,0.955,0.962,0.604158982566459,"APEX1","ENSG00000100823",328,FALSE,""
"367",1.39326428170381e-07,0.194702726019283,0.464,0.295,0.00364046024166387,"LRRC26","ENSG00000184709",389816,FALSE,""
"368",1.20579156699581e-06,0.194473677910112,0.821,0.689,0.0315061278540335,"MTX2","ENSG00000128654",10651,FALSE,""
"369",3.22184425603158e-05,0.194191233302988,0.68,0.525,0.841835685658491,"EPS8L1","ENSG00000131037",54869,FALSE,""
"370",6.17243912595516e-05,0.194102473425132,0.684,0.554,1,"SLC22A17","ENSG00000092096",51310,FALSE,""
"371",0.000956701940097089,0.194060126126244,0.918,0.872,1,"DAAM1","ENSG00000100592",23002,FALSE,""
"372",1.15166700069115e-05,0.193991001456193,0.948,0.948,0.30091907061059,"SNHG14","ENSG00000224078",NA,FALSE,""
"373",3.29560393398765e-05,0.193780247026249,0.931,0.893,0.861108351911633,"ETFA","ENSG00000140374",2108,FALSE,""
"374",6.66868441312117e-07,0.193347498318458,0.643,0.47,0.0174246055030443,"ERF","ENSG00000105722",2077,FALSE,""
"375",0.0190879717327032,-0.193319453273623,0.962,0.943,1,"RANBP1","ENSG00000099901",5902,FALSE,""
"376",1.84865704499921e-05,0.19318365587176,0.969,0.946,0.483035599287843,"MAP1LC3B","ENSG00000140941",81631,FALSE,""
"377",2.62652398784358e-05,0.193153501184689,0.818,0.729,0.686284452783648,"NDFIP1","ENSG00000131507",80762,FALSE,""
"378",0.0801428363128798,-0.192978507284734,0.99,0.987,1,"NUCKS1","ENSG00000069275",64710,FALSE,""
"379",7.22493745487279e-05,-0.192834360522176,0.873,0.891,1,"PPP1CC","ENSG00000186298",5501,FALSE,""
"380",0.000457290751766268,-0.192746858188237,0.096,0.186,1,"KNL1","ENSG00000137812",57082,FALSE,""
"381",0.000904791056428931,0.192608769397387,0.835,0.803,1,"ACAT2","ENSG00000120437",39,FALSE,""
"382",0.00321682516091108,-0.192590321827846,0.107,0.181,1,"HIST1H1D",NA,NA,FALSE,""
"383",0.00701873001967827,-0.192251723605077,0.708,0.749,1,"QPRT","ENSG00000103485",23475,FALSE,""
"384",6.61386201470834e-06,0.192221179824084,0.952,0.92,0.172813600582314,"TLE5","ENSG00000104964",166,FALSE,""
"385",0.0306989395574432,0.192143539163456,0.677,0.601,1,"SFRP1","ENSG00000104332",6422,FALSE,""
"386",9.46820264219056e-07,-0.191837642618466,0.99,1,0.0247394666837797,"RPS25","ENSG00000280831",6230,FALSE,""
"387",2.37955692367692e-07,0.191605599507457,0.962,0.935,0.00621754428587542,"RAB2A","ENSG00000104388",5862,FALSE,""
"388",7.34767612696132e-07,-0.191527483479771,1,0.998,0.0191987429521372,"RPS14","ENSG00000164587",6208,FALSE,""
"389",4.37282624419017e-06,-0.191273459014636,0.997,1,0.114257576934445,"RPL22","ENSG00000116251",6146,FALSE,""
"390",5.59659300527513e-08,0.191167347587808,0.32,0.166,0.00146233378634834,"SV2C","ENSG00000122012",22987,FALSE,""
"391",1.20292835360795e-05,0.191052444586265,0.928,0.89,0.314313149514221,"GNG2","ENSG00000186469",54331,FALSE,""
"392",0.00262190012704408,-0.190807424616609,0.072,0.142,1,"NUF2","ENSG00000143228",83540,FALSE,""
"393",1.83538306602145e-07,-0.190506518036815,0.034,0.151,0.00479567241320744,"EN1","ENSG00000163064",2019,FALSE,""
"394",4.2322036848833e-07,0.190434352192884,0.223,0.104,0.0110583250082316,"SCX","ENSG00000260428",642658,FALSE,""
"395",1.21701710793065e-05,0.190088136560377,0.976,0.964,0.3179944001312,"SIX1","ENSG00000126778",6495,FALSE,""
"396",2.23886406296543e-05,0.189679981263073,0.835,0.762,0.584992791012238,"IER5L","ENSG00000188483",389792,FALSE,""
"397",0.0369987162058645,-0.189678550901296,0.588,0.621,1,"CCND2","ENSG00000118971",894,FALSE,""
"398",1.90928398735884e-07,-0.189336684351881,1,1,0.00498876813056992,"TPT1","ENSG00000133112",7178,FALSE,""
"399",1.75026354782286e-05,0.189085192952989,0.739,0.599,0.457326362410634,"CAMSAP2","ENSG00000118200",23271,FALSE,""
"400",4.87621547352424e-06,0.188948894221537,0.808,0.678,0.127410634107715,"COA8","ENSG00000256053",84334,FALSE,""
"401",2.36180386413991e-05,-0.188807783224678,1,1,0.617115731661117,"RPL19","ENSG00000108298",6143,FALSE,""
"402",4.17295688976958e-06,0.18818802227518,0.89,0.823,0.109035190572789,"RAB1A","ENSG00000138069",5861,FALSE,""
"403",5.61533101873146e-05,-0.188168648609894,0.357,0.465,1,"MYO10","ENSG00000145555",4651,FALSE,""
"404",4.06201620661565e-06,0.187938570510216,0.818,0.651,0.10613642146266,"STXBP1","ENSG00000136854",6812,FALSE,""
"405",0.00533915693202899,-0.187764520881969,0.089,0.156,1,"CDK1","ENSG00000170312",983,FALSE,""
"406",0.00134764511091623,-0.187446182132867,0.814,0.844,1,"TMEM97","ENSG00000109084",27346,FALSE,""
"407",0.0881899385028664,0.187296515325927,0.12,0.085,1,"NPFF","ENSG00000139574",8620,FALSE,""
"408",0.000348928689946216,0.186649533005695,0.893,0.844,1,"THSD7A","ENSG00000005108",221981,FALSE,""
"409",6.27770070153378e-05,0.186480616755006,0.866,0.759,1,"ACTR10","ENSG00000131966",55860,FALSE,""
"410",2.44733875896016e-05,0.1862714723471,0.863,0.792,0.6394651443287,"CORO1C","ENSG00000110880",23603,FALSE,""
"411",2.8354551709786e-07,0.186254901668704,0.553,0.377,0.00740876081624999,"ZNF423","ENSG00000102935",23090,FALSE,""
"412",1.43875750969014e-06,-0.186138470412907,1,1,0.0375932949706936,"RPSA","ENSG00000168028",3921,FALSE,""
"413",2.07464906658912e-06,-0.186009793871238,1,1,0.054208505460907,"MT-CO2","ENSG00000198712",4513,FALSE,""
"414",0.00209099748638686,-0.185678589783176,0.979,0.992,1,"NME2","ENSG00000243678",4831,FALSE,""
"415",2.60179711565379e-06,0.185509476850651,0.533,0.361,0.0679823568349178,"TLX1","ENSG00000107807",3195,FALSE,""
"416",1.4698668333678e-06,0.185282768577758,0.773,0.604,0.0384061504890673,"SHC2","ENSG00000129946",25759,FALSE,""
"417",2.79275879714285e-05,0.185108502397828,0.598,0.456,0.729719946105454,"ANKRD28","ENSG00000206560",23243,FALSE,""
"418",1.11586922705438e-06,0.18509993855079,0.962,0.899,0.0291565470337038,"IER2","ENSG00000160888",9592,FALSE,""
"419",0.000211195222062987,0.185051346992362,0.838,0.724,1,"DLGAP4","ENSG00000080845",22839,FALSE,""
"420",0.000104318653893845,0.184657636141564,0.955,0.905,1,"ZEB1","ENSG00000148516",6935,FALSE,""
"421",0.00114147299395051,0.184629682497711,0.625,0.513,1,"LGI2","ENSG00000153012",55203,FALSE,""
"422",2.5404926267076e-06,-0.184610619208538,0.251,0.404,0.066380531843243,"ZNF562","ENSG00000171466",54811,FALSE,""
"423",9.23077447725823e-05,-0.184559542808179,0.368,0.476,1,"TSPAN6","ENSG00000000003",7105,FALSE,""
"424",2.6694247756654e-06,0.184278315993953,0.515,0.352,0.0697493999633612,"OCIAD2","ENSG00000145247",132299,FALSE,""
"425",7.70927936522556e-06,-0.184144265202252,0.615,0.699,0.201435760533979,"OXA1L","ENSG00000155463",5018,FALSE,""
"426",0.00214071545500187,-0.183486569062715,0.409,0.484,1,"TSPAN18","ENSG00000157570",90139,FALSE,""
"427",0.00253574388078359,-0.183384308619845,0.78,0.787,1,"SSRP1","ENSG00000149136",6749,FALSE,""
"428",1.21253929317325e-07,0.183321901630093,0.546,0.355,0.00316824391913238,"RABGAP1L","ENSG00000152061",9910,FALSE,""
"429",0.000280492881230033,-0.183274320076938,0.46,0.549,1,"ITGB3BP","ENSG00000142856",23421,FALSE,""
"430",0.00174802768381326,-0.183256180318948,0.241,0.33,1,"COL2A1","ENSG00000139219",1280,FALSE,""
"431",1.61183149546261e-05,-0.183210149939605,1,0.997,0.421155451449427,"RPS7","ENSG00000171863",6201,FALSE,""
"432",5.486298757441e-06,0.182950888263164,0.581,0.423,0.143351500233176,"SMIM29","ENSG00000186577",221491,FALSE,""
"433",1.53873400544536e-07,0.182942843225814,0.924,0.849,0.00402055808282819,"RALGDS","ENSG00000160271",5900,FALSE,""
"434",7.52289334531892e-05,0.182817809330759,0.412,0.284,1,"LRRTM2","ENSG00000146006",26045,FALSE,""
"435",0.00122341598319563,0.18279378334692,0.863,0.828,1,"SYT11","ENSG00000132718",23208,FALSE,""
"436",7.35769284368302e-07,-0.182728170511266,1,0.998,0.0192249156312594,"RPL36","ENSG00000130255",25873,FALSE,""
"437",0.0970186729679408,0.182668352821078,0.715,0.662,1,"PHLDA1","ENSG00000139289",22822,FALSE,""
"438",1.04905930732253e-05,0.182621958179599,0.605,0.468,0.274108706410304,"CAMK2G","ENSG00000148660",818,FALSE,""
"439",0.0169448081473269,0.182596288733199,0.794,0.757,1,"SVIP","ENSG00000198168",258010,FALSE,""
"440",0.0599512060239205,-0.182571945196933,0.883,0.891,1,"NR2F1","ENSG00000175745",7025,FALSE,""
"441",1.88067284385396e-06,0.182487424690206,0.405,0.256,0.0491401007370602,"TUBB4A","ENSG00000104833",10382,FALSE,""
"442",9.6571628568836e-06,0.182486279262774,0.595,0.44,0.252332008287512,"AC022893.2",NA,NA,FALSE,""
"443",0.00133840091546551,-0.182468557917282,0.89,0.882,1,"DACH1","ENSG00000276644",1602,FALSE,""
"444",0.0002110434712733,0.182348303739483,0.838,0.771,1,"RAB6A","ENSG00000175582",5870,FALSE,""
