UniqueCount	AmbigCount
0	0
0	11
0	8
0	0
0	11
1	14
0	6
40	141
184	423
0	166
0	32
10	15
0	14
3	245
7	72
0	123
0	68
498	88
0	60
0	50
1	87
0	28
140	214
1	42
0	42
0	74
0	66
0	68
0	90
1	89
0	497
0	7
1	19
0	37
0	10
3	37
0	5
0	4
3	4
0	6
0	1
14	5
0	1
1	0
1	625
1	126
1	553
0	603
55	513
1	323
1	498
6	470
0	191
0	444
0	59
0	81
0	20
0	519
6	651
1	68
2	480
4	148
0	140
0	65
0	606
2	86
0	167
0	16
0	315
106	1731
5	942
1	585
5	965
1	254
0	465
1	392
1	651
2	911
28	952
3	903
0	268
0	515
3	745
0	826
0	819
0	485
3	915
0	468
8	225
0	405
0	101
0	101
1	6
1	18
3	19
1	2
0	0
0	0
0	0
3	6
1	6
49	7
0	13
1	82
0	1022
5	1108
6	138
1	597
8	695
0	56
37	343
0	31
2	22
0	16
1	30
0	10
0	41
3	256
0	36
5	81
0	66
0	70
5	61
0	44
0	24
0	1
31	12
6	512
3	481
0	491
2	540
8	518
24	259
0	497
0	478
53	280
1	367
17	622
0	1
0	187
2	1
4	84
0	762
11	759
5	757
3	757
8	749
24	354
0	38
3	0
0	0
0	4551
53	4601
4	4656
1	0
19	25
0	14
0	8
0	186
43	186
1	105
0	0
0	13
0	51
3	1
0	51
0	15
200	0
0	0
8	7
2	160
22	6
30	457
5	355
0	445
12	171
0	113
1	74
4	47
15	70
0	0
6	0
0	0
63	152
2	1012
0	4449
3989	4823
0	657
65	2696
37	633
1	71
9	46
47	864
0	392
0	218
0	641
4	398
8	223
52	382
1	85
5	34
32	120
1	1
1167	811
1	629
0	257
184	366
2	193
1	107
2	618
0	65
2	17
0	45
0	75
0	103
1	394
0	707
0	84
0	98
1	146
0	57
0	66
5	128
16	1
4	0
2	154
1	16
0	171
0	123
27	174
0	135
8	44
0	96
0	3
100	177
0	25
0	156
24	147
2	0
7	39
8	142
15	35
0	25
10	51
5	28
8	29
25	43
1	0
1	0
6	6
0	16
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	19
0	2
4	3
0	0
9	0
10	114
13	112
0	109
0	6
0	7
2	6
0	1
36	9
14	0
2	0
6	0
6	0
11	0
0	0
0	79
11	909
1	940
0	52
0	942
3	940
2	62
1	62
0	30
0	46
0	14
0	33
0	39
1	0
0	27
1	33
0	12
0	20
0	20
0	0
2	0
15	4
0	0
0	307
0	292
0	237
0	239
0	273
0	0
0	8
0	4
2	4
2	8
19	14
0	0
0	14
0	15
0	153
1	1
3	7
8	4
3	15
0	67
0	0
0	18
0	12
0	4
0	0
0	0
10	1
0	1
0	0
4	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	97
1	60
0	85
0	94
2	97
0	95
0	79
0	91
0	70
1	98
0	91
0	93
0	35
3	57
0	43
3	51
2	8
0	46
0	27
0	2
2	2
11	12
0	0
325	82007
120	83366
195	38084
28	14914
642	8078
2	11519
0	10586
0	9330
0	7297
0	7261
1	6794
0	5661
13	1482
0	1987
0	0
0	0
0	0
2	147
1	416
0	381
0	15
4	197
0	36
73	32
0	12
0	27
0	0
1	38
9	432
0	10
0	14
14	45
4	374
0	11
1	37
51	328
47	36
1	309
7	0
82	0
0	0
0	0
10	18
0	175
0	2
0	175
21	13
0	160
0	42
1	21
0	0
3	23
0	0
0	0
0	1
4	4
3	6
0	1
0	1
0	0
0	0
5	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
3	6
0	0
0	0
0	2
0	2
0	2
1	0
3	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	5
0	5
0	5
0	5
4	0
0	5
0	5
1	0
0	5
0	5
1	0
0	5
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	39
0	37
0	16
1	8
4	11
0	2
0	0
0	0
22	0
0	0
0	5
0	5
0	5
0	0
0	5
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
4	18
0	0
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	2
3	2
0	2
0	1
1	1
0	0
12	63
0	0
0	11
0	0
0	2
0	0
0	2
2	0
21	563
3	563
2	36
0	6
1	1
0	1
0	0
14	18789
0	4199
6	620
0	16632
3	20183
77	5050
2	17658
0	7682
0	5052
0	3582
0	8404
10	592
0	0
0	0
0	20
0	0
0	0
0	4
0	0
0	0
0	1
0	1
1	20
0	17
0	18
0	2
0	0
0	1
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	740
5	1068
7	1274
5	270
77	1365
0	1196
0	48
5	105
0	164
3	105
0	66
14	0
0	0
0	0
0	21
0	29
0	4
0	16
1	29
1	8
4	1
2	8
0	8
3	0
388	290
1	2
0	0
0	16
2	135
1	173
11	175
30	0
2	0
0	165
0	75
3	167
6	169
0	4
3	1
0	3
0	3
0	41
0	6
9	153
6	0
38	549
0	32
0	35
3	27
0	487
3	256
15	246
52	238
0	0
0	12
0	0
25	25
3	3
0	3
0	8
1	32
0	17
0	16
0	16
0	3
0	5
0	7
3	42
0	36
242	42
1	0
0	4
61	216
3	164
0	49
14	38
8	25
0	12
125	338
1	133
1	79
1	176
0	0
10	0
0	0
0	16
0	14
0	14
0	8
0	0
0	0
0	0
0	0
7	7
0	0
0	0
0	1
0	4
0	5
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	52
1	52
21	0
0	0
0	0
0	0
3	4
0	0
65	20
73	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	0
9	834
0	3609
125	1695
1	2980
6	3500
0	3077
7	319
0	2745
7	435
0	127
0	128
0	92
2	174
3	67
0	30
3	12
57	217
24	50
1	54
0	32
0	127
1	11
0	5
5	41
0	19
0	26
1	28
0	2
0	20
1	19
162	103
1	75
0	52
1	0
1	762
29	818
22	332
0	255
3	35
52	124
27	102
39	32
22	27
1	34
0	50
0	18
0	0
0	1247
0	1247
0	3
1	242
1	222
2	26
2	2
0	0
0	84
1	1520
0	1404
4	706
9	637
4	1347
88	771
3	920
10	1100
0	238
0	221
0	198
2	3
76	5
6	39
0	172
0	191
0	34
0	72
0	76
0	72
6	62
0	65
0	4
6	174
0	0
70	2
21	0
4	0
17	4
17	510
3	468
0	66
1	33
7	31
6	12
1	0
11	35
219	517
0	27
0	46
4	51
71	423
0	0
0	0
0	2
0	6
0	0
0	2096
1	1752
0	86
0	292
0	75
3	2099
0	72
0	81
0	2094
7	86
3	28
22	85
0	71
0	85
1	89
21	118
0	0
0	0
0	141
0	89
1	1078
2	106
0	1225
3	98
0	759
1	70
58	1178
66	89
193	1136
1	107
0	0
0	0
0	39
0	38
0	41
0	23
0	40
0	11
6	319
257	270
4	159
0	50
0	269
2	217
0	1968
0	91
0	138
3	2066
142	2109
1	137
2	121
0	169
0	1848
1	2120
0	84
0	138
0	2163
0	135
0	74
0	14
0	122
1	51
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	2
1	14
0	0
0	7
0	49
0	30
0	19
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	1
1	0
0	0
0	1
0	0
5	152
0	13
0	0
0	0
0	0
0	10
1	8
1	0
0	135
0	8
0	1
0	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	28
0	0
0	0
1	0
0	0
0	0
0	0
0	243
0	0
4	100
0	1
0	0
0	0
0	7
0	8
0	8
0	3
0	4
0	8
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	13
684	273
4	67
3	2
2	74
25	15
7	0
0	11
42	16
4	42
1	37
0	5
11	150
0	149
0	9
1	0
0	0
0	442
4	579
3	646
3	273
0	401
0	453
0	335
2	0
30	0
25	514
27	3290
2	3305
0	3036
4	199
46	1987
0	37
0	2074
7	339
3	7
0	47
9	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	297
1	248
0	305
0	266
0	298
0	305
0	241
0	243
5	214
1	38
2	26
0	15
1	0
0	0
0	0
20	553
9	535
4	39
43	157
11	12
0	43
2	2
16	0
0	0
1	11
0	11
0	20
0	20
3	0
0	0
15	364
0	362
2	16
3	0
3	0
1392	90
29	90
0	20
0	0
0	6
2	123
1	0
3	956
383	3
0	2
12	0
0	0
0	61
0	0
0	0
1	0
0	4956
0	4956
0	4780
12	166
1	910
0	983
0	2982
1	772
3	941
0	967
0	1032
2	132
0	299
0	85
0	49
1492	11
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
12	43
6	42
15	25
16	57
0	49
0	15
0	15
0	15
0	15
0	15
0	15
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
1	386
0	388
0	389
6	326
0	15
1	33
0	8
0	25
0	30
1	0
4	0
0	0
4	84
13	110
0	37
6	14
4	2
0	16
0	19
0	18
1	3
0	0
1	605
45	44
0	8
0	38
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	17
1	52
0	2
0	43
0	43
0	43
0	43
0	2
0	0
3	0
1	8
0	181
0	0
0	0
2	17
0	1
0	0
0	30
0	25
9	13
0	13
1	22
0	0
2	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	203
0	203
0	203
0	203
0	1102
0	309
0	1155
1	1153
0	296
17	238
0	240
0	347
0	207
0	246
0	474
0	277
1	15
2	151
27	48
0	47
0	75
0	41
49	37
0	0
2	0
0	0
0	2
0	0
0	9
0	1
0	6
0	2
0	0
0	1
4	1274
16	1341
5	36
0	356
0	1359
0	34
0	72
389	187
1	65
4	50
0	0
1	5
0	5
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2	18
0	340
0	858
0	889
0	266
9	598
0	26
0	107
7	15
0	516
0	208
0	105
0	17
1	9
0	3
0	26
2	0
1	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	12
20	22
0	10
2107	204
10	77
0	16
0	0
12	0
0	1
10	25
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
5	1191
1	1178
0	1159
0	45
43	6
2	23
6	5
19	15
1	13
1	3
1	7
0	36
0	0
0	78
0	0
0	0
4	349
0	0
0	21
0	21
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	44
3002	15
0	15
2	0
9	33
6	39
15	65
0	66
0	65
764	1182
398	653
2	669
0	1082
1	274
0	646
0	476
7	36
0	50
1	25
0	134
0	54
0	63
0	133
0	64
0	72
0	120
0	9
0	41
0	126
0	1
0	124
0	124
8	66
0	26
0	29
0	42
1	4
4	50
0	0
0	0
0	0
0	0
697	1
0	0
0	0
0	0
4	129
3	1551
0	1551
5	1566
1	199
3	49
3	9
5	0
0	0
1	0
0	212
7	212
0	26
0	182
0	52
0	169
0	0
0	0
8	498
0	499
0	25
0	14
11	93
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	253
2	1
0	0
0	0
0	0
0	0
0	0
368	10
1	5
2	0
0	0
1	0
1	0
1	0
5	3
0	1
3	1
50	620
42	10355
5	8109
31	10035
42	10038
8	10038
2	5364
58	2363
1	5265
48	4798
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	218
0	32
3	148
0	19
0	14
1	164
4	43
7	137
3	892
8	1078
0	837
1	904
1	555
4	657
11	637
4	667
1	491
1	153
26	69
7	116
0	0
0	207
0	207
0	0
0	1
0	4
0	826
0	629
0	1
4	929
1	44
0	887
1	33
103	436
2	879
0	899
0	3
1	424
0	0
0	318
0	1
0	779
0	1
17	266
0	3
0	0
0	0
0	0
7	0
0	0
0	0
0	129
0	0
0	0
0	0
0	0
1	0
0	6
0	6
0	0
0	0
0	0
33	0
1	45
0	1285
5	1282
2	5
25	64
0	0
1717	964
1	36
1	305
3	248
0	359
4	603
75	1657
0	1657
0	362
63	0
0	116
0	0
36	4488
431	4488
0	47
6	86
0	41
0	0
4	1342
0	0
0	0
26	42
0	2
0	41
1	28
0	11
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1124	33
1	22
0	11
337	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
260	156
5	156
0	2
0	31
8	30
5	0
0	37
2	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	153
8	158
0	103
92	17586
53	15846
15	15558
125	12438
0	12499
71	7098
170	1203
17	1144
3	4
4	14
1	0
7	10
6	357
247	1507
0	1175
1	2
0	116
2	116
0	1
1	0
0	8
0	8
0	2
0	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3229
2	2498
0	279
1	2863
3	2798
0	2815
74	1797
0	38
15	86
106	4
1	4
0	0
0	0
0	1
0	0
0	0
0	0
0	372
0	6
0	372
0	0
4	6
0	0
3	364
0	1
0	372
0	2
0	6
0	81
0	19
0	0
0	4
5	0
1	2
3	8
0	3
0	3
0	919
0	483
1	952
3	919
0	900
2	75
0	11
4	12
0	1
0	12
1	0
0	80
0	81
0	22
0	76
1	74
0	67
0	66
0	13
0	4
0	28
15	4
1	3
0	0
0	3
1	113
2	213
0	209
0	111
0	207
0	225
0	2456
1	94
1	47
0	47
0	47
0	214
0	2636
0	141
0	153
0	2724
0	4
1	2705
70	3025
0	2909
0	457
68	485
0	2734
0	2739
0	437
1	453
7	479
3	2428
1	2268
0	257
0	2703
0	2579
0	2705
0	2240
0	198
0	2720
0	125
0	3067
15	551
0	2909
0	2737
0	2601
0	2742
0	2486
0	2604
6	3
27	0
297	3354
0	148
89	1078
0	3348
11	84
23	9
0	77
10	335
0	79
2	0
34	0
0	0
0	0
20	6
0	6
16	936
0	827
1	826
2	16
7	181
2	120
1	97
1	104
9	8
2	0
0	4
0	6
0	5
0	5
0	5
0	6
0	4
0	4
0	5
0	6
0	5
0	7
0	5
11	9
0	4
0	6
0	6
0	7
0	6
0	13
0	13
0	5
0	5
0	4
0	5
0	4
1	6
0	5
0	5
0	12
0	5
0	4
0	3
0	4
33	7
0	5
0	5
0	4
0	6
0	4
0	4
0	3
0	3
0	4
0	3
0	4
0	4
0	3
0	2
5	0
16	1
12	2
5	3
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
35	715
1120	689
0	94
0	0
92	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	493
0	503
0	2
0	286
0	296
2	233
0	1
0	0
0	0
218	0
34	0
0	0
0	0
0	0
0	0
0	0
0	61
0	78
0	46
0	57
0	0
2	0
30	11
0	25
4	3
0	1
0	18
79	30
0	27
0	12
0	13
0	17
0	13
0	23
0	19
0	6
0	6
0	13
11	7
9	5
0	0
6	1986
2	2058
0	1981
0	1985
5	1932
1	233
0	80
0	270
0	102
3	888
0	404
1	46
2	3
0	3
0	3
11	0
0	13
0	13
0	18
0	18
0	0
31	0
0	0
0	0
0	0
0	0
0	0
78	14
0	14
69	21
0	3
0	1
0	0
0	0
0	0
0	0
0	14
0	472
0	706
0	579
0	638
0	653
1	368
0	315
0	509
0	499
0	597
5	488
5	67
0	627
0	509
0	493
0	196
0	625
2	537
3	441
0	536
1	383
3	86
0	489
7	200
0	228
5	245
0	177
3	39
4	407
3	1236
0	1327
163	2511
741	1786
25	85
3	659
0	759
0	89
25	1129
0	367
5	788
3	2229
0	2182
1	2077
0	2143
10	2119
4	85
5	685
2	2005
7	143
0	1923
2	1860
0	232
58	1276
2	121
0	196
4	48
93	154
0	120
0	300
0	389
0	370
55	11
0	2
0	12
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	265
0	181
0	235
0	153
0	172
2	175
0	221
0	231
0	210
0	25
0	0
9	0
0	0
10	4
0	0
11	43
0	4
0	4
2	2
0	2
1	0
8	13
70	87
4	673
2950	708
0	54
129	83
3	0
0	0
0	0
0	0
0	0
0	0
0	0
112	3
0	2
0	0
0	0
0	0
0	0
2	82
2	82
2	954
0	953
0	462
0	40
7	13
5	4
10	1
0	9
0	12
0	20
1	2
405	274
3	754
10	837
5	876
42	22
0	9
0	6
1	3
1	6
0	3
0	4
0	4
22	5
0	0
13	881
1136	881
0	34
22	837
0	19
0	16
0	58
0	78
3	1590
0	1567
0	9
0	73
0	43
1	5
3	19
0	0
0	0
0	0
0	0
0	0
5	13
0	11
0	10
1	0
14	7
0	4
0	3
1	0
0	1
0	1
0	2
0	0
0	1
0	1
0	1
7	7
0	0
0	2
0	1
0	1
1	0
0	0
2	1
7	0
0	0
0	7
2	0
0	0
0	0
1	414
900	415
0	0
0	2
0	2
14	1
0	0
581	285
4	161
9	120
0	124
1	0
2	82
364	97
0	27
0	37
0	0
1	6
1	0
6	1
0	2
2	1
1	0
18	0
0	7
0	7
0	12
2	2
1	5
2	973
2	957
0	585
24	656
24	21
0	6
604	0
0	0
0	0
742	110
5	45
2	2
1	13
0	39
0	25
0	10
0	149
1054	113
0	0
20	342
0	54
15	365
27	198
1	69
1	140
0	140
0	99
15	36
2	59
1	0
0	0
10	848
0	334
0	280
24	462
0	8
0	118
3	80
1	427
0	6
4	114
12	39
0	0
6	262
0	24
0	0
0	17
0	0
0	0
0	0
0	1
4	12
4	3
0	2
144	38
0	1
2	37
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	89
0	644
0	633
9	0
1	84
1	81
0	69
0	98
5	89
0	0
12	0
7	24
2	0
0	89
755	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	14
0	12
0	6
0	0
0	2
0	1
0	2
0	1
0	2
0	0
24	293
1411	293
0	0
0	0
60	4
2	4
0	0
2	0
0	6
0	0
0	0
0	0
2	14
19	41
9	37
0	0
0	6
3	0
1	128
0	8
4	126
0	21
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	228
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	13
1	11
0	16
0	10
2	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
1	3
0	0
0	0
1	0
0	0
751	5814
6	5673
0	5673
140	5789
0	2202
2	131
1	181
7	118
1	33
0	31
2	55
0	4
0	7
0	1
4	0
0	0
0	0
4	1
0	1
1	0
10	140
0	0
0	0
8	0
606	135
0	3
42	16
2	631
0	597
8	9
78	581
28	303
0	62
5	3
0	0
988	70
2	62
0	25
0	0
0	0
0	0
0	0
14	9825
75	8873
5	8032
0	2923
0	6356
8	3556
2	3705
57	3471
0	1820
0	6850
0	5269
18	4051
0	3621
6	1015
0	1
3	3
0	500
19	58
0	60
0	76
0	79
0	81
0	67
0	65
5	36
0	77
0	42
1	41
0	68
0	84
56	39
12	28
0	63
0	65
0	77
0	16
0	92
2	83
1	54
0	69
0	81
0	77
0	49
0	74
0	29
25	11
0	32
0	38
0	48
0	62
0	67
0	49
0	47
0	44
0	58
0	11
24	41
1	83
0	64
0	60
0	63
2	30
1	28
0	20
28	275
10	730
0	8
2	0
0	169
18	201
5	245
0	232
1	42
0	11
0	29
0	13
0	9
2	0
0	2
11	18
805	390
3	255
10	1
21	6
0	107
3	39
3	4
0	3
0	0
0	3
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
18	3836
47	3861
23	3134
26	232
2	101
42	485
4	62
2	38
5	2
0	16
0	41
0	12
0	2
0	16
0	21
0	22
0	15
2	14
2	19
1	2
0	9
0	19
6	11
0	6
0	8
0	8
0	8
5	6
0	710
0	706
0	395
0	61
0	19
0	102
0	24
0	5
0	0
3	13
5	11
0	15
0	15
0	17
0	17
0	17
0	17
0	16
0	13
0	13
0	0
0	0
0	0
2	24
0	0
0	10
0	10
0	8
0	9
0	8
0	7
8	6
0	9
0	8
0	9
0	8
0	8
4	5
0	9
0	7
4	12
0	8
0	8
0	2
0	7
0	0
0	1
0	13
0	0
0	3
0	13
4	3
0	3
0	3
0	3
0	4
0	5
0	6
0	5
0	6
0	8
0	9
0	8
2	8
0	8
0	8
0	8
0	8
0	8
0	10
0	10
0	10
0	7
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	11
0	11
0	10
0	10
0	8
0	8
0	8
0	8
0	8
0	9
0	10
0	10
0	2
0	5
0	5
0	4
0	7
0	9
0	2
1	5
0	0
0	4
0	1
0	6
0	0
0	0
0	6
0	0
0	43
0	1
482	292
1	201
6	290
0	305
0	17
0	16
0	0
421	3528
15	3373
30	1656
358	2541
8	1233
0	16
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1787
6	2
0	0
5	111
0	5
0	11
3	2959
6	2718
0	2849
2	2794
0	2647
0	448
0	792
3	789
0	207
0	616
2	521
7	517
49	371
2	45
1	41
0	0
0	0
4	3
0	0
6	0
1760	35
9	0
32	144
1061	1253
15	1162
20	854
1	144
0	0
2	906
0	190
0	204
24	1001
0	951
0	589
1	905
0	564
0	148
0	121
0	13
1	4
2	6
1	2
2	4
0	586
6	20
54	595
0	4
1	0
0	2
0	40
4	80
12	0
3	65
0	0
2	6
1	2
2	3
0	3
0	4
10	1266
1	1263
0	1265
2	160
1	0
43	3055
12	3026
6	2136
1	2991
1	83
0	385
0	139
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	184
3	1
14	1906
46	354
0	1885
0	1847
12	1779
0	40
8	0
0	0
0	0
1	251
2	8
2	0
1	0
110	115
8	36
2	60
2	97
2	60
0	19
1	329
17	368
0	331
0	332
0	109
0	85
0	157
0	42
0	23
0	12
0	1
0	13
55	431
6	30
4	240
0	416
0	354
0	0
2	11
0	6
0	46
4	3
0	3
6	0
0	17
0	1
0	3
0	45
0	2
0	40
0	4
0	44
0	2
11	1
1	4
0	20
0	1783
64	1783
0	57
1	15
0	0
40	9
0	1
0	68
1	67
0	61
0	51
3	68
0	33
0	22
2809	130
0	129
0	0
0	0
0	6
0	0
187	594
0	586
15	570
2	12
7	8
0	7
0	7
10	8
0	3
10	57
81	95
4	79
0	43
40	122
0	86
0	57
1	36
0	21
0	47
1	15
0	15
0	169
0	577
0	12
5	1329
1	28
0	971
234	1446
2	1049
0	0
0	41
0	31
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	5
19	335
5	359
4	40
0	36
0	43
0	43
0	43
0	41
0	45
0	43
0	43
0	43
0	45
8	240
0	3
0	4
1	8
0	0
1	0
0	2
0	0
0	0
0	3
0	4
0	3
0	3
2	6
2	0
0	4
5	3
2	16
0	3
0	4
0	5
0	1
1	0
3	35
0	1
0	35
17	27
0	1
1	0
0	0
0	11
8	0
0	53
0	0
1	954
0	5
9	0
5	1
0	1
0	0
3	4
0	4
0	0
0	0
0	6
8	7
0	2
0	3
0	4
0	2
0	3
0	3
0	2
0	2
0	1
0	1
0	0
20	62
0	74
0	49
0	69
0	81
0	80
0	6
0	86
20	17
0	73
0	18
0	66
0	68
0	54
0	75
0	75
0	12
2	71
0	58
0	55
0	53
0	37
0	73
0	0
0	72
0	62
0	75
0	52
18	78
0	52
0	67
0	51
0	56
0	69
0	48
0	50
0	38
0	37
0	24
0	29
1	17
0	22
0	8
0	3
0	11
0	1
0	3
0	35
0	0
0	3
0	0
0	43
0	0
6	11
1	12
0	3
2	3
0	0
0	0
0	0
0	0
0	23
0	0
60	23
0	14
0	0
0	14
0	2
0	2
0	0
19	73
0	1646
1	1742
3	1573
0	1306
8	884
2	807
0	100
0	82
0	64
0	66
0	70
3	6
2	155
3	55
1	19
0	19
0	95
0	84
394	153
3	0
0	0
0	0
0	0
0	0
0	3
0	0
11	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
39	7
0	0
0	1
0	0
1	2
0	0
0	2
0	2
0	3
0	31
0	33
0	0
0	0
0	0
3	0
120	35
849	308
79	32
0	0
3	0
8	0
0	332
0	203
0	193
38	153
0	211
1	26
51	82
3	10
0	20
0	95
21	13
0	38
3	3
0	2
0	21
0	21
0	2
0	0
1	7
7	0
0	9
0	386
0	344
0	348
0	357
7	298
0	254
3	372
2	124
10	184
0	119
0	132
0	172
0	171
0	165
0	165
0	148
15	33
0	2
0	1
0	49
0	15
0	20
10	19
21	51
1	1
1	116
0	40
3	563
12	1612
0	2084
0	1693
2	2236
0	2348
0	2387
0	2377
0	169
0	576
0	1444
1	2342
6	316
0	0
92	2540
19	705
0	2237
0	1738
6	20
0	28
0	18
0	9
11	75
0	15
0	18
1	10
0	1662
16	1657
0	1742
1	440
0	1768
51	1632
1	114
2	413
2	457
0	6
0	40
19	1819
5	57
3	74
2	168
4	59
