"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"471",0.00113483268760879,-0.185725183178763,0.342,0.481,1,"GABBR1","ENSG00000232569",2550,FALSE,""
"472",1.14335401848196e-06,-0.185449936337792,0.287,0.522,0.0298746971489152,"SCRT2","ENSG00000215397",85508,FALSE,""
"473",0.0130021775718007,-0.185425682590712,0.406,0.495,1,"AC010247.2",NA,NA,FALSE,""
"474",0.000176696872645754,0.185386652592845,0.144,0.048,1,"RGS16","ENSG00000143333",6004,FALSE,""
"475",0.00296795193325036,-0.185307339257424,0.738,0.883,1,"PNMA1","ENSG00000176903",9240,FALSE,""
"476",0.116857205965653,0.185183360568131,0.233,0.182,1,"POSTN","ENSG00000133110",10631,FALSE,""
"477",0.000736150264967662,-0.184930538805657,0.554,0.725,1,"GABRB3","ENSG00000166206",2562,FALSE,""
"478",2.35433043030872e-05,-0.184850274245004,0.312,0.546,0.615162998135364,"RABGAP1L","ENSG00000152061",9910,FALSE,""
"479",0.000159541090762481,0.184753856551307,0.45,0.306,1,"FKBP10","ENSG00000141756",60681,FALSE,""
"480",0.0020485382922043,0.184609612583442,0.881,0.873,1,"PPP1CC","ENSG00000186298",5501,FALSE,""
"481",3.72689860253209e-05,-0.184506239891214,0.465,0.67,0.97380133585561,"CXXC4","ENSG00000168772",80319,FALSE,""
"482",0.00159121786803868,-0.184293773427337,0.644,0.797,1,"SYP","ENSG00000102003",6855,FALSE,""
"483",0.00131956123216647,-0.184239324088128,0.406,0.546,1,"MYO5A","ENSG00000197535",4644,FALSE,""
"484",0.00615232893443637,0.183940850407433,0.52,0.46,1,"RPL22L1","ENSG00000163584",200916,FALSE,""
"485",0.00107786123308418,-0.183737781024954,0.658,0.825,1,"USP8","ENSG00000138592",9101,FALSE,""
"486",0.000536310865488093,-0.183560863677625,0.693,0.873,1,"TAF9","ENSG00000276463",6880,FALSE,""
"487",0.142823107375347,0.183498686157496,0.431,0.416,1,"NET1","ENSG00000173848",10276,FALSE,""
"488",0.00217648813605511,-0.183473785168308,0.688,0.78,1,"AK1","ENSG00000106992",203,FALSE,""
"489",3.81981377427627e-05,-0.183441489228023,0.322,0.522,0.998079141080648,"TPPP3","ENSG00000159713",51673,FALSE,""
"490",0.00158089550601576,-0.183385012567453,0.228,0.357,1,"GNAL","ENSG00000141404",2774,FALSE,""
"491",0.0928124991879039,0.183255498512883,0.198,0.151,1,"TRIM59","ENSG00000213186",286827,FALSE,""
"492",0.000163247186871728,-0.182983094877845,0.47,0.643,1,"CEBPG","ENSG00000153879",1054,FALSE,""
"493",0.0173954594216108,0.182946896621034,0.386,0.316,1,"CDCA7L","ENSG00000164649",55536,FALSE,""
"494",0.000916622675075555,-0.182876509034408,0.649,0.818,1,"STXBP1","ENSG00000136854",6812,FALSE,""
"495",0.000286377615976539,-0.182857049642609,0.876,0.945,1,"OLFM1","ENSG00000130558",10439,FALSE,""
"496",1.06106452235056e-08,0.182832422833713,0.168,0.024,0.000277245549044978,"MAGEA12","ENSG00000213401",4111,FALSE,""
"497",0.00128838873228762,-0.182821067979149,0.757,0.863,1,"ATP1B1","ENSG00000143153",481,FALSE,""
"498",0.000710314121546391,-0.182797066535307,0.658,0.814,1,"HSD17B12","ENSG00000149084",51144,FALSE,""
"499",0.0838645468929582,0.182704179488949,0.361,0.326,1,"AC069277.1",NA,NA,FALSE,""
"500",0.0440209073833984,0.182652539911934,0.153,0.096,1,"KNL1","ENSG00000137812",57082,FALSE,""
"501",0.686226276135842,0.182544568618395,0.683,0.746,1,"CAMK2N1","ENSG00000162545",55450,FALSE,""
"502",0.0604063568745315,0.182483729468706,0.762,0.677,1,"CDH6","ENSG00000113361",1004,FALSE,""
"503",2.86310887401647e-06,-0.182449742050312,0.193,0.402,0.0748101717691763,"HCN1","ENSG00000164588",348980,FALSE,""
"504",0.061942978860408,0.182010366290041,0.757,0.698,1,"SESN3","ENSG00000149212",143686,FALSE,""
"505",0.00130934537503696,-0.181958668168725,0.272,0.426,1,"SMAD9","ENSG00000120693",4093,FALSE,""
"506",0.00045165608679704,-0.181933670326745,0.931,0.962,1,"EVL","ENSG00000196405",51466,FALSE,""
"507",0.000195716906607465,-0.181865489982414,0.53,0.674,1,"TTL","ENSG00000114999",150465,FALSE,""
"508",0.000143490319200526,-0.181284652792943,0.446,0.636,1,"AGAP1","ENSG00000157985",116987,FALSE,""
"509",0.000354219237870724,-0.18110971373194,0.381,0.584,1,"THY1","ENSG00000154096",7070,FALSE,""
"510",0.00811195640330575,0.180925489889609,0.45,0.368,1,"SPRY2","ENSG00000136158",10253,FALSE,""
"511",0.00139101468005312,-0.180861472571556,0.604,0.756,1,"SRRM3","ENSG00000177679",222183,FALSE,""
"512",0.0169979823887802,0.180797780331075,0.817,0.801,1,"NRIP1","ENSG00000180530",8204,FALSE,""
"513",0.00283870037459513,-0.180675412782369,0.272,0.405,1,"KCTD16","ENSG00000183775",57528,FALSE,""
"514",0.00307356070055055,0.180463201552562,0.104,0.038,1,"CENPA","ENSG00000115163",1058,FALSE,""
"515",0.0031726420736131,-0.180104738368632,0.658,0.784,1,"EMC7","ENSG00000134153",56851,FALSE,""
"516",0.0449260535092233,0.17994556186705,0.827,0.863,1,"PFN2","ENSG00000070087",5217,FALSE,""
"517",0.000441545485392055,-0.179677451922624,0.292,0.454,1,"FAM13C","ENSG00000148541",220965,FALSE,""
"518",0.000788589634331057,-0.179581271100766,0.609,0.77,1,"PPIP5K2","ENSG00000145725",23262,FALSE,""
"519",0.0130867374523361,0.179434945216547,0.525,0.478,1,"THBS3","ENSG00000169231",7059,FALSE,""
"520",0.000157232820116613,-0.179408391752204,0.317,0.505,1,"CELF5","ENSG00000161082",60680,FALSE,""
"521",0.0011658393769341,-0.179389900464887,0.926,0.983,1,"ATP6V0C","ENSG00000185883",527,FALSE,""
"522",5.61073002720559e-05,-0.179361222129128,0.267,0.45,1,"METRNL","ENSG00000275031",284207,FALSE,""
"523",0.0309401076019519,0.179157636661451,0.668,0.67,1,"CCNG2","ENSG00000138764",901,FALSE,""
"524",0.00693133949692328,-0.179006456757403,0.871,0.883,1,"ONECUT2","ENSG00000119547",9480,FALSE,""
"525",0.0161277743172579,0.178133675719655,0.386,0.309,1,"MIR99AHG","ENSG00000215386",NA,FALSE,""
"526",7.96089539629735e-05,0.177921772105302,0.95,0.911,1,"CSNK2B","ENSG00000230700",1460,FALSE,""
"527",0.000177595412668813,-0.177894188547201,0.327,0.519,1,"TTC9B","ENSG00000174521",148014,FALSE,""
"528",0.000331821388350313,-0.177627565794178,0.401,0.595,1,"AC022893.2",NA,NA,FALSE,""
"529",0.00651807934087566,0.177550589339468,0.995,0.99,1,"RPL27A","ENSG00000166441",6157,FALSE,""
"530",0.00330535868001903,-0.17728877043384,0.822,0.928,1,"THSD7B","ENSG00000144229",80731,FALSE,""
"531",0.00106269332170548,0.177271018962393,0.995,0.962,1,"NONO","ENSG00000147140",4841,FALSE,""
"532",0.00882859067294474,0.177185722457778,1,1,1,"SFPQ","ENSG00000116560",6421,FALSE,""
"533",0.157546103038657,0.177141269977748,0.272,0.23,1,"MMP14","ENSG00000157227",4323,FALSE,""
"534",2.86155165737979e-05,-0.176990620215259,0.302,0.533,0.747694832556766,"RANBP3","ENSG00000031823",8498,FALSE,""
"535",1.36084274187818e-05,-0.176832804418524,0.208,0.405,0.355574600025349,"TUBB4A","ENSG00000104833",10382,FALSE,""
"536",0.0017948734439105,-0.176733618513023,0.743,0.883,1,"RSRC1","ENSG00000174891",51319,FALSE,""
"537",0.00464545886851838,0.176716591320671,0.851,0.883,1,"LAPTM4A","ENSG00000068697",9741,FALSE,""
"538",5.04246921089011e-05,-0.176546286883998,0.322,0.509,1,"DUSP3","ENSG00000108861",1845,FALSE,""
"539",0.00823426606010141,-0.176315061834452,0.411,0.55,1,"ID4","ENSG00000172201",3400,FALSE,""
"540",0.00113653943614444,-0.176104818340589,0.653,0.811,1,"MXRA7","ENSG00000182534",439921,FALSE,""
"541",0.00544183620189424,-0.175877298122941,0.906,0.962,1,"TMEM132A","ENSG00000006118",54972,FALSE,""
"542",0.000998657701405743,-0.175667046337709,0.361,0.533,1,"TLX1","ENSG00000107807",3195,FALSE,""
"543",0.0255258678297698,0.175647924087458,0.941,0.962,1,"RANBP1","ENSG00000099901",5902,FALSE,""
"544",0.00327588490251081,-0.17551780215305,0.52,0.68,1,"CDS2","ENSG00000101290",8760,FALSE,""
"545",0.00803261234465467,0.175459022485935,0.748,0.739,1,"ZNF106","ENSG00000103994",64397,FALSE,""
"546",0.0738020961790383,0.175371503156178,0.832,0.832,1,"EFNB2","ENSG00000125266",1948,FALSE,""
"547",0.0173104743821973,0.175113084350645,0.376,0.289,1,"ARID5B","ENSG00000150347",84159,FALSE,""
"548",0.000545926518517846,-0.17477690209224,0.53,0.739,1,"CAMSAP2","ENSG00000118200",23271,FALSE,""
"549",0.00225930462264229,-0.174689042274778,0.203,0.33,1,"ISL2","ENSG00000159556",64843,FALSE,""
"550",0.00279095961556413,0.174559947528744,0.535,0.44,1,"INKA2","ENSG00000197852",55924,FALSE,""
"551",0.00159951651364964,-0.174478594763696,0.554,0.694,1,"BLOC1S2","ENSG00000196072",282991,FALSE,""
"552",0.000942507300198664,-0.174473634807103,0.48,0.649,1,"SCAPER","ENSG00000140386",49855,FALSE,""
"553",0.050736794417446,0.174458948687645,0.931,0.969,1,"HNRNPM","ENSG00000099783",4670,FALSE,""
"554",0.00215142668637166,-0.174423763707899,0.708,0.849,1,"PDCD4","ENSG00000150593",27250,FALSE,""
"555",0.0507107881996486,0.174325931874536,0.228,0.165,1,"AUXG01000058.1",NA,NA,FALSE,""
"556",0.00973126762269202,-0.174234477471932,0.767,0.863,1,"PHF20L1","ENSG00000129292",51105,FALSE,""
"557",0.0380794269296636,-0.174219881080395,0.064,0.12,1,"NPFF","ENSG00000139574",8620,FALSE,""
"558",0.000732418800254568,-0.173944397988228,0.416,0.574,1,"CARS",NA,NA,FALSE,""
"559",0.00432983109026665,-0.173863304168749,0.45,0.598,1,"ANKRD28","ENSG00000206560",23243,FALSE,""
"560",0.00309727190020414,-0.173764362231921,0.837,0.897,1,"MAP4","ENSG00000047849",4134,FALSE,""
"561",0.111853777520768,0.173749428048065,0.178,0.134,1,"HMMR","ENSG00000072571",3161,FALSE,""
"562",8.84092914677416e-05,-0.173734626265681,0.173,0.33,1,"SYBU","ENSG00000147642",55638,FALSE,""
"563",0.00528751990674268,0.173724270828033,1,1,1,"RPS2","ENSG00000140988",6187,FALSE,""
"564",0.0291392550391797,-0.173582242143797,0.649,0.732,1,"ATP6AP2","ENSG00000182220",10159,FALSE,""
"565",0.0100548365686482,-0.173113388066267,0.866,0.959,1,"ATF4","ENSG00000128272",468,FALSE,""
"566",0.00485703371335916,-0.173020772590224,0.371,0.512,1,"LINGO1","ENSG00000169783",84894,FALSE,""
"567",0.000303185320961742,-0.172980793319802,0.381,0.584,1,"PI4KA","ENSG00000241973",5297,FALSE,""
"568",0.010987768320528,0.1729718984877,1,0.99,1,"SET","ENSG00000119335",6418,FALSE,""
"569",1.07881970687034e-06,-0.172877174716093,0.153,0.351,0.0281884801208151,"PLEKHM3","ENSG00000285005",389072,FALSE,""
"570",0.00146325804818605,-0.172806770032465,0.193,0.32,1,"SV2C","ENSG00000122012",22987,FALSE,""
"571",0.00176920183593715,0.172690341361195,1,1,1,"RPS9","ENSG00000278081",6203,FALSE,""
"572",0.00828688157844778,-0.172166639545192,0.347,0.45,1,"C5orf30",NA,NA,FALSE,""
"573",0.0326300099083717,0.172013631958831,0.45,0.426,1,"ST3GAL5","ENSG00000115525",8869,FALSE,""
"574",0.0051456657277563,-0.171970611847619,0.678,0.821,1,"KIFAP3","ENSG00000075945",22920,FALSE,""
"575",4.54180893735835e-05,-0.171845425214736,0.332,0.533,1,"RPS6KL1","ENSG00000198208",83694,FALSE,""
"576",0.00042001906739746,-0.17148953543148,0.396,0.581,1,"SV2A","ENSG00000159164",9900,FALSE,""
"577",0.319252210874307,0.171307685473021,0.243,0.223,1,"PDE5A","ENSG00000138735",8654,FALSE,""
"578",0.0185260767861084,0.171074774035272,0.668,0.67,1,"RUVBL1","ENSG00000284901",8607,FALSE,""
"579",0.0139293944563982,0.170955353842868,0.153,0.086,1,"AURKA","ENSG00000087586",6790,FALSE,""
"580",0.000340604465035652,-0.170620935258389,0.47,0.663,1,"EPN2","ENSG00000072134",22905,FALSE,""
"581",0.0166254430224436,0.170454829699526,0.95,0.928,1,"POLR2L","ENSG00000177700",5441,FALSE,""
"582",0.00314806545696567,-0.170135263275744,0.554,0.677,1,"RND2","ENSG00000108830",8153,FALSE,""
"583",0.00326732401462232,0.170129416025506,0.946,0.976,1,"ENY2","ENSG00000120533",56943,FALSE,""
"584",0.000668002331786559,-0.170104940763196,0.356,0.526,1,"UGCG","ENSG00000148154",7357,FALSE,""
"585",0.132705997046347,0.170027914819483,0.213,0.168,1,"SGO2","ENSG00000163535",151246,FALSE,""
"586",0.000610457108509313,-0.169997210826398,0.515,0.674,1,"PTBP3","ENSG00000119314",9991,FALSE,""
"587",1.4640759135436e-06,-0.169991345614045,0.134,0.333,0.0382548395449808,"AHNAK2","ENSG00000185567",113146,FALSE,""
"588",0.0102884353707363,0.169833234440853,0.941,0.976,1,"EIF5A","ENSG00000288145",1984,FALSE,""
"589",0.00344289987423588,-0.169814823590924,0.926,0.962,1,"TCF25","ENSG00000141002",22980,FALSE,""
"590",0.00707759464282991,-0.169784272349718,0.832,0.907,1,"ZBTB20","ENSG00000181722",26137,FALSE,""
"591",0.00468593552401322,0.169782072110026,0.49,0.426,1,"CTDSP2","ENSG00000175215",10106,FALSE,""
"592",0.00999166904327048,0.169771981231281,0.743,0.677,1,"DYRK2","ENSG00000127334",8445,FALSE,""
"593",0.000561957106598394,-0.169622195476496,0.752,0.876,1,"RTF2","ENSG00000022277",51507,FALSE,""
"594",0.0263348904833562,-0.169587113323561,0.738,0.832,1,"EIF4EBP1","ENSG00000187840",1978,FALSE,""
"595",0.0248243180744162,0.169536078668726,0.599,0.577,1,"PDIA4","ENSG00000155660",9601,FALSE,""
"596",0.00201578522661765,0.16947977706634,1,1,1,"RPS15A","ENSG00000134419",6210,FALSE,""
"597",0.00162412932289413,-0.169181558900484,1,1,1,"FTH1","ENSG00000167996",2495,FALSE,""
"598",0.00295303737257894,-0.169162455894247,0.812,0.89,1,"RAB1A","ENSG00000138069",5861,FALSE,""
"599",0.0152432088436181,0.16912134536362,0.554,0.474,1,"FAM110A","ENSG00000125898",83541,FALSE,""
"600",0.0333433876821509,0.169097677972535,0.896,0.921,1,"HMGA1","ENSG00000137309",3159,FALSE,""
"601",0.00125204446997645,-0.169083712872834,0.995,1,1,"SOX11","ENSG00000176887",6664,FALSE,""
"602",0.042151048555506,0.169054875590884,0.535,0.522,1,"SEC23A","ENSG00000100934",10484,FALSE,""
"603",0.256404125200484,0.169053049859899,0.158,0.131,1,"ST18","ENSG00000147488",9705,FALSE,""
"604",0.00113144842034257,-0.168915129049866,0.564,0.718,1,"FEZ2","ENSG00000171055",9637,FALSE,""
"605",0.000764650272241122,0.168766402082882,1,0.997,1,"RPS12","ENSG00000112306",6206,FALSE,""
"606",0.00320088651526591,-0.168730417418594,1,1,1,"TUBB2B","ENSG00000137285",347733,FALSE,""
"607",0.649638400432295,0.168682280925272,0.911,0.935,1,"ARL6IP1","ENSG00000170540",23204,FALSE,""
"608",0.000436345226446115,-0.168656131032762,0.653,0.821,1,"MTX2","ENSG00000128654",10651,FALSE,""
"609",0.242882461051257,0.168547549520695,0.599,0.588,1,"CCND2","ENSG00000118971",894,FALSE,""
"610",0.00302041999920082,-0.168518983537847,0.723,0.832,1,"HERC1","ENSG00000103657",8925,FALSE,""
"611",0.000883273344758457,-0.168480821752619,0.371,0.557,1,"MYT1","ENSG00000276876",4661,FALSE,""
"612",0.000995162601890506,-0.168334294109134,0.48,0.629,1,"TM2D3","ENSG00000184277",80213,FALSE,""
"613",0.0192636482274689,0.168273884098226,0.535,0.509,1,"QKI","ENSG00000112531",9444,FALSE,""
"614",0.000538468697463245,-0.168068406935806,0.455,0.632,1,"RNF19A","ENSG00000034677",25897,FALSE,""
"615",0.0337262122473903,0.168040422372692,0.856,0.863,1,"IRF2BP2","ENSG00000168264",359948,FALSE,""
"616",0.00491068757463459,0.167818298181917,0.208,0.124,1,"CCDC18","ENSG00000122483",343099,FALSE,""
"617",0.0138599782770207,0.167801044599455,0.46,0.395,1,"PTPN13","ENSG00000163629",5783,FALSE,""
"618",0.00789340819164336,-0.167537116641904,0.624,0.784,1,"ACVR2A","ENSG00000121989",92,FALSE,""
"619",0.24885626008263,0.167465384723869,0.55,0.564,1,"UBE2T","ENSG00000077152",29089,FALSE,""
"620",0.00496142469927013,0.167363906611533,0.812,0.777,1,"SNW1","ENSG00000100603",22938,FALSE,""
"621",0.00339761675999001,-0.167262565403226,0.144,0.254,1,"NTM","ENSG00000182667",50863,FALSE,""
"622",0.000165019207289265,-0.167105945425858,0.292,0.457,1,"FAN1","ENSG00000276787",22909,FALSE,""
"623",0.00364612568819808,0.166982906885312,1,1,1,"RPS16","ENSG00000105193",6217,FALSE,""
"624",0.00128192293571362,-0.166952784168096,0.297,0.433,1,"CLCN4","ENSG00000073464",1183,FALSE,""
"625",0.0118454078247195,0.166915951318919,0.277,0.189,1,"MEST","ENSG00000106484",4232,FALSE,""
"626",0.00192143512948534,-0.166885164568972,0.936,0.983,1,"MT-ND4L","ENSG00000212907",4539,FALSE,""
"627",0.00273281159562576,-0.16678376417214,0.985,0.986,1,"EIF1B","ENSG00000114784",10289,FALSE,""
"628",0.0485418176412673,0.16667553646456,0.119,0.069,1,"KIF2C","ENSG00000142945",11004,FALSE,""
"629",0.0120330926603733,0.166584972804992,0.842,0.835,1,"UBE2L6","ENSG00000156587",9246,FALSE,""
"630",4.65966871870497e-05,-0.166552690673457,0.114,0.268,1,"KCNQ3","ENSG00000184156",3786,FALSE,""
"631",0.00194711630829499,0.166497022868503,1,0.993,1,"HMGN1","ENSG00000205581",3150,FALSE,""
"632",7.9333036591132e-05,-0.166362960126047,0.411,0.598,1,"APBB1","ENSG00000166313",322,FALSE,""
"633",0.00627074231448102,-0.16626685817363,0.416,0.574,1,"KIF5A","ENSG00000155980",3798,FALSE,""
"634",0.00207446871478471,-0.16616021760528,0.916,0.945,1,"NSD3","ENSG00000147548",54904,FALSE,""
"635",0.158167361737762,0.166152189871283,0.743,0.742,1,"BUB3","ENSG00000154473",9184,FALSE,""
"636",0.0118879564477082,0.166141303832181,0.673,0.639,1,"CNIH4","ENSG00000143771",29097,FALSE,""
"637",0.00149669447100775,0.165941836342741,1,0.99,1,"RPS25","ENSG00000280831",6230,FALSE,""
"638",0.000601033654533247,-0.165789487946176,0.47,0.619,1,"PPA2","ENSG00000138777",27068,FALSE,""
"639",0.000714572523316719,0.165625877239623,1,1,1,"NDUFA4","ENSG00000189043",4697,FALSE,""
"640",0.00106556350451133,-0.165591211992326,0.515,0.684,1,"CCDC28B","ENSG00000160050",79140,FALSE,""
"641",0.000425085219919687,-0.165510594637036,0.401,0.557,1,"NACAD","ENSG00000136274",23148,FALSE,""
"642",5.3554829389267e-05,-0.165471514789448,0.149,0.302,1,"SORCS2","ENSG00000184985",57537,FALSE,""
"643",0.447842897297519,0.165437476645541,0.386,0.378,1,"PURPL","ENSG00000250337",643401,FALSE,""
"644",0.019047730761898,0.16530771305458,0.832,0.849,1,"DANCR","ENSG00000226950",57291,FALSE,""
"645",6.05027181785046e-05,-0.165192839072834,0.302,0.491,1,"SLC29A4","ENSG00000164638",222962,FALSE,""
"646",0.288705482920659,0.165184528243511,0.545,0.574,1,"ITM2C","ENSG00000135916",81618,FALSE,""
"647",0.0471192856745682,0.165160950774176,0.663,0.598,1,"WFIKKN1","ENSG00000127578",117166,FALSE,""
"648",0.0041795308506389,-0.165013708699674,0.817,0.911,1,"NDUFA5","ENSG00000128609",4698,FALSE,""
"649",0.00391734657259577,-0.164997966636367,0.599,0.735,1,"USB1","ENSG00000103005",79650,FALSE,""
"650",0.0285748132530707,-0.16494572097194,0.525,0.649,1,"HERPUD1","ENSG00000051108",9709,FALSE,""
"651",0.0027013280536538,0.164937004123013,1,1,1,"HNRNPA1","ENSG00000135486",3178,FALSE,""
"652",0.0277400428119882,0.164924206968117,0.317,0.241,1,"COL2A1","ENSG00000139219",1280,FALSE,""
"653",0.00108857505693971,-0.164856436322505,0.416,0.57,1,"UNC13A","ENSG00000130477",23025,FALSE,""
"654",0.0283828112649193,-0.164610725982454,0.861,0.866,1,"MIAT","ENSG00000225783",440823,FALSE,""
"655",0.00147358432071741,-0.16436813284082,0.624,0.766,1,"IFI27L2","ENSG00000276879",83982,FALSE,""
"656",0.00281163715887334,-0.164311616920702,0.985,0.993,1,"MAP4K4","ENSG00000071054",9448,FALSE,""
"657",0.000976730273399837,0.164268248352733,0.99,0.986,1,"XRCC5","ENSG00000079246",7520,FALSE,""
"658",0.0240997002924049,0.164149449567222,0.822,0.814,1,"PNRC1","ENSG00000146278",10957,FALSE,""
"659",0.00924555500901112,-0.164051912495187,0.738,0.849,1,"ACTR1A","ENSG00000138107",10121,FALSE,""
"660",0.00217122135491059,-0.16372627267908,0.48,0.622,1,"ADGRL3","ENSG00000150471",23284,FALSE,""
"661",0.0031846718806121,-0.163720063790903,0.752,0.845,1,"LARP1","ENSG00000155506",23367,FALSE,""
"662",0.000807599805614051,0.163669748233588,1,1,1,"SERF2","ENSG00000140264",10169,FALSE,""
"663",0.00056228140808068,0.163647755308926,0.995,0.973,1,"ATP5MG","ENSG00000167283",10632,FALSE,""
"664",0.0069151050727836,0.163472194028798,1,1,1,"RPL41","ENSG00000229117",6171,FALSE,""
"665",0.00193600764565902,0.163360183451991,0.361,0.258,1,"PON2","ENSG00000105854",5445,FALSE,""
"666",0.0108027635710648,-0.163242692706366,0.416,0.515,1,"OCIAD2","ENSG00000145247",132299,FALSE,""
"667",2.38058933528063e-05,-0.163195288601214,0.228,0.412,0.622024187415475,"SLC1A6","ENSG00000105143",6511,FALSE,""
"668",0.00116526076897164,-0.163082084585258,0.446,0.577,1,"RYBP","ENSG00000281766",23429,FALSE,""
"669",0.00791545202638373,-0.163060024258745,0.822,0.911,1,"EIF2S2","ENSG00000125977",8894,FALSE,""
"670",0.0701249517177332,0.163010680836041,0.589,0.557,1,"NSMCE3","ENSG00000282130",56160,FALSE,""
"671",0.00193901278881398,-0.162968761234936,0.574,0.725,1,"TTC28","ENSG00000100154",23331,FALSE,""
"672",0.000148808027126905,-0.162946298123744,0.391,0.581,1,"FOXO3","ENSG00000118689",2309,FALSE,""
"673",0.689053336401354,0.162848263544105,0.163,0.158,1,"COL1A2","ENSG00000164692",1278,FALSE,""
"674",0.000841617930151069,-0.162792160071629,0.356,0.519,1,"ACHE","ENSG00000087085",43,FALSE,""
"675",0.014419532074731,-0.162734628046193,0.475,0.605,1,"FAM171B","ENSG00000144369",165215,FALSE,""
"676",0.00223530996282759,0.162720076924874,0.144,0.062,1,"BUB1","ENSG00000169679",699,FALSE,""
"677",0.00425789061475836,-0.1626140391022,0.703,0.79,1,"MAPRE1","ENSG00000101367",22919,FALSE,""
"678",0.0655418982404386,0.162383960063833,0.96,0.942,1,"RBP1","ENSG00000114115",5947,FALSE,""
"679",0.00621416138493903,0.162050847054279,1,0.997,1,"SRSF5","ENSG00000100650",6430,FALSE,""
"680",0.0248883717480129,0.161976135678003,0.49,0.443,1,"SC5D","ENSG00000109929",6309,FALSE,""
"681",0.000126442782301346,-0.161939974595906,0.401,0.615,1,"RIMS3","ENSG00000117016",9783,FALSE,""
"682",0.000510935672410925,-0.161785581110996,0.663,0.818,1,"TCEA2","ENSG00000171703",6919,FALSE,""
"683",0.0257568377846843,0.161686665955594,0.218,0.151,1,"AC004540.2",NA,NA,FALSE,""
"684",0.0134234430100317,0.161649703363422,0.554,0.505,1,"ZNF92","ENSG00000146757",168374,FALSE,""
"685",0.000333822664191522,-0.161526149388372,0.446,0.629,1,"SS18L1","ENSG00000184402",26039,FALSE,""
"686",0.00556688133955645,-0.161511160787279,0.678,0.808,1,"COA8","ENSG00000256053",84334,FALSE,""
"687",0.0118664794125624,-0.1614200262415,0.515,0.68,1,"SLC17A6","ENSG00000091664",57084,FALSE,""
"688",0.00457126794149262,-0.161308144107446,0.921,0.966,1,"TERF2IP","ENSG00000166848",54386,FALSE,""
"689",0.188801873924184,0.161306909713523,0.426,0.423,1,"CNTNAP3","ENSG00000106714",79937,FALSE,""
"690",6.6274128353508e-06,-0.161270802109468,0.203,0.412,0.173167669974881,"GDPD5","ENSG00000158555",81544,FALSE,""
"691",0.00201835496207745,-0.161092738774285,0.48,0.632,1,"OGFOD1","ENSG00000087263",55239,FALSE,""
"692",0.00926976966232822,-0.160812905589514,0.916,0.948,1,"DHX36","ENSG00000281763",170506,FALSE,""
"693",1.11495346414921e-05,-0.160759406526082,0.094,0.254,0.291326190647546,"TMEM273","ENSG00000204161",170371,FALSE,""
"694",0.00560055582545138,0.160658029097353,0.797,0.808,1,"ENSA","ENSG00000143420",2029,FALSE,""
"695",0.00068529178095829,-0.160636050554873,0.589,0.749,1,"NOLC1","ENSG00000166197",9221,FALSE,""
"696",5.71879010114579e-05,-0.160566541726476,0.277,0.464,1,"CUL4A","ENSG00000139842",8451,FALSE,""
"697",0.00311155652165713,-0.160539411808285,0.743,0.876,1,"TP53I11","ENSG00000175274",9537,FALSE,""
"698",0.00158556950947672,-0.160488753447856,0.579,0.794,1,"IFT20","ENSG00000109083",90410,FALSE,""
"699",0.00143296107431963,-0.160419782144782,0.559,0.729,1,"RHOC","ENSG00000155366",389,FALSE,""
"700",0.0153471902753135,0.160260109635681,0.842,0.811,1,"ACIN1","ENSG00000100813",22985,FALSE,""
"701",0.00302353173341188,-0.160125322713662,0.663,0.808,1,"MAPK8IP2","ENSG00000008735",23542,FALSE,""
"702",0.0015448310805601,-0.160110508572572,0.748,0.887,1,"TAOK1","ENSG00000160551",57551,FALSE,""
"703",0.149439706613263,0.159994327543598,0.114,0.079,1,"BUB1B","ENSG00000156970",701,FALSE,""
"704",0.0254408579160528,-0.159974801766391,0.787,0.828,1,"HEBP2","ENSG00000051620",23593,FALSE,""
"705",0.0156036605279788,0.159838761819331,0.99,0.986,1,"GSTP1","ENSG00000084207",2950,FALSE,""
"706",5.97270948081762e-06,0.159605327361585,0.173,0.052,0.156060926024284,"PCDHB5","ENSG00000113209",26167,FALSE,""
"707",0.0791783830992946,0.159500805319548,0.411,0.381,1,"NBEA","ENSG00000172915",26960,FALSE,""
"708",0.00468240476916346,-0.15908762414519,0.668,0.797,1,"ERICH1","ENSG00000282665",157697,FALSE,""
"709",0.00315593902378632,-0.158769019466623,0.446,0.608,1,"PAGR1","ENSG00000280789",79447,FALSE,""
"710",5.39574205915548e-08,-0.158402518596113,0.109,0.33,0.00140985344263673,"ABHD17C","ENSG00000136379",58489,FALSE,""
"711",0.00158105983218844,0.158291817277385,0.748,0.735,1,"CCNG1","ENSG00000113328",900,FALSE,""
"712",0.00889082487531469,-0.158190674018242,0.307,0.426,1,"NMNAT2","ENSG00000157064",23057,FALSE,""
"713",0.0195535399580163,0.157978464923621,0.99,0.997,1,"CD81","ENSG00000110651",975,FALSE,""
"714",0.00401828375976431,0.157908652384714,1,0.997,1,"RPLP0","ENSG00000089157",6175,FALSE,""
"715",0.000294110424683454,-0.157873182209844,0.099,0.227,1,"KCNA1","ENSG00000111262",3736,FALSE,""
"716",0.0109659020778524,-0.157549413580923,0.738,0.828,1,"FOXN3","ENSG00000053254",1112,FALSE,""
