"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"209",8.93959492308181e-30,0.10693095826701,0.996,0.997,2.33582675745205e-25,"HMGN1","ENSG00000205581",3150,FALSE,""
"210",1.7403063665318e-22,-0.106853461950101,0.601,0.672,4.54724650511094e-18,"CASC15","ENSG00000272168",NA,FALSE,""
"211",3.50306372243041e-26,-0.106804478408424,0.802,0.857,9.15315520033842e-22,"FNBP1L","ENSG00000137942",54874,FALSE,""
"212",1.02456742502447e-16,0.106672651169913,0.783,0.771,2.67709222484643e-12,"CHD7","ENSG00000171316",55636,FALSE,""
"213",2.99111216069197e-09,-0.106646621706415,0.093,0.122,7.81547696467205e-05,"MIR4435-2HG","ENSG00000172965",541471,FALSE,""
"214",1.86048848073623e-30,-0.106508936916118,0.514,0.604,4.86127035131571e-26,"BMPR2","ENSG00000204217",659,FALSE,""
"215",7.4821294762641e-34,-0.106477397994279,0.366,0.462,1.95500561085305e-29,"CACNA1C","ENSG00000285479",100874369,FALSE,""
"216",1.36775406461358e-19,0.105733472607657,0.713,0.683,3.57380459542883e-15,"DPYSL2","ENSG00000092964",1808,FALSE,""
"217",7.64899035813978e-09,0.105649686870194,0.595,0.579,0.000199860469067834,"MCM7","ENSG00000166508",4176,FALSE,""
"218",2.30961334377547e-15,0.105399146412061,0.974,0.979,6.03478870595093e-11,"HSPD1","ENSG00000144381",3329,FALSE,""
"219",5.41112373375371e-19,0.10521153991443,0.989,0.992,1.41387252039251e-14,"HNRNPU","ENSG00000153187",3192,FALSE,""
"220",5.41248150720917e-22,-0.105087614983463,0.674,0.737,1.41422729301868e-17,"KIFAP3","ENSG00000075945",22920,FALSE,""
"221",2.67584490509326e-15,0.104671086102832,0.639,0.624,6.99171515251819e-11,"MT-ATP8","ENSG00000228253",4509,FALSE,""
"222",1.49965902872274e-22,0.104504787325364,0.99,0.993,3.91845907614965e-18,"HNRNPA3","ENSG00000170144",220988,FALSE,""
"223",3.82370858358159e-14,0.104454849622568,0.204,0.158,9.99096815804032e-10,"MKI67","ENSG00000148773",4288,FALSE,""
"224",6.5999388841237e-08,0.104366829404956,0.545,0.532,0.00172449803103268,"CKS1B","ENSG00000173207",1163,FALSE,""
"225",1.40162065220419e-19,0.104212869536343,0.911,0.91,3.66229460214432e-15,"KTN1","ENSG00000126777",3895,FALSE,""
"226",9.44734054496491e-14,0.103928201745874,0.816,0.797,2.46849561099388e-09,"TMSB15A","ENSG00000158164",11013,FALSE,""
"227",1.40161308126796e-14,0.103862040014169,0.831,0.824,3.66227482004506e-10,"BRD7","ENSG00000166164",29117,FALSE,""
"228",7.4060698061929e-29,0.103848765805404,1,1,1.93513197966014e-24,"PTMA","ENSG00000187514",5757,FALSE,""
"229",8.02945456626242e-25,-0.103766600656734,0.571,0.651,2.09801618361871e-20,"TRPS1","ENSG00000104447",7227,FALSE,""
"230",1.23753522180165e-26,-0.103749188979499,0.799,0.859,3.23355578104554e-22,"ROBO1","ENSG00000169855",6091,FALSE,""
"231",2.75364623738656e-14,0.103342492410543,0.605,0.583,7.19500225366734e-10,"RPA3","ENSG00000106399",6119,FALSE,""
"232",1.28988396024846e-31,0.103317615984674,1,1,3.37033779973321e-27,"GAPDH","ENSG00000111640",2597,FALSE,""
"233",1.66036243176605e-19,0.103308692134465,0.831,0.829,4.3383609979615e-15,"DBI","ENSG00000155368",1622,FALSE,""
"234",9.36640227313282e-20,-0.103251633402686,0.159,0.213,2.44734724994688e-15,"A2M","ENSG00000175899",2,FALSE,""
"235",1.011317174997e-17,0.102387128468137,0.995,0.995,2.64247064654966e-13,"NUCKS1","ENSG00000069275",64710,FALSE,""
"236",7.80503345475048e-19,0.102254204883429,0.951,0.955,2.03937719139175e-14,"CBX5","ENSG00000094916",23468,FALSE,""
"237",1.80269017830618e-06,0.102098099535908,0.575,0.63,0.0471024916689623,"CCL2","ENSG00000108691",6347,FALSE,""
"238",2.46108687145836e-13,0.101947416921217,0.91,0.909,6.43057388643354e-09,"HIST1H4C",NA,NA,FALSE,""
"239",3.94296612373145e-11,0.101522475594045,0.414,0.381,1.03025761846979e-06,"CKAP2","ENSG00000136108",26586,FALSE,""
"240",3.35941055770361e-15,0.101372261320205,0.756,0.749,8.77780384622375e-11,"HTATSF1","ENSG00000102241",27336,FALSE,""
"241",3.85732244716149e-19,-0.101207423144839,0.213,0.27,1.00787978221883e-14,"SCRG1","ENSG00000164106",11341,FALSE,""
"242",2.33857444089788e-13,-0.1011948773237,0.489,0.558,6.11046115662206e-09,"COL5A1","ENSG00000130635",1289,FALSE,""
"243",0.0650298992649273,-0.101137596755142,0.529,0.536,1,"CDH2","ENSG00000170558",1000,FALSE,""
"244",6.63955761003389e-21,-0.101104953905529,0.59,0.656,1.73485000792576e-16,"DLC1","ENSG00000164741",10395,FALSE,""
"245",0.474330136047825,0.101010566484227,0.173,0.173,1,"MIA","ENSG00000261857",8190,FALSE,""
"246",1.35021455912709e-17,0.100445659878146,0.988,0.99,3.52797562154318e-13,"PFN1","ENSG00000108518",5216,FALSE,""
