UniqueCount	AmbigCount
1	24
2	20
7	8
14	6
4	0
0	0
85	0
36	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	0
3	0
0	32
13	572
0	0
0	573
0	2
0	468
0	556
0	573
0	67
0	100
5	443
0	30
0	2
10	22
52	215
0	26
0	9
0	449
0	449
0	358
0	1121
0	1106
0	2540
0	2492
1	2118
0	1498
0	2497
0	2198
0	2499
0	2420
0	2206
0	2280
0	2301
0	2459
0	2335
0	2438
0	2439
1	2365
0	2069
0	2225
1	2338
0	1865
0	2304
0	2197
0	2248
1	2393
0	2361
0	193
2	269
0	27
4	1596
0	1125
1	959
0	1050
1	461
0	320
37	30
0	5
0	6
6	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	114
94	1061
14	902
0	505
13	36
96	303
3	158
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	11
0	11
0	13
0	13
0	13
2	6
0	1
0	11
0	11
0	12
0	4
0	2
0	0
0	0
0	0
83	1314
91	1735
0	823
8	371
21	141
16	1465
2	1135
23	1092
0	494
0	230
0	190
0	0
0	0
0	0
0	0
5	7
0	7
0	0
0	50
0	37
0	37
0	39
0	101
0	103
2	35
0	104
0	39
0	35
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
30	247
0	7
0	18
1	249
0	1
1	25
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
3	279
1	273
0	255
0	6
0	299
0	0
0	0
0	0
0	0
3	298
0	0
0	0
0	0
0	2
0	2
14	3
9	63
0	0
3	0
301	7931
21	3721
1	1495
5	4143
0	2271
0	836
0	591
0	511
2	798
4	0
0	0
6	19
1	16
0	11
1	5
0	2
0	440
0	453
0	46
0	32
0	451
0	41
1	4
10	4
1	4
4	5
0	95
0	23
1	7
1	4
2	4
0	26
10	69
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	504
0	132
0	128
2	474
3	96
0	8
16	137
46	92
82	127
38	119
5	93
33	58
6	945
0	351
1	30
0	289
0	278
0	282
0	288
0	285
0	318
0	256
0	290
8	964
0	965
0	285
0	37
3	25
1	15
0	29
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
15	35
0	29
0	0
21	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	17
0	3
0	6
0	4
0	2
2	2
0	0
0	0
0	0
0	0
1	0
4	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	3
0	0
275	56
2	10
0	32
0	28
1	21
24	3812
3	24
0	32
0	4153
1	3789
0	66
0	1734
4	735
3	833
0	833
495	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
4	3
0	3
0	0
0	0
0	0
0	0
0	0
4	0
4	2
0	0
0	1
0	2
0	2
0	0
1	2
0	3
0	1
0	2
0	1
0	2
0	1
0	0
0	330
0	218
0	405
0	516
0	453
3	84
0	237
0	217
0	477
0	238
0	401
0	512
0	475
3	237
0	169
0	287
0	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
5	6
0	6
0	6
0	6
0	6
0	6
0	0
0	4
0	4
0	4
0	4
0	4
4	4
0	0
0	2
4	0
2	0
0	0
17	129
0	128
0	128
2	5
0	5
0	5
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	288
14	288
0	299
0	66
0	0
499	332
1	89
0	84
0	46
0	129
0	11
0	0
2	134
0	915
0	108
0	983
0	707
1	678
6	694
1	228
1	690
0	114
0	26
0	56
0	152
0	38
0	0
662	758
0	659
25	755
3	576
1	290
10	505
36	444
18	50
0	80
1	519
5	1429
141	2299
0	32
2	1166
1	495
0	1074
1	582
27	170
2	3
10	26
0	0
72	32
0	0
6	18
0	22
0	0
0	0
1	0
0	0
0	0
1	0
0	6
0	85
20	91
0	0
3	0
4	956
0	897
1	32
0	156
0	1156
0	1163
0	201
2	1054
0	1157
0	29
20	69
1	53
1	0
2	0
1	0
1	7
0	0
0	71
0	3
1	61
0	71
0	2
0	4
0	0
0	0
0	0
1	492
4	540
7	446
0	230
0	129
14	30
18	22
0	0
0	408
0	374
1	248
0	40
0	11
2	10
0	0
0	0
0	0
0	0
2	10
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
224	328
0	140
0	0
1	152
0	27
0	16
9	5
1	4
0	12
0	9
0	16
5	12
2	10
8	4
0	11
0	14
0	8
4	12
2	5
0	7
50	22
1	10
0	10
2	7
0	14
0	12
0	11
0	7
0	11
0	10
0	6
0	7
1	17
0	18
0	15
0	12
0	11
0	10
0	12
4	7
0	7
1	0
0	10
0	4
0	5
0	0
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	6
0	9
4	0
0	4
4	0
0	0
0	0
2	0
7	10
27	97
0	13
0	13
0	61
0	10
1	8
17	15
1	54
0	8
3	0
0	0
0	18
0	0
0	0
0	0
0	0
0	1
2	26
0	25
3	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
3	0
2	0
0	0
0	0
0	0
0	412
0	412
0	413
1	326
0	274
0	192
0	58
0	58
0	35
0	31
0	30
0	9
0	28
0	27
0	27
0	21
0	20
0	19
0	20
0	12
0	12
0	12
0	12
0	12
0	8
4	5
0	6
0	1
0	0
0	0
0	0
0	0
0	0
1	16
0	15
0	8
0	7
0	10
3	258
496	294
1	43
265	38
0	16
1	13
19	1
5	277
1	27
0	144
1	286
0	275
0	46
0	22
0	155
8	71
52	226
0	216
0	199
0	207
0	222
0	219
0	220
0	224
3	135
3	76
4	5
0	1
0	28
0	32
1	21
3	3
0	2
0	1
0	3
0	0
0	1
0	2
0	0
1	4
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
24	1
0	1
0	0
16	0
0	85
0	84
0	36
0	0
0	64
2	87
0	42
31	21
103	454
3	41
6	445
14	44
0	62
0	0
998	90
3	40
0	50
1	0
0	0
0	0
0	0
0	580
1	1260
102	1259
1	94
30	192
1	153
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	5
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	1008
22	1033
0	971
1	527
0	568
1	1
0	0
0	0
12	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
10	117
4	112
1	50
14	33
11	25
0	21
0	5
0	10
0	7
0	5
0	5
1	7
0	3
0	3
0	3
0	13
0	300
0	9
0	3
0	300
0	262
0	20
1	138
0	25
0	7
0	21
0	13
1	6
0	1
0	5
0	0
0	0
0	0
1	1
0	0
0	0
0	2
8	11
0	2
0	4
0	4
1	3
0	0
40	2
1405	371
5	197
0	205
0	28
0	56
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	50
0	25
0	20
0	0
0	0
0	23
0	25
0	7
0	38
0	34
0	39
0	42
0	25
1	0
0	23
0	50
0	5
0	16
0	39
0	32
0	33
0	40
0	30
0	40
0	11
0	46
0	45
0	27
0	0
0	0
0	0
0	0
0	0
0	0
52	8
0	6
0	0
293	50
0	3
1	33
1	13
4	7
2	4
0	7
2	4
441	0
0	0
0	0
0	0
0	0
0	0
5	22
0	17
1	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	13
1	12
5	2
0	0
0	0
0	0
0	0
2	50
39	60
0	38
1	0
0	0
1	0
0	0
0	0
0	0
0	80
1	86
0	82
0	82
0	14
0	4
0	4
0	0
0	2
0	2
0	2
4	9
0	0
0	0
0	4
1	3
0	1
0	0
0	0
0	7
0	6
1	7
0	0
0	0
0	0
0	0
0	6
1	1
1	1
0	1
0	0
0	0
0	27
0	0
0	0
0	0
3	0
0	0
29	0
0	0
42	18
0	8
0	9
0	0
5	74
2	584
1	568
0	20
1	548
0	583
0	19
0	71
0	598
0	9
0	17
0	88
0	8
0	576
0	28
0	0
0	7
0	7
0	3
0	135
11	456
0	307
0	54
0	19
4	6
0	15
0	0
0	0
1	36
0	0
271	80
0	79
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
56	575
4	832
2	396
8	725
5	130
0	449
0	448
0	145
1	723
3	604
0	560
10	78
0	35
0	546
0	52
0	176
3	243
0	51
0	329
0	26
0	94
162	52
2	3
1	4
0	9
0	5
1	11
0	0
0	19
1	5
1	31
0	0
0	0
0	0
0	11
0	1
0	1
0	11
1	8
0	2
0	9
0	3
0	0
0	0
3	12
0	12
8	0
0	0
256	12
0	7
0	2
0	10
0	4
0	3
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	25
0	24
3	15
5	2078
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
1	0
0	29
0	0
0	1
0	24
0	30
0	30
0	29
0	31
0	2
0	22
0	20
0	19
0	22
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	583
10	655
0	704
0	728
0	723
0	489
0	410
6	8
5	289
0	26
2	2
0	5
0	241
0	20
0	8
0	16
29	31
0	18
1	13
3	1
0	0
0	0
52	19
0	19
0	1
0	0
0	0
0	7
0	0
0	1
0	0
0	1
0	1
0	0
3	303
3	303
0	7
4	2
0	36
0	36
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	36
0	10
0	18
0	15
0	0
3	0
0	1048
0	1073
0	1080
0	1043
0	1020
0	995
1	1085
0	1114
0	966
0	686
7	988
2	1011
0	91
0	0
0	0
2	0
4	0
5	0
0	0
0	0
1	14
0	15
0	14
0	5
0	434
0	27
0	38
0	407
7	63
8	363
0	301
0	16
0	187
0	277
0	193
3	224
8	242
2	15
0	36
0	0
0	2207
3	2020
0	2126
0	1487
1	187
1	195
0	294
0	380
67	110
2	145
16	106
2	95
0	44
2	340
3	380
4	358
0	697
0	705
0	652
0	684
1	684
0	678
0	633
0	606
0	530
0	594
0	706
0	589
0	620
0	610
0	714
0	661
0	554
0	576
2	643
0	507
0	389
1	335
0	317
0	125
0	114
5	37
0	0
0	0
10	3
2	11
0	7
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	2
0	3561
0	1245
0	3535
0	3333
0	767
1	446
0	949
0	3061
6	10
0	11
0	19
0	2649
0	2068
0	2259
0	3126
0	3530
0	3741
0	2657
0	3640
0	2211
0	484
0	7
0	1188
0	785
0	3551
0	0
1	80
0	0
0	1942
11	53
0	16
0	14
0	4
0	31
0	2928
0	2984
0	660
0	537
0	11
0	1018
0	7
0	7
0	30
0	30
0	30
3	0
0	2
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	7
0	0
0	4
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	123
6	123
0	122
0	66
0	22
0	22
2	9
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	147
0	143
1	87
0	276
0	997
0	1021
3	88
0	990
0	11
0	20
17	964
9	992
0	506
0	1029
0	725
1	1018
0	74
0	51
0	1003
3	301
5	16
0	1002
0	10
0	970
0	999
2	686
22	478
32	13
0	8
0	52
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	686
0	0
0	0
0	0
0	0
0	2
1	3
0	2
0	5
4	10
12	5
0	15
0	10
0	4
0	4
1	6
0	3
1	0
0	3
6	591
0	502
5	600
0	451
0	188
0	21
0	56
0	3
3	15
1	3
3	4
16	94
0	14
0	10
102	37
0	4
1	0
0	0
0	0
0	11
0	0
0	0
0	0
9	0
0	0
0	0
0	0
24	1
113	328
0	292
2	53
9	25
0	2
0	31
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	29
0	5
0	0
0	6
0	60
0	64
0	64
0	64
0	60
0	64
2	60
1	41
3	0
5	0
1	0
0	2
0	2
0	2
0	0
2	5
1	2
10	160
0	140
0	38
0	13
0	4
0	13
0	14
0	0
0	0
0	1288
0	61
0	1023
0	182
3	1290
0	860
0	982
0	203
0	1308
0	1311
0	923
0	338
0	459
0	853
0	192
0	181
1	1304
0	172
0	44
0	42
2	0
0	25
0	11
0	7
2	2
0	0
0	1
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	686
0	643
0	694
0	621
2	670
0	370
0	210
1	235
2	42
0	53
0	0
1	0
0	0
1021	16
0	16
0	0
0	11
0	0
0	0
0	0
2	1110
0	0
0	2
0	1
0	410
14	357
0	353
1	342
0	16
1	258
24	179
1	37
4	40
1	10
0	0
0	19
0	0
0	0
0	0
0	22
0	22
0	25
3	28
0	12
0	8
0	8
1	20
1	0
0	0
0	0
1	1
0	5
0	8
0	5
1	4
0	40
2	1473
0	1601
0	2226
0	2349
0	2251
0	2328
1	2328
0	2328
0	2294
0	2337
0	2309
0	2314
1	2324
0	2329
0	2314
0	2345
0	2345
0	2294
0	2300
4	2158
0	2347
0	2271
0	2272
0	2250
0	97
0	1390
7	1446
1	378
0	111
0	122
0	82
0	37
0	19
2	10
0	6
0	4
0	0
0	8
0	7
1	8
0	7
0	0
0	0
0	0
0	4
0	0
4	162
0	197
0	197
0	194
0	9
0	3
0	3
2	1
0	101
1	109
5	98
2	99
0	90
2	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	121
0	124
0	122
0	122
0	108
0	117
0	116
0	12
0	64
0	69
0	57
0	65
2	9
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1283
4	1448
1	1452
0	1455
0	1382
2	1444
0	1294
0	1436
0	1197
1	81
1	3
0	0
0	0
0	0
0	0
0	31
0	80
0	2
1	2
1	40
0	48
0	18
2	37
0	2
0	17
0	24
0	34
1	0
2	79
0	22
0	79
0	27
0	9
0	62
0	66
0	16
1	23
0	20
0	20
0	99
0	62
0	10
0	65
0	17
0	16
0	19
0	12
0	34
0	61
0	9
0	9
0	38
0	16
0	6
0	66
0	47
0	85
0	7
0	11
0	10
0	82
0	13
0	39
0	0
0	0
0	0
0	1
0	0
0	0
0	237
0	2
1	249
0	249
0	248
0	34
0	0
0	13
1	16
0	0
11	10
4	9
1	4
0	0
0	0
0	0
1	0
5	0
3	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	413
0	0
0	0
0	0
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
7	2
1	39
2	72
0	831
63	548
0	773
1	49
4	132
0	32
0	21
0	0
0	0
0	0
2	1
0	0
0	0
80	357
0	356
0	31
0	0
0	0
1	1668
5	1659
0	914
0	1674
0	1688
16	206
2	121
0	182
0	0
0	0
0	38
0	0
2	92
0	18
1	688
46	636
2	102
6	20
2	96
13	0
0	0
0	0
0	0
0	0
0	2
0	0
0	154
0	169
0	14
0	28
0	47
7	290
0	4
0	2
0	10
0	0
0	1
0	2
0	3
0	0
0	0
0	2
0	1
0	0
0	3
0	2
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
281	170
0	107
5	93
45	79
0	0
0	126
5	3
33	43
2	59
0	1512
6	1553
0	98
1	73
0	9
0	0
0	0
0	0
0	0
15	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	0
1463	230
0	0
0	0
0	0
0	0
0	328
0	273
0	381
14	690
0	25
0	788
0	5
0	4
0	5
0	5
0	811
15	126
6	0
505	6
0	13
0	13
0	3
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
1	2918
4	2902
6	2876
1	2876
26	2876
6	2842
0	358
0	299
0	0
6	0
0	2
0	18
0	2
0	17
5	14
0	0
10	14
0	0
5	0
2	188
2	188
0	178
0	188
0	44
1	0
0	73
0	0
0	6
0	56
1	56
1	0
0	0
0	0
20	506
3	505
0	41
6	17
4	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	0
0	0
0	11
0	20
1	19
1	9
0	9
0	8
0	9
0	7
0	2
0	1
0	0
0	12
0	2
0	3
0	12
1	11
0	10
0	11
0	10
0	9
0	8
1	6
0	9
0	17
0	19
0	0
7	0
0	0
0	0
0	0
0	0
11	0
276	1399
33	1369
8	90
0	254
2	32
3	16
0	313
8	315
48	198
0	73
6	25
0	14
2	85
730	62
4	62
65	1
558	425
0	424
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	169
1	178
0	47
0	40
1	9
1	3
0	4
0	51
0	51
0	19
0	34
3	1
0	4
0	3
1	0
0	4
11	251
6	122
0	30
0	6
8	5
1	1
0	2228
1	2501
0	2305
0	2085
1	2508
0	2506
0	397
0	35
14	111
70	649
0	0
0	0
0	0
0	490
5	508
7	57
1	6
0	10
9	30
0	19
50	249
0	1
0	0
1667	219
0	0
0	4070
33	4116
4	2369
0	2581
0	1931
4	2397
0	2453
0	0
0	0
0	0
0	5
1	272
0	0
0	0
0	0
0	0
0	0
0	0
1	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	2
0	38
0	0
0	0
0	8
0	8
0	73
0	0
0	73
0	12
0	12
0	0
14	5
0	4
0	2
0	1
0	5
0	4
0	4
1	2
0	3
1	0
2	5
4	91
0	15
0	15
1	115
0	0
0	4
0	4
0	4
0	1
3	10
0	10
1	21
0	19
0	3
0	0
152	373
0	314
0	1
2	16
1	23
0	9
0	2
0	11
0	14
0	11
0	11
0	14
0	14
0	2
0	2
0	2
0	6
0	3
1	2
0	5
0	2
0	5
0	2
0	2
0	2
0	5
0	3
0	2
0	1
0	2
0	2
0	3
0	3
0	13
0	0
0	0
0	0
6	287
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
35	238
17	389
0	387
0	1
11	375
1	326
1	3
0	0
3	5
0	5
0	5
0	6
0	1
0	88
0	116
41	84
0	72
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	299
0	242
0	290
0	3
1	33
0	44
0	45
0	33
1	61
0	62
0	29
0	16
0	0
5	24
0	2
0	0
0	1
0	0
0	0
0	0
0	1911
6	408
0	239
4	2238
4	1955
0	358
18	310
0	1604
0	2173
0	1822
0	518
0	149
0	137
22	336
0	116
2	107
3	0
0	28
0	35
0	48
12	73
0	49
0	48
0	54
1	29
0	3
0	11
0	5
5	5
21	12
6	5
9	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	20
7	1
2	6
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
503	0
0	0
0	124
0	119
0	353
1	362
0	380
0	151
0	77
0	157
1	132
0	12
0	5
0	3
0	1
0	166
47	229
0	308
0	298
2	252
4	160
1	3
0	66
0	0
1	58
0	4
0	58
0	58
0	0
0	58
105	58
0	0
3	37
0	34
2	20
436	1
0	0
0	0
1	0
0	0
6	111
1	109
0	106
0	34
4	3
6	4
0	10
3	0
3	942
0	922
2	809
0	279
2	7
8	140
1	0
0	0
0	383
0	415
13	184
0	193
8	822
2	783
0	12
0	12
5	476
0	0
18	22
2	486
0	494
0	185
15	444
0	503
0	465
3	471
1	403
3	389
6	47
0	82
0	90
0	0
0	2147
0	2444
0	2249
0	1443
0	2443
0	260
0	2221
11	112
0	0
0	505
0	396
2	69
0	117
0	85
0	57
1	1477
0	87
13	88
1	1
0	16
0	16
0	41
6	0
0	0
0	5
0	0
0	3
0	1
13	0
6	0
0	0
29	1
17	16
0	4
0	14
3	3
0	0
0	1
0	0
0	5
0	2
11	1
10	632
0	827
0	790
0	826
0	835
0	97
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
0	9
0	16
0	11
1	11
1	9
0	1
0	0
0	3
0	7
1	0
1	0
0	0
0	0
0	0
767	0
0	0
0	0
0	0
0	0
3	18
0	0
2	2
0	1
0	1
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	2
0	8
0	2
0	0
0	10
0	3
0	3
0	10
0	6
0	6
0	10
0	4
0	0
0	14
0	14
0	14
0	14
0	13
0	13
0	14
0	14
0	6
0	7
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
20	34
0	0
4	346
68	364
0	350
0	274
0	298
0	127
0	99
0	76
0	66
4	4
0	0
0	0
0	0
0	0
0	0
0	0
77	0
0	0
181	1004
5	630
0	676
4	703
0	0
0	0
0	207
18	207
4	47
2	121
3	202
409	255
1	206
0	88
9	5
0	0
1	5
0	13
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	11
61	2076
1	1766
9	1916
3	37
0	919
0	970
0	935
0	939
0	918
8	878
0	635
0	50
4	606
1	521
4	42
0	44
1	47
4	23
26	29
0	165
24	28
1	58
0	42
0	33
12	0
3	1
0	0
0	0
0	0
0	0
4	92
0	92
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
261	51
0	48
0	3
2	0
0	0
0	0
269	850
0	542
0	196
0	54
0	251
15	2
0	3
0	65
1	470
0	9
0	179
7	314
0	22
3	57
0	33
0	30
1	42
9	12
0	212
0	2
105	316
0	12
0	8
0	22
0	18
0	14
0	0
0	0
0	0
0	0
0	61
6	2
0	0
7	19
1	0
0	0
0	9
0	0
0	50
7	21
0	98
0	0
3	148
0	123
1	136
0	96
4	6
0	159
0	159
0	2
0	4
1	4
0	6
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
8	123
4	400
2	419
0	12
4	77
0	2
9	5
7	3
0	0
0	2
0	0
0	2
0	2
0	0
0	5
0	23
2	28
0	0
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
99	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	760
107	767
0	44
0	273
7	295
0	254
2	290
15	65
0	7
0	9
0	2
0	38
9	16
1	4
0	42
0	0
0	0
0	1
0	5
0	0
92	8
5	7
7	0
0	0
0	0
0	0
0	3
0	3
0	3
1	110
0	0
1	29
0	0
0	0
0	0
1	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	3
0	1
0	1
0	1
0	3
0	3
0	3
0	4
0	3
0	1
0	1
0	3
0	5
0	3
0	3
1	4
0	3
0	3
0	3
3	5
0	3
0	12
0	3
0	0
1	0
0	1
0	3
0	12
0	4
0	12
0	3
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	25
0	25
0	25
0	25
0	19
0	5
0	11
0	0
0	4
0	1
0	2
1	0
4	0
0	0
0	0
0	0
0	0
0	0
27	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
552	650
2	566
4	407
17	214
0	185
0	0
1	0
0	0
4	0
0	0
0	73
3	167
0	3
0	166
0	1
0	165
0	165
1	387
0	470
0	416
0	483
5	359
0	381
0	20
28	9
1	13
0	84
1	39
8	24
42	40
2	21
7	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
