"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"212",7.90056628977995e-06,-0.121360747317719,0.977,0.982,0.20643389658566,"SOX11","ENSG00000176887",6664,FALSE,""
"213",3.30244258345907e-10,-0.120784279458679,0.895,0.915,8.62895222632019e-06,"FDFT1","ENSG00000284967",2222,FALSE,""
"214",6.69040536747804e-10,0.120290926229768,0.972,0.952,1.74813601846834e-05,"LAPTM4A","ENSG00000068697",9741,FALSE,""
"215",1.67345720724799e-13,0.120076093207242,0.992,0.982,4.37257633681827e-09,"CIRBP","ENSG00000099622",1153,FALSE,""
"216",1.56026593346595e-08,-0.120027980600625,0.414,0.485,0.000407681885755319,"DACH1","ENSG00000276644",1602,FALSE,""
"217",1.80916642626839e-06,0.120002402239148,0.998,0.996,0.0472717095519669,"TUBA1A","ENSG00000167552",7846,FALSE,""
"218",1.04108371696542e-05,0.119834324523983,0.922,0.905,0.272024764405896,"SFRP1","ENSG00000104332",6422,FALSE,""
"219",1.30631825221594e-05,0.119765596130241,0.977,0.964,0.341327896121504,"CLIC1","ENSG00000226651",1192,FALSE,""
"220",3.57077307462668e-08,-0.119615162249954,0.73,0.755,0.000933007296669206,"NUFIP2","ENSG00000108256",57532,FALSE,""
"221",4.53846129478513e-13,0.118782360113429,0.989,0.97,1.18585455171441e-08,"SEC61B","ENSG00000106803",10952,FALSE,""
"222",4.6331773479174e-17,0.118644356732763,0.372,0.25,1.21060290923734e-12,"PRKG1","ENSG00000185532",5592,FALSE,""
"223",1.98537769764849e-16,0.118595706910352,1,1,5.18759338618574e-12,"GAPDH","ENSG00000111640",2597,FALSE,""
"224",1.06765420116982e-13,0.118027129037986,0.531,0.423,2.78967366223662e-09,"TNFRSF19","ENSG00000127863",55504,FALSE,""
"225",1.92870014803369e-27,0.117961898142289,1,0.999,5.03950061679723e-23,"TUBB","ENSG00000224156",203068,FALSE,""
"226",1.87586360349367e-10,-0.117741364933397,0.948,0.947,4.90144400956861e-06,"IGF2BP2","ENSG00000073792",10644,FALSE,""
"227",4.08846044165033e-11,0.117695552010489,0.933,0.896,1.06827382879881e-06,"KDELR2","ENSG00000136240",11014,FALSE,""
"228",6.00361271732072e-11,-0.117502350363638,0.812,0.855,1.56868396690873e-06,"CCND1","ENSG00000110092",595,FALSE,""
"229",5.95388128160686e-12,-0.117360656304796,0.974,0.976,1.55568964007106e-07,"METAP2","ENSG00000111142",10988,FALSE,""
"230",4.90034608667638e-06,-0.117015901386585,0.836,0.833,0.128041142898767,"CCNL1","ENSG00000163660",57018,FALSE,""
"231",7.73891911970957e-23,0.11685498667166,0.999,0.999,2.02210217678891e-18,"CFL1","ENSG00000172757",1072,FALSE,""
"232",2.86053980212306e-11,0.116604735225247,0.303,0.218,7.47430444896735e-07,"NGFR","ENSG00000064300",4804,FALSE,""
"233",3.78824029224405e-17,0.116391444222741,0.997,0.991,9.89829305960448e-13,"PFDN5","ENSG00000123349",5204,FALSE,""
"234",1.24699276668848e-13,0.115967274499522,0.81,0.705,3.25826740008034e-09,"C19orf48","ENSG00000167747",84798,FALSE,""
"235",1.53658042677829e-20,-0.115475190140373,1,1,4.01493099712901e-16,"RPL36","ENSG00000130255",25873,FALSE,""
"236",1.46156284431829e-17,0.115164696132594,0.384,0.26,3.81891755591926e-13,"LOXL2","ENSG00000134013",4017,FALSE,""
"237",0.000992455922421401,0.115161064872976,0.28,0.238,1,"ANXA2","ENSG00000182718",302,FALSE,""
"238",2.34830253729249e-12,0.114438178081508,0.663,0.566,6.13587969969155e-08,"FYN","ENSG00000010810",2534,FALSE,""
"239",1.24139327137065e-12,0.114431113375569,0.9,0.861,3.24363647876438e-08,"TMED9","ENSG00000184840",54732,FALSE,""
"240",5.33527933906282e-13,0.114345762446866,0.814,0.74,1.39405513850372e-08,"PHC2","ENSG00000134686",1912,FALSE,""
"241",8.45518404331387e-06,-0.114286632146025,1,1,0.220925503867748,"GNAS","ENSG00000087460",2778,FALSE,""
"242",3.41658330536387e-05,-0.113974923287474,0.856,0.854,0.892719051858526,"SNHG14","ENSG00000224078",NA,FALSE,""
"243",3.17998586422957e-12,0.113959169284431,0.996,0.995,8.30898506464545e-08,"PFN1","ENSG00000108518",5216,FALSE,""
"244",4.40955517011004e-10,-0.113912182811855,0.583,0.646,1.15217267039805e-05,"CTSC","ENSG00000109861",1075,FALSE,""
"245",8.21264240454088e-09,-0.11314610872408,0.802,0.835,0.000214588133388249,"SLF1","ENSG00000133302",84250,FALSE,""
"246",1.56428207100475e-07,0.112303059335395,0.954,0.929,0.00408731262332831,"BTG1","ENSG00000133639",694,FALSE,""
"247",0.00343690198082928,-0.111986016627972,0.086,0.112,1,"HIST1H1A",NA,NA,FALSE,""
"248",1.7475308881578e-11,0.111454218996506,0.989,0.98,4.56612345766751e-07,"OST4","ENSG00000228474",100128731,FALSE,""
"249",2.57451582467576e-09,0.111173854919449,0.807,0.718,6.7269523982953e-05,"RPL22L1","ENSG00000163584",200916,FALSE,""
"250",6.51721169425082e-20,0.110580197207577,0.205,0.104,1.7028822435908e-15,"IFI16","ENSG00000163565",3428,FALSE,""
"251",5.96787303839502e-11,0.11022493259734,0.977,0.955,1.55934554620223e-06,"PHGDH","ENSG00000092621",26227,FALSE,""
"252",2.49707781200494e-05,-0.110039426478967,0.517,0.549,0.652461461498771,"FOXP2","ENSG00000128573",93986,FALSE,""
"253",9.87161675647484e-18,0.109995179392045,0.473,0.347,2.57935474229931e-13,"TNFRSF1A","ENSG00000067182",7132,FALSE,""
"254",3.74751048383426e-10,0.109705536470684,0.559,0.451,9.79187014321053e-06,"RBMS3","ENSG00000144642",27303,FALSE,""
"255",1.31304108271192e-06,-0.109690249515003,0.985,0.99,0.0343084504501797,"NR2F1","ENSG00000175745",7025,FALSE,""
"256",0.00258635990964964,0.109607284864466,0.981,0.966,1,"KPNA2","ENSG00000182481",3838,FALSE,""
"257",4.28969096629737e-11,-0.109416050869393,0.238,0.315,1.12085335258384e-06,"BAALC","ENSG00000164929",79870,FALSE,""
"258",6.25403206804984e-12,0.109364143630375,0.999,0.998,1.63411603906074e-07,"HMGN2","ENSG00000198830",3151,FALSE,""
"259",1.42348830628499e-12,0.108983411001958,0.435,0.332,3.71943259549205e-08,"ARL4A","ENSG00000122644",10124,FALSE,""
"260",1.22962352074533e-22,0.108842415450967,0.393,0.252,3.21288329735547e-18,"SH3KBP1","ENSG00000147010",30011,FALSE,""
"261",0.00217066489762521,0.108758955719465,0.263,0.225,1,"COL6A3","ENSG00000163359",1293,FALSE,""
"262",1.4323309833814e-21,-0.108348709109958,1,1,3.74253762647727e-17,"RPL36A","ENSG00000241343",6173,FALSE,""
"263",1.2134547236082e-11,0.108098784424944,0.956,0.922,3.17063584731587e-07,"TXNDC17","ENSG00000129235",84817,FALSE,""
"264",1.64210294785483e-05,-0.10800699431746,0.935,0.925,0.429065079244989,"ZFP36L2","ENSG00000152518",678,FALSE,""
"265",1.2749074506207e-07,0.107982394195694,0.995,0.995,0.00333120567772683,"ENO1","ENSG00000074800",2023,FALSE,""
"266",3.67026460778342e-07,-0.107827064876087,0.669,0.713,0.0095900343936773,"CLMP","ENSG00000166250",79827,FALSE,""
"267",2.11197474671488e-10,0.10778498252514,0.598,0.495,5.51837881569131e-06,"LHFPL6","ENSG00000183722",10186,FALSE,""
"268",2.97388327163533e-08,-0.107749324483139,0.677,0.706,0.000777045960045595,"CD47","ENSG00000196776",961,FALSE,""
"269",5.76596055891376e-09,0.107695612203483,0.989,0.983,0.000150658783443858,"CALM1","ENSG00000198668",801,FALSE,""
"270",2.3761054442768e-11,0.107159746493778,0.994,0.993,6.20852591535085e-07,"TPI1","ENSG00000111669",7167,FALSE,""
"271",0.00010456136823901,0.107065427828046,0.514,0.452,1,"ZIC1","ENSG00000152977",7545,FALSE,""
"272",8.80371065175507e-12,0.106583310812243,0.971,0.954,2.30032155619708e-07,"SSR4","ENSG00000180879",6748,FALSE,""
"273",5.51801787070997e-08,0.106223278668301,0.294,0.222,0.00144180288943781,"APCDD1","ENSG00000154856",147495,FALSE,""
"274",0.000121586393127458,0.106210433069142,1,0.999,1,"VIM","ENSG00000026025",7431,FALSE,""
"275",6.07669337235817e-11,0.105877118079275,0.968,0.942,1.58777921126347e-06,"ARPC3","ENSG00000111229",10094,FALSE,""
"276",1.88640267041052e-08,0.105770193064252,0.842,0.785,0.000492898153751566,"SNHG7","ENSG00000233016",84973,FALSE,""
"277",0.00022067790742465,0.105601734856076,0.621,0.568,1,"UACA","ENSG00000137831",55075,FALSE,""
"278",3.01221621139273e-06,0.105333331320629,0.985,0.98,0.0787061973874807,"EIF5A","ENSG00000288145",1984,FALSE,""
"279",2.85144244504711e-12,0.104594637127751,0.889,0.838,7.4505339646636e-08,"TRAPPC2L","ENSG00000167515",51693,FALSE,""
"280",5.84298745979991e-07,-0.1045160649925,0.907,0.894,0.0152671419337112,"ITGB3BP","ENSG00000142856",23421,FALSE,""
"281",5.5758583707349e-09,-0.104346964080219,0.215,0.283,0.000145691603368932,"NR4A1","ENSG00000123358",3164,FALSE,""
"282",2.74859015509279e-11,-0.104098493011693,0.995,0.991,7.18179121624196e-07,"ATP5ME","ENSG00000169020",521,FALSE,""
"283",4.49827006500947e-06,0.103717996326929,0.58,0.526,0.117535298528632,"TFAP2B","ENSG00000008196",7021,FALSE,""
"284",3.71335407092008e-09,0.103626306961738,0.803,0.721,9.70262285190709e-05,"SSBP2","ENSG00000145687",23635,FALSE,""
"285",2.07865949951173e-09,-0.103559857990614,0.657,0.689,5.4313294062742e-05,"PPP2CB","ENSG00000104695",5516,FALSE,""
"286",4.62777704293081e-11,0.103538212068745,0.922,0.873,1.20919186354739e-06,"ECHS1","ENSG00000127884",1892,FALSE,""
"287",1.33343055843279e-09,0.102755755257488,0.956,0.92,3.48412070612904e-05,"PPP1CA","ENSG00000172531",5499,FALSE,""
"288",2.10989524134483e-07,-0.102565819936717,0.956,0.948,0.00551294527610991,"NDUFA3","ENSG00000275724",4696,FALSE,""
"289",4.43276110741409e-09,-0.102117229059894,0.985,0.981,0.000115823614975623,"PET100","ENSG00000229833",100131801,FALSE,""
"290",9.47797296573519e-13,0.101779653176111,0.635,0.526,2.47649955621695e-08,"CD276","ENSG00000103855",80381,FALSE,""
"291",4.51773328848502e-07,-0.101704020164616,0.805,0.806,0.0118043853094825,"STT3B","ENSG00000163527",201595,FALSE,""
"292",2.68047859731509e-08,-0.101560869444265,0.625,0.668,0.00070038225269246,"FOXP4","ENSG00000137166",116113,FALSE,""
"293",5.18641934610646e-07,-0.101553391601087,0.858,0.865,0.0135515951094416,"CMSS1","ENSG00000184220",84319,FALSE,""
"294",1.32868504163452e-05,-0.101482160701704,0.743,0.748,0.347172114528685,"GCC2","ENSG00000135968",9648,FALSE,""
"295",3.41597914300025e-20,-0.101336012882717,1,1,8.92561190274536e-16,"RPL13A","ENSG00000142541",23521,FALSE,""
"296",4.05152828680403e-05,0.10126062484707,0.619,0.561,1,"MYH9","ENSG00000100345",4627,FALSE,""
"297",1.10794488619396e-11,0.100915746530789,0.977,0.959,2.89494919313619e-07,"PHB2","ENSG00000215021",11331,FALSE,""
"298",2.26170388097062e-07,-0.100812328550983,0.897,0.901,0.00590960607058814,"ISYNA1","ENSG00000105655",51477,FALSE,""
"299",2.2813652239034e-12,-0.100617180632813,0.998,0.999,5.96097919353718e-08,"SON","ENSG00000159140",6651,FALSE,""
"300",2.49642521604776e-09,-0.100293872757311,0.96,0.957,6.5229094470112e-05,"ENAH","ENSG00000154380",55740,FALSE,""
"301",9.24263297318889e-05,-0.100176980953602,0.759,0.768,1,"CD46","ENSG00000117335",4179,FALSE,""
