"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"426",0.00349789126973303,0.12011538890406,0.539,0.516,1,"HERPUD1","ENSG00000051108",9709,FALSE,""
"427",8.34894594642606e-05,0.119991037234024,0.592,0.551,1,"CBX4","ENSG00000141582",8535,FALSE,""
"428",1.9155034761536e-05,0.11997553423101,0.46,0.418,0.500501903284174,"TET2","ENSG00000168769",54790,FALSE,""
"429",0.00341213046483896,0.119916853772871,0.324,0.291,1,"PHGDH","ENSG00000092621",26227,FALSE,""
"430",7.0135158710362e-10,-0.119748718383479,0.251,0.337,1.83256156194305e-05,"PDLIM4","ENSG00000131435",8572,FALSE,""
"431",0.00720797715190123,-0.119664752117648,0.839,0.848,1,"APP","ENSG00000142192",351,FALSE,""
"432",1.75448499867578e-08,-0.119471679904018,0.985,0.99,0.000458429385303996,"CALM1","ENSG00000198668",801,FALSE,""
"433",7.79987592046694e-06,0.119031954628858,0.677,0.654,0.203802957925881,"CHD2","ENSG00000173575",1106,FALSE,""
"434",0.000288820079532759,0.118963584444719,0.555,0.522,1,"RBM33","ENSG00000184863",155435,FALSE,""
"435",5.29575463665763e-05,0.118835019245503,0.39,0.345,1,"COL4A2","ENSG00000134871",1284,FALSE,""
"436",8.69884805453811e-06,0.118822148359961,0.655,0.619,0.227292200817026,"OIP5-AS1","ENSG00000247556",729082,FALSE,""
"437",9.60271875207153e-06,0.118321032123206,0.419,0.368,0.250909438272877,"THY1","ENSG00000154096",7070,FALSE,""
"438",0.0018519651454138,-0.118306158283275,0.272,0.308,1,"DOK5","ENSG00000101134",55816,FALSE,""
"439",5.34677891625092e-09,-0.118306078457033,0.214,0.29,0.00013970598630272,"PLPPR1","ENSG00000276539",54886,FALSE,""
"440",3.29982643363821e-10,-0.118000284976675,0.087,0.148,8.62211648845327e-06,"CHRNA3","ENSG00000080644",1136,FALSE,""
"441",1.28438201854365e-10,0.117897510377602,0.236,0.161,3.3559617762527e-06,"ZNF248","ENSG00000198105",57209,FALSE,""
"442",2.63210561932155e-07,0.117167523502546,1,1,0.00687742877272529,"MARCKS","ENSG00000277443",4082,FALSE,""
"443",2.24634457959399e-07,-0.117113307345658,0.177,0.241,0.00586947375202114,"AL161908.1",NA,NA,FALSE,""
"444",3.14924068641365e-07,-0.116416930372898,0.179,0.244,0.00822865098953022,"NEUROD4","ENSG00000123307",58158,FALSE,""
"445",9.93171756171648e-14,-0.116280230921416,0.126,0.209,2.5950584817009e-09,"PERP","ENSG00000112378",64065,FALSE,""
"446",4.97245279627207e-07,-0.116055965137209,0.515,0.6,0.0129925219113793,"ID2","ENSG00000115738",3398,FALSE,""
"447",9.95139978668169e-07,0.115941873945211,0.242,0.184,0.0260020125026206,"HILPDA","ENSG00000135245",29923,FALSE,""
"448",4.94110989012604e-08,-0.115926491896362,0.21,0.277,0.00129106260319103,"SMAD7","ENSG00000101665",4092,FALSE,""
"449",2.840895042527e-06,-0.115871880734872,0.516,0.582,0.0742297465661879,"ALDH7A1","ENSG00000164904",501,FALSE,""
"450",5.64523519881316e-06,0.115776201441884,0.467,0.406,0.147504350509789,"P2RX3","ENSG00000109991",5024,FALSE,""
"451",9.46438178225247e-08,-0.115560115345842,0.866,0.89,0.00247294831588475,"HACD3","ENSG00000074696",51495,FALSE,""
"452",1.68646179245616e-09,-0.115084160126727,0.978,0.986,4.4065560175087e-05,"RPS26","ENSG00000197728",6231,FALSE,""
"453",1.88842013815144e-06,-0.114795504823967,0.238,0.298,0.049342529789759,"PRKCB","ENSG00000166501",5579,FALSE,""
"454",3.21451302815346e-08,0.114765182301322,0.993,0.994,0.000839920109126218,"CCNI","ENSG00000118816",10983,FALSE,""
"455",6.82116418810537e-06,0.114146602599504,0.421,0.358,0.178230199071005,"GRIA2","ENSG00000120251",2891,FALSE,""
"456",4.94787611386656e-06,0.114117203298612,0.825,0.807,0.129283054979219,"ODC1","ENSG00000115758",4953,FALSE,""
"457",6.83480148540224e-07,0.114100162272047,0.956,0.949,0.0178586528012075,"CHD4","ENSG00000111642",1108,FALSE,""
"458",5.83613046385035e-07,0.113712200572065,0.281,0.224,0.0152492252889946,"HSD17B7","ENSG00000132196",51478,FALSE,""
"459",7.27803017898642e-05,0.113443042799623,0.208,0.165,1,"DDIT3","ENSG00000175197",1649,FALSE,""
"460",0.0023786985029369,0.113314377818124,0.563,0.541,1,"DUSP8","ENSG00000278165",1850,FALSE,""
"461",0.00039107842530172,0.113193393714612,0.624,0.595,1,"ZNF738","ENSG00000172687",148203,FALSE,""
"462",0.000239407443329635,0.112968430531309,0.488,0.449,1,"TMEM161B-AS1",NA,NA,FALSE,""
"463",2.3424845782981e-05,0.1127437178167,0.311,0.262,0.612067795463511,"CCZ1","ENSG00000122674",51622,FALSE,""
"464",0.000452906244809484,0.112693952704068,0.64,0.615,1,"AKAP8L","ENSG00000011243",26993,FALSE,""
"465",0.000306013354624205,-0.112605975352113,0.437,0.488,1,"EBPL","ENSG00000123179",84650,FALSE,""
"466",0.0017777071426682,-0.11253349630937,0.362,0.396,1,"RAB30","ENSG00000137502",27314,FALSE,""
"467",5.98177714114861e-05,-0.112522587773646,0.088,0.124,1,"MUSTN1","ENSG00000272573",389125,FALSE,""
"468",4.16456468729601e-06,-0.112497425734175,0.572,0.635,0.108815910714357,"TTC37","ENSG00000198677",9652,FALSE,""
"469",0.000710826984683361,-0.112236039647324,0.445,0.492,1,"GADD45A","ENSG00000116717",1647,FALSE,""
"470",1.11341964483232e-06,-0.112225726081638,0.346,0.416,0.0290925418998236,"CZIB","ENSG00000162384",54987,FALSE,""
"471",1.30427667014606e-08,0.111918309532173,0.218,0.151,0.000340794451142463,"ZNF536","ENSG00000198597",9745,FALSE,""
"472",0.00101553585435811,-0.111658150057063,0.12,0.151,1,"NR4A1","ENSG00000123358",3164,FALSE,""
"473",9.89661637139666e-08,-0.111422257101465,0.485,0.564,0.00258588689168223,"FIBP","ENSG00000172500",9158,FALSE,""
"474",0.0561928195724652,0.111002375190528,0.139,0.121,1,"LINC00461","ENSG00000245526",645323,FALSE,""
"475",1.71949328004788e-06,-0.110935576748894,0.826,0.854,0.0449286399143712,"TOP2B","ENSG00000077097",7155,FALSE,""
"476",9.93888357162246e-09,-0.110868817495259,0.238,0.319,0.000259693088842923,"DUOX1","ENSG00000137857",53905,FALSE,""
"477",1.19566369792826e-07,0.110802178744207,0.175,0.121,0.00312414967631676,"CCDC144A","ENSG00000170160",9720,FALSE,""
"478",0.000162659894789844,0.110765717573057,0.532,0.5,1,"MEX3B","ENSG00000183496",84206,FALSE,""
"479",0.000404106773086611,0.110493264075738,0.225,0.188,1,"PFKP","ENSG00000067057",5214,FALSE,""
"480",0.000127479636695417,0.110480457210006,0.381,0.34,1,"LEMD1","ENSG00000186007",93273,FALSE,""
"481",7.56492941626969e-06,-0.110423215790842,0.545,0.61,0.197664040717711,"SMARCA1","ENSG00000102038",6594,FALSE,""
"482",6.34388224304788e-08,-0.110419146052612,0.933,0.951,0.00165759299128598,"TMA7","ENSG00000232112",51372,FALSE,""
"483",6.10458270402519e-07,0.110349677225137,0.383,0.319,0.0159506641473474,"ZNF226","ENSG00000167380",7769,FALSE,""
"484",0.0608644856753237,-0.110285650858589,0.481,0.494,1,"MIR99AHG","ENSG00000215386",NA,FALSE,""
"485",5.00298810362895e-06,-0.110262417631104,0.673,0.735,0.130723076159721,"PGLS","ENSG00000130313",25796,FALSE,""
"486",1.17669966806359e-07,-0.110192915744252,0.122,0.178,0.00307459856268335,"SLC2A13","ENSG00000151229",114134,FALSE,""
"487",3.9542036856579e-07,-0.109929236512619,0.769,0.813,0.0103319388102555,"PA2G4","ENSG00000170515",5036,FALSE,""
"488",0.045568562804493,-0.109717825656849,0.37,0.387,1,"SNCA","ENSG00000145335",6622,FALSE,""
"489",2.53096019227872e-06,-0.109483501564528,0.875,0.904,0.0661314588640508,"CBX1","ENSG00000108468",10951,FALSE,""
"490",3.41750117988859e-06,-0.109465271042398,0.387,0.457,0.0892958883293089,"CCNDBP1","ENSG00000166946",23582,FALSE,""
"491",0.541394294851491,0.109408647313707,0.473,0.466,1,"ID4","ENSG00000172201",3400,FALSE,""
"492",2.5849141603692e-06,-0.109056568236688,0.263,0.325,0.0675412220962867,"VEGFB","ENSG00000173511",7423,FALSE,""
"493",0.0340909508233133,0.108851461953795,0.285,0.26,1,"ITGB8","ENSG00000105855",3696,FALSE,""
"494",0.000395551287768606,-0.108791735054548,0.732,0.754,1,"AP2B1","ENSG00000006125",163,FALSE,""
"495",4.61854673008912e-07,-0.108777029467844,0.622,0.696,0.0120678007510499,"MSRB2","ENSG00000148450",22921,FALSE,""
"496",0.000661222472305068,-0.108765332157278,0.309,0.356,1,"ZC3H12C","ENSG00000149289",85463,FALSE,""
"497",2.92881116948347e-05,0.108656330664886,0.614,0.575,0.765269070474335,"ZNF22","ENSG00000165512",7570,FALSE,""
"498",0.000509510655657464,-0.108635360305493,0.509,0.553,1,"PIK3R1","ENSG00000145675",5295,FALSE,""
"499",1.183581613196e-08,0.108584160481869,0.995,0.99,0.000309258039711982,"JPT1","ENSG00000189159",51155,FALSE,""
"500",4.66820197509452e-06,-0.107915880830239,0.802,0.845,0.121975449407245,"ATP5PD","ENSG00000167863",10476,FALSE,""
"501",0.000673948224548602,0.107860869864794,0.594,0.568,1,"STX12","ENSG00000117758",23673,FALSE,""
"502",0.0033585417433683,0.107849007507547,0.44,0.408,1,"INAFM1","ENSG00000257704",255783,FALSE,""
"503",3.29244157745643e-05,-0.107747745316831,0.835,0.864,0.86028205977359,"DCTN3","ENSG00000137100",11258,FALSE,""
"504",8.51416623957599e-05,-0.107619882275884,0.425,0.479,1,"GFPT1","ENSG00000198380",2673,FALSE,""
"505",3.84781591171066e-05,-0.107524889990469,0.107,0.147,1,"CCER2","ENSG00000283099",643669,FALSE,""
"506",2.76969110666739e-07,0.106862978617388,0.414,0.352,0.00723692589261122,"UNC119","ENSG00000109103",9094,FALSE,""
"507",1.94937419539393e-05,0.106640345622527,0.407,0.355,0.509351983514479,"ZNF397","ENSG00000186812",84307,FALSE,""
"508",0.0363328717598149,-0.106632273074516,0.471,0.496,1,"CACNA2D1","ENSG00000153956",781,FALSE,""
"509",6.68932945509003e-05,0.106571045497643,0.415,0.368,1,"FAM27C","ENSG00000231527",105379444,FALSE,""
"510",0.00617404729806345,-0.106428886340118,0.528,0.569,1,"SRGAP1","ENSG00000196935",57522,FALSE,""
"511",0.000314242394757076,-0.106382710637295,0.898,0.911,1,"DST","ENSG00000151914",667,FALSE,""
"512",0.00113354673151031,0.106354880134027,0.771,0.758,1,"CD46","ENSG00000117335",4179,FALSE,""
"513",0.00377595002869977,0.106268155952243,0.628,0.611,1,"MMADHC","ENSG00000168288",27249,FALSE,""
"514",6.60468257383658e-07,-0.106022554736142,0.819,0.848,0.0172573750971776,"NDUFA11","ENSG00000174886",126328,FALSE,""
"515",1.42616580283466e-05,-0.105880621373313,0.454,0.525,0.372642862622667,"CFAP20","ENSG00000070761",29105,FALSE,""
"516",0.000225292022553963,0.105854381626565,0.453,0.408,1,"BCOR","ENSG00000183337",54880,FALSE,""
"517",7.03105448846058e-06,-0.105795695905653,0.152,0.201,0.183714422728987,"EFR3B","ENSG00000084710",22979,FALSE,""
"518",2.41758035691303e-15,0.105771070211416,0.125,0.055,6.31689571457804e-11,"PWRN1","ENSG00000259905",101928840,FALSE,""
"519",0.000137700124687525,0.10571021707528,0.87,0.869,1,"TUT4","ENSG00000134744",23318,FALSE,""
"520",3.48716582685772e-06,0.105696580136053,0.236,0.184,0.0911161558899654,"SEMA3A","ENSG00000075213",10371,FALSE,""
"521",6.36664633317717e-05,-0.105633644421911,0.631,0.671,1,"NT5DC2","ENSG00000168268",64943,FALSE,""
"522",0.00132655980400738,0.105577784137288,0.582,0.562,1,"MPHOSPH10","ENSG00000124383",10199,FALSE,""
"523",0.0847275562786019,-0.105415201079292,0.736,0.743,1,"SNCG","ENSG00000173267",6623,FALSE,""
"524",5.25701799444555e-09,0.105231188170411,0.998,0.997,0.000137360623176868,"RPL29","ENSG00000162244",6159,FALSE,""
"525",0.0081336886318597,0.105200296947755,0.625,0.619,1,"KLF13","ENSG00000275746",51621,FALSE,""
"526",1.00525796155622e-05,0.105180145875545,0.859,0.832,0.262663852775024,"SF3B2","ENSG00000087365",10992,FALSE,""
"527",4.38351053511067e-09,-0.105126766090123,0.978,0.991,0.000114536746771907,"TAGLN3","ENSG00000144834",29114,FALSE,""
"528",0.000246599131000532,0.10504836067496,0.569,0.527,1,"SLC3A2","ENSG00000168003",6520,FALSE,""
"529",0.000102201583731759,-0.104978907005095,0.552,0.593,1,"BMPR2","ENSG00000204217",659,FALSE,""
"530",2.39539272770577e-08,-0.104892873654538,0.103,0.158,0.000625892165822239,"EYA1","ENSG00000104313",2138,FALSE,""
"531",1.31385598666387e-05,-0.104814077303387,0.23,0.286,0.343297430755403,"EPHB1","ENSG00000154928",2047,FALSE,""
"532",1.35566117661404e-12,-0.104687793867098,0.106,0.179,3.54220708837483e-08,"CRIM1-DT","ENSG00000279215",NA,FALSE,""
"533",0.000130623096320893,-0.104676751561342,0.692,0.753,1,"RBP1","ENSG00000114115",5947,FALSE,""
"534",0.000839085142398293,-0.10418650123878,0.479,0.53,1,"NCS1","ENSG00000107130",23413,FALSE,""
"535",1.06118067001909e-05,0.104153902356454,0.836,0.823,0.277275897269287,"EIF4B","ENSG00000063046",1975,FALSE,""
"536",3.19498893272784e-08,-0.104148845535571,0.18,0.247,0.000834818658232457,"PLCL1","ENSG00000115896",5334,FALSE,""
"537",0.00704756306725808,0.10403369750072,0.641,0.64,1,"PRRT2","ENSG00000167371",112476,FALSE,""
"538",0.000743682137908438,-0.104004911050684,0.245,0.287,1,"TMEM65","ENSG00000164983",157378,FALSE,""
"539",0.150239567490553,-0.103671606713155,0.645,0.639,1,"MAPT","ENSG00000276155",4137,FALSE,""
"540",2.6706224179517e-05,-0.103641620711836,0.672,0.725,0.697806931586601,"TLE4","ENSG00000106829",7091,FALSE,""
"541",8.14963498168489e-05,-0.103633890907549,0.266,0.316,1,"FAM155A",NA,NA,FALSE,""
"542",0.00435197105478155,0.103427585759557,0.393,0.36,1,"RAPGEF6","ENSG00000158987",51735,FALSE,""
"543",8.12930465601243e-05,0.103367838229271,0.911,0.906,1,"RPAIN","ENSG00000129197",84268,FALSE,""
"544",5.5866658513695e-06,0.103356798070483,0.758,0.72,0.145973992030434,"UXT","ENSG00000126756",8409,FALSE,""
"545",2.48349242228854e-07,0.103354781670831,0.308,0.241,0.00648911735019772,"HSPA1A","ENSG00000235941",3303,FALSE,""
"546",0.00911956516470545,0.103302942432393,0.792,0.788,1,"EBF1","ENSG00000164330",1879,FALSE,""
"547",0.000170537012250286,0.103275536722779,0.371,0.323,1,"POU4F1","ENSG00000152192",5457,FALSE,""
"548",0.00202411373852654,0.10324763596748,0.477,0.442,1,"SLC6A8","ENSG00000130821",6535,FALSE,""
"549",0.000349729244998573,0.102999933265325,0.391,0.352,1,"EGLN1","ENSG00000135766",54583,FALSE,""
"550",0.970823865981091,0.102858223965604,0.607,0.644,1,"NRN1","ENSG00000124785",51299,FALSE,""
"551",6.22478477876933e-06,-0.102345939160465,0.414,0.475,0.162647401484464,"CCNY","ENSG00000108100",219771,FALSE,""
"552",0.000128815032478146,-0.102304791301344,0.608,0.663,1,"TRA2A","ENSG00000164548",29896,FALSE,""
"553",0.000132363175003263,-0.10229585876411,0.346,0.398,1,"NAP1L3","ENSG00000186310",4675,FALSE,""
"554",1.70090758200635e-06,-0.102122335087844,0.901,0.919,0.0444430142102439,"MZT2B","ENSG00000152082",80097,FALSE,""
"555",2.3819604612542e-05,0.101913892886744,0.404,0.356,0.622382448921111,"MAPKAPK5-AS1","ENSG00000234608",51275,FALSE,""
"556",0.0815103850234363,-0.10189484404317,0.556,0.55,1,"CELF4","ENSG00000101489",56853,FALSE,""
"557",0.000405197181400194,0.10179314201837,0.494,0.459,1,"ZNF791","ENSG00000173875",163049,FALSE,""
"558",3.047429778662e-06,-0.101633214459809,0.315,0.382,0.0796262926866594,"TJP1","ENSG00000277401",7082,FALSE,""
"559",3.89708326647767e-06,-0.101584950297978,0.903,0.923,0.101826888669795,"CBX3","ENSG00000122565",11335,FALSE,""
"560",9.29158828411039e-05,-0.101558172229486,0.592,0.639,1,"EBF3","ENSG00000108001",253738,FALSE,""
"561",1.77847309449702e-06,-0.101556556321622,0.932,0.954,0.0464697234861126,"DYNC1I2","ENSG00000077380",1781,FALSE,""
"562",6.97161284735059e-16,0.101518562605473,0.111,0.044,1.82161272088424e-11,"WNT7A","ENSG00000154764",7476,FALSE,""
"563",3.55391988573409e-06,0.101354222550766,0.232,0.179,0.0928603726943461,"CSAD","ENSG00000139631",51380,FALSE,""
"564",0.000416834576945788,-0.101326603435371,0.317,0.365,1,"REEP1","ENSG00000068615",65055,FALSE,""
"565",2.96086214512925e-05,0.101169820074419,0.57,0.528,0.773643669900822,"PHF20","ENSG00000025293",51230,FALSE,""
"566",0.0826694561533434,0.100783591737704,0.498,0.49,1,"EZH2","ENSG00000106462",2146,FALSE,""
"567",7.53546417972213e-06,0.100560993491417,0.355,0.298,0.19689414355196,"RANBP17","ENSG00000204764",64901,FALSE,""
"568",3.63155922654518e-05,0.100431679464423,0.964,0.958,0.94889011030399,"SRSF5","ENSG00000100650",6430,FALSE,""
"569",6.69064677408416e-05,-0.100216809179402,0.72,0.771,1,"POLR2I","ENSG00000105258",5438,FALSE,""
"570",0.000424031042490836,0.10016383947989,0.499,0.464,1,"SPSB3","ENSG00000162032",90864,FALSE,""
"571",1.19410145684435e-05,0.100067631774164,0.96,0.954,0.31200676965886,"TERF2IP","ENSG00000166848",54386,FALSE,""
"572",0.000586776371727436,-0.100065102381094,0.913,0.921,1,"YWHAB","ENSG00000166913",7529,FALSE,""
"573",9.7756651784612e-05,-0.100039003354461,0.319,0.373,1,"LAGE3","ENSG00000196976",8270,FALSE,""
"574",0.000131750714565018,0.100030934768705,0.557,0.52,1,"EHMT2","ENSG00000232045",10919,FALSE,""
"575",6.50186342278877e-07,0.100022045199951,0.123,0.079,0.0169887189374048,"AC008522.1",NA,NA,FALSE,""
