"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"683",1.82854146902067e-09,-0.102515041306073,0.446,0.531,4.7777960044041e-05,"ACTN4","ENSG00000282844",81,FALSE,""
"684",2.35118899785789e-31,-0.102455768932375,0.038,0.113,6.14342173250289e-27,"TENT5B","ENSG00000158246",115572,FALSE,""
"685",8.12608170365195e-06,0.10245375867132,0.45,0.424,0.212326388834722,"KLF13","ENSG00000275746",51621,FALSE,""
"686",4.45808514375756e-18,-0.102429427278297,0.055,0.114,1.16485306721241e-13,"HMCN1","ENSG00000143341",83872,FALSE,""
"687",0.000595820831334747,0.1024088274554,0.373,0.353,1,"BCL11A","ENSG00000119866",53335,FALSE,""
"688",1.16561582106035e-07,0.102340729331128,0.876,0.866,0.0030456375788486,"ZFHX3","ENSG00000140836",463,FALSE,""
"689",6.14544733845437e-11,-0.102323348021534,0.936,0.96,1.60574393506474e-06,"METRN","ENSG00000103260",79006,FALSE,""
"690",2.33782292856882e-08,0.102196039584708,0.364,0.31,0.000610849753005747,"SOX5","ENSG00000134532",6660,FALSE,""
"691",3.67973109633357e-06,0.102185495674037,0.668,0.674,0.0961476938160999,"AKR1A1","ENSG00000117448",10327,FALSE,""
"692",1.06504787148149e-10,-0.102092974335462,0.633,0.709,2.78286358339399e-06,"HSPB1","ENSG00000106211",3315,FALSE,""
"693",5.02230152980792e-11,-0.10205226170676,0.818,0.877,1.31227716672351e-06,"RTF1","ENSG00000137815",23168,FALSE,""
"694",2.3666027301185e-10,-0.101969345827208,0.399,0.484,6.18369627352664e-06,"YAP1","ENSG00000137693",10413,FALSE,""
"695",1.66177179656744e-11,-0.101919701613764,0.918,0.945,4.34204352725108e-07,"BSG","ENSG00000172270",682,FALSE,""
"696",1.82787717319247e-14,-0.101643826635814,0.32,0.422,4.7760602658346e-10,"AIG1","ENSG00000146416",51390,FALSE,""
"697",6.53745966109953e-11,-0.101599581149754,0.636,0.724,1.7081728348487e-06,"ATP6V0B","ENSG00000117410",533,FALSE,""
"698",2.2108079922956e-09,0.101599143104808,0.228,0.17,5.77662020306916e-05,"PCDH17","ENSG00000118946",27253,FALSE,""
"699",0.00246538347554993,0.101538614168496,0.316,0.301,1,"INPP5F","ENSG00000198825",22876,FALSE,""
"700",1.26830061443102e-13,-0.101483047384847,0.247,0.339,3.31394267544681e-09,"UNC5C","ENSG00000182168",8633,FALSE,""
"701",1.1769905154513e-09,-0.101423749975176,0.563,0.65,3.07535851782269e-05,"DENR","ENSG00000139726",8562,FALSE,""
"702",4.24840188129518e-13,-0.101411966901249,0.227,0.311,1.11006492756362e-08,"IAH1","ENSG00000134330",285148,FALSE,""
"703",1.48121520945802e-09,-0.101249625935612,0.448,0.528,3.87026722079287e-05,"PPP2CB","ENSG00000104695",5516,FALSE,""
"704",0.00219828745500001,0.101180513625938,0.362,0.343,1,"AFDN-DT","ENSG00000198221",NA,FALSE,""
"705",3.65564102246853e-11,-0.101112970691299,0.247,0.328,9.55182442760803e-07,"TNRC18","ENSG00000182095",84629,FALSE,""
"706",5.67909513035193e-07,0.101091963768058,0.661,0.639,0.0148389076660966,"MIB1","ENSG00000101752",57534,FALSE,""
"707",4.22635131450279e-11,-0.101073532207991,0.795,0.862,1.10430333496643e-06,"CST3","ENSG00000101439",1471,FALSE,""
"708",4.19564319230294e-10,-0.101061133566086,0.622,0.699,1.09627960971684e-05,"C1orf122","ENSG00000197982",127687,FALSE,""
"709",1.28772695427529e-07,-0.101056548820745,0.407,0.475,0.0033647017588259,"GULP1","ENSG00000144366",51454,FALSE,""
"710",2.37935815227125e-10,-0.100965054103584,0.225,0.295,6.21702491606955e-06,"DIPK2A","ENSG00000181744",205428,FALSE,""
"711",1.96589851065671e-15,-0.100937047505827,0.193,0.28,5.13669621849491e-11,"CHSY1","ENSG00000131873",22856,FALSE,""
"712",2.1475840866048e-08,-0.100936469777161,0.99,0.993,0.000561142245988968,"SERF2","ENSG00000140264",10169,FALSE,""
"713",1.40013599437531e-07,-0.100863832670559,0.539,0.61,0.00365841533970325,"TCAF1","ENSG00000198420",9747,FALSE,""
"714",2.33232650903297e-15,0.100860363924679,0.121,0.065,6.09413593545225e-11,"MASP1","ENSG00000127241",5648,FALSE,""
"715",6.04390645104483e-06,0.100775533897452,0.618,0.609,0.15792123165935,"CTBP2","ENSG00000175029",1488,FALSE,""
"716",1.48567893155518e-07,-0.100752781071998,0.507,0.582,0.00388193048026052,"RALGPS2","ENSG00000116191",55103,FALSE,""
"717",1.81823517651426e-07,-0.100643524038255,1,1,0.00475086669271412,"MT-CO1","ENSG00000198804",4512,FALSE,""
"718",4.77102645709738e-11,-0.100545976909693,0.06,0.104,1.24662150297497e-06,"EPHB1","ENSG00000154928",2047,FALSE,""
"719",1.13926259721579e-11,-0.100480131228154,0.978,0.99,2.97677924026514e-07,"TMA7","ENSG00000232112",51372,FALSE,""
"720",1.53853898483738e-06,0.100433184470093,0.813,0.798,0.040200485134816,"CHD9","ENSG00000177200",80205,FALSE,""
"721",1.29383610692951e-11,0.100241925468339,0.997,0.997,3.3806643637961e-07,"MARCKSL1","ENSG00000175130",65108,FALSE,""
"722",1.04067550919648e-05,0.100212883811763,0.311,0.27,0.271918103797947,"FGD4","ENSG00000139132",121512,FALSE,""
"723",3.16997637321099e-09,0.100073457112802,0.266,0.209,8.282831265563e-05,"BRSK2","ENSG00000174672",9024,FALSE,""
"724",2.38259275319025e-11,-0.100039980508918,0.355,0.444,6.2254766048108e-07,"LUZP1","ENSG00000169641",7798,FALSE,""
