UniqueCount	AmbigCount
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1218
37	1005
2	1219
3	22
0	88
3	311
0	655
0	20
0	67
0	218
0	77
0	45
0	309
0	712
0	879
1	167
0	71
0	7
0	171
0	38
0	182
0	83
1	104
0	8
0	2
0	25
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
6	5
2	4
1	422
2	437
53	354
0	30
0	45
0	26
1	0
434	572
5	15
8	357
0	292
1	53
0	127
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
34	22
0	22
0	1
12	0
0	401
0	360
0	374
0	375
3	262
0	56
2	25
0	1
2	0
1	0
120	2622
115	2908
6	367
9	1746
1	96
159	2487
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	4
0	0
0	0
0	0
0	1
0	0
0	3
0	7
0	0
0	0
0	0
1	0
7	1
2	6
268	934
224	722
1	390
1	276
9	183
5	314
0	32
29	21
3	0
0	0
0	1
0	2
0	0
0	0
0	0
2	0
0	2
0	0
0	1
3	175
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	40
0	0
4	23
0	23
0	10
1	5
4	6
0	6
0	3
0	7
1	4
70	39
0	39
0	9
1	22
2	4
0	7
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
1043	171
1	171
0	171
0	15
0	1
2	0
3	187
0	190
0	194
0	129
1	71
5	98
0	191
0	187
0	68
0	98
0	2
0	56
0	6
0	0
0	0
0	62
3	0
0	67
0	0
5	813
12	113
588	1024
3	528
0	396
410	15633
8	15080
443	13878
123	14035
1	2409
0	8927
1	5337
7	0
0	4
0	6
0	4
0	6
4	2
0	17
0	6
1	18
0	5
0	4
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
5	0
0	2
0	2
0	2
0	0
0	0
0	0
2	8
0	0
2	0
0	148
0	1137
10	14
9	1443
31	3345
2	4994
2	4527
1	4182
2	7
1	0
0	0
0	0
2	0
0	0
24	0
20	306
73	312
3	55
0	234
0	5
0	143
5	80
0	78
0	11
0	207
7	165
117	1872
1	1356
0	816
21	160
0	108
17	13
1	13
0	0
0	0
0	3
0	0
0	0
0	0
0	3
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
7	5
9	233
0	202
3	76
21	135
0	168
1	91
0	74
7	74
2	1094
0	1017
0	606
13	634
0	418
12	392
0	302
0	447
0	475
0	390
1	298
2	142
0	53
5	95
0	8
0	96
0	132
0	73
0	54
0	67
1	44
0	38
0	70
0	40
0	7
9	14
3	9
0	7
0	11
0	1
1	0
0	0
1	0
0	0
15	0
13	2
1	3
0	202
0	1
0	202
0	11
0	0
0	201
0	202
0	0
0	24
0	8
0	3
1	152
8	187
0	9
1	5
0	27
0	3
5	0
5	102
0	73
1	19
1	7
0	2
0	2
0	14
0	29
1	1
0	0
0	1
1	4
1	1
1	0
5	283
1	2
2	0
0	2
0	0
83	262
0	16
2	195
0	27
4	30
9	10
6	0
0	0
1	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
176	87
0	53
0	33
0	33
46	1613
0	1328
0	725
0	553
0	115
0	306
0	324
1	331
0	3
0	64
0	64
2	0
0	11
3	62
5083	8916
1	8610
0	2096
0	2224
0	424
0	67
0	110
2	18
0	24
0	35
0	3
0	17
0	3
0	31
0	18
0	71
0	2
0	0
3	45
0	7
0	29
0	16
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
47	100
2	93
1	6
3	95
0	88
0	40
0	31
0	3
0	0
0	0
0	0
0	58
0	562
2	564
0	48
4	1
1	108
0	99
0	32
1	22
0	30
9	19
15	33
3	10
1	27
0	54
0	73
0	2
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	2
0	5
0	0
0	5
0	0
0	0
7	403
0	398
0	154
0	144
0	140
1	142
0	138
0	142
0	141
0	11
2	9
3	2
1	13
2	1
0	2
0	11
0	10
3	0
0	0
4	16
1	1
2	0
0	123
0	0
0	6
0	6
13	0
0	5
0	5
0	0
0	5
0	6
0	6
1	0
0	5
2	0
1	0
1	0
0	2
0	0
0	0
0	0
2	3
0	11
10	0
0	1
0	1
0	1
0	1
0	0
0	12
0	0
0	6
8	2
11	0
1474	16449
54	16449
0	0
1	1635
72	1718
2	781
0	83
19	127
0	255
5	266
0	0
3	3
0	0
5	0
0	1765
12	22
8	39
0	1
6	0
0	5
0	11
0	25
0	4
0	20
0	0
1	0
0	0
13	0
2	0
0	64
2	0
1	225
4	225
24	0
0	16
0	20
0	16
0	20
0	16
0	16
0	2
0	16
5	18
0	11
0	9
5	2
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	31
0	30
0	29
0	30
0	10
0	11
0	2
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
2	857
112	756
0	135
0	862
4	867
2	775
0	184
0	53
0	187
0	86
0	96
0	86
0	69
0	62
3	61
0	49
0	34
0	29
0	26
1	17
1	7
0	7
14	1
0	1
0	0
0	0
1	0
18	488
24	187
0	462
20	49
0	94
0	90
10	46
0	101
0	113
1	34
0	63
1	61
0	119
3	226
0	384
106	736
1	49
0	717
0	75
4	1
24	333
7	0
3	524
144	1917
2	1694
0	361
1	661
0	439
7	539
0	615
77	118
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	4
0	0
0	4
0	6
0	4
0	1
0	1
0	1
0	0
0	1
0	0
1	0
0	0
1	28
0	28
0	22
3	22
0	16
0	7
1	6
0	10
4	42
26	229
2	215
6	246
32	394
0	130
5	208
2	1
0	1
0	110
0	217
0	207
0	44
1	130
0	10
2	20
0	103
32	89
0	35
0	5
0	7
0	3
0	30
0	4
0	17
0	122
0	0
0	2
0	0
0	2
0	2
0	2
0	7
0	1362
11	1351
0	1065
0	16
0	7
0	16
0	93
0	93
1	111
0	8
0	9
2	17
0	4
0	0
0	5
0	15
0	0
0	12
8	6
0	1
0	1
0	2
0	8
0	7
0	38
0	3
0	1
0	2
0	1
0	5
2	5
0	5
1	5
0	6
0	18
0	2
0	3
0	2
10	88
0	2
0	2
0	2
8	82
1	3
0	10
0	0
0	2
0	5
0	25
0	0
0	0
0	0
0	2
4	7
1	7
0	3
0	2
0	1
0	3
0	19
9	1
6	29
2	13
0	1
0	21
0	3
0	5
0	1
0	1
0	0
0	0
0	0
1	0
8	1
9	13
20	14
0	0
0	0
6	51
2	73
0	42
0	3
0	0
1	0
190	18
0	1
2	1
0	0
7	2
0	0
1	0
1677	1002
0	350
0	743
4	18
0	29
0	128
2	104
1	4
5	4
0	3
0	0
0	0
1	0
0	0
88	1202
142	1962
0	496
0	800
9	1622
19	792
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	446
0	441
1	251
0	213
0	77
0	91
0	115
4	90
0	48
0	0
0	0
3	6
0	87
0	67
820	205
1	110
0	14
0	0
0	26
0	26
0	26
0	0
0	0
1	813
0	810
4	114
0	463
1	409
0	462
0	25
0	495
0	0
0	0
2	0
0	0
3	0
177	22
0	2
0	18
0	6
1	230
0	21
0	21
1	3
0	3
1	3
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2359
5	2359
0	2283
0	2199
3	83
0	1457
2	1010
2	107
8	12
41	426
1	346
0	407
0	118
1	56
1	24
19	2
1	11
4	1
0	13
0	10
1	3
9	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
4	44
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
6	40
0	3
10	5
3	4
1	33
0	30
7	26
2	354
373	440
25	212
349	51
0	410
0	0
1	4
6	0
0	4
0	76
7	0
481	1252
0	1105
6	980
0	639
0	641
0	301
0	87
0	133
0	62
0	65
0	0
6	0
0	5
0	5
0	1
0	5
1	0
0	5
8	7
0	0
5	10
0	0
0	11
0	11
0	1
0	0
0	0
0	0
0	13
0	28
0	3
0	17
0	0
0	24
0	13
0	1
73	260
8	117
126	131
3	118
0	67
2	0
21	37
0	37
156	0
0	464
0	459
0	459
0	467
0	446
0	398
6	456
1	452
0	85
1	39
0	6
0	6
0	3
0	3
23	90
3	88
0	20
0	20
0	9
17	30
0	2
0	100
0	0
1	125
0	58
0	854
0	253
2	163
0	70
0	90
0	54
0	163
5	855
1	0
101	107
0	100
3	9
0	68
0	1
0	26
2	10
0	3
0	1
0	1
0	4
1	7
263	32
1	2
5	14
0	16
3	22
8	78
0	24
14	6
0	74
1	39
10	26
4	85
0	246
0	259
7	98
0	37
0	173
0	173
0	21
5	4
0	1
0	8
0	30
0	4
0	0
2	24
0	1
3	7
0	4
0	2
0	1
1	1
1	0
0	0
5	8
3	132
1	1324
3	1316
93	1317
0	1310
3	1013
151	1358
0	1079
0	1100
0	205
16	183
0	21
0	32
0	24
12	110
1	219
14	123
2	102
0	109
1	62
0	50
0	2
0	2
0	1
0	1
0	1
0	3
0	2
0	1
0	2
0	1
0	1
0	1577
0	1
0	28
0	38
1	527
6	39
0	1
1	16
0	472
0	480
0	847
0	38
0	225
0	444
0	37
1	36
36	10
0	38
0	836
2	124
0	14
1	60
0	38
0	375
0	33
41	257
0	380
0	32
3	127
0	345
0	33
0	192
1	359
10	222
0	375
1	268
0	344
0	359
17	167
3	35
0	271
19	9
2	152
1	20
1	240
0	1172
0	135
0	19
2	118
1	1
3	1
0	105
0	0
2	42
0	0
1	0
0	11
0	525
0	592
0	18
1	724
0	593
0	425
17	696
0	394
176	730
0	237
6	59
3	71
0	0
5	0
63	232
9	123
0	37
0	78
0	45
0	22
0	21
0	5
1	17
0	14
0	9
0	8
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
83	278
0	231
0	282
0	10
0	7
1	4
0	11
0	0
0	0
8	90
0	93
0	93
0	90
0	68
0	68
0	32
7	6
0	15
0	10
1	11
0	8
0	3
0	4
0	0
0	0
0	0
0	0
216	1156
0	162
1	1079
1	1094
29	1029
0	693
0	14
0	120
0	107
0	61
1	0
0	3
0	0
674	844
1	744
1	143
0	184
3	173
0	0
1	0
131	0
0	0
0	0
0	0
8	10
0	2
0	11
0	1
0	0
33	55
1	1
0	1
1	0
0	3
0	0
0	4
21	30
0	0
0	1
0	1
0	5
1	14
0	0
0	0
0	0
1	13
1	3
1	0
0	0
8	19
0	3
0	2
0	4
0	1
1	1
1	0
0	1
5	12
0	1
1	12
2	10
0	7
3	2
14	16
0	7
0	109
3	11
0	98
1	110
2	66
6	32
4	30
2	15
0	0
0	2
0	2
0	2
0	3
0	1
0	1
0	3
0	1
0	1
0	0
0	878
5	427
0	101
0	763
0	627
70	276
0	526
0	463
0	96
0	249
0	176
0	64
0	116
0	132
0	70
0	46
0	80
0	80
0	80
0	72
0	44
0	22
0	0
0	1
0	0
0	0
1	1
0	7
0	7
0	7
0	7
4	1
0	6
0	6
0	1
8	0
3	2
0	0
2	1
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	2
0	1
0	0
0	1
1	5
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
7	21
5	61
0	64
4	50
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	3
9	11
0	4
1	11
1	0
0	0
0	0
0	0
0	0
4	688
59	1071
6	686
0	586
8	640
0	7
0	202
3	201
0	1
1	0
0	2
604	185
1	183
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	248
11	275
0	247
0	196
1	220
0	195
0	231
10	4
2	67
0	66
0	71
0	18
0	0
0	0
0	644
14	921
0	25
1	19
0	505
0	30
4	666
1	16
0	193
17	298
54	0
0	151
0	163
2	123
2	683
0	637
0	639
3	17
1	161
0	208
6	618
146	415
0	74
1	121
0	103
0	46
0	23
0	23
0	24
0	24
0	9
4	10
0	3
0	12
5	12
0	11
0	2
0	1
0	1
0	0
0	0
2	0
0	23
0	1
0	22
0	23
0	1
0	22
0	1
0	0
2	775
2	113
12	2246
0	19
0	2059
9	1875
12	93
15	252
1	253
1	850
352	1407
17	260
1	695
0	9
2	13
0	0
0	0
0	0
23	24
0	24
0	5
1	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
1	1
1	0
456	4660
1	4431
13	34
0	469
1	195
1	240
0	210
2	214
0	2
0	0
0	7238
1	7393
57	6455
21	2296
2	4404
1	7721
0	535
0	7224
4	7825
2	4753
32	149
0	7234
1	7233
0	1153
0	888
0	739
4	6460
0	6138
0	0
3	0
1	1
0	0
4	0
0	0
0	0
0	0
9	0
23	30
1	25
7	0
6	0
0	26
0	1131
0	1176
5	1100
0	255
2	1050
0	1119
0	1151
0	1153
0	1163
0	199
5	1211
0	547
0	1100
1	610
0	1171
0	33
0	78
0	1149
8	930
0	1169
0	1197
0	1131
20	450
0	1145
0	1193
81	1158
0	835
7	635
19	398
0	22
4	34
0	8
27	11
0	2
12	18
1	10
0	0
0	4
0	0
0	8
0	8
0	7
0	0
0	0
0	55
0	55
0	55
0	55
0	55
0	14
0	2
0	1
0	260
1	0
61	397
2	213
0	368
0	100
0	138
0	226
1	122
17	0
127	7415
8	7319
105	7078
1	6975
1	6808
11	6980
0	3969
22	3142
4	807
4	577
0	0
72	5609
2	226
0	5534
0	357
0	21
5	426
2	424
0	703
1	762
1	25
0	0
12	0
3	339
13	792
114	964
1	144
0	956
0	945
0	303
0	77
33	0
20	15
0	1
35	33
1	17
2	2
4	0
0	0
1	12
1	86
51	230
160	140
0	20
3	138
8	105
12	32
2	23
0	0
0	46
23	32
0	46
16	37
0	8
15	788
0	830
0	327
7	774
0	105
54	693
5	16
4	41
0	158
0	177
1	1222
0	1260
0	1222
0	1203
0	1174
0	1228
0	1211
0	1141
1	1185
18	1108
1	9
0	13
0	15
0	58
0	26
0	25
0	32
0	92
0	181
0	24
0	3
0	59
0	301
0	45
0	104
0	45
1	572
0	93
0	92
46	265
0	23
1	0
0	0
0	0
0	12
0	2
0	15
6	25
0	20
0	6
0	1
1	0
0	0
1	0
8	0
4	0
0	2
0	1
0	1
0	0
0	0
0	15
0	0
2	745
19	770
0	754
0	760
1	2
0	3
0	15
0	2
0	13
1	12
0	2
0	14
0	13
0	9
0	10
1	0
1	0
13	0
14	95
0	89
0	12
0	97
34	34
1	3
1	0
0	2
1	2
0	0
0	2
0	0
0	2
0	4
0	0
0	8
0	8
9	1
1	0
2	12
5	13
0	9
0	8
0	9
3	42
3	60
0	61
1	52
13	60
0	12
2	11
5	22
0	3
0	1
0	13
70	39
0	19
12	9
3	0
0	9
6	0
0	0
0	1
0	1
0	1
0	0
0	0
3	4
0	4
0	0
774	428
0	94
1	125
0	110
0	131
0	77
0	73
0	55
0	0
0	0
0	0
0	1660
0	1311
0	1367
0	0
1	1686
0	1336
0	1728
0	1661
0	1371
0	70
1	84
0	1335
0	1730
0	1429
0	1425
0	32
0	1320
20	45
0	69
45	1332
0	229
0	307
2	103
0	224
3	106
0	33
0	0
3	0
0	0
0	0
3	382
1	422
8	404
0	5
0	39
0	16
0	18
2	24
0	27
0	52
2	11
0	41
0	27
0	4
0	50
0	43
0	4
0	27
0	26
0	32
0	6
0	5
0	9
0	2
0	1
0	0
0	0
0	0
0	0
0	5
5	2
0	2
0	0
0	0
0	0
0	0
108	3
2	5
0	5
0	1
0	224
8	237
11	18
60	0
179	1875
0	1700
0	614
0	1702
0	696
1	18
0	410
0	76
2	434
0	240
3	0
0	0
0	0
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	45
0	103
0	122
0	122
0	77
0	16
0	77
0	84
0	71
0	14
0	4
0	6
0	0
0	0
0	0
0	0
16	53
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
15	681
1	674
0	220
4	31
0	29
0	38
0	2
3	8
11	43
0	439
0	440
1	395
0	361
0	33
0	12
0	19
1	56
8	222
1	24
8	445
0	5
1	0
0	0
0	0
0	171
0	9
5	98
0	191
0	2
2	190
0	5
0	78
0	177
0	17
0	16
1	12
32	154
0	5
0	14
5	55
1	60
12	27
2	38
0	31
0	31
0	10
2	1
0	3
0	0
1	0
0	0
8	8
0	0
0	0
0	0
0	0
3	6
4	400
4	326
1	52
0	44
0	61
0	12
0	102
24	188
0	33
0	287
24	5
0	5
0	1
0	0
0	0
0	0
0	1
0	1
3	0
1	0
0	0
2	0
0	1
0	0
8	611
3	17
0	14
0	19
50	611
0	4
1	8
0	11
0	139
0	3
0	3
8	411
8	409
2	9
1	52
0	5
0	51
0	24
1	11
3	3
0	5
0	3
7	2
2	0
0	0
0	5
0	5
1	3
0	6
0	4
0	12
0	8
0	8
29	92
0	6
1	6
0	12
1	0
6	9
0	0
5	1667
0	89
0	1661
0	333
5	490
7	450
0	22
31	1884
5	1884
0	12
0	126
0	60
0	40
0	4
0	0
7	9
0	5
0	7
0	3
0	0
0	4
0	0
0	0
0	0
0	3
0	70
0	71
3	57
0	70
0	11
2	0
11	7
0	1
0	0
0	0
7	0
0	11
0	2
3	292
0	290
1	284
0	228
0	107
0	3
0	6
0	13
0	9
0	9
0	8
0	8
0	0
0	0
0	0
29	2697
194	2903
2	2729
0	1565
12	348
0	187
0	207
0	194
0	182
0	273
0	186
0	273
0	191
0	208
0	160
0	105
0	193
0	239
0	196
0	265
0	153
0	243
0	200
0	277
0	99
0	75
0	249
0	158
0	234
0	266
0	263
0	150
0	146
0	199
0	160
0	195
0	154
0	235
0	257
0	225
0	268
0	249
0	150
5	64
0	64
0	143
0	152
0	157
0	159
0	161
0	166
0	246
0	112
0	208
8	94
0	254
0	174
0	256
0	234
0	238
0	265
0	177
1	0
22	161
0	49
2	123
13	16
7	15
0	172
0	110
0	143
0	145
0	1
0	2
0	4
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	240
0	38
0	225
0	10
1	0
0	4
0	5
0	173
1	13
0	11
0	0
2	0
0	10
0	10
0	10
0	9
2	0
8	1
2	1
0	0
0	0
762	247
0	235
0	247
0	67
0	16
0	0
0	0
115	106
0	106
0	12
0	13
0	6
2	0
0	0
1	619
0	501
0	562
0	598
1	571
0	590
0	482
0	501
12	734
0	597
0	44
0	396
0	183
0	53
0	29
0	63
0	282
0	40
5	489
0	1048
0	994
0	871
3	809
0	782
1	28
2	428
0	60
0	110
3	110
0	0
0	0
0	0
0	69
12	0
7	0
0	1
25	43
0	209
4	217
5	41
19	283
3	272
0	273
0	83
3	110
0	155
0	41
3	47
69	2
1	409
47	416
0	41
0	31
1	19
0	27
19	28
0	49
0	29
0	350
0	16
0	92
0	0
0	0
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	89
1	15
0	15
0	7
0	0
27	64
0	5
0	6
3	57
0	0
1	1
0	17
0	14
2	8
1	6
1	0
0	0
186	48
3	3
0	40
0	21
0	1747
0	1849
0	1713
0	2092
0	382
0	234
2	1406
4	1160
2	1323
0	1075
0	1384
0	1220
0	313
0	675
5	3
1	151
0	262
1	166
8	1042
23	477
5	902
3	29
0	5
0	27
1	27
0	14
0	11
10	12
3	5
0	7
0	6
0	0
0	316
1	321
0	321
0	316
0	8
0	3
0	75
0	1
0	0
0	18
2	0
1	0
0	0
0	4
0	0
0	0
9	5
0	0
4	5
56	424
1	284
0	385
2	378
25	6
14	370
0	142
12	132
0	145
14	119
0	67
5	13
0	2
4	75
0	162
24	152
1	141
0	35
0	133
0	91
0	46
0	14
2	94
0	284
0	279
0	277
0	191
0	191
0	275
0	120
0	137
0	0
1	28
1	6
0	10
0	16
1	3
2	0
0	0
1	143
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	669
0	2
0	0
0	681
0	649
0	548
66	561
0	233
0	304
0	127
7	514
0	182
1	74
27	128
0	0
0	7
0	0
0	0
0	0
0	0
0	0
3	0
40	1210
0	5571
55	4703
0	5569
3	4877
0	4796
0	1370
1	4845
0	5039
0	5006
0	4914
8	4999
13	4804
0	445
0	425
1	347
0	175
50	79
0	0
27	42
8	158
28	141
3	65
0	45
4	7
0	7
0	35
139	129
6	32
0	151
3	57
6	18
0	3
4	2
0	23
0	28
3	1
0	1
0	0
0	0
85	47
0	438
0	1291
0	1289
0	743
21	303
15	292
0	302
34	302
0	5
0	16
0	4
0	4
0	16
0	16
0	5
0	5
0	4
0	10
0	1
0	2
53	123
0	52
0	2
0	1
0	0
0	0
0	0
0	0
16	1
0	43
2	0
1	0
9	0
18	0
0	0
0	0
528	16
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1193
2	1273
1	1273
1	23
0	60
0	41
79	66
0	181
0	152
0	51
6	17
2	92
0	79
12	27
45	147
0	78
1	0
12	125
0	125
6	0
4	8
1	0
0	78
0	132
0	80
5	1144
4	132
0	734
0	1126
1	1
2	47
0	47
1	1
4	6
0	110
0	72
2	637
9	901
0	0
5	0
0	0
1	0
0	0
0	23
0	2
0	2
0	4
0	4
0	190
0	15
0	120
1	1
0	1
0	2
0	17
0	1
0	120
0	188
0	182
0	22
0	11
0	3
0	160
0	20
0	10
0	3
2	4
0	0
88	37
0	1
0	37
1	1
0	7
0	4
0	1
3	0
11	6
0	0
0	0
0	0
0	0
6	122
8	1310
16	1517
276	1606
6	1495
4	885
0	32
0	1
0	4
0	4
1	0
1	2
6	52
2	389
7	415
0	391
1	227
0	22
5	60
0	38
1	142
0	18
0	0
1	0
3	8
1	987
0	944
8	610
0	307
1	319
1	392
0	356
0	365
2	42
0	261
0	188
0	220
0	133
0	20
4	14
0	108
4	0
0	45
6	70
0	20
2	22
0	0
0	7
0	0
7	10
0	0
112	223
1	188
1	287
0	163
1	23
5	32
4	7
0	29
0	29
0	21
0	22
0	25
3	945
0	949
0	361
0	0
0	8
0	19
3	18
4	411
0	17
17	301
1	151
1	121
3	62
4	14
0	0
0	0
2	39
0	48
0	457
0	604
0	11
16	161
0	126
1	64
0	92
0	203
1	72
0	543
0	6
5	466
0	11
0	12
0	48
0	202
6	225
4	211
0	15
0	39
0	11
0	0
0	0
0	0
3	323
0	11
0	29
0	17
0	92
1	18
0	25
0	317
0	14
2	189
0	17
6	15
0	0
1	0
24	4
4	342
2	342
3	13
3	22
0	0
3	18
1	54
0	27
0	50
0	34
0	16
0	15
0	6
1	0
0	0
2	0
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
2	2
0	0
20	4
0	0
0	5
0	3
0	6
0	3
0	3
0	3
0	6
0	9
5	7
1	3
2	3
1	2
0	11
0	32
1	1
0	253
3	1638
0	509
293	1977
21	887
10	1763
1	1904
0	650
0	432
1	217
13	324
0	249
71	575
0	205
0	17
3	307
3	37
26	30
0	0
105	0
0	7
5	7
0	13
254	82
0	50
0	16
0	25
21	8
0	0
0	0
0	0
0	0
0	323
0	0
0	0
0	27
0	0
0	0
2	0
0	4
0	1
0	27
0	0
5	0
0	0
0	0
0	894
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	273
3	268
5	241
0	30
1	2
19	31
0	9
1	45
0	16
0	5
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	47
0	12
0	12
0	48
0	31
0	32
0	10
0	25
0	9
1	1
0	24
0	6
0	28
0	19
0	29
0	18
0	2
3	10
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
2	1
0	1
0	0
0	0
0	7
0	7
0	7
0	7
0	3
0	3
0	2
0	2
0	2
0	1
0	12
0	2
0	0
0	0
1	0
0	0
2	1
0	0
20	11
0	2
21	2
5	4
0	4
12	0
0	0
12	71
5	270
1	268
6	79
1	15
5	31
0	84
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
1	6
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
8	75
0	436
0	552
0	133
0	65
80	916
0	437
0	98
0	204
0	51
0	8
0	8
2	0
0	145
3	31
10	1703
0	1744
7	1362
0	1275
6	287
3	45
5	11
2	32
0	164
0	8
0	0
0	0
1	11
0	77
1	107
0	0
0	11
2	64
2	0
0	13
0	11
0	22
0	17
0	11
0	1
2	1
0	4
0	8
0	0
0	1
0	3
0	1
0	1
0	0
1	3
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	1
1205	444
12	380
3	313
4	207
5	168
7	18
58	18
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	19
0	0
2	993
0	43
2	69
0	393
0	204
6	1017
0	384
0	239
2	82
13	142
0	140
1	152
0	767
0	308
1	282
3	270
0	0
0	18
0	2825
11	3765
0	3498
0	1052
0	2553
0	1031
1	973
0	674
11	231
