"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"2083"	"ENSG00000167874"	"TMEM88"	294.734675787589	3.14152292635604	0.551533517298038	2.71244119817032e-09	2.2966448274231e-08	92162
"2084"	"ENSG00000133019"	"CHRM3"	378.319913736022	3.1414261315443	0.272635924873059	3.73400421270651e-31	2.3352801801195e-29	1131
"2085"	"ENSG00000259446"	"RYR3-DT"	3.09037642843117	3.14097923165389	1.62917530202872	0.00357371322583626	0.010320226734029	101928134
"2086"	"ENSG00000104998"	"IL27RA"	44.6971657912883	3.14088993395801	0.629416960595441	1.11227847234199e-07	7.4872013214058e-07	9466
"2087"	"ENSG00000064666"	"CNN2"	11309.4080297716	3.14075539214048	0.33491139674791	2.27703011799305e-21	6.87053890207597e-20	1265
"2088"	"ENSG00000116096"	"SPR"	19.2928683179157	3.14004785156965	0.692247947872584	9.14532074019175e-07	5.29032869725871e-06	6697
"2089"	"ENSG00000176402"	"GJC3"	22.3960242094868	3.13903983248907	0.623484640457655	8.92987958633125e-08	6.08248580338275e-07	349149
"2090"	"ENSG00000072864"	"NDE1"	336.432061732288	3.1345701134867	0.507641957546729	1.60644460056934e-10	1.59935392613846e-09	54820
"2091"	"ENSG00000178078"	"STAP2"	263.717645495889	3.1327832550767	0.43127753961448	1.06865855667361e-13	1.55759248742291e-12	55620
"2092"	"ENSG00000144824"	"PHLDB2"	645.172209226537	3.13215910711392	0.410436535513723	6.87387424529272e-15	1.1292852028774e-13	90102
"2093"	"ENSG00000138639"	"ARHGAP24"	141.469899774172	3.12957169210456	0.463628767963986	3.91796571829279e-12	4.72663659079268e-11	83478
"2094"	"ENSG00000171295"	"ZNF440"	22.2359508453594	3.12820364818364	0.767034103636753	6.09683154530512e-06	3.11555451186084e-05	126070
"2095"	"ENSG00000265992"	"ESRG"	33.0444578715277	3.12678238161985	0.560348000515281	5.12639541517218e-09	4.16130233140732e-08	790952
"2096"	"ENSG00000167034"	"NKX3-1"	6.17261236970477	3.12672969511758	1.1107127330063	0.000404835758328931	0.00145987031813596	4824
"2097"	"ENSG00000166145"	"SPINT1"	20.0464844960097	3.12475303795242	0.706155811255799	1.46864821651993e-06	8.26467517836305e-06	6692
"2098"	"ENSG00000166450"	"PRTG"	4251.21871603612	3.12417110336592	0.444604034164728	5.79783577993963e-13	7.72240295219645e-12	283659
"2099"	"ENSG00000249693"	"THEGL"	9.76181554054244	3.12334030083982	0.970957897569313	0.000124171592738749	0.000500286074521945	100506564
"2100"	"ENSG00000286627"	""	41.9080477908239	3.12301316559596	0.838176852356818	2.27554969904689e-05	0.000105365264375521	NA
"2101"	"ENSG00000129680"	"MAP7D3"	271.407507039639	3.12277129836777	0.400398505768288	1.86194667924361e-15	3.2490202104899e-14	79649
"2102"	"ENSG00000250934"	""	6.26244078475217	3.12141395935014	1.67209891689559	0.00409612426799552	0.011639523709903	NA
"2103"	"ENSG00000151012"	"SLC7A11"	673.867781045244	3.1207030432668	0.494731184171445	6.95437678175092e-11	7.24888410152355e-10	23657
"2104"	"ENSG00000134531"	"EMP1"	261.11482073033	3.11991095569784	0.615241475656566	7.36886658995296e-08	5.07321668307044e-07	2012
"2105"	"ENSG00000213949"	"ITGA1"	72.1197861149008	3.11982841026075	0.58366059885976	1.80951155017754e-08	1.36646923265053e-07	3672
"2106"	"ENSG00000163040"	"CCDC74A"	124.034859394856	3.11915537856008	0.384230109905588	1.45413251982931e-16	2.84196155402436e-15	90557
"2107"	"ENSG00000213186"	"TRIM59"	502.730320332768	3.11792306272697	0.472572644440215	1.0736519302868e-11	1.22490687469453e-10	286827
"2108"	"ENSG00000237283"	""	11.880897350161	3.11650220442611	0.779020995886333	8.20563058697931e-06	4.09656281735299e-05	NA
"2109"	"ENSG00000267316"	""	4.73329445345428	3.1158718236374	1.42432429518887	0.00202731439983919	0.0062647543688686	NA
"2110"	"ENSG00000241684"	"ADAMTS9-AS2"	39.0922481533615	3.11312194058369	0.78235163827956	8.89338481611295e-06	4.40634071605683e-05	NA
"2111"	"ENSG00000132199"	"ENOSF1"	566.232483568649	3.11283103709695	0.303747605613281	4.18147951617788e-25	1.66040336690018e-23	55556
"2112"	"ENSG00000267633"	""	40.85294277426	3.11026477936694	0.986240198232797	0.000150600920308397	0.000596292967632585	NA
"2113"	"ENSG00000162946"	"DISC1"	192.750769907923	3.10986001464049	0.380269933669862	8.83598808253312e-17	1.77093022618461e-15	27185
"2114"	"ENSG00000173890"	"GPR160"	50.3182052047352	3.10930932990749	0.578188612610303	1.51390290425271e-08	1.15464468179674e-07	26996
"2115"	"ENSG00000109846"	"CRYAB"	12.4859626657837	3.10910053264844	0.934859041481075	8.78594206242555e-05	0.000364607983220972	1410
"2116"	"ENSG00000288015"	""	5.05513639191874	3.10895004530717	1.07423549114821	0.000324134687103539	0.00119420783501341	105370224
"2117"	"ENSG00000227582"	"ADGRF5P1"	21.1043397039117	3.10831048157766	0.799269145248137	1.24843912392962e-05	6.05259827559816e-05	NA
"2118"	"ENSG00000145685"	"LHFPL2"	480.838261314924	3.10746551636226	0.469585901370325	9.35626025503911e-12	1.07681124926042e-10	10184
"2119"	"ENSG00000174343"	"CHRNA9"	5.98257374919482	3.10625170697793	1.90325531406413	0.0063718680474253	0.0171936717914345	55584
"2120"	"ENSG00000124224"	"PPP4R1L"	257.664767528612	3.10499220186177	0.49569137806781	9.05185362915434e-11	9.29089549299027e-10	NA
"2121"	"ENSG00000177663"	"IL17RA"	205.100837839287	3.10425673838006	0.574291229528055	1.30200408476971e-08	1.00219715817323e-07	23765
"2122"	"ENSG00000223863"	"LINC01805"	2.2878382956606	3.10365484737006	1.43519884615799	0.00215874827268541	0.00661298396613126	105374774
"2123"	"ENSG00000117643"	"MAN1C1"	246.02904129932	3.10362313761356	0.427995112786723	1.14584417758368e-13	1.66304536280316e-12	57134
"2124"	"ENSG00000138829"	"FBN2"	965.067060811306	3.1022214001894	0.452154632032887	1.80712400151838e-12	2.25833053014453e-11	2201
"2125"	"ENSG00000271009"	""	2.25314111849633	3.10213753501571	1.59803395511945	0.00354321719010467	0.0102396818564693	NA
"2126"	"ENSG00000025434"	"NR1H3"	802.684622588049	3.10101496890219	0.283968948821971	3.25155531089552e-28	1.62094744647143e-26	10062
"2127"	"ENSG00000185340"	"GAS2L1"	36.1296372356977	3.09968834412279	0.679076234840495	7.88390685630168e-07	4.6120184709122e-06	10634
"2128"	"ENSG00000269155"	""	8.53554561594319	3.09888850563209	0.88596544776077	4.98399747436085e-05	0.000217318400411126	441179
"2129"	"ENSG00000238230"	"LINC00391"	6.69175277522176	3.09603162583393	1.06634246858264	0.000315627658632018	0.00116720783794197	101927248
"2130"	"ENSG00000134438"	"RAX"	11.8125917104657	3.09557876394669	1.42435600120496	0.00211085451188894	0.00648938604157747	30062
