"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"42"	"ENSG00000161940"	"BCL6B"	4577.78281680877	10.119460802938	0.598401724789956	4.48978976598966e-66	1.31436207213302e-63	255877
"43"	"ENSG00000164326"	"CARTPT"	276.035647078985	10.1008036776325	1.10264394317151	4.97466920661267e-22	1.26052437594445e-20	9607
"44"	"ENSG00000125810"	"CD93"	764.474109784612	10.0871395289789	0.790277457686025	2.94984355924717e-39	2.18209126514419e-37	22918
"45"	"ENSG00000162367"	"TAL1"	661.768431740901	9.98173465427939	0.915881812324756	1.30817768091316e-29	5.39706648026511e-28	6886
"46"	"ENSG00000111348"	"ARHGDIB"	2276.45512007002	9.97826518794714	0.737553855772437	1.27362312030375e-43	1.19209391239859e-41	397
"47"	"ENSG00000164530"	"PI16"	380.491702878542	9.94311769817164	1.16649021679537	1.52331239695442e-19	3.17324076755426e-18	221476
"48"	"ENSG00000177464"	"GPR4"	133.71491186153	9.92568369420844	1.10403777031427	2.54685223287175e-21	6.11555669669851e-20	2828
"49"	"ENSG00000178175"	"ZNF366"	853.419224948476	9.92202148973599	0.738714836323564	4.86926295831541e-43	4.40764401601722e-41	167465
"50"	"ENSG00000231749"	"ABCA9-AS1"	629.855288354855	9.90680041386728	0.839828116948829	4.85589073664332e-34	2.62523381711102e-32	104355297
"51"	"ENSG00000118640"	"VAMP8"	2185.00922947568	9.89518793350966	0.513158140438185	9.96521029112296e-85	6.23233310888913e-82	8673
"52"	"ENSG00000127329"	"PTPRB"	1998.9754686367	9.88614695349434	0.587861676181422	2.39711905156905e-65	6.53108139218586e-63	5787
"53"	"ENSG00000204767"	"INSYN2B"	375.438999606247	9.88336768630246	0.946372079487997	1.79590812715722e-27	6.45167099779534e-26	100131897
"54"	"ENSG00000226496"	"LINC00323"	131.897037490197	9.82449347247626	1.07855210153903	9.08916675086093e-22	2.2634904131239e-20	284835
"55"	"ENSG00000285508"	"MKKS"	152.656274155472	9.79761306312586	1.05199281514615	1.38824511267332e-22	3.6278944929292e-21	8195
"56"	"ENSG00000107738"	"VSIR"	1030.64263703008	9.71296382696835	1.30439683059714	9.54250848589821e-16	1.45399085556449e-14	64115
"57"	"ENSG00000150048"	"CLEC1A"	1187.71112881221	9.66747022117305	0.795939981392863	8.01219696110367e-36	4.89954746612558e-34	51267
"58"	"ENSG00000114698"	"PLSCR4"	482.558482537725	9.63506421790399	0.788786505553574	3.48899142258863e-36	2.15269206203574e-34	57088
"59"	"ENSG00000129538"	"RNASE1"	351.194921955126	9.44983357441326	0.804301963048738	1.03151942754056e-33	5.46923923064763e-32	6035
"60"	"ENSG00000167105"	"TMEM92"	187.173145318099	9.39834134797257	1.15816525626153	6.06985232899893e-18	1.11576617494584e-16	162461
"61"	"ENSG00000134817"	"APLNR"	1472.2336812565	9.38206028702153	0.643087341741842	5.16839346021571e-50	6.15687667697904e-48	187
"62"	"ENSG00000169291"	"SHE"	623.150547574752	9.3794906324256	0.998148681449494	7.69104662808806e-23	2.03306648522312e-21	126669
"63"	"ENSG00000137491"	"SLCO2B1"	1156.58133789249	9.35877577464134	0.788790015270308	2.72246541446743e-34	1.48644450943085e-32	11309
