"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"107"	"ENSG00000267583"	""	44.3052828517159	8.46803996072777	1.22268439164131	4.78960508944195e-14	6.47349473729193e-13	NA
"108"	"ENSG00000228742"	"LINC02577"	43.2505632339799	8.45454507790737	1.18738834325674	1.21766333255965e-14	1.72719894769981e-13	111216280
"109"	"ENSG00000101017"	"CD40"	1930.09562017293	8.43629200117882	0.729080575496539	7.5375086228332e-33	3.89150398279782e-31	958
"110"	"ENSG00000105246"	"EBI3"	78.5307207309679	8.41640230294841	1.27495152848979	4.58450554986271e-13	5.6154700324143e-12	10148
"111"	"ENSG00000162618"	"ADGRL4"	3963.85730188748	8.39907729167618	0.639695164549982	3.03316803440761e-41	2.54471701130575e-39	64123
"112"	"ENSG00000123609"	"NMI"	292.002981643881	8.39099378404219	0.661677320895807	1.02525987325143e-38	7.58416698713246e-37	9111
"113"	"ENSG00000250646"	""	47.659844353184	8.38489577192496	1.17878421352798	1.35479513678596e-14	1.91677391126355e-13	NA
"114"	"ENSG00000225472"	""	45.682576183519	8.38052620861385	1.04958046024654	1.7634452928492e-17	3.18415272760001e-16	NA
"115"	"ENSG00000145777"	"TSLP"	32.379842116179	8.36254052436369	1.15161291328129	4.69192243390448e-15	6.89334338153676e-14	85480
"116"	"ENSG00000228778"	""	32.5170270892452	8.35152903217098	1.05011200744572	2.32724869946908e-17	4.14506341177929e-16	NA
"117"	"ENSG00000233005"	""	32.842805253339	8.32351036444619	1.114805799448	1.05425958623719e-15	1.64090018631646e-14	NA
"118"	"ENSG00000099260"	"PALMD"	34.6443103266318	8.31081160169651	1.22458591007976	1.42571222596689e-13	1.84104875805522e-12	54873
"119"	"ENSG00000102048"	"ASB9"	143.874694743815	8.30908409493177	0.810624348941919	1.66030443998949e-26	5.86498813602451e-25	140462
