"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"2107"	"ENSG00000272676"	"OR5AO1P"	1.90031370997536	2.58078032709901	1.58874608738072	0.00702454956262172	0.0201188129542282	NA
"2108"	"ENSG00000254535"	"PABPC4L"	7.42822697948828	2.57893612841626	1.57473166474554	0.00685298325640773	0.0197012529512984	132430
"2109"	"ENSG00000237742"	""	5.72979045642001	2.57845564075954	1.51600976642866	0.00603395562117763	0.0176340686898435	NA
"2110"	"ENSG00000067182"	"TNFRSF1A"	183.845877363977	2.57755765033429	0.495094502322539	2.28792123466973e-08	1.95950876239158e-07	7132
"2111"	"ENSG00000143632"	"ACTA1"	160.295854064629	2.57567217258422	0.568875252065603	6.1112845247717e-07	4.21585178121503e-06	58
"2112"	"ENSG00000198336"	"MYL4"	28.2801114171388	2.57535989773843	0.414092124760928	7.03945033644107e-11	8.43691613058299e-10	4635
"2113"	"ENSG00000267316"	""	4.73329445345428	2.5726581303679	1.44176885526997	0.00506967847806155	0.0152063019709209	NA
"2114"	"ENSG00000176890"	"TYMS"	255.321964650232	2.57264790703737	0.482493562090772	1.17570429017356e-08	1.04600810400893e-07	7298
"2115"	"ENSG00000105355"	"PLIN3"	2313.29377732464	2.57233774051951	0.488048807020842	1.6253270171853e-08	1.41447656100269e-07	10226
"2116"	"ENSG00000198435"	"NRARP"	49.1195972387724	2.57209305437624	0.568291303352626	6.13888679352769e-07	4.23383174897982e-06	441478
"2117"	"ENSG00000061273"	"HDAC7"	1841.87211604877	2.56994362645156	0.342786587098426	1.06126819594168e-14	1.95213758127828e-13	51564
"2118"	"ENSG00000146242"	"TPBG"	166.460127406862	2.5676211154823	0.655649786208939	7.95902375840042e-06	4.48436559753609e-05	7162
"2119"	"ENSG00000119655"	"NPC2"	1877.92805345027	2.56511275202515	0.323960354760698	4.05057985548478e-16	8.721741507295e-15	10577
"2120"	"ENSG00000255244"	""	2.70660494442723	2.56493814768255	1.72613503298654	0.00914756252552685	0.025242942797578	NA
"2121"	"ENSG00000132819"	"RBM38"	89.6994099103696	2.56348073688606	0.30166801521305	3.37940696846074e-18	8.92461813417491e-17	55544
"2122"	"ENSG00000158482"	"SNX29P1"	2.4006971048335	2.56314376782181	1.6685246723909	0.00839845484503678	0.023489041612534	NA
"2123"	"ENSG00000198108"	"CHSY3"	20.8896320363085	2.56115822078476	0.555430988164372	4.13106658184822e-07	2.93674187497074e-06	337876
"2124"	"ENSG00000164294"	"GPX8"	1285.55244845009	2.5602183498493	0.54926891937044	3.27656821481148e-07	2.36342343735733e-06	493869
"2125"	"ENSG00000140398"	"NEIL1"	1271.69897319414	2.5584216437697	0.53889201752732	2.1821120339998e-07	1.61646953375149e-06	79661
"2126"	"ENSG00000138646"	"HERC5"	17.3829496747506	2.5583815008019	0.562327411852155	5.45593030342666e-07	3.80091873644797e-06	51191
"2127"	"ENSG00000204983"	"PRSS1"	2.02020546991379	2.55675727958089	1.77069312666624	0.00986018371347222	0.0269419655870647	5644
"2128"	"ENSG00000242193"	"CRYZL2P"	43.5690939947112	2.55583648905611	0.496957708131923	3.10077399546058e-08	2.60381747961807e-07	730102
"2129"	"ENSG00000156453"	"PCDH1"	729.071612302737	2.55368960490275	0.245468542043106	4.54149042253832e-26	2.22767795806434e-24	5097
"2130"	"ENSG00000139865"	"TTC6"	13.336726769155	2.55341955504703	1.34933347309157	0.00401942289450852	0.0124480438380426	319089
"2131"	"ENSG00000286017"	""	3.90438801069914	2.55212093309792	1.20109817102292	0.0022998537853847	0.00761947706070505	NA
"2132"	"ENSG00000101850"	"GPR143"	168.581816961766	2.55208541708717	0.421749417622656	1.92177904973742e-10	2.18346473537053e-09	4935
"2133"	"ENSG00000188677"	"PARVB"	55.4633343833947	2.54971255599494	0.488157915484509	2.0357290369702e-08	1.7500528472148e-07	29780
"2134"	"ENSG00000267774"	""	2.08427762386478	2.54849203170948	1.37113490095542	0.00435253278192596	0.0133362651256028	NA
"2135"	"ENSG00000196196"	"HRCT1"	2.15014251971809	2.54766039023026	1.48494568685241	0.00596428758231605	0.0174750069942689	646962
"2136"	"ENSG00000233539"	""	2.46647185426247	2.54528840913637	1.80401299852976	0.0104767322692257	0.028437435251978	730338
"2137"	"ENSG00000224577"	"LINC01117"	3.71664183165349	2.54423397122836	1.14152450541603	0.00177131537521193	0.00605880130454717	102724224
"2138"	"ENSG00000204791"	"SMPD5"	1.82972433496935	2.54418481101027	1.85951067634073	0.0111278612176614	0.0299830103777152	NA
"2139"	"ENSG00000111961"	"SASH1"	666.157822850314	2.54384970016921	0.313616392231493	8.28387590925121e-17	1.93019218688209e-15	23328
"2140"	"ENSG00000258232"	""	339.240333199532	2.54209454539203	0.72467932840346	3.61109276884774e-05	0.000180771422254233	NA
"2141"	"ENSG00000120889"	"TNFRSF10B"	11181.2991336185	2.54178917687294	0.28543826101036	9.29535114986041e-20	2.74747017123371e-18	8795
"2142"	"ENSG00000135919"	"SERPINE2"	230.195974238468	2.54028038673802	0.499304683924182	4.04785399473665e-08	3.3369935957808e-07	5270
"2143"	"ENSG00000167107"	"ACSF2"	115.452447555272	2.53716548550513	0.770176697990874	7.55829849877057e-05	0.00035456743622429	80221
"2144"	"ENSG00000125266"	"EFNB2"	1702.63364832018	2.5368496431767	0.224828352584054	3.01866133073973e-30	2.02603713412917e-28	1948
"2145"	"ENSG00000170776"	"AKAP13"	4346.529854772	2.53591085134365	0.262007346306262	6.66158611245246e-23	2.49745949104178e-21	11214
"2146"	"ENSG00000243646"	"IL10RB"	421.546105025522	2.53572505236854	0.340768227684613	1.54291641412235e-14	2.79512665462929e-13	3588
"2147"	"ENSG00000166130"	"IKBIP"	912.753484968368	2.53422688095099	0.387651979951174	8.75216462771598e-12	1.17084135257894e-10	121457
"2148"	"ENSG00000119408"	"NEK6"	195.489885798035	2.53295172648946	0.449811232255687	2.18775583502114e-09	2.16837632832279e-08	10783
"2149"	"ENSG00000081803"	"CADPS2"	96.4752956736098	2.5328763515888	0.447026140026263	1.79596335300425e-09	1.81307612539567e-08	93664
"2150"	"ENSG00000175305"	"CCNE2"	173.680322176812	2.53278370224142	0.422898604421476	2.72907282623354e-10	3.0428940855873e-09	9134
"2151"	"ENSG00000186973"	"FAM183A"	5.84305661183131	2.53188881816466	1.08757548051097	0.00137126957360464	0.00482848318956527	440585
"2152"	"ENSG00000254560"	"BBOX1-AS1"	5.83682546344192	2.53179334816399	0.954838708970938	0.000560921445736006	0.00216820288576533	103695435
"2153"	"ENSG00000212664"	""	2.06549573591363	2.53146937184718	1.6325948485548	0.00838643148472108	0.0234649538989888	NA
"2154"	"ENSG00000238018"	""	21.1562739395892	2.52969679370268	0.520877257716293	1.26061467940981e-07	9.65745956236058e-07	NA
"2155"	"ENSG00000251199"	""	2.43983021566153	2.52838196545524	1.59747933411496	0.00790961818847631	0.0222803637332881	NA
"2156"	"ENSG00000124233"	"SEMG1"	4.61531013217923	2.52765061202832	1.88813166973788	0.0117495324766654	0.0313723689785445	6406
"2157"	"ENSG00000214491"	"SEC14L6"	9.00978753277681	2.52681020607253	0.883779563500382	0.000303834653288999	0.00125126039946224	730005
"2158"	"ENSG00000281974"	""	9.4997391247288	2.52668324939937	0.840197557044567	0.000192245638046554	0.000824920546977247	NA
"2159"	"ENSG00000213886"	"UBD"	2.37768870494512	2.52590941700257	1.6005330067329	0.00799383688667732	0.0224922702911643	10537
"2160"	"ENSG00000165917"	"RAPSN"	4.4290660936252	2.5244077722572	1.56254583208739	0.00743838964704218	0.0211412524589245	5913
"2161"	"ENSG00000257207"	""	5.19147766477396	2.52190259226726	1.46195616016322	0.00593897032990428	0.0174212328683835	NA
