"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"50"	"ENSG00000174175"	"SELP"	238.572113023271	7.58953154924808	0.85037384634143	6.72178193099809e-21	1.48451039468062e-19	6403
"51"	"ENSG00000111907"	"TPD52L1"	1100.43198716421	7.58719099880306	0.521449335062117	9.34368475951624e-50	1.23023692446109e-47	7164
"52"	"ENSG00000256673"	""	60.4982329972655	7.56247895689461	1.10365742671986	1.04133413824639e-13	1.26179801040354e-12	NA
"53"	"ENSG00000136943"	"CTSV"	7767.06028187288	7.5214952146326	0.521914759267341	7.48988229568213e-49	9.58635260523632e-47	1515
"54"	"ENSG00000275896"	"PRSS2"	24.8611832536707	7.50752383773567	1.07398534883786	4.17500515186542e-14	5.25561718980021e-13	5645
"55"	"ENSG00000107485"	"GATA3"	318.721962994822	7.48126213677219	0.600858051734004	2.42033314669493e-37	1.58577922692264e-35	2625
"56"	"ENSG00000249751"	"ECSCR"	6248.04124033251	7.47911167361488	0.620228938608446	3.05642788208e-35	1.74495399292692e-33	641700
"57"	"ENSG00000197057"	"DTHD1"	32.9755772141016	7.44985311519575	1.3175473357788	2.26244444200111e-10	1.91243536138808e-09	401124
"58"	"ENSG00000162618"	"ADGRL4"	3963.85730188748	7.41602749156916	0.631902371205116	1.54445447025892e-33	7.95885732445411e-32	64123
"59"	"ENSG00000156535"	"CD109"	892.035757691494	7.41191004532277	0.422016549964092	9.04762333762605e-71	3.45795137506658e-68	135228
"60"	"ENSG00000168404"	"MLKL"	143.486580221769	7.40630151156702	1.10195125408702	2.98766357004052e-13	3.48071660120132e-12	197259
"61"	"ENSG00000111348"	"ARHGDIB"	2276.45512007002	7.40091275569081	0.669479263750626	3.88589586043419e-30	1.62758116114807e-28	397
"62"	"ENSG00000108622"	"ICAM2"	4183.94498695839	7.38666334838472	0.415242947643496	1.69543743266972e-72	6.96343989137394e-70	3384
"63"	"ENSG00000237223"	"SULT1C2P1"	30.3566512687025	7.36211444864229	1.13750044832721	1.64501006652177e-12	1.76343541139642e-11	151234
"64"	"ENSG00000180988"	"OR52N2"	46.0288544815976	7.36118766843192	1.13105212426493	1.29907773052295e-12	1.41073484564051e-11	390077
"65"	"ENSG00000255733"	"IFNG-AS1"	24.3396562688117	7.34960732827733	1.08302143245469	2.0248629119077e-13	2.3883488045382e-12	100885789
"66"	"ENSG00000288595"	""	37.0304465954557	7.33573446207517	1.03420221063052	2.37652182029707e-14	3.06884690056006e-13	NA
"67"	"ENSG00000010327"	"STAB1"	1817.30841159063	7.32949843686865	0.744741353635269	1.46779198563376e-24	4.2741481334042e-23	23166
"68"	"ENSG00000163218"	"PGLYRP4"	77.7717020994703	7.30702716851218	0.87930181614546	1.86645689023396e-18	3.37680215026022e-17	57115
"69"	"ENSG00000154133"	"ROBO4"	180.117646663702	7.30314998519294	0.771613476177167	5.9125900724569e-23	1.51774863445773e-21	54538
"70"	"ENSG00000196329"	"GIMAP5"	2344.36165609892	7.29718542220234	0.453107626476186	5.03641489479915e-60	1.09993702440542e-57	55340
"71"	"ENSG00000105246"	"EBI3"	78.5307207309679	7.28800588894815	1.2265382757836	4.95001038478673e-11	4.51190413277778e-10	10148
"72"	"ENSG00000270571"	""	230.442310928842	7.27670614852776	0.665466765417054	1.65627431230015e-29	6.61500094715173e-28	105374811
"73"	"ENSG00000133574"	"GIMAP4"	123.600464254556	7.23113190895953	0.629615370291061	3.47708817585466e-32	1.67570074296267e-30	55303
"74"	"ENSG00000104518"	"GSDMD"	554.421819830055	7.22726750747008	0.572716980045844	3.71209808479379e-38	2.56657073108933e-36	79792
"75"	"ENSG00000123892"	"RAB38"	443.281275064527	7.22287381273147	0.490523558740434	1.01884456434498e-50	1.38794874859629e-48	23682
"76"	"ENSG00000225328"	"LINC01594"	97.9108810275919	7.22200155072845	0.911690568166252	4.92012737563818e-17	7.87621088556203e-16	NA
"77"	"ENSG00000288657"	""	22.7635202596046	7.21796271197996	1.08498594290063	5.73286132873202e-13	6.47340492589445e-12	NA
"78"	"ENSG00000168497"	"CAVIN2"	2833.57052849515	7.20134905667907	0.838405274790845	1.9083937454003e-19	3.76183231274537e-18	8436
"79"	"ENSG00000178726"	"THBD"	661.048211688848	7.19915572351945	0.549868362009118	8.41420962174518e-41	6.87068903178587e-39	7056
"80"	"ENSG00000121858"	"TNFSF10"	358.589614183792	7.19781739192099	0.520453124835529	3.91719792651433e-45	4.05238543390306e-43	8743
"81"	"ENSG00000132357"	"CARD6"	122.015687850712	7.19636802015044	0.703969479804282	3.55122880466909e-26	1.14375969201736e-24	84674
"82"	"ENSG00000163092"	"XIRP2"	181.322090975762	7.19097935927439	0.536244655484677	1.23761945220599e-42	1.10934241321838e-40	129446
"83"	"ENSG00000188778"	"ADRB3"	20.495860723115	7.18789379425593	1.12138391626922	2.9424902831114e-12	3.06477848639892e-11	155
"84"	"ENSG00000213300"	"HNRNPA3P6"	106.423342956137	7.17008096281127	0.800799998671027	7.80541810660197e-21	1.71420187914983e-19	NA
"85"	"ENSG00000163565"	"IFI16"	2544.19998300225	7.16956040990569	0.38462930087808	3.69205074521604e-79	1.99211475307559e-76	3428
"86"	"ENSG00000099260"	"PALMD"	34.6443103266318	7.15940868155324	1.20228933673709	5.22022318847744e-11	4.74719437212565e-10	54873
"87"	"ENSG00000163762"	"TM4SF18"	3756.47643027508	7.14674386225838	0.546788602417116	1.18532769262922e-40	9.59348454287382e-39	116441
"88"	"ENSG00000276476"	"LINC00540"	23.2732208398425	7.11961362697719	1.08644616225179	1.23110186074555e-12	1.33903007920933e-11	100506622
"89"	"ENSG00000109099"	"PMP22"	14041.9343772591	7.09889306798003	0.440334246581725	4.66468245961026e-60	1.02690185538844e-57	5376
"90"	"ENSG00000112837"	"TBX18"	40.5636757988291	7.09335928489123	1.33265125465	2.03611819686558e-09	1.53045344281199e-08	9096
"91"	"ENSG00000262370"	""	98.0723231571025	7.09209380104897	0.944643392548787	1.41660284618811e-15	2.04094644614683e-14	NA
"92"	"ENSG00000101000"	"PROCR"	4953.58901660211	7.07593843830186	0.467839673261873	2.94207759529158e-53	4.40000496017575e-51	10544
"93"	"ENSG00000167941"	"SOST"	20.1460848332652	7.055876787223	1.10402667195504	3.79966846214786e-12	3.90729733712201e-11	50964
"94"	"ENSG00000153002"	"CPB1"	89.6007798338267	7.05454435027775	0.868785029877236	1.1630231889963e-17	1.95863354435742e-16	1360
"95"	"ENSG00000112077"	"RHAG"	20.6577829045063	7.04726204439246	1.08004472713123	1.59625477928605e-12	1.71384077317181e-11	6005
"96"	"ENSG00000185650"	"ZFP36L1"	1639.05520540351	7.04163429891999	0.586483079226708	8.82056486269449e-35	4.85448607783254e-33	677
"97"	"ENSG00000226762"	"LINC02668"	25.0162314105476	7.03787435292481	1.15985388311586	2.97048234853661e-11	2.78222373271036e-10	NA
"98"	"ENSG00000242828"	""	32.5351379703545	7.03548119545313	1.06070934174066	7.87456940881948e-13	8.74817928913583e-12	NA
"99"	"ENSG00000128052"	"KDR"	27457.6206442609	7.02699516063072	0.660883886500906	5.64497594440604e-28	2.07949729636098e-26	3791
"100"	"ENSG00000171124"	"FUT3"	26.7712229898076	6.9819235157942	1.04089102294151	5.01480826584469e-13	5.70002039898861e-12	2525
"101"	"ENSG00000168899"	"VAMP5"	4832.72545179554	6.96516358632293	0.523201479709619	5.7257140233785e-42	4.9703532648369e-40	10791
"102"	"ENSG00000056291"	"NPFFR2"	50.0153129852055	6.94271331293806	1.04562451161234	8.25669535108135e-13	9.14316871915721e-12	10886
"103"	"ENSG00000171388"	"APLN"	364.556838500796	6.93744452565738	0.679432573056344	5.1996316102963e-26	1.65414407690328e-24	8862
"104"	"ENSG00000197616"	"MYH6"	20.2645324941916	6.93620958698308	1.15033033636176	4.16258728730934e-11	3.83225416434187e-10	4624
"105"	"ENSG00000162654"	"GBP4"	375.250970686927	6.92511547694361	0.393965074625085	1.12538096749709e-70	4.24222376213492e-68	115361
"106"	"ENSG00000114698"	"PLSCR4"	482.558482537725	6.92347213682986	0.52315640864274	1.70260936189791e-41	1.43719031965358e-39	57088
"107"	"ENSG00000135899"	"SP110"	412.266557323097	6.92210294792817	0.779042709578432	1.85059837612118e-20	3.94459845965163e-19	3431
"108"	"ENSG00000117400"	"MPL"	104.488603124434	6.92117119261894	0.61427435434891	5.7359478520011e-31	2.52546900786186e-29	4352
"109"	"ENSG00000285239"	""	85.3102878154532	6.9164573094692	0.858175742288747	2.19296514655455e-17	3.61137132871862e-16	NA
"110"	"ENSG00000169413"	"RNASE6"	107.381360019701	6.91202379217318	0.575074745043623	8.60416973450241e-35	4.76397470330055e-33	6039
"111"	"ENSG00000188015"	"S100A3"	19.4708010445292	6.91077710004585	1.1156058774536	1.5400387144855e-11	1.48749685311379e-10	6274
"112"	"ENSG00000010278"	"CD9"	1286.8710079264	6.90854888881409	0.398565135626605	8.26805556648065e-69	2.84400441348018e-66	928
"113"	"ENSG00000107438"	"PDLIM1"	997.967235327463	6.90828236206649	0.546898428743903	4.3543438842073e-38	2.99557087514041e-36	9124
"114"	"ENSG00000261468"	""	24.7459800447236	6.90346065339082	1.06184408695377	2.15874244697481e-12	2.28261400345234e-11	NA
"115"	"ENSG00000122862"	"SRGN"	18.6000558401542	6.90145525217023	1.10094497509794	9.74488998769841e-12	9.58398437031754e-11	5552
"116"	"ENSG00000125378"	"BMP4"	1703.36267228528	6.89093452589584	0.3613908011598	1.50378277236461e-82	8.99589007172377e-80	652
"117"	"ENSG00000287382"	""	30.6573676098209	6.88780860652328	1.20561333338114	2.8678536959395e-10	2.39084218311792e-09	NA
"118"	"ENSG00000010319"	"SEMA3G"	1813.40931562765	6.87820780554608	0.39823540421528	2.4933670600366e-68	8.36737497049845e-66	56920
"119"	"ENSG00000147113"	"DIPK2B"	6223.40057997451	6.87513196353536	0.626642480645321	1.64983827309843e-29	6.59887348824457e-28	79742
"120"	"ENSG00000138496"	"PARP9"	187.045637803392	6.87191251162112	0.521159528049186	3.40192560615686e-41	2.81970448283809e-39	83666
"121"	"ENSG00000116016"	"EPAS1"	1089.71422969041	6.86370608237983	0.805250767798497	4.72393734556946e-19	9.03358637077002e-18	2034
"122"	"ENSG00000130768"	"SMPDL3B"	34.3046799354985	6.85662176188315	1.36146151270523	1.15186151302284e-08	7.91038809966621e-08	27293
"123"	"ENSG00000152804"	"HHEX"	614.150945168591	6.83514582269182	0.493822816332317	4.80439976450744e-45	4.93311465372074e-43	3087
"124"	"ENSG00000133980"	"VRTN"	98.6273733149928	6.83216048103708	1.57143822841945	2.83455143676972e-07	1.60760895377224e-06	55237
"125"	"ENSG00000151702"	"FLI1"	7483.72728607614	6.82195449410684	0.665457979979511	3.83160828028838e-26	1.23031734722259e-24	2313
"126"	"ENSG00000262179"	"MYMX"	116.537231584432	6.81638876958123	0.677776172875094	2.82275650670592e-25	8.59254574685105e-24	101929726
"127"	"ENSG00000081041"	"CXCL2"	26.730321241692	6.81484482645006	1.12072009397185	3.44717640327436e-11	3.20579250643135e-10	2920
"128"	"ENSG00000204767"	"INSYN2B"	375.438999606247	6.81119464751014	0.558555762107396	1.13058279178786e-35	6.63355591991864e-34	100131897
"129"	"ENSG00000101017"	"CD40"	1930.09562017293	6.80448510472798	0.706889607781848	2.0606050211148e-23	5.52667923694318e-22	958
"130"	"ENSG00000254706"	""	12.9665184013563	6.79945970648872	1.06531755090138	5.21224868717983e-12	5.2770662021271e-11	NA
"131"	"ENSG00000186105"	"LRRC70"	556.813176160488	6.79219019752783	0.526759929365633	1.68413776387665e-39	1.26970145168103e-37	100130733
"132"	"ENSG00000205279"	"CTXN3"	133.902435330608	6.79142407230214	0.569235605037019	2.82409427176478e-34	1.50316104778381e-32	613212
"133"	"ENSG00000179676"	"LINC00305"	163.96892662247	6.78440688329798	0.61668990489437	1.29776802482541e-29	5.22104978174645e-28	221241
"134"	"ENSG00000157554"	"ERG"	1828.98372344122	6.78234121344484	0.611350415776016	4.63595824686561e-30	1.91838043665034e-28	2078
"135"	"ENSG00000043462"	"LCP2"	77.6215752310181	6.78218604378997	0.712894459223075	6.23633064510468e-23	1.59194199157691e-21	3937
"136"	"ENSG00000204264"	"PSMB8"	41.5475888136101	6.77611988446217	1.10552950569529	2.65691488379896e-11	2.50215550213484e-10	5696
"137"	"ENSG00000171864"	"PRND"	12671.7396293262	6.76859270524072	0.677061774860726	5.43216227073315e-25	1.62480697136994e-23	23627
"138"	"ENSG00000104043"	"ATP8B4"	361.358201916834	6.75924520402073	0.513527798302495	5.19714412458925e-41	4.26910483643125e-39	79895
"139"	"ENSG00000157483"	"MYO1E"	1724.1122109592	6.75858565874211	0.705417256388214	3.33695915957804e-23	8.75719725961009e-22	4643
"140"	"ENSG00000100368"	"CSF2RB"	469.552786456604	6.75744388701911	0.698041287326014	1.26926288386321e-23	3.45134150574584e-22	1439
"141"	"ENSG00000213115"	""	34.8647934356831	6.75512108752376	1.07438706412871	1.00430651323642e-11	9.85258703431011e-11	NA
"142"	"ENSG00000138678"	"GPAT3"	234.66206002218	6.74864907923725	0.929380679877037	1.26370446397302e-14	1.67831174901591e-13	84803
"143"	"ENSG00000172578"	"KLHL6"	472.821026573909	6.74640525375362	0.407438539220651	5.17574442855574e-63	1.35643938271426e-60	89857
"144"	"ENSG00000243749"	"TMEM35B"	449.948394012263	6.74504358302904	0.547088398388434	2.29471642036226e-36	1.40950907266805e-34	100506144
"145"	"ENSG00000163191"	"S100A11"	7305.19713968521	6.74238277998871	0.440617128008729	2.7354666760633e-54	4.40202175391285e-52	6282
"146"	"ENSG00000259974"	"LINC00261"	34.6832317544414	6.74106276787964	1.17319435163212	2.75728054716345e-10	2.30272674042014e-09	140828
"147"	"ENSG00000134716"	"CYP2J2"	17.4373326936241	6.73792672624699	1.16535124530534	2.24287197162048e-10	1.89672252351114e-09	1573
"148"	"ENSG00000174059"	"CD34"	13532.5096752789	6.73179435603289	0.612876269049518	1.65890592400915e-29	6.6159091618672e-28	947
"149"	"ENSG00000017427"	"IGF1"	296.155932203323	6.72882509743314	0.478671980591846	2.59093018099842e-46	2.89826084230547e-44	3479
"150"	"ENSG00000112164"	"GLP1R"	459.650801286432	6.72473721001333	0.500113375570042	1.20544627391123e-42	1.0840349858003e-40	2740
"151"	"ENSG00000278709"	"NKILA"	20.2064778735441	6.72453636143821	1.13230374401279	8.96764453495061e-11	7.93477949558748e-10	105416157
"152"	"ENSG00000105991"	"HOXA1"	17.392491395532	6.72086888758113	1.17876735372504	3.63729713567777e-10	2.98779530088301e-09	3198
"153"	"ENSG00000136826"	"KLF4"	35.1443638834827	6.72021549156114	1.14872285438375	1.5283950613207e-10	1.31473508275783e-09	9314
"154"	"ENSG00000102575"	"ACP5"	62.4970495564013	6.70640867299638	0.949157497871845	5.46031527875182e-14	6.80819917719495e-13	54
"155"	"ENSG00000004468"	"CD38"	61.1742927456295	6.70623103920591	1.18270582169589	4.4214158876173e-10	3.59646829427883e-09	952
"156"	"ENSG00000074771"	"NOX3"	26.2242820736654	6.70358709345639	1.27640035367059	4.43530426930957e-09	3.18920049341157e-08	50508
"157"	"ENSG00000183770"	"FOXL2"	14.5179008523852	6.70000505360484	1.06103555521181	8.9320437625827e-12	8.809748396371e-11	668
"158"	"ENSG00000008441"	"NFIX"	19.0229356484864	6.6978331067147	1.15574966134739	2.16124514801242e-10	1.83276252644086e-09	4784
"159"	"ENSG00000274536"	"MIR223HG"	17.7003293174769	6.69505777208758	1.17118538921145	3.4275578924062e-10	2.82732428307056e-09	115891964
"160"	"ENSG00000175538"	"KCNE3"	143.564277680386	6.68999228539008	0.488051841722949	3.54015971474565e-44	3.49168871076598e-42	10008
"161"	"ENSG00000197665"	""	14.4228235403825	6.66176888982996	1.08788451088395	3.09340010996052e-11	2.8890077375242e-10	NA
"162"	"ENSG00000261759"	""	44.0291402522502	6.6610909179955	1.02065254480238	2.34426308654613e-12	2.46501458217716e-11	NA
"163"	"ENSG00000148288"	"GBGT1"	63.1799892473665	6.64779423469914	1.20380527765774	1.08298841336519e-09	8.43284526287023e-09	26301
"164"	"ENSG00000003400"	"CASP10"	602.521781746138	6.63533850680598	0.534432530216831	8.71204111718131e-37	5.47346912015058e-35	843
"165"	"ENSG00000105371"	"ICAM4"	14.5092981754089	6.62772225875191	1.09714449157542	5.33067067354194e-11	4.8412341780372e-10	3386
"166"	"ENSG00000120075"	"HOXB5"	34.4292377462584	6.62051425782936	1.21098731013866	1.51293342371475e-09	1.15550657656904e-08	3215
"167"	"ENSG00000258696"	""	18.5188661787607	6.6174089068166	1.12112381081011	1.2437726965426e-10	1.08139453597028e-09	NA
"168"	"ENSG00000118777"	"ABCG2"	401.621074733611	6.61631713181755	0.633526424478136	6.35517942704318e-27	2.16437905288829e-25	9429
"169"	"ENSG00000142748"	"FCN3"	337.306696112358	6.6156985035255	0.3927760868848	4.94764125187468e-65	1.43314938914829e-62	8547
"170"	"ENSG00000157227"	"MMP14"	307.276543574173	6.61239019455765	0.723228493167897	2.4272276409827e-21	5.54754569971445e-20	4323
"171"	"ENSG00000127920"	"GNG11"	6305.16386133018	6.60853668229926	0.51354839026649	2.83300644695736e-39	2.07889790419661e-37	2791
"172"	"ENSG00000166825"	"ANPEP"	811.190542061982	6.59675023046887	1.13027169010171	1.88044801608644e-10	1.60552803309546e-09	290
"173"	"ENSG00000171115"	"GIMAP8"	1677.56428139543	6.5943564289163	0.527938260958477	3.54372695060321e-37	2.29450066415763e-35	155038
"174"	"ENSG00000124570"	"SERPINB6"	1597.65293545656	6.59351884680659	0.396849253276031	2.35356064369046e-63	6.35479988646562e-61	5269
"175"	"ENSG00000126785"	"RHOJ"	1982.26915264285	6.58518858631002	0.475511642656843	5.57662988795546e-45	5.70474725861555e-43	57381
"176"	"ENSG00000164530"	"PI16"	380.491702878542	6.57624950427257	0.708752608611012	7.12390539817594e-22	1.68705360367475e-20	221476
"177"	"ENSG00000120279"	"MYCT1"	1757.863731125	6.5627997904916	0.50982656606862	2.80791141463977e-39	2.07153100021601e-37	80177
"178"	"ENSG00000187942"	"LDLRAD2"	97.8322812488427	6.55643469537211	1.00492278890101	2.64161145124009e-12	2.76184893294927e-11	401944
"179"	"ENSG00000260314"	"MRC1"	533.438106016808	6.55524480648676	0.53178833265476	2.85317002103681e-36	1.74087655518605e-34	4360
"180"	"ENSG00000171970"	"ZNF57"	35.8834349035388	6.55516614500848	1.0164739544092	4.34160496619543e-12	4.43804923698982e-11	126295
"181"	"ENSG00000104689"	"TNFRSF10A"	161.049201177763	6.54670837045035	0.737249589281024	2.83853713057372e-20	5.96266143199448e-19	8797
"182"	"ENSG00000047365"	"ARAP2"	326.11973991022	6.54583680733541	0.846493864087417	4.33342221218399e-16	6.50557078204469e-15	116984
"183"	"ENSG00000214237"	"MINDY4B"	19.6271102860379	6.53893133528111	1.09752376234164	9.65938365735905e-11	8.52765221312821e-10	646951
"184"	"ENSG00000204278"	"TMEM235"	42.329615241162	6.52053332064647	1.09927178867817	1.15230436205324e-10	1.0069581275002e-09	283999
"185"	"ENSG00000231389"	"HLA-DPA1"	93.5716714514198	6.52018723030988	0.717983366455306	4.69463764464326e-21	1.0505561017213e-19	3113
"186"	"ENSG00000028137"	"TNFRSF1B"	319.549510625351	6.51748662812957	0.339821486149136	2.58810368834104e-83	1.65626598362253e-80	7133
"187"	"ENSG00000187513"	"GJA4"	2024.80974549275	6.50272876348356	0.498936724921205	3.68453280131133e-40	2.90518549073024e-38	2701
"188"	"ENSG00000204482"	"LST1"	13.9063388474385	6.49850084176602	1.07377480287981	5.67814686502248e-11	5.15000808937668e-10	7940
"189"	"ENSG00000172819"	"RARG"	89.1310398570968	6.49174266180092	1.15728400531245	7.7801896942071e-10	6.1627881406215e-09	5916
"190"	"ENSG00000149516"	"MS4A3"	9.79212580671926	6.49130707719594	1.12340604133271	2.94634390401509e-10	2.4502112889298e-09	932
"191"	"ENSG00000224294"	"PINCR"	20.5682723798691	6.47901005911211	1.1302636255544	3.89782057404372e-10	3.18374077045221e-09	101927501
"192"	"ENSG00000135736"	"CCDC102A"	22.3701667321128	6.47795448492816	1.05319349929538	3.14893276085248e-11	2.93736717671656e-10	92922
"193"	"ENSG00000157551"	"KCNJ15"	162.653045112548	6.47630616821037	0.78874073088001	9.83659921761726e-18	1.66985525768286e-16	3772
"194"	"ENSG00000245571"	"FAM111A-DT"	37.3112541040118	6.46444914801516	1.0443190414609	2.49630436303948e-11	2.35735427117778e-10	101927204
