UniqueCount	AmbigCount
19	926
3	914
1	623
0	51
480	792
0	1
0	0
1	0
11	315
0	32
0	83
0	92
6	48
0	75
19	75
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	1
0	1
2	1
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
248	3
0	0
0	0
3	1
0	0
0	3
0	9
0	11
0	1
0	1
0	0
12	4
0	4
0	2484
0	34841
96	34323
5	38557
1	38072
0	36516
0	33163
5	33332
0	38167
6	37367
0	37094
0	38483
0	10826
0	14393
6	34602
0	37336
0	38064
0	1357
17	8960
0	33431
0	37482
0	38006
6	37991
0	39363
0	38083
1	32249
0	9272
4	38213
0	37227
0	37227
69	23567
1	2080
0	7388
0	11635
0	4437
0	116
6	706
0	325
0	310
3	328
11	306
5	166
1	109
3	48
1	48
1	86
16	32
7	30
7	670
0	232
0	1294
1	859
1611	1436
0	832
19	677
30	410
0	523
4	3
1	125
0	105
3	93
3	2
0	19
0	12
2	13
1	1841
186	290
0	290
0	12
4	11
5	124
10	68
4	1765
11	1705
0	1195
1	371
9	22
0	4
0	0
0	0
0	8442
0	8694
0	0
0	0
1	428
0	8793
5	8334
2	8556
0	7913
16	8805
0	493
2	8666
0	380
0	4331
0	156
5	48
1	119
6	438
0	173
0	4434
13	8443
0	1026
1	3809
0	573
0	0
2	10660
23	0
0	0
0	69
0	0
0	69
0	0
0	2
3	1
1	1
0	0
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
344	780
1	611
2	639
1	612
0	296
0	53
2	28
0	37
0	41
0	11
2	0
0	4
0	4
1	239
38	2502
1	4239
0	4305
1	3064
0	394
4	61
139	196
6	237
6	54
12	142
0	36
0	53
1	34
0	698
0	721
1	498
10	89
10	45
0	430
0	65
1	22
2	341
3	11
0	67
0	53
7	13
1	65
0	48
1	24
0	39
0	72
0	24
0	75
0	0
3	1
0	8
0	38
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	572
1	0
489	25
0	8
0	13
3	11
18	0
0	1
699	13
0	13
0	0
1	0
22	0
0	0
0	0
18	32
4	32
43	32
1	28
1	6
1	10
2	9
6	2
0	3
53	1151
0	1151
0	43
1	7
0	2
0	0
5	1
6	275
0	8
0	8
0	16
1	134
0	42
0	70
2	10
0	32
1	9
0	259
0	23
22	9
0	2
0	1
13	3
7	9
3	404
0	83
0	588
0	30
0	32
129	589
0	590
3	286
25	426
0	39
0	31
85	29
0	0
0	0
58	0
0	245
0	10
0	20
0	18
0	248
7	14
5	61
0	87
3	77
4	565
0	550
331	581
1	129
1	79
1	42
2	57
114	506
34	434
1	42
3	26
0	65
0	0
0	0
0	0
0	8
0	52
13	7
0	0
0	0
0	52
0	7
0	0
1	0
0	0
0	0
355	3345
8	1736
0	881
1	2804
0	773
0	0
189	108
0	91
4	2
0	29
0	4
0	4
5	14
13	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
7	2
1	0
0	0
0	19
0	1
0	0
0	0
0	0
0	1
0	19
0	1
0	2
0	0
0	16
1	0
0	0
0	0
0	18
0	18
0	18
0	7
0	0
0	0
0	0
0	0
0	0
232	285
10	38
7	282
0	4
1	1
103	4154
0	3833
10	3977
3	3849
1	2917
8	189
8	124
11	2305
6	35
4	192
7	491
3	21
0	505
22	24
0	269
0	367
17	129
46	123
76	334
0	407
0	39
0	54
0	123
0	131
1	400
0	358
1	41
0	61
4	10
0	40
0	42
15	2
0	2
0	1
0	0
88	181
2	165
0	155
0	1
0	1
4	0
3	0
15	17130
0	16869
1	10521
2	886
0	1454
0	5749
7	4236
5	7549
55	175
4	1178
160	1172
0	2210
0	3134
0	2791
0	2568
26	2528
0	2041
6	1417
5	363
0	0
0	0
0	0
740	344
0	330
1	51
0	51
1	7
0	7
9	2
0	1
0	0
0	0
9	0
0	0
0	0
0	5
0	5
0	5
0	0
0	4
0	0
0	0
6	24
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	175
0	10
0	20
0	6
0	2
3	6
0	143
1	15
0	14
0	0
0	0
2	230
12	359
9	448
0	148
15	116
4	125
135	198
7	186
4	880
0	30
0	880
0	844
0	802
5	0
0	61
0	0
0	32
0	61
1	0
1	2
0	1
0	0
0	24
0	0
0	0
2	1
0	2
4	2
3	9
0	3
0	2
0	3
0	0
30	49
0	0
0	49
4	20
0	12
0	1
4	5
606	1431
2	1199
20	1117
3	1278
22	466
1	273
0	283
0	146
0	143
0	94
0	119
0	66
0	165
0	178
12	132
76	54
7	1882
1	139
1	1998
0	317
0	922
0	431
1	313
2	1207
33	300
0	119
56	202
25	403
14	73
308	785
0	556
0	757
3	612
2	669
0	220
1	163
12	137
30	142
69	134
0	2
4	75
0	86
0	46
0	178
0	238
0	60
2	106
0	11
0	195
0	4
0	181
0	237
0	196
0	208
0	173
0	5
80	159
0	0
3	34
0	0
1	34
2	1
0	1
0	0
0	15
0	15
0	15
0	15
0	12
0	11
0	11
0	10
0	9
0	11
1	10
0	0
239	78
0	53
0	19
0	20
1	15
3	0
2	0
0	0
9	129
2	901
0	390
0	875
2	139
3	50
0	69
36	539
8	512
2	4
0	1179
0	1174
0	1254
2	1305
0	477
2	451
12	59
0	394
3	50
9	56
14	22
1	111
11	4
0	360
0	308
6	325
0	5
25	12
0	173
0	72
2	8
2	0
8	56
35	30
7	540
0	54
10	24
1	553
0	23
0	20
0	21
0	59
74	78
0	474
0	474
16	161
0	39
5	39
18	14
20	24
6	10
0	0
4	5
0	0
0	0
80	1281
4	2171
2	2412
8	744
4	1877
1	168
1	94
0	80
10	344
0	18
11	1035
0	1854
0	1358
0	643
1	12
10	62
0	17
6	32
0	16
18	1236
0	4
2	0
64	3390
55	1728
0	980
0	493
14	576
3	2185
14	601
0	13
81	361
3	587
1	310
3	463
16	509
4	7
994	4681
71	3041
1	1167
0	608
2	877
31	124
0	99
77	175
0	5
67	1868
0	1750
6	1839
3	809
0	146
7	466
0	54
8	78
1	29
0	2
4	25
2	82
0	61
0	47
14	168
0	124
22	73
23	3259
33	3131
0	3139
0	3098
0	3078
19	2904
10	978
3	2415
1	1253
1	154
77	22
368	22
0	3
120	15
0	6
0	15
0	4
0	15
0	2
0	0
0	14
0	38
0	0
158	28
0	6
0	198
0	555
0	42
1	26
0	379
0	494
0	509
1	30
0	158
0	267
0	331
1	350
0	255
1	367
12	420
0	467
1	336
0	73
0	176
0	175
0	268
0	296
0	283
0	128
0	545
1	262
1	202
1	217
0	139
0	256
2	210
0	53
0	266
0	232
0	317
0	474
0	170
0	253
0	19
1	89
5	4
3	36
0	12
67	92
1	46
0	46
5	31
0	0
3	34
0	205
0	207
1	200
0	102
1	20
0	3
0	5
1	6
717	1030
0	486
1	214
3	511
0	154
18	354
2	335
6	205
14	194
0	37
0	4
5	0
2	0
0	1
0	0
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
35	0
0	0
0	0
0	0
0	0
0	51
0	51
0	51
0	22
0	0
0	0
3	3
0	3
0	17
507	61
0	0
0	61
1	350
0	318
0	509
0	506
1	502
0	509
0	489
0	473
0	498
0	457
0	433
0	102
0	240
9	242
2	372
0	464
1	428
1	269
0	370
0	345
0	352
0	19
0	130
0	50
0	117
0	20
6	39
20	71
0	152
0	81
42	252
0	244
0	81
3	9
29	31
0	32
0	55
10	157
0	145
0	6
5	20
0	7
0	20
0	0
2	0
1	0
205	117
0	117
0	62
0	5
1	1193
3	49
0	57
3	200
1	886
28	690
18	1156
1	7
0	251
0	82
1	56
2	151
0	55
0	156
0	76
0	432
0	135
45	315
0	115
0	12
0	53
0	34
10	66
27	191
0	38
0	177
505	218
1	188
0	55
0	1
0	0
27	1269
2	694
0	359
3	874
0	248
0	703
1	293
6	307
90	659
0	282
0	304
213	293
0	0
1	25
0	1
0	110
0	81
0	0
9	37
11	48
33	5
2	0
0	116
5	1
1	623
6	538
2	649
13	640
4	440
9	463
33	233
0	145
0	124
1	129
2	72
1	84
0	44
0	63
0	25
1	11
0	33
181	17
2	0
9	2
34	4204
453	4992
19	140
1	152
3	4587
4	35
192	2588
100	2483
15	71
46	1785
3	60
8	2066
0	192
6	19
0	0
2	0
0	0
26	587
1	244
2	3035
0	581
2	186
0	763
2	3082
0	751
9	221
0	0
0	378
0	380
0	380
9	290
0	36
0	37
17	36
23	7
0	6
2	3
13	17
0	2
9	5
3	40
1	2
0	1
0	0
0	0
0	51
9	10
1	0
117	9442
34	2363
29	9494
201	1814
0	1261
36	2235
0	3335
109	3216
3	2892
1	1794
0	1695
5	1317
57	1081
3	1
2	190
1603	247
0	114
2	225
14	27
0	42
0	0
0	0
4	0
0	25
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	57
0	1
0	0
0	34
0	57
0	0
0	0
0	27
0	0
0	4
4	50
0	2
1	1
0	7
0	25
0	0
0	43
0	38
0	37
0	14
0	20
0	18
0	25
0	38
0	43
0	39
0	40
0	28
0	29
0	39
0	32
0	26
0	38
0	32
0	39
0	38
0	33
0	40
0	20
1	36
0	19
0	14
0	38
0	35
0	6
0	36
0	10
0	23
0	7
2	0
0	44
0	43
0	44
0	34
0	3
0	3
0	43
0	43
0	1
6	4
12	47
0	4
0	3
0	5
0	44
0	44
0	44
0	42
0	43
0	43
0	5
0	4
0	8
0	8
0	44
0	4
0	3
0	44
0	43
0	3
0	43
0	43
0	44
0	1
0	2
0	0
0	39
0	40
0	3
0	15
0	3
4	5
0	46
0	57
0	24
0	9
0	12
0	50
0	57
0	39
0	3
0	33
0	5
0	0
0	0
5	44
6	44
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	159
0	159
1	28
0	4
0	7
0	8
0	3
0	24
0	23
0	1
0	0
0	0
0	101
0	93
3	98
4	0
0	3
2	58
4	63
5	32
0	2
0	1
0	3
0	1
0	0
0	0
0	2
0	157
0	0
0	157
1	31
0	156
0	35
2	4
0	16
0	3
0	4
8	18
2	1
0	3
0	6
0	1
1	2
8	0
0	0
0	265
0	251
0	280
10	188
4	212
4	149
6	53
0	101
1	71
0	23
14	44
0	27
0	22
0	14
0	28
0	7
0	0
0	25
202	25
0	2
1	0
1	0
1	0
0	0
0	0
0	0
0	0
1	22
0	3
0	22
0	0
0	9
0	0
79	0
2	0
501	0
0	5
0	2
0	2
2	2
0	2
0	2
0	2
3	88
0	86
0	68
0	68
0	63
0	43
2	2
0	25
0	25
5	2
0	0
1	290
85	1322
29	1128
38	1141
0	63
0	76
0	74
1	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	10
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
5	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	14
9	2249
34	1035
3	1773
1	2048
0	1738
1	1992
2	1357
5	1446
1	674
27	734
1	890
33	134
139	27
0	42
0	765
37	154
19	51
4	471
1	162
35	29
3	325
23	406
4	149
2	115
0	209
90	14
0	2
0	3
0	4
1	4
0	2
10	14
4	0
2	0
1	0
9	0
0	0
0	0
0	0
2	1
0	0
11	0
0	2
0	0
12	8
0	3
0	0
0	0
0	0
10	85
0	1
0	0
4	0
1	0
505	40
0	35
2	24
0	8
0	0
0	126
0	138
211	219
5	3
0	48
20	4
0	105
1	1117
1	0
0	0
22	8
0	0
0	0
0	0
0	0
0	296
0	297
0	194
0	1
9	2
112	4
2	0
0	18
0	17
0	16
1	10
0	2
0	2
0	1
0	0
7	0
58	770
0	767
3	460
0	496
0	10
0	43
0	27
0	8
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	43
0	43
0	0
0	0
1	0
0	349
3	488
54	2053
2	201
0	255
4	2059
0	130
48	113
17	587
8	29
0	446
0	406
2	119
0	73
0	107
2	76
0	20
10	18
0	32
0	43
9	25
0	21
4	1
780	16
9	3
0	5
0	7
0	4
0	0
2	13
2	0
0	0
0	0
7	10
26	2
16	21
0	1
1547	981
0	938
0	160
0	163
0	25
22	141
0	10
3	92
3	12
0	7
0	6
7	15
0	11
0	9
0	9
0	5
0	5
0	5
0	2
0	3
0	3
176	3176
2	0
618	25
0	17
0	2
4	3
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
144	15
44	5
1	5
0	5
0	8
1	1
0	2
0	0
16	0
1	0
0	0
0	1
0	18
0	17
0	0
0	9
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	0
1	2
0	0
3	6
2	6
3	4
0	3
2	1
0	10
9	21
2	23
5	23
27	23
1	11
0	0
5	1193
12	1227
12	84
0	41
6	604
0	131
2	92
74	858
0	7
3	774
0	341
1	348
1	293
1	222
0	219
1	237
0	231
0	231
0	231
0	284
0	292
0	288
0	287
0	300
0	289
0	289
0	290
0	284
1	291
0	193
0	60
0	70
0	64
2	73
0	0
0	0
0	0
17	34
0	0
0	1
0	0
0	1
0	7
33	62
0	3
0	49
21	8
0	34
0	5
6	8
0	1
0	0
0	0
9	7
0	5
2	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
84	100
0	97
0	38
0	14
2	12
1	15
17	2
3582	427
0	79
0	30
0	23
1	64
0	86
1	159
5	8
8	49
0	0
10	2157
0	28929
1	29093
89	5471
31	15920
4	19720
52	25142
0	28853
2	27031
3	19237
0	11809
0	14991
0	16209
1	17367
0	18368
44	10912
0	12599
2	7975
0	8177
0	8523
2	5581
0	4332
0	3541
0	3535
0	3984
0	2474
1	380
13	234
33	12
9	27
1	10
3	1053
0	147
7	228
0	652
0	102
2	2363
9	2357
0	2553
0	2345
0	2368
5	2039
3	2355
0	2552
0	838
0	68
2	23
2	277
0	142
0	127
0	103
1	101
0	94
0	44
2	28
0	12
2	16
0	12
355	29
5	0
20	0
0	117
7	0
2	0
0	31
32	63
0	38
0	0
0	0
0	0
0	0
201	5
0	5
0	3
1	2
0	2
0	0
0	0
73	1078
2690	5487
70	3336
2	547
1036	1693
31	1693
7	254
580	830
0	41
14	0
14	493
0	515
84	322
0	285
0	14
18	15
1	7973
2	509
0	2601
6	1360
63	9059
2	1090
26	1035
6	5380
1	6615
183	9572
25	4555
16	261
0	257
0	225
0	0
545	1181
1	750
12	728
3	57
2	245
0	260
0	112
3	49
0	0
2	15
0	0
0	1
53	722
0	63
1	689
0	10
0	44
0	6
0	30
8	12
0	76
0	76
0	32
8	8
0	180
0	41
0	150
0	404
1	73
21	93
5	161
0	158
0	20
10	122
0	102
0	0
14	858
15	1453
30	638
2	1376
0	948
14	501
0	389
46	242
148	34
1	0
0	1
0	1
0	0
0	0
3	1
0	0
0	1
1	0
1781	376
0	49
1	46
1	40
0	140
0	44
0	133
2	0
0	0
0	0
828	67
0	0
0	67
0	0
2	5
4	10
0	10
0	0
344	198
14	181
1	60
0	32
0	23
0	12
1	13
9	3
0	3
0	1
0	0
1	94
1	10
0	0
1	1
0	0
0	0
3	31
0	5
0	0
0	29
0	6
0	29
0	6
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	1
0	0
20	978
0	896
6	347
5	423
6	401
0	342
0	154
1	178
11	69
0	0
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	23
0	3
0	0
0	14
0	6
0	6
0	6
0	5
0	5
0	8
0	3
0	8
0	0
0	112
0	155
1	70
0	14
0	98
13	153
0	167
0	149
0	9
0	76
0	26
0	41
30	16
0	19
2	269
0	262
0	267
0	268
0	268
0	267
0	267
0	242
0	21
0	21
0	28
1	27
0	5
0	3
0	4
0	0
0	0
75	1163
21	7420
43	3836
7	4768
0	6290
813	4922
0	7063
4	4152
1	4324
4	2087
6	239
1	1347
150	420
0	27
4	5
6	623
7	1436
0	1480
13	860
0	799
0	155
32	438
1	3
6	3281
1	2069
2	3271
35	142
86	853
13	563
19	1589
0	493
0	80
0	19
58	1982
2	397
2	359
0	359
0	123
1	201
0	122
0	138
0	11
1	5
21	86
0	104
0	9
0	24
0	22
1	17
7	12
0	6
0	52
17	16
0	0
21	22
2	0
0	103
39	109
0	9
13	13
0	13
0	13
2	0
1	85
99	208
0	77
2	28
0	9
0	13
10	28
9	104
0	17
0	13
0	36
4	215
0	5
0	23
83	328
0	255
0	17
0	194
1	162
7	163
11	89
0	147
0	5
0	59
0	75
0	19
6	21
20	238
27	149
0	149
0	16
0	16
0	15
0	15
0	5
0	1
0	0
0	0
2	0
2	2134
4	1052
21	2277
0	517
3	376
10	2582
1	1861
3	1569
16	1381
20	1058
11	798
0	239
1	377
0	14
0	0
8	7
0	7
0	0
0	2
8	7
1	2
0	1
1	0
0	0
1	0
0	5
8	134
4	123
5	10
0	8
0	0
0	6
2	11
2	3
0	6
290	345
0	5
0	32
0	0
0	24
28	330
0	21
39	12
14	11
0	0
1	4
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2477
0	2477
0	32
0	3
0	4
0	9
0	4705
2	646
0	0
0	4033
0	4702
0	4705
19	3465
0	4455
7	4079
18	3991
23	4501
4	4220
8	2971
0	4216
11	3527
9	790
2	479
7	1046
1	1239
0	1102
1	5515
521	3154
1	3032
4	2672
4	2468
2	390
0	251
1	173
67	841
17	390
0	1620
0	1214
0	1696
0	1702
2	1668
1	1456
24	161
0	177
0	472
8	153
12	148
4	75
91	23
0	649
32	250
21	238
4	386
3	411
3	90
2	74
5	464
0	0
10	1
3	992
12	933
0	992
2	841
3	544
10	130
9	186
2	165
2	35
4	146
17	23
0	0
1	0
205	2642
0	2653
7	2668
46	2044
18	714
0	296
34	42
0	1259
2	873
8	634
0	1166
52	166
400	855
0	486
1	439
10	239
0	123
10	322
28	158
0	55
6	3
15	1167
528	1840
3	20
56	101
2	76
63	374
2	1059
3	95
1	137
1	6
0	12
3	77
8	160
2	289
0	0
16	2
0	1
0	0
7	1
2	1
19	2
0	0
0	1342
5253	1353
72	369
102	114
0	0
0	17
0	16
0	0
0	18
4	23
0	14
85	89
118	256
0	94
0	25
12	11
0	8
0	140
0	33
0	66
0	48
137	31
0	16
6	25
0	82
0	14
181	185
0	10
0	10
0	14
0	13
0	11
0	22
0	22
0	183
0	3
3	20
1	18
2	4
0	9
0	2
0	0
0	2
0	2
0	3
10	0
0	0
0	0
2	268
0	68
0	236
0	262
18	215
0	149
0	216
1	206
0	93
0	191
0	32
0	39
0	10
0	212
0	269
0	24
0	199
2	64
0	58
0	29
0	253
1	39
0	87
0	14
0	139
43	685
5	374
0	279
0	385
0	89
0	160
3	139
2	229
0	365
3	378
0	356
0	112
0	217
6	295
0	316
0	316
0	169
0	360
0	152
0	94
0	198
0	64
0	64
2	1
3	10
1	10
0	0
3	0
0	0
0	0
3	0
0	0
33	4
1	27
1	145
1	1784
9	1937
3	241
1	1008
24	1172
0	88
28	598
1	53
2	34
0	29
6	49
0	25
1	53
0	439
2	61
5	147
0	144
0	140
7	122
0	98
7	55
0	0
118	26
10	530
2	522
0	539
5	608
6	571
24	249
0	564
1	530
12	317
0	424
22	750
0	8
1	287
3	0
0	135
0	931
5	930
6	920
0	920
4	913
18	442
0	70
11	0
0	0
0	5016
55	5044
2	5095
3	0
24	36
4	30
0	1
2	156
30	156
0	76
0	0
0	14
0	26
0	6
0	29
0	6
315	0
0	0
3	4
2	175
18	5
37	513
5	405
0	503
4	189
0	130
2	88
1	63
15	88
0	0
6	0
0	0
87	90
0	329
1	1441
1531	1559
0	241
14	878
25	480
0	46
2	21
35	702
0	310
5	132
0	479
0	272
5	141
28	298
0	56
2	30
27	137
4	0
564	381
0	270
0	128
53	143
1	86
0	42
0	796
0	77
0	23
1	80
0	103
0	129
2	480
0	923
2	111
1	168
4	187
0	91
0	100
7	175
0	0
14	4
1	162
2	25
0	181
0	161
36	185
0	168
23	56
0	78
0	5
142	160
0	20
0	153
8	144
7	1
6	30
4	125
22	40
0	28
11	55
6	28
3	51
31	48
0	0
0	0
6	14
0	19
0	19
0	8
0	19
0	9
0	9
1	4
0	0
0	8
0	0
5	1
0	1
1	1
0	47
1	47
0	47
0	2
0	4
0	4
0	2
28	6
11	0
0	0
5	0
2	0
13	0
0	0
0	52
9	956
1	978
3	25
0	986
1	978
2	58
3	59
1	18
0	25
0	12
0	24
1	23
8	0
1	15
0	38
0	8
0	31
0	31
0	4
0	0
6	1
0	0
0	132
0	130
0	105
0	104
0	100
0	0
0	0
0	1
0	1
3	0
20	3
0	0
0	4
0	6
0	55
1	0
0	5
4	2
0	2
0	31
0	0
0	6
0	4
0	4
0	0
0	0
2	0
0	0
1	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	39
1	58
0	38
0	38
0	39
0	39
0	37
3	39
0	35
0	39
0	37
0	36
0	18
12	12
0	8
2	7
2	1
0	6
4	13
0	0
0	0
13	28
0	0
228	67514
103	68690
142	32591
29	13117
495	7014
7	9968
0	9186
0	8219
0	6683
0	6599
1	6136
0	5185
8	1325
0	1910
0	0
0	0
0	0
3	85
0	213
2	189
0	15
8	108
0	13
99	44
0	17
0	29
0	0
6	19
3	429
0	9
0	9
16	46
1	400
0	23
1	30
49	326
21	36
2	305
2	1
46	0
0	0
0	0
2	21
0	222
0	2
0	222
34	16
0	203
0	23
20	20
0	0
1	24
0	0
0	0
0	0
1	0
4	6
0	0
0	0
0	0
0	0
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
6	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	57
0	57
3	13
3	12
9	23
0	4
0	3
0	0
16	0
1	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	1
1	2
0	1
2	1
3	0
0	0
12	50
0	0
0	7
0	0
0	0
0	0
0	0
0	0
11	359
6	359
0	7
0	4
2	0
3	0
0	0
11	29123
1	7198
3	1152
0	25935
26	31091
59	8947
4	27606
0	12617
0	8284
0	5921
0	13282
21	1245
0	0
10	2
0	12
0	0
0	1
0	7
0	0
1	1
0	0
0	0
0	11
0	11
0	8
0	4
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
8	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	381
0	404
4	471
1	70
44	654
2	429
0	36
1	43
0	87
19	57
0	35
25	0
0	0
0	0
0	17
0	18
0	3
0	15
1	18
0	11
2	0
0	4
0	3
0	0
345	159
1	5
0	2
0	4
0	41
1	92
2	122
40	0
1	0
0	173
0	74
0	170
8	173
0	5
8	2
0	2
0	2
0	57
0	4
15	159
8	0
35	430
0	17
0	23
5	37
0	370
0	170
8	170
23	163
1	0
0	22
0	0
25	15
6	0
0	0
0	1
0	28
0	9
0	8
0	8
0	0
0	0
0	1
8	31
0	20
245	41
2	0
0	3
56	152
0	115
0	23
1	32
0	21
0	5
19	93
0	34
0	28
0	53
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	2
1	7
0	7
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	55
0	56
0	55
12	0
0	2
0	2
0	0
1	3
0	0
18	20
115	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	5
0	5
0	5
0	4
0	4
0	6
4	0
6	700
0	2322
77	1346
0	1982
3	2268
0	1927
1	252
0	1619
28	349
0	99
1	117
0	87
1	161
6	63
5	33
2	9
32	116
22	23
0	31
3	18
2	63
2	4
3	6
1	43
0	33
0	19
2	23
5	3
0	10
1	12
193	72
0	62
4	41
0	0
5	570
19	620
30	229
0	193
1	30
24	100
37	90
18	33
14	27
2	33
3	27
0	14
0	0
0	810
0	810
0	1
2	84
1	77
3	11
1	0
0	0
0	17
0	259
0	251
0	152
7	146
0	210
3	148
3	115
0	126
0	39
0	34
0	33
6	1
7	0
1	5
0	10
0	11
0	1
0	4
0	23
0	5
2	7
0	7
0	0
6	264
0	0
78	3
10	0
2	0
26	5
15	603
2	563
0	86
4	33
6	23
9	11
0	0
1	4
164	197
0	1
0	5
0	15
51	133
0	5
0	0
0	1
1	4
0	0
0	2448
