UniqueCount	AmbigCount
0	1
0	1607
0	1607
0	1574
0	1518
0	55
9	113
11	869
0	26
0	75
1	54
11	10
0	2
36	18
0	14
0	17
0	3
0	4
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
1	3
1	0
0	0
0	1
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	38
0	1298
0	72
0	1233
0	1578
0	1554
0	70
0	1566
3	89
38	1486
0	113
0	1498
0	1538
0	114
115	34
0	124
8	27
0	284
1	0
1	0
0	0
2	23
0	1
0	0
0	14
0	0
0	0
0	14
0	0
0	1
0	0
4	14
0	0
0	0
0	0
0	0
2	13
4	709
0	5
0	2
0	5
0	0
0	708
0	5
2	111
3	29
0	652
0	2
0	2
1	2
11	0
0	0
0	605
3	234
0	609
6	609
0	410
0	4
4	42
3	20
0	12
0	37
3	73
6	36
1	10
0	5
1	19
6	69
0	52
0	15
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	37
0	35
1	39
0	30
0	10
0	2
0	3
0	1
1	71
3	45
0	71
2	11
0	11
0	4
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
6	1
0	0
0	0
0	10
42	611
1	611
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	20
1	376
0	0
0	21
0	375
0	0
0	369
0	7
0	26
0	0
2	0
0	7
0	0
0	0
0	0
0	809
0	24
0	127
0	49
0	3
2	127
0	24
0	808
0	809
0	6
0	3
1	2
6	2
0	57
5	0
4	1
0	1
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
2	2
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	11
48	11
0	17
0	17
0	0
0	0
1	54
0	45
0	42
0	54
8	60
0	50
0	42
0	42
0	25
1	42
0	0
1	0
30	2672
0	775
5	502
433	2749
17	339
2	142
0	524
0	0
1	0
3	10
0	1
0	0
0	0
0	0
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	3
0	4
0	0
0	2
0	0
0	3
0	2
0	1
0	0
0	3
0	0
0	0
0	0
0	3
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
72	195
37	6
7	1
1	33
0	129
15	130
0	3
0	115
1	3
35	15
4	142
1	4
0	6
1	14
14	137
20	0
0	3
0	0
0	3
0	1
0	0
8	22
0	17
6	22
0	22
0	0
3	132
0	583
0	716
0	79
2	151
0	143
1	358
0	835
0	249
0	399
2	332
0	284
0	164
1	479
2	300
0	412
0	537
0	164
0	764
0	112
0	307
3	22
4	276
0	456
2	144
0	0
0	338
13	331
4	16
0	28
0	338
0	37
0	183
0	44
0	25
2	103
10	42
14	4
0	43
5	103
6	24
0	57
6	76
0	223
0	9
1	19
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
13	79
11	285
2	302
2	268
0	200
3	152
42	197
43	35
0	80
0	27
2	25
0	8
2	8
0	16
0	19
2	19
4	74
0	99
1	103
0	10
1	17
0	0
0	50
2	50
0	50
0	11
0	7
0	1
0	5
0	5
0	0
21	9
1	0
0	6
0	1
5	0
0	0
1	61
6	61
0	13
3	5
0	3
0	0
0	22
0	9
664	146
0	55
0	87
0	31
0	19
0	38
0	40
0	0
1	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	181
3	177
0	2
1	0
0	9
7	107
43	45
26	115
0	103
0	1
0	10
0	5
0	6
0	6
1	5
0	1
0	0
0	0
2	5
5	0
2	0
1	0
1	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	96
0	987
0	1733
0	985
15	985
3	1608
0	2550
0	2582
1	2282
1	2164
0	3344
0	3319
0	2457
0	2270
0	3059
0	3320
0	2007
10	1298
0	2432
0	2066
1	2343
0	1797
0	1319
0	73
0	1611
0	1102
0	1656
0	2592
0	1599
0	1547
0	1214
0	436
16	985
5	999
0	999
0	712
0	1838
0	550
1	993
0	1010
0	1752
0	1531
0	1852
0	998
0	377
0	244
2	0
0	0
0	0
0	0
0	0
3	24
8	326
15	326
160	341
0	11
0	0
0	0
0	0
0	0
0	0
0	0
667	240
0	315
0	225
0	16
0	26
2	90
60	315
2	112
2	30
0	4
0	4
4	5
0	1
0	0
0	25
0	19
0	32
0	26
0	35
0	27
0	31
0	0
0	0
0	2
0	14
0	63
2	60
1	59
19	42
0	24
0	2
0	5
0	3
0	4
1	2
2	5
0	0
0	0
0	0
0	13
79	14
0	13
1	8
0	6
0	2
0	76
1	76
21	62
0	11
0	13
0	3
0	0
0	11
0	61
173	0
2	5
0	234
0	214
0	5
0	227
0	104
0	160
1	184
0	236
1	212
28	271
3	0
0	6
8	25
0	87
0	1
1	13
0	10
0	12
0	7
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12882
6	6358
0	12746
0	9063
42	6728
0	12407
0	9231
0	8668
0	7875
0	7303
0	7361
0	7605
0	7539
0	7525
1	3997
0	3954
0	2060
0	7387
4	21
0	50
0	49
6	206
0	31
3	13
0	37
0	6113
0	23
0	18
0	221
0	7
0	13
0	16
7	4663
1	19
0	17
0	12
0	3385
0	72
0	51
0	7
66	3453
0	0
0	0
0	0
0	162
0	484
0	115
0	84
0	63
0	66
3	67
0	66
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	3
0	109
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	7
0	25
0	0
0	0
0	68
7	102
0	869
0	869
1	578
7	500
1	56
0	74
0	27
0	90
0	12
1	42
0	23
0	77
0	316
1	110
1	44
1	110
3	16
0	122
7	80
0	71
0	518
0	520
1	70
3	530
0	512
46	16
0	11
42	550
18	400
0	35
0	60
0	30
0	27
0	19
0	2
2	22
0	0
3	727
0	513
0	754
0	1336
8	1078
0	630
0	91
0	284
85	1356
0	749
0	119
4	26
0	517
0	139
0	841
7	79
0	449
6	502
0	28
0	73
0	12
0	5
0	0
0	0
0	0
0	3
4	17
0	16
0	15
3	6457
0	5848
7	6475
48	5420
11	3125
0	3499
0	338
0	325
0	149
0	43
0	368
5	108
1	385
49	507
9	729
4	235
21	130
0	518
1	43
2	31
6	94
1	70
0	63
2	766
13	215
0	345
0	528
0	528
0	170
1	362
0	312
0	284
0	253
0	123
0	94
0	122
25	94
0	76
1	60
0	61
0	50
0	32
0	30
0	36
0	26
2	6
0	3
1	5311
0	403
0	692
0	5320
0	32
0	68
0	198
0	202
0	172
0	5335
9	171
74	376
0	339
8	1699
1	5292
43	18
0	350
1	424
0	275
0	377
0	380
0	171
0	507
1	5332
0	5310
20	87
5	316
0	74
1	365
1	130
6	448
0	394
0	281
0	6
15	18
1	35
0	151
1	502
42	254
22	235
0	115
98	343
0	746
11	242
6	859
62	2
6	1
120	669
0	338
0	43
2	342
4	20
0	15
0	53
0	23
0	16
0	23
0	7
0	35
0	43
367	48
1	24
0	2
2	7
0	11
0	20
0	56
89	294
0	84
0	53
0	0
0	0
4	1
79	2600
2	21
0	2357
1	2359
0	2331
0	2345
0	2067
0	950
112	2010
0	1628
8	845
0	184
75	388
1	373
8	34
18	162
0	241
21	237
0	168
0	421
0	380
0	193
0	199
104	364
3	108
1	131
7	164
4	143
0	110
0	86
0	67
0	75
2	82
0	92
0	23
0	0
0	0
22	0
0	0
0	161
189	213
0	43
2	144
0	124
1	4
1	0
2	2876
0	73
0	1803
8	76
1	318
0	1648
10	304
0	224
46	236
0	247
16	355
1	2962
41	398
5	2092
0	325
0	491
1	89
1	457
0	445
0	1817
16	389
0	366
15	286
23	55
7	1557
56	270
46	531
7	485
0	99
31	107
1	91
0	8
144	25
14	105
3	2
16	45
75	65
0	116
5	37
1	66
0	51
3	52
0	6
0	22
0	3
0	3
0	0
0	29
5	44
0	31
0	34
0	0
0	0
0	1
0	4
0	5
0	1
0	2
0	32
0	6
0	21
0	32
0	7
0	0
0	3
0	0
1	4
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
1	3
0	6
2	0
0	0
0	0
0	0
0	0
18	1
0	1
1	2
6	9
39	0
1	0
6	0
0	0
0	0
0	0
3	0
2	79
3	47
2	33
0	55
0	66
8	128
0	35
0	14
0	89
7	146
0	1
0	9
0	81
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	4
1	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	206
2	36
0	235
0	170
0	179
0	218
0	7
0	33
0	90
0	74
1	204
1	47
0	23
30	40
0	8
5	61
0	224
0	31
0	161
0	160
21	1077
0	0
135	1264
1	908
0	1290
0	1624
3	1588
1	303
2	143
17	215
0	227
1	448
18	291
5	212
5	132
53	2
0	0
0	0
0	0
6	1
21	62
0	13
5	3
31	82
0	77
3	39
0	47
720	26
0	16
4	12
2	12
1	12
18	12
11	16
5	0
53	341
0	271
3	251
20	100
0	273
5	48
0	13
5	5
0	0
14	0
0	1
0	56
0	56
0	55
0	7
0	55
0	54
0	56
0	15
0	16
0	54
0	54
0	55
0	0
0	11
3	11
0	39
6	3
0	33
0	31
0	30
2	11
0	27
0	4
0	3
0	7
0	1
1	0
0	0
0	21
0	0
1	21
0	1
2	2
17	3
1	2
0	2
0	9
2	15
0	15
0	15
0	15
0	15
0	3
0	12
0	12
0	12
0	12
0	12
0	0
0	8
0	1
0	8
0	8
0	8
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
2	0
0	1
16	1
0	0
0	0
0	0
0	0
0	0
2	119
4	52
0	900
948	1060
0	822
0	122
2	8
3	0
0	0
0	10
87	14
0	14
1	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	77
0	94
0	37
35	61
0	37
0	37
0	76
0	21
0	109
0	59
0	62
0	108
0	108
0	110
0	65
0	65
0	60
0	111
4	102
15	16
0	62
0	60
0	105
0	17
1	59
0	57
0	58
1	35
0	59
0	52
0	90
7	4
0	6
0	40
7	9
0	9
0	7
0	4
0	0
0	0
2	0
0	2
3	2
1	0
2	0
2	4
0	7
0	15
0	15
0	15
0	15
0	15
0	15
0	4
0	2
7	9
0	9
0	2
0	5
0	0
0	45
0	0
0	0
0	0
0	0
1	1
0	1
0	5
0	1
0	4
0	3
1	4
4	3
6	2
0	2
0	4
0	2
0	0
4	0
1	0
0	0
0	0
0	0
0	9
0	19
0	8
2	22
0	0
0	15
0	16
0	0
0	8
0	8
0	8
0	5
0	5
4	5
0	6
0	5
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	2
29	17
0	0
0	0
1	0
0	0
13	0
0	0
0	0
0	0
5	4
96	79
0	75
0	7
0	2
0	10
0	15
0	18
0	6
15	5
0	0
0	0
35	2851
4	2299
21	5
4	6
0	69
0	984
0	22
1	908
1711	583
533	525
3	83
19	59
117	638
1	0
93	0
0	8
1	8
0	8
0	8
1	5
17	0
4	0
3	30
2	24
0	12
0	22
0	17
1	11
5	80
10	664
4	141
0	51
0	67
1	321
0	46
0	87
35	557
8	896
0	496
0	556
0	810
0	786
0	1151
1	567
0	799
0	892
1	521
0	583
0	992
0	157
0	116
0	68
0	101
1	234
35	1040
0	678
0	171
1	374
0	318
0	309
0	295
8	68
3	77
8	672
2	642
26	566
0	132
1	111
0	52
10	19
0	118
2	462
0	1851
7	86
26	44
0	31
2	76
2	1867
0	1905
36	176
3	1229
0	1931
8	1993
2	1023
0	1815
1	1961
98	107
0	1084
0	1793
0	123
14	1730
3	790
0	67
2	1073
14	1283
1	25
1	1158
10	202
6	286
5	102
1	39
0	212
9	124
0	217
0	31
0	36
100	0
0	0
0	0
0	0
15	986
0	360
2	434
8	299
21	1045
0	884
0	220
7	80
2	24
5	188
0	669
1	118
8	82
23	0
0	51
0	51
0	0
18	51
0	22
0	399
0	449
0	454
2	436
0	451
0	424
0	412
0	190
0	451
0	431
0	419
0	185
0	204
0	252
0	391
0	420
0	405
0	433
0	437
7	247
0	28
0	203
5	112
1	1057
0	1039
10	1273
19	1048
2	1146
39	206
3	1212
7	1256
0	182
0	618
0	365
1	384
37	225
3	83
0	453
0	28
0	36
327	102
0	87
19	150
0	101
0	45
7	116
0	16
28	854
0	1798
14	1314
14	1255
0	214
6	211
4	784
35	38
29	730
703	860
5	635
20	518
1	498
2	827
0	165
19	586
1	526
2	248
0	41
0	49
0	42
0	52
5	57
0	52
0	42
0	42
0	53
5	332
3	354
0	69
0	98
0	47
0	204
3	510
0	202
21	490
0	28
0	29
0	24
1	253
0	563
0	435
13	296
0	220
0	309
6	13
2	31
31	18
0	66
0	34
13	6
15	13
5	587
0	1223
1	1446
4	688
88	349
0	502
0	887
167	323
66	950
3	632
17	341
0	774
0	442
11	179
0	259
1	168
12	93
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
19	923
76	923
0	1
0	4
2	6
0	1
0	2
0	6
0	6
0	6
0	1
0	0
0	0
0	30
0	31
0	3
0	8
0	16
0	16
0	30
0	26
0	28
0	25
0	30
2	30
0	3
0	3
0	27
0	18
0	9
0	29
0	11
0	9
0	6
0	28
0	28
0	3
0	4
0	6
0	6
3	8
0	0
1	0
0	2779
0	2777
0	2780
0	3195
0	0
0	3090
0	3414
1	2848
0	2757
0	2147
0	2128
0	3157
0	2779
0	3110
0	3124
0	3255
1	3049
0	2505
0	3089
0	2935
0	3409
0	3579
0	3425
0	2812
0	3053
0	2923
0	3174
0	200
1	395
3	615
0	2402
0	3262
0	3415
0	242
3	3265
0	3147
0	2370
22	688
0	1409
0	1186
0	2677
0	2704
0	3133
0	2496
0	3422
0	3512
0	289
1	3102
0	3109
0	2561
0	2560
0	2553
0	3024
0	367
0	2930
1	390
4	778
0	929
0	340
0	1954
0	2933
0	2819
0	1864
0	3001
0	3144
0	2988
0	2561
0	2529
0	2790
0	3258
0	3083
0	2297
9	2447
0	2138
0	94
0	1785
0	1519
32	1594
0	1426
0	83
12	83
7	59
4	3
84	20
714	757
44	750
0	306
24	291
0	218
0	16
29	27
0	3
1	3
0	3
0	1
3	0
13	150
1	94
0	9
0	21
0	25
3	19
16	54
35	178
0	175
0	237
7	406
2	277
102	149
1	93
0	169
0	149
0	191
1	3
0	193
12	14
0	0
0	1
0	118
0	118
0	21
0	95
0	18
0	20
1	3
3	1
0	3
0	0
0	6
0	0
0	15
0	0
0	2
0	1
1	2
3751	1
98	628
4	572
5	69
4	227
45	1
0	132
1	130
2	7
0	21
0	33
0	41
0	6
0	6
0	4
1	1
0	1
0	1
0	1
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	10
0	14
0	18
4	17
0	13
0	0
0	32
0	1990
2	1991
14	2018
133	1671
24	1350
0	1922
12	1112
1	234
4	102
1	139
0	397
2	185
3	66
33	61
0	52
3	50
0	61
3	50
0	312
0	314
1	323
0	309
0	184
0	232
0	275
2	141
0	142
0	140
1	145
0	139
2	4
0	32
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	8
0	8
0	1
0	1
0	5
0	8
0	6
0	8
0	8
0	6
1	3
0	8
0	8
0	8
0	7
0	4
0	4
0	8
0	8
0	8
0	7
0	6
0	8
0	8
0	4
0	2
0	7
0	6
0	8
0	2
3	8
0	8
0	2
0	8
0	6
0	0
0	0
0	0
0	1
0	6
5	29
1	0
0	0
0	5
0	125
0	195
0	0
0	195
0	2
0	2
0	0
0	72
0	12
1	49
0	11
1	12
0	22
0	66
2	421
1	529
90	663
0	21
0	13
1	39
0	63
1	6
0	94
0	52
0	36
0	10
22	18
0	19
7	18
0	18
2	19
0	0
0	0
0	0
29	156
0	157
0	25
0	18
2	18
0	26
0	6
0	6
1	5
0	4
0	5
2	2
0	1
0	0
0	0
0	3
0	0
0	0
0	0
1	0
5	0
2	40
1	317
0	284
13	259
8	26
0	58
18	274
3	42
7	116
11	99
6	75
0	40
0	8
0	0
0	0
0	0
0	1
0	0
3	19
17	27
0	2
1	17
0	0
0	24
0	0
9	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	37
0	422
0	540
0	465
0	379
0	385
21	228
0	388
0	400
0	435
0	379
10	490
0	428
0	493
0	505
0	431
0	422
6	263
3	272
0	333
0	370
0	339
0	317
0	325
0	497
0	439
9	376
0	433
0	426
0	308
0	410
1	389
0	377
0	393
0	317
9	273
4	275
0	355
0	425
0	356
0	463
0	407
0	394
0	424
0	568
0	552
0	341
0	361
0	326
0	397
0	367
0	377
0	393
0	413
1	366
14	482
0	382
0	63
0	0
0	0
0	10
2	25
1	24
0	24
3	2
0	836
4	870
0	2235
259	2302
1	760
0	964
0	481
0	989
0	553
10	22
2	3076
17	3078
0	258
7	548
2	0
1	4646
2	4500
6	2265
0	2885
7	783
319	508
4	150
255	110
2	178
2	271
1	538
8	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	2
0	27
0	0
1	30
0	30
0	0
1	1
0	2
5	0
2	1099
0	984
3	900
1	895
71	857
0	658
5	318
0	116
0	2
0	2
0	0
318	1279
1	1151
45	1151
5	728
0	750
0	623
0	451
0	42
1	0
0	0
339	174
0	3
2	26
1	187
0	0
0	0
1	0
0	580
0	793
0	278
2	291
0	328
0	826
0	77
0	270
0	56
0	120
0	59
6	70
0	532
0	24
0	44
0	39
0	76
0	814
2	24
2	46
0	6
0	3
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
8	0
3	3
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	273
13	271
0	6
106	195
1614	277
0	97
7	60
0	71
1	12
0	44
2	40
0	53
0	2
0	124
0	10
0	4
0	36
0	35
0	12
0	26
0	13
0	9
2	4
8	10
1	4
72	1332
0	1144
14	42
0	123
12	123
1	118
0	69
869	2
2	0
0	0
0	0
0	9
7	119
0	547
0	530
0	551
0	551
5	65
6	29
7	74
0	30
0	13
0	14
0	313
1	313
0	152
0	202
28	102
4	107
0	16
0	0
0	0
0	0
0	0
2	385
54	459
6	115
1	450
25	201
2	14
0	2
3	2
0	1
0	0
0	0
0	0
0	0
0	6
0	37
0	40
0	7
0	17
0	17
4	6
1	3
0	1624
0	1624
4	1582
0	1510
0	632
0	498
0	500
2	482
0	0
0	112
1	0
0	112
27	100
0	77
0	13
0	70
998	270
12	92
1	22
21	7
0	16
149	40
3	66
719	1331
9	357
0	282
0	902
3	421
583	1095
0	1021
0	57
2	2
1	335
4	71
35	369
71	164
0	148
0	0
3	8
0	6
0	1
0	3
0	3
0	26
1	45
135	250
0	48
0	31
5	126
0	19
25	295
8	200
38	195
0	177
3	162
12	148
0	129
0	76
0	89
0	84
5	15
0	10
0	3
0	3
0	4
0	0
0	6
63	320
1	24
0	35
103	333
0	221
1	109
0	53
54	62
71	255
0	89
3	126
693	238
0	11
0	0
0	18
0	8
0	23
0	103
0	9
0	9
0	8
0	12
0	6
0	17
0	5
0	0
0	8
3	222
1	204
33	129
0	12
11	160
0	200
4	107
1	191
4	89
1	58
0	117
0	91
0	40
0	0
0	0
7	0
0	0
1	385
2	355
0	197
12	315
3	310
0	346
1	283
5	314
0	101
0	43
1	3
0	20
10	14
0	145
0	132
37	28
0	138
3	46
0	143
1	140
36	169
9	53
0	0
0	0
0	134
0	66
0	47
0	0
0	48
0	53
0	129
0	52
0	140
0	0
0	38
0	41
1	18
0	463
0	457
0	456
3	259
5	58
0	188
4	2
0	129
0	16
0	119
2	4
0	23
0	14
0	11
2	8
1	7
0	0
0	0
0	0
0	1
0	43
6	0
0	0
48	1
44	0
6	162
0	66
1	3
0	14
1	6
0	102
1	0
0	0
56	1059
38	1048
3	294
4	105
1	429
3	340
40	350
0	322
0	446
6	85
0	180
4	256
2	0
2	0
1	2
0	11
0	12
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
1	6
4	207
1	207
2	104
0	0
1	0
0	0
875	850
0	838
0	449
5	794
4	469
4	0
0	81
0	67
0	76
0	87
0	74
0	54
0	89
0	31
1	54
0	22
0	39
0	37
0	16
0	35
0	19
0	14
0	27
3	15
0	17
0	6
0	14
0	14
0	2
0	6
0	0
3	4
0	0
0	6
0	0
1	46
0	1
0	0
0	0
0	0
165	889
3	875
0	856
37	193
0	3
1	37
0	79
0	139
9	52
3	14
7	84
0	74
0	47
0	26
2	12
1	12
0	12
0	1
2	0
0	0
4	0
1	3
2	3
5	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	13
0	0
0	0
0	2
0	0
62	321
55	321
1	18
0	0
12	11
3	8
1	2
0	10
0	7
0	1
1	9
0	6
0	0
1	0
0	0
974	1468
2	70
0	317
8	1000
1	1279
9	103
14	290
1	646
4	9
17	4
2	3
0	0
0	0
0	0
123	11
0	2
0	1
6	6
20	3
0	0
0	28
0	29
0	36
0	28
0	23
0	35
0	27
0	36
0	43
1	8
0	31
0	28
0	13
0	0
1	0
6	5
0	0
1	0
3	4
0	0
0	0
0	0
0	0
0	0
91	92
0	8
0	14
0	22
0	58
1	26
0	4
1	12
0	0
1	0
0	0
0	2
0	2
0	0
0	0
30	1821
25	1793
0	0
0	0
0	0
2	0
0	10
0	0
0	0
0	0
0	0
0	380
0	83
0	401
26	529
4	18
0	13
0	38
0	0
0	0
0	0
0	0
2	0
0	3
0	233
0	205
0	20
0	1
0	34
4	26
0	199
0	117
0	187
2	59
0	0
58	891
0	721
5	618
1	687
0	618
0	691
0	622
0	638
1	183
0	1920
9	10560
0	3174
45	10659
51	10624
0	3128
56	1813
0	2635
0	3271
0	4915
48	4381
28	5029
8	2924
0	3749
2	2083
7	4992
77	48
1	48
0	25
0	4
1	1
6	241
115	236
0	5
0	147
0	146
0	143
0	130
0	130
0	130
0	130
0	128
2	126
0	48
1	18
0	12
0	14
0	14
0	14
0	12
0	4
0	5
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	20
0	69
0	73
0	1
0	23
0	24
0	29
0	69
0	0
0	0
0	0
0	0
0	685
1	1289
0	1289
5	19
0	599
5	11
10	61
2	0
0	0
0	0
11	255
0	1029
0	979
0	849
0	840
19	760
5	845
2	325
0	152
0	444
0	822
17	278
0	718
5	888
0	913
3	924
1	857
0	115
7	38
0	24
2	21
4	1
15	17
0	4
0	3
0	91
0	207
58	303
0	242
49	27
0	100
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
2	3
17	44
1	12
0	45
2	1
0	44
4	12
0	12
0	18
0	11
0	8
0	6
0	4
1	5
0	0
0	1
0	0
7	0
1	0
1	0
0	0
1	0
0	424
0	388
0	433
0	436
0	266
0	264
0	242
0	230
0	262
0	257
0	269
0	257
0	39
0	230
2	253
1	4
9	4
6	31
1	0
0	0
0	0
0	0
0	0
0	0
1	10
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	32
0	2
0	1
0	4
0	4
0	2
0	0
0	0
3	6
0	5
27	46
4	58
25	472
1	82
0	81
0	60
2	0
3	34
0	43
0	43
0	32
0	7
1	837
0	754
2	75
0	87
12	345
3	204
0	21
0	12
2	323
0	231
0	247
0	23
4	60
7	32
0	4
0	5
0	6
1	0
16	174
0	0
0	0
198	18
2	657
2	11
0	14
39	17
1	31
0	487
5	1239
0	1257
6	143
0	348
0	608
17	793
0	679
13	496
4	94
3	9
1	76
1	70
6	22
11	1
9	5
0	4
0	2
0	3
1	0
9	0
0	2
0	20
1	5
0	5
1	12
8	3
0	12
1	0
1	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
3	1
5	65
0	40
0	8
0	0
0	0
1	3
0	0
2	5
0	0
0	0
0	0
0	0
0	65
1	46
296	127
0	59
0	24
5	36
1	77
0	17
14	23
0	20
0	12
0	0
0	5
0	0
0	0
0	0
0	0
0	4
0	2
0	3
0	2
0	3
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	1
0	2
0	2
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	28
2	76
24	540
0	23
0	36
2	455
0	34
0	0
1	40
7	0
0	1
0	1
0	0
0	5
2	67
10	76
0	22
0	52
0	58
3	57
330	166
2	63
0	67
2	0
3	0
187	3475
31	2786
0	2047
1	343
0	576
0	367
14	224
1	161
0	0
1	3
0	8
0	723
0	825
0	556
0	67
0	777
1	79
0	12
0	620
0	169
0	116
0	108
0	82
3	19
0	13
0	13
4	3
2	8
0	0
1	13
0	15
351	0
2	7
1	1124
4	1147
2	810
3	201
0	150
0	99
0	7
0	87
0	76
0	0
8	3
0	42
0	124
0	166
0	121
0	113
0	90
4	43
0	31
2	1
0	0
0	24
2	25
1	0
61	31
0	30
0	3
0	0
62	2
0	1
0	0
0	86
51	1532
2	132
