"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"55"	"ENSG00000004700"	"RECQL"	1964.80958596908	1.69965124763587	0.144603439569061	7.06747542997562e-33	5.63718228643679e-31	5965
"56"	"ENSG00000004766"	"VPS50"	1010.34083398338	-0.489973817776813	0.22320279690453	0.0172240208334382	0.0422095115588701	55610
"57"	"ENSG00000004777"	"ARHGAP33"	264.150307768032	-2.72687151714195	0.539950699780267	4.44597161224411e-08	3.54929639761338e-07	115703
"58"	"ENSG00000004779"	"NDUFAB1"	2184.42277935834	0.170718731487892	0.343260434877315	0.561590996287086	0.683950477354637	4706
"59"	"ENSG00000004799"	"PDK4"	8.61008303372775	-0.308696975335871	0.819645883689251	0.549480439677528	0.673721624428941	5166
"60"	"ENSG00000004809"	"SLC22A16"	1.94013499018991	0.841595806042112	1.15891161217504	0.191919025060231	0.30759802445519	85413
"61"	"ENSG00000004838"	"ZMYND10"	18.2347197315327	-0.737023327271767	0.693866319998828	0.127146985026756	0.222954867390956	51364
"62"	"ENSG00000004846"	"ABCB5"	5.65368727243101	1.12300649609511	1.14655431082199	0.0924536748680556	0.172460698550648	340273
"63"	"ENSG00000004848"	"ARX"	17.7160374418	-2.76930796545897	1.13120383295372	NA	NA	170302
"64"	"ENSG00000004864"	"SLC25A13"	2117.37151689493	1.44435137059904	0.27671754147012	2.64299278147361e-08	2.18145996882396e-07	10165
"65"	"ENSG00000004866"	"ST7"	2975.01973874999	-2.38687014733059	0.171057339107506	2.81546620528396e-45	4.45264362281633e-43	93655
"66"	"ENSG00000004897"	"CDC27"	2536.85585631431	0.354900538580066	0.209545716427924	0.0683078915914081	0.13440483985352	996
"67"	"ENSG00000004948"	"CALCR"	7.16936106228996	0.123366331690978	0.851665627336317	0.813440726699471	0.880542146938203	799
"68"	"ENSG00000004961"	"HCCS"	957.244928923101	0.556510030418008	0.271559829749773	0.0222466377264023	0.0524398643956775	3052
"69"	"ENSG00000004975"	"DVL2"	1077.21282021556	-0.329805762950166	0.340007933995886	0.257789832213235	0.386670696764624	1856
"70"	"ENSG00000005007"	"UPF1"	147.019956916211	0.0954284431045166	0.277152580870671	0.700536127981617	0.797144819492955	5976
"71"	"ENSG00000005020"	"SKAP2"	1354.68253190867	1.56760107190697	0.350084245891818	9.2475291563394e-07	5.98198183648678e-06	8935
"72"	"ENSG00000005022"	"SLC25A5"	5451.94011521768	0.157647717719888	0.192730237002661	0.384643162998645	0.520695484043818	292
"73"	"ENSG00000005059"	"MCUB"	141.594870037363	3.11391201494169	0.339881853576228	1.00121120308109e-20	3.11314461993057e-19	55013
"74"	"ENSG00000005075"	"POLR2J"	1630.39961943256	0.417010978319293	0.178331493824495	0.0133449063358106	0.0339645886560152	5439
"75"	"ENSG00000005100"	"DHX33"	262.264265504138	0.390842519744058	0.175254962154943	0.0184889828559089	0.0447790732466909	56919
"76"	"ENSG00000005102"	"MEOX1"	5.37628777239255	4.05711806932137	1.70182102101521	0.00051538459761683	0.00195537754821728	4222
"77"	"ENSG00000005108"	"THSD7A"	2204.19673437595	-2.8534921566377	0.279198722474652	2.53424466208613e-25	1.14699579952773e-23	221981
"78"	"ENSG00000005156"	"LIG3"	1761.26954546725	0.354210289840759	0.250024019399907	0.118293984546014	0.210557171199044	3980
"79"	"ENSG00000005175"	"RPAP3"	1344.59579405097	-0.0823249695676421	0.176701748936169	0.623793144404952	0.73501705365192	79657
"80"	"ENSG00000005187"	"ACSM3"	40.4150246489574	0.99171818765631	0.721028325404522	0.0502224892666536	0.104175297533213	6296
"81"	"ENSG00000005189"	"REXO5"	181.186524244586	-0.241388612886181	0.268879011928382	0.317412345895756	0.452356566075892	81691
"82"	"ENSG00000005194"	"CIAPIN1"	4633.61494336609	-0.127645498957047	0.207677547753965	0.510235142648634	0.638821177278543	57019
"83"	"ENSG00000005206"	"SPPL2B"	1202.25401083574	-0.802257148427251	0.709189688630992	0.10315500117498	0.188352616572205	56928
"84"	"ENSG00000005238"	"FAM214B"	1587.90964555552	-0.0234344639716251	0.205755680773745	0.903077209123275	0.939825982930727	80256
"85"	"ENSG00000005243"	"COPZ2"	4.42230163848638	-0.236789051343837	0.666090177550643	0.605938400718042	0.720984689365637	51226
"86"	"ENSG00000005249"	"PRKAR2B"	537.988456037483	-1.40688763936898	0.340782783174725	5.49939468187658e-06	3.11127349621463e-05	5577
"87"	"ENSG00000005302"	"MSL3"	1122.51044406881	0.683826795439628	0.171569432200842	2.86948372135364e-05	0.000141852829459658	10943
"88"	"ENSG00000005339"	"CREBBP"	960.161360932502	-0.158736321953063	0.20919298917078	0.41564150061	0.551263871880951	1387
"89"	"ENSG00000005379"	"TSPOAP1"	756.965135191603	-4.00698709714928	0.487405661344455	4.348052466477e-17	9.92120296621178e-16	9256
"90"	"ENSG00000005421"	"PON1"	10.7684220050929	0.606091732044975	0.677972672773388	0.198982602836705	0.316783527038499	5444
"91"	"ENSG00000005436"	"GCFC2"	151.92829538641	0.0202166008482223	0.350103647845189	0.946080091049285	0.966759139929257	6936
"92"	"ENSG00000005448"	"WDR54"	2368.89540782436	0.554687310556199	0.148578193404989	0.000101428835620496	0.00044923848359968	84058
"93"	"ENSG00000005469"	"CROT"	1481.95867521128	2.07584946886077	0.257746422340995	6.46531030336415e-17	1.45353275267953e-15	54677
"94"	"ENSG00000005471"	"ABCB4"	27.8839116696337	0.503886826930897	0.769155603481006	0.317332794875163	0.452290042439257	5244
