UniqueCount	AmbigCount
2	164
1	228
0	0
0	0
1	2
0	18
0	19
0	9
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	1
2	0
1	0
2	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	223
1	223
0	136
0	0
0	0
0	0
563	663
0	662
0	368
5	628
1	356
0	3
0	65
0	35
0	39
0	63
0	53
0	28
1	59
0	36
0	45
0	13
0	30
0	19
0	16
0	29
0	16
0	8
0	16
0	7
0	9
0	3
0	6
0	7
0	2
0	3
0	0
3	5
0	0
0	3
0	0
1	21
0	1
0	0
0	1
0	1
139	599
1	592
0	567
11	116
0	5
0	45
0	52
0	81
3	31
1	11
2	46
0	47
0	35
0	15
0	12
0	10
1	10
0	0
2	0
0	1
2	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
6	0
0	0
0	0
0	9
0	0
0	0
0	1
0	0
50	189
22	189
0	5
0	0
7	5
0	2
2	3
0	3
0	3
0	1
0	6
0	2
0	0
3	0
0	0
806	1439
6	82
0	368
3	1006
0	1208
4	139
1	322
0	653
3	8
5	0
0	0
0	0
0	0
0	0
80	19
0	2
0	1
7	15
18	2
0	0
0	32
0	36
0	60
0	35
0	25
0	59
0	31
0	43
1	71
0	7
0	39
0	36
0	20
0	6
0	2
2	5
0	0
0	0
0	1
0	0
5	0
0	0
0	0
0	0
109	98
0	8
12	21
0	24
0	64
0	33
0	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	2104
23	2013
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
7	743
0	211
4	692
26	909
1	56
0	39
0	68
0	0
1	0
0	0
0	0
7	0
0	2
0	132
0	110
4	6
2	2
0	12
1	8
0	108
0	46
0	105
0	16
7	0
43	690
0	563
0	467
9	530
0	465
0	522
0	474
0	502
1	171
1	2278
5	9662
0	3463
36	9768
57	9710
0	3394
79	2131
0	2883
0	3377
1	5114
33	4514
20	5195
12	3212
0	3831
1	2422
3	5171
50	50
0	48
0	24
0	2
0	0
1	407
185	405
0	2
0	166
0	164
0	159
2	152
0	152
0	151
0	151
0	148
1	147
0	70
0	21
0	18
0	21
0	22
0	23
0	18
0	13
0	16
0	4
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	2
0	0
0	0
5	20
0	46
0	46
0	0
0	15
0	17
0	14
0	46
0	0
0	0
0	0
0	0
1	565
1	952
0	950
0	14
0	387
2	1
2	30
1	0
0	0
0	0
7	226
0	879
0	847
1	707
0	701
12	657
5	726
1	299
0	134
0	370
0	688
10	229
0	639
2	749
0	771
0	765
0	733
0	96
2	36
0	29
0	24
4	0
14	25
0	0
3	0
0	58
2	156
44	200
0	152
25	26
0	66
0	21
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	21
0	3
16	21
1	11
0	21
5	0
0	21
0	2
0	2
0	8
0	2
0	1
0	3
0	3
1	5
0	1
0	3
1	0
1	3
0	0
0	0
0	0
0	0
0	281
0	267
0	286
0	288
0	154
0	154
0	138
0	128
0	149
0	147
0	157
0	146
0	20
0	128
0	143
0	10
4	2
0	18
0	0
0	0
0	0
0	0
0	0
0	0
1	71
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
1	1
0	0
0	2
0	2
0	0
0	0
1	0
1	2
0	2
21	40
4	55
6	408
3	76
0	75
0	57
0	0
1	34
0	49
0	48
0	32
0	11
0	803
0	738
0	109
0	121
2	374
2	229
5	31
0	14
10	335
0	271
0	273
0	27
2	51
9	26
0	2
0	4
0	7
0	2
4	98
0	0
0	0
155	32
1	285
2	20
0	28
5	19
2	15
0	212
3	451
0	454
0	41
0	138
0	244
5	313
3	273
2	210
1	37
2	4
0	22
3	27
1	8
0	0
5	1
0	1
0	1
0	1
1	1
0	0
0	2
0	16
0	1
0	1
0	8
2	2
0	9
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	1
3	35
0	28
0	6
0	0
0	0
9	17
0	3
0	14
0	0
0	0
0	0
0	0
0	57
7	88
273	166
0	109
0	55
6	56
0	57
0	14
4	16
0	15
0	8
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	2
0	0
0	0
0	0
0	0
0	0
0	34
0	67
17	426
0	27
0	41
0	349
0	37
1	0
0	27
0	0
0	1
2	1
0	0
0	2
4	268
23	305
0	103
1	177
0	114
4	206
389	254
5	92
2	116
0	0
1	0
161	3231
8	2685
0	1992
0	318
1	592
1	328
5	224
9	151
0	0
0	0
0	20
0	609
0	687
1	471
0	50
0	633
0	70
0	11
0	513
0	109
0	78
0	108
0	88
2	19
0	20
1	13
0	0
0	4
0	0
1	3
0	14
251	0
0	6
1	1030
3	1054
3	718
0	207
0	174
0	102
0	5
0	90
0	68
1	0
5	0
0	36
0	120
0	130
0	106
0	134
0	140
0	52
1	30
2	0
0	0
0	21
1	21
0	0
41	48
0	47
0	5
0	0
50	4
0	2
0	0
0	52
24	1097
1	75
0	487
0	899
0	961
0	667
3	644
10	471
0	27
0	954
2	643
1	10
0	54
0	49
0	16
2	8
0	84
0	90
0	19
3	573
0	192
39	139
0	184
1	23
0	67
0	20
0	5
0	18
0	6
0	21
0	9
0	13
3	7
0	0
0	0
43	2730
0	11491
0	11189
0	11581
7	11615
3	11396
1	11171
0	9903
5	886
299	9125
0	1874
14	566
0	478
2	0
2	311
52	701
13	2828
1	2899
15	2527
0	1464
0	605
2	524
3	362
0	232
39	94
0	11
0	16
0	0
0	0
0	0
50	0
7	1541
0	1550
0	110
8	90
0	88
1	108
16	1555
27	14
0	93
1	54
43	59
0	166
21	38
31	70
0	248
0	45
2	37
0	121
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
0	1
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	25
30	29
0	6
1	7
0	8
0	2
0	0
1	4
0	0
0	0
0	0
0	0
0	0
1	59
0	0
0	0
0	0
0	0
0	4
0	4
1	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	11
1677	58
0	2
3	56
0	1146
1	675
0	1025
0	1177
0	123
0	482
0	1200
0	716
0	988
0	1067
0	315
0	84
1	1160
0	890
0	923
0	1175
1	1176
6	8
2	2
0	557
0	956
0	978
0	1015
0	1008
0	1165
0	71
0	104
4	639
8	452
1	71
1	96
0	100
0	751
0	608
0	10
0	28
0	584
53	426
0	468
11	479
0	540
12	261
2	524
81	210
4	317
13	356
9	68
1	33
1	104
0	30
0	20
0	54
0	24
0	20
0	24
0	17
16	31
1	7
1	31
0	0
2	29
0	0
6	0
2	0
2	0
1	0
49	60
12	792
6	297
0	197
4	845
0	406
0	431
0	257
0	80
0	153
0	576
0	1
1	1
0	624
0	0
5	14
0	16
0	8
2	0
0	5
0	5
0	5
0	3
0	3
0	5
0	6
0	3
1	4
0	0
0	9
60	11
3	1
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
4	2
0	1
3	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	2
0	0
0	12
1	1
0	39
0	38
0	0
0	9
0	18
0	1
0	9
2	6
0	0
0	32
0	2
0	32
0	2
0	0
1	15
0	21
0	5
0	7
2	16
0	2
1	110
23	550
14	612
8	602
0	15
1	183
0	55
0	66
0	4
2	0
0	0
0	5
0	266
0	0
0	0
0	0
2	263
0	0
1	23
1	841
2	1349
0	1114
5	1323
6	818
2	1118
0	1057
1	499
5	323
0	410
0	593
0	463
4	175
2	41
0	95
0	73
0	54
0	0
3	939
0	838
2	904
0	847
0	134
0	776
2	945
0	843
1	916
0	938
4	86
24	829
0	74
10	6
1	288
942	292
3	169
2	26
0	56
0	11
0	2
0	10
0	0
0	0
0	6
1	4
0	6
0	0
0	0
0	1
1	44
4	35
0	37
1	37
0	0
0	9
13	0
1006	128
1	121
0	128
1	193
0	299
1	55
104	442
0	19
0	221
1	305
6	35
1	251
1	226
0	224
3	439
0	77
0	68
0	20
51	67
8	120
1	0
0	0
2	0
0	6
0	7
0	7
0	7
0	5
0	4
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	40
1	42
1	26
0	25
0	25
0	26
0	25
0	22
3	20
1	4
0	4
0	3
0	3
12	10
0	0
0	280
0	1793
1	3352
1	323
5	2835
10	514
4	45
0	207
2	57
13	1544
6	1699
13	1673
1	1615
0	1641
2	1415
0	991
0	511
19	28
9	18
12	237
0	194
0	24
0	30
1	42
2	36
18	8
0	115
0	98
1	124
3	95
0	99
3	73
2	45
7	36
0	25
0	6
7	23
0	89
0	88
3	75
0	81
0	46
0	9
0	10
0	49
0	14
0	76
0	1
0	2
0	1
1	21
2	21
0	2
0	0
0	5
0	2
0	0
41	165
0	163
0	0
0	2
1	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	1
0	0
1	2
7	0
0	0
0	0
0	4
0	0
0	29
24	1139
0	328
0	250
1	1021
0	307
0	516
0	798
0	45
0	25
0	167
3	65
0	52
12	2194
0	1528
2	1949
5	246
5	1861
107	979
0	1
0	0
1	0
4	2
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	1
6	1
0	0
0	0
0	0
0	0
0	3
0	173
0	305
0	282
1	171
0	184
0	202
1	19
1	251
0	9
0	269
0	0
4	5
40	18
8	17
12	14
1	16
16	30
0	14
0	24
0	18
10	16
3	6
0	17
1	6
0	0
0	0
1457	1054
13	699
15	804
14	285
4	0
1	14
5	7
0	7
0	4
69	0
2	0
0	1
0	1
0	0
0	1
0	1
45	1136
0	21
3	1175
0	682
25	589
0	740
0	105
0	381
0	45
0	119
0	157
0	156
13	157
0	14
0	107
0	123
1	102
0	97
2	374
0	31
113	398
8	361
3	9
0	0
2	257
0	115
2	345
100	419
2	43
0	21
0	37
0	151
0	0
0	0
0	0
0	15
0	0
0	0
0	295
0	0
0	0
0	0
0	0
0	12774
0	321
0	12839
0	12602
0	11300
0	11465
0	11611
0	12780
0	11471
0	12787
2	13271
0	11755
0	13024
32	12955
7	12846
6	11787
0	11964
1	11513
0	12852
0	12044
0	11980
0	11611
0	11732
0	11660
0	907
2	9812
0	12843
2	12732
0	11640
26	14472
0	11627
0	12676
5	8267
0	12786
0	11556
0	12617
0	11341
0	10931
0	12662
2	12624
0	12386
0	12837
0	11320
0	11494
2	12629
0	11237
16	12648
0	3847
7	1931
0	1557
0	1328
0	103
0	1141
0	624
0	1288
2	1974
0	3
29	40
0	1
2	34
0	2
0	0
0	10
0	12
0	6
0	3
2	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	497
6	878
0	1172
0	237
0	1144
30	240
0	324
1	5
0	305
0	1147
0	9
0	116
1	0
0	0
1	0
0	29
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	7
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	708
0	334
4	815
0	368
0	337
0	291
14	180
3	120
0	111
1	68
0	58
0	48
0	41
5	5
0	16
0	19
19	491
2	491
5	139
27	902
0	2
10	155
4	1372
0	1363
6	1341
114	1
0	35
1	22
2	50
6	721
3	57
14	467
15	48
0	102
0	199
2	9
0	77
2	23
0	1
1	1
6	3
1	2
1	2
0	22
0	22
0	6
2	15
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	15
17	23
4	18
2	103
5	304
2	15
0	1
0	1
22	4
4	5
406	2757
1	2694
3	1886
0	1092
13	420
0	819
3	4
1	2
2	8
0	3
0	5
0	2
0	3
0	4
1	1
0	3
0	1
0	1
0	1
0	3
0	3
4	3
0	2
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	0
1	6
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
7	347
6	347
1	0
0	0
2	510
0	1079
0	1086
0	332
4	134
4	45
0	44
0	3
2	0
6	91
0	28
0	7
17	866
3	501
0	750
0	711
0	624
4	76
0	78
0	74
0	38
0	36
0	36
0	36
0	32
0	2
2	0
1	0
0	0
0	2
0	228
6	37
0	127
10	9
0	133
0	155
0	126
40	302
0	56
0	254
0	208
0	69
0	120
0	254
0	30
0	5
0	0
0	0
10	0
0	0
0	0
22	0
103	0
0	0
6	3
1	106
1	193
0	17
4	98
0	42
0	301
5	21
0	313
7	230
16	0
0	108
0	43
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
119	643
0	632
0	67
0	94
16	38
0	29
0	41
6	34
4	35
0	0
0	0
0	555
0	223
2	216
0	548
3	191
0	139
2	70
0	40
6	11
0	21
9	14
2	22
281	28
0	9
8	28
0	283
70	785
0	436
2	327
0	528
3	0
17	347
0	36
2	50
0	43
0	331
0	43
98	0
0	2
0	205
1	204
1	204
0	17
0	70
2	4
3	71
1	2
0	31
639	51
1	92
2	92
0	49
0	49
0	20
0	23
0	2
0	0
23	207
20	207
0	0
9	1
0	0
0	0
0	0
0	1
0	0
9	618
33	1670
0	13
0	0
5	1516
3	233
2	661
0	152
0	58
3	193
0	167
2	0
9	578
0	7
0	208
5	527
8	190
2	368
0	612
1	38
6	10
24	190
1	36
0	10
0	9
0	9
0	0
6	0
0	0
0	0
0	113
2	0
0	0
20	875
0	557
0	830
1	66
0	683
0	894
0	575
0	43
2	820
0	81
3	29
0	19
0	0
0	6
6	15
9	61
0	6
0	48
0	17
0	12
0	11
0	92
6	956
1	542
1	124
0	999
0	525
18	56
0	47
0	999
2	83
0	102
0	513
14	3
0	122
2	633
10	4
0	39
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	144
0	106
0	133
0	68
0	53
0	17
0	32
0	6
0	18
1	17
0	27
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	30
0	13
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	13
0	14
1	11
0	7
0	11
0	11
0	12
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	660
0	653
0	660
39	302
0	64
2	90
0	64
0	66
5	55
0	27
0	26
1	53
9	24
36	6
3	358
2	358
0	288
0	3
0	0
0	13
0	209
3	10
0	4
0	28
9	99
0	28
1	18
0	80
0	17
0	61
0	19
1	0
0	0
1	717
1	778
8	845
0	721
0	19
0	26
0	121
0	1
0	416
0	0
31	22
184	31
0	39
13	56
0	39
0	30
0	45
0	11
0	0
0	8
0	22
1	23
0	33
4	18
0	8
0	0
4	51
645	932
0	63
44	383
1	842
22	12
6	0
49	0
0	226
2	10
2	233
1	10
1	3
0	8
7	9
1	8
3	53
0	2998
2	2380
0	2301
3	2521
0	2037
1	2950
2	499
0	28
23	67
15	94
0	15
2	203
1	207
3	144
2	117
0	110
0	0
0	724
10	622
2	380
0	376
1	259
30	270
1	232
10	184
2	184
0	97
0	173
2	129
2	109
10	53
15	2
0	1
5	1
0	0
0	18
0	18
0	18
0	18
0	0
714	1727
0	1658
0	25
4	101
0	203
3	129
0	44
0	108
4	0
0	3
51	105
0	66
0	66
0	66
0	6310
46	644
0	6318
0	6361
0	6249
0	6215
92	6204
1	75
2	36
0	353
82	689
0	1
0	0
1	1094
1	2331
0	2395
5	2128
75	1850
0	259
0	182
0	6
2	134
0	19
15	66
0	13
3	638
0	321
3	4281
22	4361
0	172
0	0
0	0
0	0
0	0
0	19
2	748
21	781
0	82
8	86
0	49
0	0
0	0
0	18
0	0
0	0
0	0
2	65
4	17
1	944
0	60
0	972
6	946
1	24
5	10
1	0
142	692
1	657
1	526
6	543
1	462
0	452
0	438
1	346
0	328
0	265
0	283
0	174
2	215
0	130
3	123
0	47
0	42
19	28
0	13
6	11
1	13
1	17
0	39
0	0
0	0
0	8
0	7
0	6
0	8
0	8
3	2
0	0
3	2128
14	1411
3	2129
0	1592
7	15
4	38
0	59
0	75
17	145
23	153
5	105
2	639
0	86
5	67
15	90
0	31
11	46
0	15
0	11
0	830
0	798
27	867
0	786
0	146
0	34
4	129
120	1610
21	1556
4	74
0	0
0	17
0	13
0	143
1	155
14	300
0	256
5	156
0	281
1	5
1	107
0	118
0	119
0	100
0	106
0	60
1	7462
0	7459
1	1580
2	7492
37	7790
1	7340
1	7477
1	6108
0	7449
0	7450
0	6993
0	2711
0	2791
0	610
1	317
0	92
0	57
0	10
0	9
0	6
1083	638
0	536
0	608
1	618
0	623
1	633
2	11
0	310
0	48
0	104
4	21
0	36
0	19
3	15
1	16
0	0
32	11
1	265
1	345
161	1495
0	1712
0	1712
11	452
1	7
1	93
1	76
0	79
1	5
0	0
176	4835
297	12423
204	2312
0	10704
0	3811
0	2391
0	3495
9	2714
5	1114
4	1
2	0
0	1042
0	1034
0	1058
216	727
0	945
0	966
2	777
0	1058
2	826
1	33
2	73
1	32
20	170
3	173
0	167
4	96
6	7
0	5
0	271
0	110
0	104
0	91
0	0
312	669
3	672
30	604
0	49
1	1
0	0
3	0
5	570
0	582
1	126
14	135
0	130
4	114
2	87
0	53
0	40
2254	2064
7	2005
30	777
8	706
12	788
1	751
0	678
1	654
0	659
6	1662
2	1644
7	2040
9	1649
2	2383
0	1983
0	752
0	719
0	1507
0	554
2	612
1	1263
2	1038
0	578
0	731
0	372
0	370
0	260
6	2
0	8
250	268
5	133
0	222
0	34
0	24
0	14
0	7
0	40
0	1
0	40
0	4
1	38
0	40
4	405
0	312
1	108
0	260
42	6
3	176
0	298
0	85
0	288
0	43
10	86
2	45
0	856
8	2215
0	148
974	2235
2	110
2	317
0	74
0	320
0	127
0	171
0	109
0	284
33	139
2	113
1	290
0	167
147	2012
0	0
1	35
3	55
8	212
1	70
2	35
0	82
0	8
0	13
1	71
0	7
0	218
7	269
35	221
11	191
6	6
2	4
0	42
0	20
3	6
1	13
1	46
0	8
6	0
0	13714
0	13714
1	81
0	387
1	598
1	1668
0	13689
0	605
0	1524
1	5832
13	11685
1	11142
0	11311
0	25
0	434
1	10480
0	174
0	510
1	686
3	54
1	5896
0	1042
61	551
0	730
0	422
6	982
0	1061
0	1027
0	1028
38	1801
0	1274
4	938
0	889
12	1504
19	887
1	277
0	237
0	59
0	0
0	576
1	578
10	580
14	678
22	338
35	720
0	0
0	203
0	940
0	1548
0	1204
2	1443
0	1501
2	1450
0	79
0	1396
0	297
0	1316
0	1309
0	1288
0	1333
0	1282
0	1523
0	1372
0	1461
0	1366
0	1439
0	1515
0	1421
0	1423
0	1320
0	1160
27	827
0	1106
0	1036
0	959
0	233
0	1004
8	760
1	983
0	1165
0	249
0	160
20	7
148	1754
65	409
1	1769
23	1610
2	323
0	82
0	22
2	84
2	355
0	156
0	124
0	123
0	34
0	0
3	740
0	817
0	1602
0	3230
0	80
0	120
4	2976
0	3094
6	386
2	448
0	3103
0	249
0	3138
4	1461
48	841
0	2746
0	617
0	35
3	2507
0	531
0	400
0	268
5	447
1	711
3	271
0	776
0	699
0	599
0	536
0	504
2	623
2	721
0	549
0	242
0	394
0	284
0	300
0	251
0	292
1	176
0	291
0	213
0	195
0	307
0	307
0	117
0	179
0	177
1	235
0	165
0	73
7	69
0	0
0	2225
0	2784
0	2700
28	2502
0	2770
13	122
9	935
2	214
0	61
9	99
1	44
13	505
0	504
0	27
9	58
17	44
0	21
0	26
0	17
0	44
0	33
0	14
0	20
0	20
0	25
3	16
0	5
0	6
0	25
13	0
5	0
778	1793
5	492
16	790
94	355
2	806
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
18	149
0	119
0	29
0	28
0	0
0	0
174	1856
9	1769
4	119
3	1302
11	1015
2	97
1	131
12	224
0	79
0	419
10	416
0	7
4	260
0	358
143	2353
5	2238
1	1391
0	968
0	546
1	5175
0	4975
1	4145
0	5315
33	4464
0	3792
5	4956
0	5458
0	851
1	322
0	31
1	0
1260	676
17	121
0	501
1	72
4	625
0	76
0	2627
0	1741
0	1370
0	1794
1	2042
19	2834
0	2161
0	2414
0	196
0	867
0	1266
0	1268
0	943
0	1065
0	1229
6	1013
0	1271
7	606
0	772
0	959
0	1284
0	1257
0	1320
0	1076
0	1216
0	1301
0	1057
0	788
0	357
0	1329
0	955
0	1295
0	1299
0	1329
0	1262
0	1068
0	1055
0	1087
0	1158
0	582
0	1251
0	773
0	866
0	1224
0	619
0	775
0	1062
0	782
0	1126
0	639
0	1096
0	1051
0	921
0	772
0	711
0	140
0	406
0	164
0	359
0	465
0	468
0	350
2	240
0	122
0	44
0	64
0	1532
26	1527
3	1481
7	1018
13	747
1	354
0	344
0	172
0	0
0	531
0	2
0	21
0	540
0	540
1	541
0	543
0	20
0	22
0	539
0	5
1	11
0	35
0	1
1	438
0	30
0	0
0	32
0	2
0	1
0	4
0	28
0	17
0	16
0	3
443	8
2	8
0	0
0	559
13	191
119	3458
1	607
1	332
0	804
1	3101
31	624
2	568
3	736
13	385
4	606
5	515
53	317
0	940
20	610
0	74
12	193
1	146
0	146
7	192
0	80
0	45
0	20
0	73
0	25
0	50
1	31
0	28
0	3
0	9
1	30
0	22
0	18
0	18
0	12
0	8
1	15
0	1548
2	2768
27	52
0	72
8	2883
42	2733
58	2277
0	18
1	75
3	297
0	981
1	65
0	37
4	366
1	150
16	1256
0	1162
2	1121
4	913
0	886
0	1076
1	758
3	521
11	442
1	1911
0	1848
8	1734
0	595
0	442
0	90
0	108
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
112	0
18	24
0	5
0	7
0	2
0	1
1	1
0	3
0	4
12	4
3	0
0	3
0	0
14	260
4	98
1	109
2	108
4	13
0	74
0	5
0	81
12	88
0	71
2	77
98	15116
0	14396
1	14449
0	15436
8	13604
0	4965
1	4880
0	5904
0	4062
84	1012
1	2864
52	2959
5	532
8	1954
0	462
4	912
10	627
4	0
2	4
0	271
1	256
0	51
0	76
0	228
3	241
1	26
0	29
0	17
0	5
4	6
1	153
0	69
1	111
0	67
0	2
0	0
0	0
0	0
0	635
2	635
8	682
0	461
0	666
112	338
0	133
1	47
30	44
10	1455
2	2359
0	1384
5	1078
24	20
1	1578
226	2290
0	2318
7	815
0	1408
0	27
1	22
9	22
0	54
47	318
9	178
1	15
11	23
0	111
2	321
55	1125
0	238
105	3638
1	316
0	240
1	253
51	4256
14	286
14	201
0	252
15	726
2	753
1	152
16	99
2	621
5	241
5	284
6	383
0	23
47	321
0	114
1	287
1	127
9	67
13	522
0	6
8	237
74	55
5	7
0	13
0	24
0	161
3	161
0	3
0	162
0	5
0	10
2	3
0	0
0	1
0	1
0	0
0	0
0	0
0	4
0	20
42	24
0	7
0	9
0	5
0	0
0	1
0	0
0	1906
0	1904
1	1998
0	1998
0	0
0	2073
78	2155
12	1868
0	1813
22	1818
22	42
17	430
0	0
35	0
63	32
0	12
1	23
3	0
0	4
0	58
0	58
0	62
0	6
0	59
0	50
1	57
0	50
0	0
0	0
0	33
0	45
2	40
0	19
0	0
2	88
0	826
0	193
0	826
2	687
34	245
4	117
3	322
10	103
4	65
29	279
30	91
10	197
0	93
5	109
1	33
0	246
0	272
23	278
0	97
0	206
0	72
0	51
17	215
4	169
0	158
3	236
18	72
0	86
1	39
1	27
0	27
0	25
0	25
0	7
0	2
0	1
0	0
0	0
47	1528
0	1503
0	1553
0	1553
14	772
3	219
0	185
0	93
0	76
0	44
0	426
1130	409
0	338
2	351
2	265
1	158
74	892
0	878
0	884
0	883
0	883
0	878
0	790
34	80
0	80
0	36
7	5
0	1
0	6
0	25
0	25
2	12
0	14
0	4
0	4
0	3
0	1
0	1119
0	1088
1	1125
8	1220
34	1365
0	965
11	1198
1	1260
4	219
0	1142
1	980
6	995
0	1124
0	885
0	632
3	629
0	257
0	563
0	354
0	256
0	272
3	275
5	313
4	248
0	87
1	72
1	12
1764	34
1	41
0	44
0	41
0	42
0	42
0	23
0	22
0	0
0	3
0	4
0	4
0	3
2	1
0	2
0	0
0	740
4	734
0	710
0	299
1	239
0	77
9	148
0	82
2	50
0	43
1	24
1	612
1	489
3	270
0	615
43	136
2	63
0	105
0	0
4	56
11	55
0	57
0	1
4	494
3	3
1	216
0	492
2	490
1	25
0	124
4	13
1	13
265	0
0	0
0	0
1	54
0	0
0	0
18	244
2	189
0	226
13	174
4	67
244	67
0	769
0	747
0	466
3	739
5	2247
2	0
0	768
0	2247
0	694
0	8
30	643
0	0
0	45
0	175
4	377
0	490
0	495
0	66
0	66
0	495
14	462
1	495
0	489
0	82
0	138
0	126
2	7
4	409
3	0
0	0
90	9327
1	7924
13	5290
2044	8789
14	437
1	4528
0	15
0	1458
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
19	19
11	15
1067	0
1	210
1	240
0	235
7	209
5	64
0	203
0	62
2	35
2	15
114	15
2	0
67	19584
0	18329
0	14196
174	17175
0	18047
2	19514
10	15195
32	11851
166	18087
57	15339
