UniqueCount	AmbigCount
4	0
0	41632
0	43881
3	16
0	44078
0	44470
0	43702
0	45796
0	45944
0	46034
0	45042
0	63728
0	6548
30	23864
0	42400
0	42793
0	42615
0	42971
0	60665
0	42793
0	60487
18	2701
20	27886
0	49533
0	44695
0	38601
0	43054
0	61256
0	60780
0	41571
0	61172
0	44864
0	44686
0	44758
0	62660
0	62624
0	45733
0	44952
0	62594
0	43747
0	62558
0	44959
0	61574
0	62736
0	43702
0	41809
0	44864
0	59503
0	23297
0	45773
4	43684
0	2631
3	37620
0	41754
42	1
0	43825
0	43405
0	2599
3	19544
0	45526
0	46501
0	45810
0	63504
0	43382
0	61432
0	43738
1	3849
4	33766
0	64395
29	214
1	4674
0	36520
0	46479
0	49580
394	19607
0	82
0	63677
0	63466
0	45983
0	62685
5	6486
2	2845
0	8966
20	2
22	237
0	1926
1	24439
0	60853
9	17598
104	267
0	8126
1	19998
185	375
18	9395
0	23951
0	25431
0	25418
0	25396
0	25574
0	12813
0	25505
0	25159
0	25576
0	26569
51	215
0	22952
0	24807
0	22656
68	3273
13	5503
0	22176
0	39872
72	4872
0	19728
0	1141
0	435
2	227
73	228
0	7153
13	16337
0	16609
0	3758
5	15192
0	15281
1	14738
0	265
6	533
0	1604
0	43
5	2
5	1
0	27
44	1
8	4
23	3
5	0
0	0
0	0
0	3229
14	294
0	123
2	387
2	385
0	388
0	189
0	167
0	107
0	112
14	129
0	117
0	121
0	110
0	25
3	2
0	2
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
3	1
50	53
3	60
0	0
0	3
0	0
8	290
6	302
0	146
5	44
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
652	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	8
0	0
0	7
0	8
3	8
0	0
0	0
0	7
0	8
0	7
0	0
0	8
0	0
0	2
0	0
5	420
0	356
166	17
0	0
0	0
0	0
0	0
0	0
0	0
22	136
425	136
0	0
7	92
126	2567
4	272
2	89
1	309
0	222
0	303
0	228
0	106
0	0
875	2292
0	84
7	46
0	20
0	0
1	0
30	4846
194	383
0	9
0	0
4	23
1	13
0	14
1	25
0	1
0	22
0	22
0	24
0	23
0	23
2	23
0	25
0	13
0	22
0	34
0	23
65	1466
0	106
0	1453
1	61
3	112
1	265
1	629
4	341
0	412
0	7
2	39
0	341
0	381
0	2
0	43
0	155
0	5
0	103
1	34
0	2
0	17
0	9
0	25
0	25
0	18
0	23
0	17
0	0
0	0
0	3
0	0
0	0
7	10
5	274
1	9
0	9
0	5
21	267
0	246
2	4
2	50
0	5846
15	5846
0	0
6	5
0	0
7	23
208	684
12	700
30	418
1	140
0	11
2	106
19	89
17	22
0	121
0	59
59	332
0	52
17	287
0	102
0	28
3	49
84	128
2	58
0	9
95	28
0	32
196	31
8	12
0	102
0	102
0	11
54	5
17	5
9	2
0	2
0	1
1	0
1	0
2	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
188	516
0	485
0	132
0	149
1	50
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	7
0	7
0	0
31	55
0	50
0	47
3	42
0	0
0	2
0	5
6	29
0	6
13	18
0	5
0	0
0	0
8	2
0	2
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	97
0	0
42	2575
0	2081
2	2374
1	1720
19	1165
0	178
0	710
1	332
11	437
1	191
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	969
11	1123
7	1194
156	961
0	340
0	321
0	1063
0	236
4	56
0	214
9	272
0	154
196	20
330	1629
0	81
228	1568
0	10
68	111
59	266
3	1
8	3
0	3
0	0
0	0
0	0
0	27
0	0
0	1114
0	1118
2	1116
0	129
0	106
6	34
0	12
4	176
0	2
0	255
0	7
0	672
0	636
0	20
3	5
3	43
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	19
0	22
0	21
0	20
7	6
0	0
0	512
10	512
0	57
1	0
0	153
0	87
0	153
2	0
0	13
0	13
4	0
0	126
9	127
5	116
0	93
1	72
0	71
48	14
0	173
0	131
191	189
2	160
1	50
0	0
0	1
0	68
0	126
0	126
0	68
0	64
0	16
0	61
2	61
1	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	3
0	8
0	0
0	0
0	6
0	7
0	8
0	6
0	7
0	4
1	0
0	4
0	6
0	4
0	4
0	0
0	2
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	10
0	10
1	3
0	3
1797	2183
2	2183
0	127
20	145
8	37
0	96
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
9	38
1	3
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
41	121
83	126
0	106
3	4
0	1
0	5
0	0
0	0
0	175
0	98
123	220
0	166
0	62
3	2
0	1230
2	11
1	21
0	486
0	17
0	437
0	401
1	377
0	413
0	48
9	15
0	49
2	81
0	0
0	1094
0	52
0	1094
0	1008
0	939
0	1023
0	754
0	967
0	865
0	932
0	896
0	822
0	1009
0	891
0	869
0	930
0	682
0	866
1	1055
0	788
0	1004
3	1042
3	771
0	172
0	270
0	768
2	666
0	426
0	367
0	524
0	537
0	435
0	517
0	510
0	591
0	548
1	529
3	362
0	466
0	543
0	409
0	164
0	65
0	134
0	153
0	15
0	97
0	6
2	193
0	222
0	166
0	223
0	157
0	233
0	76
0	142
1	76
0	170
0	86
21	85
0	83
3	12
0	357
2	396
0	352
2	566
10	511
1	46
1	292
11	129
2	95
10	205
0	180
0	189
0	195
0	165
0	177
4	93
0	16
0	12
0	13
0	18
0	20
6	0
0	409
0	402
0	409
3	393
0	87
2	84
0	68
0	1
1	1
0	1
1	4
0	2
0	2
0	0
6	2
0	1
0	0
0	0
1	0
0	0
0	9
0	736
0	528
0	697
0	38
6	480
0	33
0	2
1	738
0	44
0	17
10	528
0	34
0	734
1	28
0	11
7	231
0	259
6	77
0	58
0	103
0	84
13	50
4	100
0	74
0	0
1	0
7	415
33	158
6	16
0	26
0	329
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	0
0	0
0	0
0	2
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	33
0	34
0	33
0	31
1	30
0	26
0	32
0	32
0	33
0	29
3	7
1	6
0	4
0	0
87	60
5	51
7	9
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	24
1	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	31
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	343
0	352
0	304
0	77
1	84
2	21
0	15
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
29	4
0	1
2	5
1	0
239	27
0	15
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	1
0	26
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
9	20
5	29
0	4
1	17
15	926
1	904
1	887
2	859
0	626
0	134
0	95
4	38
15	117
5	66
8	38
1	0
4	0
0	36
0	0
0	0
0	0
0	0
0	0
11	4
1	318
5	1288
0	1275
0	1092
0	1102
1	1091
3	1111
0	1074
0	1085
75	458
0	82
0	199
69	2672
7	2664
0	97
0	525
1	177
9	11
3	24
10	4
0	0
40	20
0	2
0	13
4	17
146	11
0	0
0	0
0	0
0	6
2	585
17	584
7	144
0	20
676	135
14	57
0	43
0	14
1	5
1	0
3	0
1	1
0	0
0	26
1	30
0	15
0	11
0	3
0	24
0	9
0	0
0	12572
778	46
0	18
0	28
14	0
4	0
6	0
0	6071
0	6071
0	6071
0	785
0	1855
16	5643
123	6196
2	6126
9	303
33	28
2	29
46	26
3	19
0	18
0	0
3	28
38	2199
4	2203
0	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
3415	551
2	16
0	30
6	255
0	157
0	199
0	170
6	0
3	0
0	0
0	0
557	16
0	1
0	15
0	0
0	0
0	0
11	0
0	0
322	181
0	176
0	178
1	179
0	14
0	1
22	36
396	928
1	413
0	480
14	31
3	281
1	280
0	691
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	9
0	9
0	16
0	9
0	14
0	0
0	7
0	1
1	34
0	34
0	34
1	33
0	28
0	31
0	33
0	28
0	4
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	3
13	6
0	8
3	0
0	312
0	466
0	399
0	424
0	363
0	418
5	61
2	138
0	242
0	0
0	0
165	30
0	25
0	3
0	1
0	28
3	0
0	3
0	2
0	1
0	3
0	0
0	0
0	0
0	9
0	0
6	333
3	0
2	11
0	7
0	0
2	27
2400	115
0	10
0	35
0	16
0	32
0	19
0	16
4	11
1	0
7	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	0
26	16
0	15
16	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	2
0	1
27	83
0	0
0	3
1	17
0	21
0	6
0	1
76	18
0	19
0	2
0	9
0	1
0	9
0	1
0	0
0	0
12	75
0	72
0	341
3	341
0	118
0	271
0	268
4	250
0	139
0	128
1	124
5	81
0	72
6	72
3	72
3	28
3	29
0	22
0	141
0	2
0	2
0	1
0	1
0	0
0	0
10	531
1	264
0	1886
1439	2032
0	108
0	410
5	261
8	74
37	133
0	376
0	45
0	288
0	288
0	5
0	10
0	1
1	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1048
8	1608
0	0
0	0
0	45
0	43
1	54
190	582
0	85
0	18
1	14
0	12
0	519
6	586
2	1
2	13
0	4
2	261
0	117
0	50
11	0
0	21
0	0
0	122
0	238
3	106
0	0
5	75
31	369
0	367
0	119
4	100
0	110
0	270
2	24
0	58
2	2
0	0
0	0
0	0
0	432
124	453
0	387
0	448
0	396
1	279
3	156
0	170
0	215
2	240
0	237
1	234
0	154
0	206
0	231
1	18
6	1
0	11
0	8
2	49
0	25
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	195
46	412
2	15
0	161
5	373
0	194
0	0
1	53
3	0
0	4
0	4
0	0
2	0
0	0
1	907
0	934
9	235
0	34
33	96
0	89
0	44
1	2
2	40
0	0
4	0
112	0
1	76
0	72
0	72
0	73
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
2	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
11	0
9	1453
1804	2136
3	686
5	79
76	600
1	406
1	600
0	9
0	1
2	21
0	20
0	14
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	6
0	6
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
11	159
0	159
7	66
0	69
0	157
1	1
0	3
0	0
0	889
1	885
0	869
0	321
13	528
0	653
0	496
0	1537
0	709
0	488
0	853
0	289
0	66
6	512
0	36
0	15
0	0
4	5
1	26
0	27
0	4
5	4
881	1110
0	1
0	0
0	1
1	1068
0	514
107	354
1	2487
0	945
0	2373
0	238
0	1995
0	779
0	1400
0	1531
0	1366
1	2201
3	1678
0	0
1	135
0	22
0	22
0	22
0	22
0	21
0	22
0	21
0	8
0	2
2	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
26	1411
8	268
5	1023
0	1172
0	1178
0	406
0	243
0	179
0	278
1	237
5	151
2	540
0	186
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	320
0	307
2	323
0	325
43	74
0	232
0	256
2	32
0	56
3	16
0	9
0	6
0	2
0	2
0	1
0	0
4	5
0	0
0	0
0	0
574	0
0	0
0	1
0	1
31	8
0	1
0	0
1	2
0	0
65	0
0	1057
0	400
0	1105
0	509
5	390
0	3
0	9
0	45
0	32
0	89
0	58
5	0
0	162
14	0
87	0
0	0
0	0
0	12197
3	12242
0	12236
0	12048
0	13
2	12241
0	12190
8	12199
1	11520
0	9336
0	673
0	662
0	4150
0	1082
0	3075
0	4859
0	4841
0	4154
0	4858
0	11896
0	11589
0	12037
0	11527
0	11703
0	11688
0	11673
0	12235
0	12222
0	12204
0	12020
0	12011
0	10548
0	1241
5	3573
0	10558
0	12246
0	11996
0	11657
0	12217
0	12173
5	12021
0	8511
0	12004
0	11511
0	665
0	10882
0	12177
1	12199
0	4872
49	3168
0	12052
0	8264
0	8561
0	12068
0	11733
0	11702
0	12038
2	11544
0	10076
2	12695
0	5481
0	3787
0	12576
0	12295
0	12532
0	12298
0	10954
0	12661
0	9110
0	12306
0	12739
0	8812
0	12234
0	11147
0	8710
0	12439
3	11742
0	12849
1	10262
0	9007
0	12681
0	11938
0	12537
0	12687
0	12128
0	11038
0	12083
0	12165
2	1223
1	3517
2	5138
0	5156
0	5134
0	5022
0	0
1	0
14	20
0	25
0	2
0	24
0	40
0	8
1	19
1	0
5	848
0	33
3	866
1	23
0	720
0	68
0	61
1	2
0	0
4	6
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	4
2	3
0	1
0	1
0	0
0	1
0	0
0	1
0	0
141	0
3	4
0	4
0	1
0	1
2	68
0	68
0	1
0	3
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
882	2878
2	261
0	1104
0	55
1	2452
5	56
1	966
18	101
0	745
13	516
1	334
75	327
2	229
1	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	2
0	2
0	4
1	2
0	0
0	2
0	2
0	3
0	7
0	2
0	0
0	2
0	4
0	2
0	4
0	3
0	4
0	4
0	4
0	4
0	5
0	3
0	4
0	4
0	3
0	4
0	3
0	4
0	3
0	3
0	25
0	25
0	3
0	3
0	4
0	0
0	0
0	0
0	8
0	8
0	0
2	631
1	614
2	394
0	0
0	331
6	410
1	105
0	122
42	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	25
0	67
0	31
1	52
5	79
0	3
1	60
0	14
0	63
0	64
0	74
0	19
0	61
0	2
3	716
0	988
2	655
0	997
0	710
7	732
0	547
0	743
0	0
0	0
0	0
0	2
0	1
0	0
4	15
0	13
0	3
0	13
0	16
0	13
0	13
2	25
0	16
0	16
0	16
0	14
0	13
1	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	262
2	338
1	32
0	41
0	61
0	218
0	17
0	0
0	13
0	44
0	1363
2	1798
0	148
4	1673
35	1678
0	2041
9	2079
0	56
2	1217
0	181
0	166
24	156
98	41
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	94
0	0
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	962
1	957
1	201
33	29
0	994
1	50
0	1054
0	955
0	132
0	300
4	1007
0	993
0	963
0	1001
0	1054
0	1073
0	979
0	778
0	998
0	1034
0	1029
0	1063
0	999
0	64
4	31
0	982
0	1046
0	986
0	943
0	117
0	295
2	45
0	1052
0	110
0	1037
0	1035
0	25
0	1027
1	1023
0	88
0	984
0	1021
0	14
0	7
2	933
0	896
0	872
11	850
0	76
0	0
1149	1068
2	440
0	33
670	79
56	13
0	0
12	77
2	11
0	1
0	0
2	0
0	0
0	0
0	0
0	5
0	0
0	0
0	356
0	13
0	12
0	4
0	347
0	5
0	5
3	341
0	5
3	1
0	2
0	6
0	12
0	32
0	8
0	0
0	0
0	0
0	0
1	0
5	0
9	0
0	0
0	79
7	736
0	731
1	455
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	16
4	17
0	1
0	14
8	10
0	0
38	13
0	7
0	0
0	5
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	171
0	135
0	85
6	87
0	92
160	254
0	115
6	65
0	19
0	789
7	829
16	659
0	555
0	173
39	13
2	30
1	105
0	2
4	31
0	61
0	38
0	26
0	38
3	18
4	0
0	0
2	59
3	303
0	13
0	0
0	0
0	0
0	0
0	12
0	0
12	1
0	1
0	0
0	0
0	0
0	83
1	0
1	5
0	0
0	0
0	0
71	196
7	0
7	184
156	215
588	0
0	0
0	0
0	0
1	442
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	27
0	0
190	1453
0	1395
1	480
1	147
0	3
0	5
0	97
0	141
0	141
0	121
0	17
0	102
0	78
0	0
0	58
32	2433
578	10037
15	8538
78	2672
6	400
0	159
2475	214
0	1
0	179
1	212
4	0
15	23
0	0
0	6
0	0
4	3
0	0
1	7
1	5
0	5
0	4
0	1
0	1
0	0
0	0
0	0
0	2
0	509
0	553
0	577
0	562
0	545
0	556
1	556
0	355
1	312
0	415
0	311
0	241
0	344
0	298
0	346
0	332
4	194
0	18
0	39
0	45
0	38
0	43
0	24
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	7
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	460
0	460
0	0
3	7
0	2
2	145
0	5
0	6
0	5
0	10
1	26
0	458
1	4
0	16
3	23
14	450
1	8
2	23
0	0
0	0
0	0
0	0
2	0
1	0
30	183
0	51
586	287
115	400
6	288
1	109
9	65
0	0
0	0
0	0
577	421
0	302
0	389
0	34
0	27
0	0
0	0
13	1480
0	350
0	1497
0	1450
0	1436
0	1252
19	465
5	64
0	527
15	0
0	359
7	4418
2	3789
0	207
3	6766
0	2
0	3139
0	6496
1	6365
1	28
2	622
656	538
0	282
1	220
0	108
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
3	109
0	8
0	1
0	1
5	5
0	2
0	5
0	2
0	4
0	0
31	559
0	545
1	559
0	559
15	87
6	104
0	127
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
17	76
22	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	32
8	56
0	29
3	29
0	24
5	2
0	18
0	0
0	0
0	4
0	4
0	2
0	5
0	0
0	0
4	6
0	2
0	0
8	199
109	599
4	16
51	254
0	28
0	59
12	316
0	0
1	27
42	2370
0	2207
30	2320
23	1789
0	540
10	1
1	43
0	42
7	25
0	30
6	21
0	7
0	0
30	1
26	26
5	26
9	0
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	427
0	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
3	13
0	13
0	9
0	1
0	2
0	2
0	1
0	0
0	0
0	226
0	323
0	260
21	177
0	108
14	50
0	571
2	504
0	564
3	62
5	188
2	77
0	525
0	519
12	45
0	0
0	0
0	55
0	50
0	35
0	35
0	20
0	33
0	22
0	23
0	27
0	7
0	13
0	13
0	7
0	6
0	0
0	0
1	0
0	0
101	112
0	111
2	0
1	1
38	10
5	15
1	2
0	6
0	43
0	43
0	43
0	39
0	9
0	7
0	2
0	2
0	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1709	8114
0	5776
822	8164
2	7872
0	3596
0	801
1	631
0	1426
0	981
0	986
0	861
0	771
0	545
0	662
1	701
0	660
0	377
0	348
0	318
0	123
0	4
36	0
0	0
0	0
1	452
2	0
0	362
0	335
2	18
0	25
0	246
0	13
0	0
1	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1466	238
11	162
0	111
0	52
0	0
0	0
0	0
0	0
0	0
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	14
1	16
0	0
117	86
0	23
0	77
0	26
7	29
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	19
0	0
0	0
0	0
0	0
0	0
4	3
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
4	1
1	0
0	1
1	3
0	0
0	2
0	1
0	0
0	12
0	12
65	47
0	3
6	32
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	791
0	909
6	918
0	824
0	272
2	198
0	149
1	84
1	87
4	43
0	28
0	40
0	29
0	19
0	17
0	18
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	64
0	81
0	83
0	35
0	82
0	5
3	1
0	20
0	0
0	2
0	0
4	0
0	0
3	528
29	525
3	41
0	95
0	4
0	15
6	0
0	0
75	12
5	12
5	0
0	431
0	414
0	207
0	240
0	203
0	73
0	3
0	0
1	2336
0	2514
0	103
0	824
0	168
0	51
0	60
0	1298
27	691
0	65
0	0
3	0
0	0
0	0
0	21
0	0
969	227
0	43
5	185
13	3
28	0
1	0
21	4
0	2
1	2
0	0
0	0
0	0
0	0
1	97
0	0
6	2
0	1
3	1
0	0
0	0
0	0
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	50
0	21
0	6
0	19
0	31
0	13
0	10
0	6
0	1
0	0
3	0
1	3
1	0
68	21
0	12
0	1
0	0
1	1
0	1
5	8420
1	10232
14	10318
0	1133
1	1017
0	494
2	361
1	441
1	428
0	456
0	215
5	49
1	151
0	76
0	37
6	35
0	58
88	520
2	444
4	62
0	29
0	17
0	145
0	1113
0	1026
0	530
0	1103
0	663
2	637
0	637
0	622
5	526
5	328
0	13
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	2
0	2
0	1
0	0
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2063	7492
214	7492
580	327
6	319
1	1
0	282
0	231
0	60
0	39
0	43
0	43
0	43
0	0
0	16
2	19
1	1
9	41
0	50
17	29
0	4
2	0
0	7
0	8
2	261
10	7
0	25
4	74
1	1732
2	1643
1	156
4	1383
2	777
1	330
0	290
0	175
0	214
0	0
0	14
1	15
1	15
1	11
0	11
0	13
0	13
0	0
0	10
2	1
0	0
0	0
0	0
0	0
3	11
2	1
0	3
2	1
0	87
8	98
0	60
1	78
1	64
0	55
0	13
0	17
0	14
0	4
2	26
0	5
0	8
4	13
7	671
0	1859
0	1962
11	2617
8	1486
11	1716
7	1621
13	2300
11	1640
0	108
0	1132
0	584
1	43
0	293
0	470
0	25
0	265
0	226
0	111
0	198
0	161
14	273
0	150
0	70
20	152
0	74
0	936
0	146
0	188
0	198
0	269
0	107
0	116
