UniqueCount	AmbigCount
0	0
0	1
0	2
0	4
0	2
0	3
1	2
0	0
0	2180
0	2180
0	115
0	2183
1	2206
0	2107
0	23
0	0
0	697
0	630
0	567
154	589
0	0
0	58
4	38
1	73
1	0
0	0
0	0
0	0
0	0
439	536
0	538
0	100
3	47
0	166
0	44
5	6
0	65
4	31
0	8
0	11
0	5
0	11
0	18
0	31
0	30
0	31
0	4
0	11
0	13
0	6
2	12
0	10
0	76
0	6
0	2
0	4
0	0
0	0
14	73
0	2
4	0
0	73
0	0
0	6
0	69
2	1
3	4
0	4
1	43
11	2
6	1141
0	150
0	151
0	15
1	23
0	10
15	4
0	38
5	0
2	542
1466	3227
2	416
23	1484
14	415
8	457
4	314
0	536
5	522
66	2592
4	539
7	210
14	4
52	57
0	58
10	29
0	14
122	8
1	11
7	14
0	0
114	2
2	1
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
1	0
8	0
1	10
1	0
14	44
7	2
1	3
0	44
1	3
0	3
1	0
0	29
0	29
0	29
0	29
3	29
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	6
0	2
0	6
0	2
0	5
0	1
0	4
1	3
0	4
0	1
0	6
0	4
0	0
0	0
0	4
0	5
0	5
0	0
0	5
0	5
0	0
0	5
0	0
0	8
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	57
0	73
0	16
0	36
0	39
0	7
0	9
0	4
0	35
10	21
0	17
0	12
0	24
0	14
0	12
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	6
3	5
3	195
0	110
0	192
0	97
0	176
0	176
0	104
0	202
1	157
0	111
1	169
0	184
0	35
0	48
3	24
0	33
0	7
0	7
1	6
0	1
0	6
0	0
0	16
0	6
0	0
0	0
0	177
51	732
6	694
0	81
0	76
0	60
0	48
0	41
1	0
0	12
610	928
3	931
41	956
0	447
3	904
2	904
1	451
0	8
0	6
4	35
0	89
0	171
47	172
0	9
0	5
0	2
0	2
0	18
0	3
0	6
1	0
0	0
7	0
20	287
973	79881
0	69241
0	33057
15	77117
1	66144
0	65658
0	71814
153	49534
13	66309
79	68687
0	14648
4	473
9	475
6	486
0	490
0	495
0	500
0	494
0	492
20	468
0	406
5	0
2	862
0	851
0	850
1	829
0	853
0	869
4	863
0	215
11	114
0	526
4	195
9	52
7	161
8	238
0	135
0	4
0	81
0	51
0	75
1	55
0	53
13	23
29	5
2	8233
0	730
0	7975
0	8191
0	8350
0	8401
0	1669
0	8243
1	3534
8	782
0	384
21	1644
0	7053
1	8049
0	3512
0	8222
0	1844
0	3111
0	8034
0	8138
0	8159
7	3170
0	8042
0	8056
1	7741
0	6001
0	1385
0	1431
0	5910
24	326
0	6995
1	2884
0	3569
0	7868
2	1303
1	97
0	702
0	401
1	71
0	125
3	6094
0	6105
1	5834
0	4143
0	613
7	54
0	377
0	431
0	166
0	645
17	81
0	174
9	77
0	0
0	0
0	0
3	160
0	0
0	4
0	4
0	0
1	13
0	64
0	50
11	8
0	39
0	25
0	15
0	13
1	3
18	3067
1	2438
0	3037
19	2746
0	1076
48	1682
0	452
0	906
17	856
4	1310
4	956
0	523
4	735
0	963
2	316
0	781
0	209
27	23
1	132
0	878
2	1648
0	1526
0	1585
0	1580
0	1317
0	95
0	70
0	367
57	145
4	286
44	287
1	249
0	101
14	75
0	77
43	79
9	8
68	524
2	522
0	527
0	49
2	7
0	3
0	0
1	0
1	1083
0	1068
0	173
1	1155
0	1095
3	1157
0	154
0	967
0	142
0	93
0	1076
0	322
0	144
1	1180
0	225
0	194
0	281
0	1142
0	287
0	283
0	62
17	77
0	0
78	8136
0	7119
48	1504
10	3536
2	3538
78	3385
1	1156
1	37
4	457
28	237
10	279
2	296
0	61
1	279
2	22
2	9
0	22
5	5
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
52	385
43	740
51	1070
0	150
0	657
1	166
1	248
5	199
28	199
0	14
0	199
2	30
0	26
2	43
3	42
0	24
0	30
0	15
4	268
0	0
0	21
0	26
0	268
0	41
0	6
3	0
0	26
22	255
5	457
2	418
1	338
0	69
0	91
5	90
24	88
0	28
0	69
1	32
0	19
5	12
0	4123
75	4220
0	226
0	162
2	2871
3	567
11	727
0	18807
0	18805
0	18693
2	5637
0	16905
0	3411
2	944
19	2767
21	260
5	2670
3	66
0	66
6	31
0	34
0	6
23	58
0	19
3	9
6	34
0	24
33	46
0	29
0	70
1	42
0	61
0	70
0	55
2	62
0	15
3	20
3	36
0	5
0	31
0	20
0	17
44	31
0	17
5	0
1	992
7	15685
1	430
3	585
64	15792
0	8889
1	818
122	1218
17	11386
54	15555
6	760
9	2020
1	645
10	300
1	452
7	452
0	86
5	98
1	225
3	1376
0	960
23	776
72	1433
58	2270
9	1358
87	436
0	2
4	1
0	5
1	2
0	42
0	3
0	6
0	2
0	39
0	0
0	0
0	40
0	39
0	8
0	0
0	0
0	2
0	2
0	0
0	3
0	9
0	14
0	2
0	14
0	0
0	0
0	0
0	0
0	696
0	1537
0	2382
0	2042
1	2277
6	2339
0	1898
0	1954
1	635
0	1684
0	70
0	1563
185	915
7	1317
4	779
0	1001
0	947
0	532
6	482
0	247
0	21
19	152
232	890
4	162
4	65
25	150
2	155
78	1183
7	1201
0	294
0	401
0	510
0	348
0	89
2	47
70	61
21	42
1	30
1	46
2	136
2	45
0	41
0	32
0	35
0	0
0	41
0	4
0	7
0	7
0	2
0	2
1	4
0	41
0	6
1	4
0	4
0	1
0	0
0	5
0	4
0	0
0	0
0	0
5	38
0	40
2	22
0	38
0	32
0	15
2	27
0	10
0	4
0	3
0	5
0	5
0	3
0	3
0	3
0	0
0	6
0	2
18	26
0	5
1	20
0	2
0	14
0	6
0	6
5	14
4	6
3	4
1	4
31	45
0	7
14	37
0	0
5	16
3	7
0	5
0	4
0	5
0	0
2	5
5	5
0	128
103	2097
0	295
0	136
0	112
0	158
0	169
6	2045
4	60
74	368
0	175
6	147
0	155
2	55
1	136
0	204
26	0
0	0
0	0
0	64
0	137
0	664
0	23
0	1334
0	83
0	47
0	1349
0	761
4	34
0	175
6	679
1	664
0	318
2	8
4	37
0	64
0	1309
0	77
17	33
1	3
0	0
25	1
1	1
141	93
0	50
1	101
1	320
0	320
0	112
25	23
0	0
0	0
0	0
3	152
0	36
0	34
9	26
0	5
0	0
0	7
0	11
0	35
0	35
0	15
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	50
0	0
0	1
0	0
0	653
0	635
0	653
0	653
0	653
0	299
0	487
0	400
0	406
0	13
0	12
0	3
0	2
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	4
0	1
0	1
279	4657
0	78
4	4656
3	755
0	679
17	139
11	870
0	325
0	278
10	187
4	82
0	1
0	0
0	0
2	0
1	10
6	5
363	147
6	138
1	9
0	0
0	0
2	6638
0	6413
20	305
1	532
0	6471
0	6360
2	6319
0	6258
1	6405
0	6400
1	6631
0	6217
0	6325
0	4873
0	5005
0	5794
0	6270
0	6436
0	815
1	6299
0	6077
0	4758
3	662
3	6401
0	5625
1	190
1	5292
24	108
1	227
7	49
0	27
0	27
0	5
0	5
0	0
1	6
0	1
3	0
0	0
0	0
0	0
0	0
9	60
3	104
4	186
1	99
0	16
0	28
4	101
0	34
7	8
9	13
2	4
0	1
5	0
45	34
0	17
0	17
1	15
0	9
7	27
1	31
17	11
0	6
0	3
22	10
4	44
2	0
16	1
5	19
0	4
0	0
5	6
3	0
0	8
2	3
1	1
0	1
0	0
0	0
0	52
0	24
0	5
0	10
0	0
0	3
0	6
0	2
1	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
7	1
1	48
0	8
0	3
16	68
0	66
0	41
0	37
0	31
0	9
0	12
0	5
0	10
0	8
2	2
0	3
0	3
0	0
0	0
0	0
0	12
0	779
7	94
0	62
0	93
2	2114
18	2063
0	570
0	2102
0	768
7	248
571	147
1	147
2	0
0	3
1	18
0	8
0	5
2	5
17	41
1	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	61
0	2689
0	1343
0	267
3	2638
0	65
2	42
15	1577
0	37
0	21
0	49
0	31
0	67
3	51
93	2864
1	307
0	2331
2	2409
0	30
0	351
48	137
6	309
21	137
8	331
6	204
0	200
30	89
3	20
4	19
6	103
1	0
33	147
0	56
0	13
0	0
0	3
0	0
0	2
0	2
0	13
0	13
0	8
0	2
0	7
9	17
0	2
0	0
0	2
0	2
2	0
0	3
0	1
0	2
0	1
0	1
1	0
0	0
5	0
0	6
0	6
1	3
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	1
9	23
0	1
3	3
10	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	2
0	0
12	152
0	0
1	36
0	155
2	4
0	58
0	40
0	56
4	16
1	1
9	15
0	6
0	0
0	0
5	30
0	29
0	0
0	0
0	0
65	120
0	32
1	22
0	19
37	0
0	6
0	1
0	34
0	39
73	316
0	4
0	97
1	29
0	3
0	4
0	10
0	4
0	7
0	34
0	8
0	30
0	112
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	57
0	678
0	176
26	416
0	440
0	175
1	347
6	3721
0	68
0	286
3	3596
0	60
0	500
16	3349
0	39
1	3306
0	179
0	3284
0	96
0	4
0	9
0	9
0	46
0	18
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
3	250
0	323
0	0
0	0
0	0
49	71
0	58
0	29
62	311
0	145
0	241
6	288
12	218
0	100
3	183
0	79
0	61
0	64
0	22
0	0
0	0
0	0
1	0
0	0
0	0
0	32
0	38
10	34
0	14
0	20
0	13
0	12
0	6
0	4
0	6
0	8
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
8	18
4	19
3	92
4	184
3	16
0	9
119	63
1	40
9	232
6	21
21	0
9	0
0	39
0	32
0	135
0	43
3	121
7	84
0	33
5	8
14	431
37	315
23	10
2	0
4	0
0	21
5	21
5	276
16	48
21	0
2	0
20	7
17	0
24	0
6	0
6	0
6	4
0	4
3	0
0	0
13	0
8	0
9	12
1435	133
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	15
4	4
0	2
0	1
0	0
100	4
0	3
3	1
0	1
0	0
0	3
0	0
0	3
0	0
6	17
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	39
127	1245
0	1135
0	32
0	874
0	25
4	33
0	17
0	4
0	0
2	1
0	0
13	126
0	110
0	70
0	7
0	0
64	4
324	88
0	49
6	41
0	39
0	0
42	81
0	77
0	9
0	3
0	3
0	0
4	0
0	0
1	34
2076	34
1	0
0	0
0	596
6	594
0	591
0	52
6	12
17	7
4	0
10	118
23	8
0	141
9	1
0	6
21	109
4	170
0	15
0	12
0	0
0	7
0	954
0	48
0	0
0	48
0	0
0	0
4	426
0	742
0	112
1	131
0	951
26	1014
5	6
30	792
0	94
0	123
2	6
9	21
0	0
1	18
0	118
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
11	63
0	57
1	6
0	7
1	19
3	1
0	1
0	0
1	1
680	702
4	600
0	111
0	0
0	219
3	9
3	294
0	328
8	260
0	177
0	211
0	155
0	204
0	59
0	45
0	72
0	5
1	0
0	3
0	2
27	14
0	7
0	0
0	2
0	8
0	2
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	1917
16	2997
0	4222
0	157
0	127
8	3078
1	4164
0	313
0	222
1	109
17	3445
1	2344
7	26
0	291
0	317
0	289
0	171
0	1386
0	182
0	73
4	13
0	3334
3	17
0	50
2	1
1	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
40	14
17	18
0	0
0	15
1	0
0	13
2	2
12	57
0	52
67	36
2240	460
0	367
1	127
1	77
3	44
0	6
0	17
22	0
31	17
0	8
3	1
3	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	48
0	44
0	43
0	21
1	1
0	6
1	8
3	2
4	7
3	0
0	0
0	5
8	3250
20	3130
66	243
5	2711
0	3279
4	1229
1	3101
0	3187
0	0
12	4
0	3062
65	1565
0	1391
0	1540
0	1410
0	1443
1	1460
0	1469
0	51
0	852
0	143
0	78
0	392
2	72
15	1167
5	71
4	2
0	137
0	122
0	137
0	136
17	135
0	130
0	135
0	132
0	135
5	123
0	119
0	123
0	93
0	51
0	48
0	11
1	6
0	3
0	9
12	6
0	11
0	10
0	10
1	3
0	5
0	5
0	0
0	0
1	0
0	0
481	8198
19	6961
0	4920
0	142
0	2402
2	2423
6	328
0	236
1	1005
0	321
38	357
1	394
0	398
0	965
1	324
0	44
1	0
0	0
0	29
0	229
0	1
0	28
5	234
0	28
1	10
5	4
0	75
0	26
0	41
0	228
0	31
0	8
0	227
0	26
0	108
1	124
2	0
11	299
1	0
0	0
0	283
0	260
0	284
0	282
0	281
0	283
0	283
0	284
0	276
0	198
0	161
0	140
0	140
0	97
0	100
0	65
0	47
0	38
0	18
0	28
0	26
0	26
0	26
0	13
0	25
0	19
0	8
0	18
1	22
0	13
0	13
8	16
0	16
0	18
0	13
0	0
5	8
1	0
1	117
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	243
0	0
0	0
1	210
0	0
55	1982
17	90
1	1337
0	1904
31	1552
25	24
3	147
2	213
1	1649
0	1200
6	13
53	592
1	41
26	103
7	3
2	602
81	8
3	0
3	0
0	5
0	22
60	230
0	232
0	20
1	161
0	19
0	5
4	4
1	115
0	0
1	0
4	157
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
1	138
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	0
0	3
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	30
0	3
0	3
0	15
3	4
3	5
0	0
0	0
0	0
4	36
0	0
0	26
0	0
0	16
0	0
0	16
0	0
0	19
0	19
0	0
0	0
0	134
0	309
50	706
0	251
1	679
5	10
0	0
0	45
0	34
0	0
12	844
4	506
0	116
2	133
0	49
0	31
2	34
0	38
1	205
1170	415
0	316
45	42
11	444
0	164
8	338
0	463
0	40
4	187
0	6
0	6
0	0
0	0
0	6
0	0
0	6
0	0
0	4
0	6787
3	77
3	3490
1	4658
5	11304
27	12176
0	4186
4	743
3	1693
0	778
16	473
1	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	87
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	2
0	4
0	0
0	2
0	0
0	0
0	0
0	2
560	3748
7	3253
1	931
1	566
2	471
2	0
2	1
0	0
0	1
733	231
4	201
0	78
0	39
0	26
2	0
0	31
1	57
28	28
0	31
0	0
2	0
0	0
0	2
2	0
0	0
0	0
0	1
0	1
0	2251
6	2109
0	1527
0	1538
1	1512
1	1424
1	267
19	40
3	58
0	131
5	746
2	246
4	18
0	43
0	147
0	73
14	97
7	7
5	0
0	0
0	0
2	0
0	451
1	93
0	93
3766	451
0	354
51	22
20	89
0	278
105	35
0	57
0	241
7	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
145	367
0	295
0	277
6	299
0	127
2	261
0	161
0	23
0	16
0	22
11	17
15	127
0	54
0	22
4	29
0	39
6	68
2	0
1	48
8	21
2	17
0	0
1	0
0	11
0	12
0	14
0	7
0	11
0	13
0	5
0	10
0	10
0	11
0	9
0	14
0	10
0	10
0	11
0	12
0	12
0	13
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
1034	2770
0	2747
1	2596
3	1017
0	215
1	709
1	406
0	198
0	128
9	12
0	0
1	2
0	2
0	0
1	1
0	45
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
1	0
0	15
0	9
0	10
0	15
0	15
0	12
0	11
0	12
0	8
0	5
0	0
0	5
0	4
0	1
0	4
5	614
4	626
0	312
0	14
4	336
0	337
91	1
1	332
0	182
2	8
3	2120
147	2121
0	492
21	41
9	0
0	1
0	0
0	0
0	7
0	10
0	3
0	3
0	3
0	4
0	3
0	3
0	2
1	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	139
0	0
0	0
0	0
3	14
0	19
1	90
23	191
0	36
0	55
1	166
0	58
7	160
1	141
0	133
0	133
0	18
0	17
0	93
0	38
0	42
2	43
0	37
14	20
0	11
0	0
0	4
0	189
0	11
0	39
0	190
0	6
0	0
0	4
0	0
0	6
0	18
0	6
0	6
0	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
56	13
0	9
2	1
1	2
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
6	0
0	0
3	246
200	457
0	39
0	126
0	40
0	47
1	131
0	10
0	81
3	465
0	29
7	99
18	102
30	460
88	83
232	173
4	12
0	66
0	32
4	5
0	71
4	44
4	3
0	29
0	39
0	39
0	10
0	30
0	28
1	24
1	15
3	12
0	3
0	2
44	15
4	147
1	769
322	871
2	56
2	11
0	18
0	5
86	7
3	1
0	0
1	0
0	0
7	25
0	59
4	77
0	72
10	22
19	21
479	337
3	34
1	50
0	59
0	59
0	58
1	212
0	89
79	45
0	35
0	29
0	32
0	32
0	38
0	33
0	0
0	32
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	40
0	278
8	100
1	158
2	28
0	412
2	557
0	556
10	173
0	375
0	54
2	70
23	10
0	22
17	2
0	10
0	42
0	3
14	0
12	1
0	0
0	3
0	3
0	2
0	2
4	2
1	0
2	0
0	0
1	237
98	1342
4	1222
0	116
0	377
0	0
9	0
0	7
2	84
465	707
0	663
28	24
1	5
0	4
0	0
0	0
0	0
0	2
0	2
0	2
1	1
0	7
0	7
0	4
0	1
0	0
0	0
0	36
0	19
1	33
0	345
0	413
0	359
3	133
4	512
2	8
2	21
0	339
0	320
0	480
0	330
7	188
0	20
1	16
2	3
0	3
0	3
0	3
11	1
0	6
65	12
0	0
0	0
0	0
1	0
1	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	26
0	0
0	26
0	21
0	4
0	12
0	11
0	0
3	0
11	0
1	0
1	0
8	0
9	1
0	1284
0	1198
0	119
0	262
0	380
2	35
0	52
2	342
2	434
0	269
0	283
0	60
5	289
0	1
2	1
2	0
1	1
1	1
0	0
0	166
1	166
0	59
1	52
0	21
0	45
2	33
0	8
0	6
0	0
2	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
349	397
0	366
12	18
0	18
0	17
0	25
0	29
0	1
0	6
1	0
0	7
4	0
178	611
0	437
1	511
0	589
0	622
1	576
0	392
2	36
0	60
0	296
0	84
0	76
0	46
1	43
0	39
0	37
2	130
8	90
1	88
2	0
0	11
0	14
0	3
0	14
0	3
4	20
0	14
0	13
0	3
0	0
0	0
0	3
0	14
0	0
0	3
16	0
1	266
1	34
0	266
0	5
5	16
2	4
1	10
4	10
3	4
0	0
1	1
0	1
0	45
1	62
0	0
11	38
0	185
0	545
1	567
0	99
7	530
0	119
0	468
4	454
0	77
0	556
0	523
4	163
0	32
6	91
2	50
0	28
0	17
0	19
14	171
1	22
1	55
0	52
4	8
10	20
0	8
8	6
7	3
2	13
0	25
0	106
1	0
0	0
0	1
0	1
0	3
0	9
0	0
0	1
0	5
0	0
0	75
0	0
8	306
6	3531
0	2951
58	3594
26	1212
1	598
9	518
0	271
3	258
36	15
5	0
9	4
0	0
0	0
592	120
0	118
1	2
1	49
1	24
0	1
0	3
0	0
4	0
1	0
3	0
1	0
4	0
1	0
0	7
0	0
0	0
0	12
0	0
1	47
6	85
1	65
91	541
2	9
0	37
16	940
3	588
7	395
4	333
1	206
4	258
0	25
0	15
0	9
0	6
4	8
0	12
5	0
30	2
0	33
0	0
6	1752
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	23
0	33
485	675
0	71
0	38
0	10
0	585
3	42
5	1
0	0
0	0
0	0
3	10
130	275
4	3185
2	257
14	3039
0	1884
0	75
26	15
137	58
10	34
40	3
40	0
21	0
135	0
23	2
0	0
242	2322
0	83
0	1273
3	548
0	330
26	1269
0	91
0	1305
3	926
0	2400
0	1394
0	195
0	1265
0	118
0	1303
0	630
4	1273
6	561
0	625
1	310
0	0
0	4850
2	4238
0	3941
1	312
0	4949
0	4955
0	3863
27	138
3	184
15	154
0	187
0	282
0	152
1	644
0	664
0	2722
0	2166
0	4920
0	460
0	225
0	3260
26	8
1	469
6	208
0	121
3	38
0	96
32	55
43	153
6	542
0	0
1	0
3	5
1	24
0	96
139	372
1	313
13	4
29	12
6	29
0	270
2	268
0	24
0	11
2	16
0	11
10	0
0	0
0	0
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	9
0	25
2	81
44	87
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	9
98	21
0	16
0	4
0	0
0	0
0	0
3	23
0	10
0	2
0	15
0	0
0	0
0	6
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1251
36	3656
7	3522
42	3668
0	1434
7	1603
0	2685
1	2619
6	215
0	24
3	45
12	5
2	12
0	617
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
30	0
1	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	10
0	0
1	0
0	3
0	4
0	0
0	1
0	1
1	1
0	2
0	1
2	0
0	0
0	0
0	7115
0	2388
0	91
3	116
0	129
114	2339
3	124
0	7036
0	4261
0	487
2	147
8	0
4	0
1	157
0	171
2	148
0	163
0	130
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	0
59	19
2	19
3	734
12	739
0	325
2	208
3	304
0	101
0	175
3	145
9	60
0	56
1	22
4	124
1	74
0	146
0	63
1	79
0	111
0	114
0	34
0	1206
0	1232
1	658
1	1330
0	749
0	643
40	106
0	56
1	154
0	869
0	1284
1	551
0	1341
1	745
0	201
4	660
1	487
0	997
9	92
0	202
0	252
0	4
0	110
5	22
42	136
322	365
0	43
0	892
0	609
64	661
10	365
44	560
0	475
3	563
3	123
2	863
0	561
31	166
0	22
0	0
0	0
4	0
0	0
0	5
0	0
0	73
0	73
0	70
0	69
0	69
0	67
0	66
0	66
0	62
0	56
0	56
0	6
0	9
0	4
0	3
0	2
0	2
0	2
0	1
0	0
0	0
14	28
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	2
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	20
0	5
0	20
0	16
0	2
0	1
0	0
4	15
277	383
12	406
2	326
0	81
0	29
0	8
0	215
0	81
0	0
0	1
3	1
0	51
0	128
1	0
0	52
6	40
0	126
0	57
0	60
0	62
1	2
0	23
0	9
0	44
7	8
0	1578
4	1595
5	1575
12	556
0	221
0	319
3	160
0	110
0	67
0	46
9	8
0	0
0	103
0	86
0	102
0	11
0	11
0	7
0	88
0	0
7	5
0	0
0	0
2	0
5	4857
0	5040
3	4338
3	4923
0	4200
0	4113
4	4094
2	201
18	63
3	538
1	727
2	1882
6	132
0	954
0	173
0	206
7	166
0	83
0	129
0	5
0	0
14	0
0	0
1	0
0	0
0	0
0	0
37	217
8	197
25	25
5	8
0	0
2	964
2	1071
1	1326
0	1199
0	1437
2	25
0	1070
0	1215
5	1070
0	855
0	1369
0	1372
0	1373
0	2
2	0
1	0
5	0
0	0
0	14
1805	0
14	1146
0	11
1	11
0	646
1	1055
96	23
0	1021
1	674
0	8
0	0
4	0
1	0
0	7
1	16
246	1298
15	835
0	918
2	11
0	14
1	1070
0	68
13	3
0	9
4	91
84	129
122	130
8	129
0	0
3144	10553
0	9175
46	10507
124	7359
