"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"53"	"ENSG00000142156"	"COL6A1"	154.329536562639	-1.65090824264708	0.268009520564812	1.31841251839058e-10	2.73834280069723e-07	1291
"54"	"ENSG00000171766"	"GATM"	64.317781739715	-1.73226603886061	0.445218523488977	1.0954486644539e-06	0.00048755290201516	2628
"55"	"ENSG00000170703"	"TTLL6"	51.6297829749205	-1.84217572416514	0.811950973538765	1.7716271030915e-05	0.00534145571582086	284076
"56"	"ENSG00000089199"	"CHGB"	90.4127234614347	-1.888199262828	0.346996231695513	6.24206529864037e-09	7.29268291421777e-06	1114
"57"	"ENSG00000100626"	"GALNT16"	452.194416892241	-1.90520609212887	0.37046173651453	2.61767301694803e-08	2.33010293837188e-05	57452
"58"	"ENSG00000145824"	"CXCL14"	9.20385929110601	-1.94530197231462	1.65573218327348	0.000109244516332064	0.0239382433632689	9547
"59"	"ENSG00000186340"	"THBS2"	30.5789631656972	-2.00126181610629	0.979551351799523	2.57046256682874e-05	0.00728025102450448	7058
"60"	"ENSG00000138670"	"RASGEF1B"	140.698125186816	-2.02699680763938	0.399860414455861	3.48642915434341e-08	2.75255789054516e-05	153020
"61"	"ENSG00000165238"	"WNK2"	45.8085483059275	-2.10514428350235	0.899430820212795	1.61209870296932e-05	0.00494015754993534	65268
"62"	"ENSG00000143355"	"LHX9"	43.4719771202254	-2.13933421044836	0.422590294989675	3.53401751313774e-08	2.75255789054516e-05	56956
"63"	"ENSG00000221818"	"EBF2"	99.3214341009135	-2.19683287073794	0.410170494563861	8.61584990714899e-09	8.47663591128085e-06	64641
"64"	"ENSG00000241956"	""	28.0784567286622	-2.27683751610255	0.828010624100462	8.71876801099732e-06	0.00291035590052809	102546299
"65"	"ENSG00000242220"	"TCP10L"	48.1905430302888	-2.30503024520055	1.97393927907261	8.16342417445653e-05	0.0190748610116395	140290
"66"	"ENSG00000013364"	"MVP"	89.0197552007316	-2.40531754759749	0.390685241279446	8.51760111537086e-11	1.99024397062034e-07	9961
"67"	"ENSG00000143333"	"RGS16"	360.529442594578	-2.56170830629053	0.450628205150711	1.54595451515025e-09	2.18119205839398e-06	6004
"68"	"ENSG00000223839"	"FAM95B1"	23.5656364638242	-2.63941197934601	0.584555805941463	2.95230348990477e-07	0.0001576783118194	100133036
"69"	"ENSG00000164855"	"TMEM184A"	10.352405267846	-2.64669192334156	1.86004566309422	5.02689972415374e-05	0.0128723063758364	202915
"70"	"ENSG00000164362"	"TERT"	44.4481692021235	-2.75337289404418	1.31897006570245	2.12759208976478e-05	0.00611862752830354	7015
"71"	"ENSG00000168779"	"SHOX2"	9.25893359214743	-2.88103918797626	1.92172080700205	3.85865868988019e-05	0.0103042724128472	6474
"72"	"ENSG00000126259"	"KIRREL2"	55.3741105672008	-2.91059696353498	0.564155203189849	2.81291065537755e-08	2.39007904004421e-05	84063
"73"	"ENSG00000169116"	"PARM1"	192.302938477299	-2.91611266378569	0.429885630730541	1.89359866633213e-12	7.07940797394928e-09	25849
"74"	"ENSG00000263711"	"LINC02864"	26.3264107282464	-2.94853166143161	0.75121019104332	1.28378191666425e-06	0.000555128527069634	400655
"75"	"ENSG00000165731"	"RET"	18.6364035538069	-3.11650704901203	0.725760878232524	5.78164301857374e-07	0.000277118597297946	5979
"76"	"ENSG00000075290"	"WNT8B"	17.6317998558521	-3.12357890718896	1.26944315147817	1.14440536186929e-05	0.003688339556797	7479
"77"	"ENSG00000108001"	"EBF3"	24.5414959336001	-3.13053273295009	0.677924559430843	2.38915748389856e-07	0.000135334911656109	253738
"78"	"ENSG00000152785"	"BMP3"	15.9576472203207	-3.14773927817263	1.100873553934	6.74775287695917e-06	0.00247324989272544	651
"79"	"ENSG00000185559"	"DLK1"	346.934868046299	-3.27732203093294	0.524540731161686	7.63658331008927e-11	1.99024397062034e-07	8788
"80"	"ENSG00000259436"	""	18.8848369022165	-3.29773459648997	1.18185015936582	7.01304232373533e-06	0.00247348679542612	NA
"81"	"ENSG00000109991"	"P2RX3"	291.609801573596	-3.32587890915141	0.397003601917966	1.23409440531516e-17	7.68964223951876e-14	5024
"82"	"ENSG00000279161"	""	30.7651759841132	-3.38014361606014	0.775531826303099	4.89197750366425e-07	0.000240646672305252	NA
"83"	"ENSG00000188064"	"WNT7B"	20.5745114304593	-3.50054218143393	0.934883436471459	1.65044411524598e-06	0.000670690257528112	7477
"84"	"ENSG00000177575"	"CD163"	37.4638422129878	-3.70135286239103	0.606915336134598	2.00841196393603e-10	3.75432448418562e-07	9332
"85"	"ENSG00000162873"	"KLHDC8A"	33.0366515525844	-3.70524266845277	0.841802432871307	4.12121783978537e-07	0.000208210608321913	55220
"86"	"ENSG00000159674"	"SPON2"	22.9537404363973	-3.75556906116948	0.708729388708153	1.6407887390357e-08	1.53356319493971e-05	10417
"87"	"ENSG00000123307"	"NEUROD4"	50.1062398319975	-4.19034169322159	0.77028675310721	7.01352615886967e-09	7.34250369057619e-06	58158
"88"	"ENSG00000225783"	"MIAT"	1568.2248504192	-4.22725632746076	0.739503625046823	1.56855012963404e-09	2.18119205839398e-06	440823
"89"	"ENSG00000147596"	"PRDM14"	43.2166103128151	-4.33414755069262	0.601065730265509	9.34337892265429e-14	4.36639455502942e-10	63978
"90"	"ENSG00000255931"	""	20.3407374666948	-4.50509367286308	1.14859669452817	6.90816320792796e-07	0.000322835737114493	NA
"91"	"ENSG00000122367"	"LDB3"	32.1379307859747	-4.63525027085942	0.726233693147969	2.16319560996795e-11	6.73943592285516e-08	11155
"92"	"ENSG00000205922"	"ONECUT3"	12.9907677055065	-4.90851308503755	1.12121244277476	1.96407979846027e-07	0.000117575270521311	390874
"93"	"ENSG00000226702"	"MIR217HG"	21.1002812233717	-5.21407153420325	0.965890297810318	3.64843025956736e-09	4.54667378947284e-06	NA
"94"	"ENSG00000230910"	""	20.3667129977221	-5.22045519344683	0.9926022440199	7.07029724658275e-09	7.34250369057619e-06	NA
"95"	"ENSG00000106633"	"GCK"	9.84924321403861	-5.27525295758629	1.31371900416526	2.57302937364501e-07	0.000141463641416312	2645
"96"	"ENSG00000278044"	"FAM247B"	8.51082960031754	-5.43356019164162	1.1709213825787	5.46239018513695e-08	3.92724845118327e-05	NA
"97"	"ENSG00000099994"	"SUSD2"	435.000182484957	-6.26541682730395	0.760027936700306	4.00724147947526e-18	3.74536824879155e-14	56241
"98"	"ENSG00000253230"	"MIR124-1HG"	120.209002580049	-6.43171037781204	0.711415913131476	3.17935501931498e-21	5.94316833760549e-17	157627
