UniqueCount	AmbigCount
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	19
0	3
0	0
0	0
0	0
0	0
167	6
0	8
0	0
1	0
1	5
0	0
0	2985
2	2921
36	2885
1	206
0	608
3	16
7	20
0	211
1	30
0	138
5	93
1	42
1	117
1	70
0	223
0	95
1	476
0	112
0	166
0	171
0	0
1	2290
0	432
7	104
3	177
2	344
2	118
120	2578
0	413
4	337
10	1641
15	0
0	0
55	118
0	9
0	3
8	22
1	2
0	3
0	2
0	1
1	6
11	92
0	12
1	4
0	0
0	1
0	0
0	0
3	0
0	0
1	0
0	0
6	7
1	0
3	75
1	0
0	1
0	6
0	0
10	0
261	22
0	22
0	3
0	0
17	0
0	0
0	472
15	474
1	134
0	14
1	17
0	12
0	4
0	0
0	0
2241	5542
14	2220
4	1633
0	1378
1	834
0	2804
3	488
0	0
0	10
1	2298
0	1632
0	392
998	3707
10	3268
5	2063
0	1357
0	171
0	1594
2	167
3	1038
6	562
61	370
0	0
0	0
0	3
0	7
0	13
0	3
0	15
0	3
0	0
0	14
0	1
0	1
0	1
0	1
3	1
0	0
0	0
20	14
0	0
0	0
0	0
0	0
0	265
1	0
0	0
0	0
2	0
51	1
0	5200
0	429
8	82
5	4727
0	4946
0	5598
0	4662
0	4178
0	718
1	460
0	31
0	30
0	183
6	677
2	718
2	673
0	2
0	0
2	9
0	8
0	5
1	0
0	1
0	1
0	0
0	0
4	11
4	10
0	6
0	6
0	2
2	2
6	120
0	109
0	68
0	68
0	32
0	52
0	10
0	10
0	1
7	170
0	0
19	145
0	145
10	93
5	109
0	16
0	23
11	0
0	1
12	1
63	455
1	474
47	159
64	131
136	119
0	0
0	0
12	2
2	5466
0	324
0	303
5	63
0	255
2	2922
2	5432
0	255
0	1082
0	3229
0	6
0	204
0	189
0	188
0	3174
0	5
0	313
1	33
0	273
0	335
0	45
2	3103
1	79
0	171
0	331
0	300
0	207
6	34
0	2
12	0
0	7
0	7
0	10
23	3
1	6
0	9
0	8
0	8
0	9
0	0
1	0
332	1091
5	1105
22	752
0	730
0	228
4	9
23	161
5	127
1	222
5	373
120	592
14	54
1	315
0	218
0	208
0	133
0	93
0	37
0	81
0	126
0	32
26	4
0	1
7	13
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	62
0	163
0	122
0	121
5	17
0	16
5	32
0	116
0	7
0	103
0	40
0	7
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	2
0	0
0	2
0	2
1	1
0	1
0	1
0	0
0	0
0	0
1149	51
1	34
0	17
0	0
1	273
0	626
0	600
0	264
1	629
0	532
0	290
0	134
0	326
0	559
4	155
0	288
41	584
0	643
0	267
1	293
0	76
0	230
0	590
0	493
0	383
12	222
0	24
0	527
3	126
0	311
0	0
0	175
0	172
0	150
0	117
0	19
0	47
0	11
0	14
0	19
0	37
0	16
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	18
0	10
0	3
0	0
0	4
0	8
0	20
0	21
0	16
0	17
0	19
0	18
0	3
1	4
0	6
0	20
0	21
0	20
0	21
0	12
0	20
0	3
2	3
0	3
0	3
0	3
0	18
0	19
0	1
0	8
0	18
0	18
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	16
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	10
0	1
0	9
0	0
0	0
0	0
0	0
0	0
7	0
8	2
266	93
0	93
38	1835
10	1714
0	1761
0	333
7	868
2	46
0	24
5	277
0	11
9	0
1	36
3	753
3	785
4	173
0	565
0	590
0	19
1	95
10	58
0	2
1	10
0	9
0	13
0	13
15	32
0	388
1	44
0	19
8	184
0	6
1	141
0	0
16	33
9	0
0	7
4	8
1	3
17	0
146	974
0	49
0	352
2	906
0	822
1	29
0	16
4	49
0	0
0	0
1	613
42	909
0	54
161	1063
0	315
1	233
0	164
0	2
0	0
0	0
10	77
11	0
0	17
2	65
4	76
0	50
0	1294
0	1298
0	1294
0	8
0	4
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
1	2
0	0
0	10
0	10
0	0
0	9
0	6
0	0
0	3
0	1
0	0
0	1
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	187
0	187
0	3
0	5
0	8
0	2
0	2
0	1
0	0
0	78
0	78
0	75
0	77
0	80
0	78
0	75
0	75
0	69
0	52
0	52
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
258	1013
2	979
4	1008
2	21
0	43
0	38
3	12
59	136
13	104
0	81
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	26
0	25
0	20
0	18
0	0
0	2
0	0
0	6
0	2
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	40
13	40
881	591
0	451
0	318
0	153
0	0
0	0
0	0
0	0
0	0
0	0
1272	740
1	703
14	18
0	366
0	454
3	191
3	151
67	38
1	33
0	0
1156	1097
3	91
0	392
0	727
14	974
6	406
0	0
0	0
3	7
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
1	64
0	10
1850	1539
0	999
0	896
0	997
0	290
0	15
0	47
1	17
2	0
0	9
1	7
0	6
0	0
2	90
2349	497
0	412
2	196
0	5
8	11
2	23
10	10
0	20
0	1
0	10
0	0
0	0
0	0
1	0
0	7
0	7
0	7
0	0
0	0
0	7
0	7
0	7
0	7
0	2
0	7
0	7
4	1
0	31
0	1
0	0
0	151
106	223
0	155
37	151
0	101
0	98
0	26
0	24
0	40
0	14
1	14
0	20
0	10
0	2
0	9
0	6
1	3
0	9
1	0
0	0
0	0
2	37
0	0
0	0
0	0
0	0
1	5
0	2
0	2
0	0
0	0
48	99
0	110
3	48
45	48
14	103
0	9
0	9
0	10
0	10
0	8
2	1
0	0
1	11
0	11
0	1
0	0
0	0
5	8
0	2
0	3
0	4
0	2
2	4
1	0
25	66
25	60
5	42
2	41
33	28
0	112
0	491
1	423
0	31
0	363
0	49
0	176
0	423
1	472
4	472
0	48
0	64
1	49
65	15
5	21
0	26
0	10
0	6
2	136
0	8
1	5
1	131
2	11
0	0
43	15
78	11534
7	10967
100	353
50	375
73	979
2	1035
4	284
0	1363
1	871
0	0
0	0
0	0
0	0
0	0
0	0
4	220
1	220
1	168
0	25
0	54
0	41
4	0
0	0
0	0
31	37
0	5
5	9
0	25
6	26
3	1689
2	12
2	0
332	723
0	723
0	224
8	726
0	542
0	606
0	169
12	127
0	24
0	44
180	80
1	68
0	37
4	99
0	20
0	27
2	16
0	16
9	29
8	17
0	250
2	274
0	3425
1	3613
1	3479
0	3117
7	835
0	3311
0	3623
1	3181
28	1440
1	3490
0	3390
3	3324
5	3291
0	3067
0	3517
0	3483
2	2836
9	16
0	332
0	34
0	100
0	278
0	165
0	0
0	0
4	1
0	1
0	0
9	0
0	0
0	0
0	0
0	0
62	63
1	69
0	68
0	56
6	30
1	7
15	1
11	15
2	15
0	8
0	0
37	40
0	36
0	4
240	5
116	0
3	1
0	0
0	13
0	13
0	8
0	0
5	0
0	0
0	0
0	1
0	2
91	94
0	77
0	39
5	40
0	15
0	0
3	217
0	0
0	11
0	377
0	375
0	9
0	10
0	21
0	13
194	462
0	2
0	4
16	5
0	276
0	3
0	3
0	24
0	370
0	22
1	26
0	381
0	444
0	22
1	323
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
28	9
0	9
0	0
63	25
0	17
4	10
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
940	133
0	133
0	2
0	2
0	0
0	0
0	0
0	0
1	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	3
14	5
0	3
0	3
0	3
0	3
0	0
1	0
19	949
0	974
7	693
21	403
0	605
0	538
0	218
0	262
0	324
0	268
0	8
0	32
0	20
0	26
0	33
0	20
0	2
0	8
0	32
0	8
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	2
0	1098
0	829
0	2159
100	1946
2	1205
1	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
10	0
0	1503
3	1324
0	1414
2	380
1	258
1	258
1	70
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
61	4
9	5
4	0
5	0
0	0
0	7
0	0
0	0
1	2
0	2
0	0
0	0
0	7
0	7
0	0
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	123
0	112
0	42
13	124
0	1
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	1102
0	1082
3	1092
3	62
0	141
148	3048
3	115
0	2763
1	226
0	78
0	303
0	100
0	292
62	107
1	0
1	120
0	119
0	6
0	12
4	5
0	1
0	0
0	0
0	15
0	0
15	398
0	572
0	632
0	738
0	774
0	677
0	655
0	449
0	356
2	56
0	67
0	168
1	2
0	21
3	174
1	79
1	100
0	15
5	68
0	18
17	33
0	14
1	21
2	21
1	12
0	7
0	4
0	4
0	4
0	1
0	4
0	0
2	1
0	1
0	4
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	20
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	2
1	0
0	2
0	312
0	312
0	309
2	290
0	35
0	36
0	31
0	8
0	9
0	3
0	1
0	9
0	0
0	1
0	0
0	0
0	3
0	50
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	40
0	1
0	0
0	0
2	7
0	1
0	7
0	1
0	0
2	620
0	0
0	0
0	1
0	0
76	205
0	204
0	1
6	8
0	132
8	121
3	34
0	233
2	174
0	33
15	122
4	58
2	19
1	29
7	4
0	1147
1	1153
6	1133
0	1140
0	460
0	60
0	4
1	23
0	0
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
124	3901
11	3478
1	3885
8	2469
0	1954
18	5
0	230
43	398
3	195
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	194
0	33
0	191
0	1
0	21
0	2
1	8
0	10
0	18
1	21
0	8
0	1
0	4
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
78	74
4852	380
4	37
0	280
0	5
0	5
1	0
0	0
0	665
0	663
0	612
15	263
4	388
0	200
0	166
3	204
3	202
0	138
0	196
0	113
0	236
0	33
0	156
7	31
0	26
0	31
9	17
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
51	54
0	54
0	49
0	0
0	0
0	3
1	0
3	0
0	0
0	29
0	29
0	29
0	5
0	1
0	1
0	1
122	767
0	605
3	683
1	667
3	676
0	669
9	491
2	629
0	668
5	368
0	453
0	535
0	672
2	657
5	620
0	654
5	7
5	348
0	497
0	429
1	309
34	488
18	342
1	130
0	53
0	179
0	162
1	112
0	139
3	46
0	114
0	122
39	42
0	37
0	133
1	8
110	299
11	268
6	312
0	190
2	98
2	131
0	123
0	0
0	0
1229	370
0	357
0	25
0	0
0	0
0	0
0	0
470	0
1	0
6	134
4	25
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	5
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1404
0	324
0	386
0	1000
0	3369
0	3253
0	2897
0	3162
6	3043
2	3298
0	1852
0	3080
0	88
0	3296
0	1215
0	1723
1	18
0	26
0	6
18	2016
1	2101
0	63
1	73
0	550
0	391
0	396
3	132
0	163
0	164
0	179
0	174
0	178
0	179
0	170
0	163
0	169
0	174
1	42
0	32
13	24
0	81
0	654
0	19
5	1068
0	97
0	824
1	35
2	15
0	7
4	370
0	5
0	7
1	333
0	55
0	0
0	31
0	0
1	0
4	4
0	4
0	1
0	321
0	0
0	0
0	0
0	0
0	0
0	0
105	105
7	105
0	6
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
576	231
0	73
1	177
3	113
0	40
72	791
52	695
0	309
1	39
0	92
10	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	97
0	95
0	85
0	90
0	43
0	21
1	12
0	12
0	32
0	31
0	4
0	31
3	1
2	14
3	12
1	2
0	2
33	41
0	678
0	580
0	78
1	96
0	635
2	679
0	577
6	63
0	196
16	124
0	70
2	72
14	50
12	102
514	624
0	611
0	598
1	18
0	92
6	158
11	9
1	0
99	617
1	746
0	467
1	733
0	125
0	478
10	107
0	141
0	73
5	171
2	99
0	59
108	2
6	0
441	60
3	17
0	800
0	796
2	0
12	76
0	162
1	8
1	131
0	65
0	17
3	24
8	1
1	0
0	647
0	0
0	118
0	601
42	653
0	238
0	187
0	192
0	214
0	2
0	2
0	14
0	50
0	20
0	11
2	34
8	11
0	0
6	0
19	2
0	259
0	168
0	30
307	1797
14	102
0	1309
0	1157
54	989
1	1256
1	1542
15	137
26	670
182	746
9	228
11	61
0	31
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
51	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	15
2	0
0	79
0	0
0	64
0	5
0	4
0	61
0	4
1	14
3	0
0	39
1	0
0	0
0	0
1	20
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
3	3
0	0
0	0
0	1
3	37
1	2
0	0
0	0
0	114
0	0
154	136
0	136
4	0
0	6
0	10
0	9
0	9
0	102
0	7
0	106
0	10
0	14
0	103
0	11
0	100
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
8	5
1	124
0	0
0	3
1	44
0	11
0	3
0	30
0	10
0	0
0	0
0	430
66	528
0	140
0	349
0	92
1	214
6	51
238	6
0	6
0	6
0	0
0	0
0	0
2	0
192	872
1	130
20	856
0	17
0	21
0	371
0	341
2	68
0	374
1	20
0	793
0	85
4	106
0	414
0	531
1	283
0	132
0	712
0	215
19	70
0	70
0	39
1	46
0	34
4	4
0	3
1	0
0	0
0	0
27	582
0	291
5	583
0	331
0	124
1	3254
64	3263
5	3279
0	1698
0	1322
0	1017
3	966
14	598
0	15
0	1749
0	34
4	1682
0	71
1	1762
0	1213
0	150
6	1773
0	1716
18	1796
0	308
0	352
58	1750
0	1035
0	1594
0	1163
0	231
0	194
0	265
0	12
0	12
0	34
0	34
0	0
0	6
0	3
0	5
0	0
0	0
0	0
0	0
0	189
2	57
1	9
0	57
0	189
0	53
0	54
0	57
0	57
0	57
0	185
0	12
1	8
2	10
0	0
7	1226
4	287
4	129
0	95
0	392
4	324
0	1125
0	182
0	8
0	974
0	121
1	320
1	18
18	177
2	25
29	30
0	20
47	259
227	1453
0	977
4	130
6	1407
2	336
0	46
0	1342
2	1507
10	112
0	1277
7	438
0	106
0	586
6	923
0	424
0	1667
0	1637
3	1634
0	1792
0	982
0	984
0	905
0	1002
0	844
0	70
1	171
12	129
0	409
0	85
2	115
6	0
14	510
0	48
0	1461
2	1414
0	939
4	271
0	965
1	95
0	56
0	30
0	452
0	806
0	1372
80	310
0	106
0	1342
0	1436
0	1229
34	1114
0	206
0	460
4	997
40	562
0	1657
20	1839
0	1672
0	1012
1	146
1	144
9	741
134	687
0	735
0	736
0	542
0	475
0	20
135	2
20	4
2	1110
0	15
0	921
1	1045
1	853
0	194
45	384
2	375
44	262
0	95
4	131
3	18
0	13
0	9
0	23
3	427
0	36
26	1073
0	806
0	2
14	8
0	8
0	0
0	4
0	2
0	0
2	0
0	0
1	903
0	243
2	569
4	196
0	414
0	385
0	0
0	0
16	75
0	288
0	277
0	280
0	268
0	261
0	26
0	60
0	265
0	267
0	203
4	20
0	272
0	274
0	275
0	264
0	271
0	273
0	10
1	273
0	274
0	17
0	280
11	58
0	265
3	3
10	173
0	20
0	44
0	260
12	4
3	224
0	232
0	248
0	250
0	211
2	253
8	254
0	244
0	3
0	221
0	235
2	12
4	2
0	2
0	0
2	0
2	0
13	631
57401	14768
15	366
0	14303
2	13719
1	13453
0	0
11	2086
0	2044
20	1570
0	144
0	773
0	472
0	0
0	170
0	175
5	292
0	66
0	47
1	39
4	67
0	38
1	25
0	0
0	194
0	211
0	63
0	39
6	241
8	214
235	279
0	173
0	75
0	142
0	52
0	98
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	0
0	0
28	6972
0	189
0	719
0	7428
0	6930
1	4839
2	6253
6	125
5	6556
1	242
0	5645
0	317
0	195
0	191
12	423
0	372
3	749
1	2388
0	460
0	0
2	0
3	0
2	0
114	132
0	22
0	121
0	35
0	0
0	2
0	7
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	38
0	0
4	5
0	5
0	0
0	0
30	0
0	3537
1	2919
1	104
0	2637
0	2955
9	3339
6	1736
0	1845
0	1822
22	71
0	631
1	756
0	2668
0	1118
0	60
269	657
0	129
8	180
0	255
3	74
4	427
8	69
12	124
0	34
0	626
17	30
0	403
15	687
10	10
1	376
3	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1059
1	1060
0	1027
9	1037
0	9
0	362
0	15
0	4
0	23
2	1
1	0
0	20
0	1
1	9
0	16
0	0
0	19
0	8
2	7
1	28
1	56
0	1879
2	1634
2	1839
5	420
3	255
0	25
3	1026
9	27
0	411
2	126
5	0
6	458
7	280
386	711
5	355
0	88
0	426
0	420
3	432
0	426
0	11
0	6
0	3
0	0
5	5
2	0
0	0
0	0
1	0
0	1
0	0
1	3
0	0
0	3
0	3
0	1
0	14
0	14
0	3
1	0
0	0
8	15204
7	19733
4	19264
0	20435
9	19530
40	16086
0	616
5	20474
0	20477
4	20477
2	18
16	2392
7	393
20	287
0	1248
0	671
15	1006
4	821
0	67
0	88
0	0
0	67
36	164
0	19
0	71
0	66
2	156
0	155
0	118
0	125
0	128
0	112
0	89
0	80
0	4
0	73
0	40
3	75
0	64
0	71
0	7
0	53
0	4
0	34
0	9
0	3
2	0
2	0
36	907
0	618
0	619
0	854
1	15
4	113
24	252
1	399
0	817
0	375
0	388
0	690
0	441
0	625
0	100
0	4
0	0
0	0
0	35
11	0
0	5
0	5
0	7
0	2
0	2
0	3
0	6
0	3
0	4
0	2
0	0
2	2
0	2
0	5
2	760
0	670
1	450
1	567
7	37
0	245
0	35
2	124
0	183
0	49
6	59
13	59
0	75
5	13
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
309	118
0	113
0	3
0	0
0	0
3	185
1	48
0	1
1	0
0	7
0	37
0	10
0	27
0	37
0	0
0	9
0	24
0	2
0	24
0	0
0	0
0	2
0	1
0	2
0	0
0	16
0	0
0	3
0	4
0	0
0	0
42	18
0	17
0	0
0	0
0	0
725	7
0	0
0	7
27	7
0	0
1	1
0	1
0	0
0	0
44	37
0	31
7	23
0	2
0	5
0	1
153	43
0	6
0	1
0	43
113	9
0	0
9	0
0	9
4	0
0	87
1	84
0	2
0	83
4	14
0	85
0	86
0	97
0	28
1	1
0	14
0	18
0	4
0	0
0	3
0	9
60	29
0	71
0	80
0	92
0	22
0	67
0	2
0	13
1	4
0	4
0	9
0	17
0	79
0	20
0	20
0	3
0	1
0	1
0	11
0	10
0	85
0	1
1	5
0	2
0	8
0	0
0	34
0	60
6	52
0	30
0	8
0	0
6	60
0	22
0	22
0	13
0	13
0	0
0	1
0	60
4	562
1	0
3	154
0	4
222	1931
24	1328
4	972
0	1133
0	225
0	161
1	545
0	61
5	423
0	214
4	366
0	219
0	261
1	258
0	268
0	381
1	323
0	181
0	169
0	138
5	166
0	78
0	56
0	63
0	93
0	1
3	925
0	0
0	0
124	1585
0	1129
0	1129
0	785
0	874
0	797
0	746
2	1236
0	293
1	59
3	162
0	0
0	0
0	992
17	992
0	232
0	16
0	35
1	15
1	58
0	37
6	1
0	0
0	0
0	0
0	0
0	7
53	209
1	208
1	1149
1	1549
239	4162
3	100
0	52
1	3343
6	1496
0	19
0	19
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
227	18
0	7
3	10
6	8
0	1
0	0
5	28
5	25
0	24
0	16
0	3
0	1
0	3
3	0
1	0
1	0
0	0
0	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	1
0	0
2	3
0	1
0	1
0	2
0	0
0	0
0	0
421	3
0	3
2	180
269	73
6	38
0	43
0	32
0	52
0	2
0	16
0	0
0	0
8	151
15	1019
2	1037
53	1216
1	657
0	82
4	117
0	1050
0	38
1	89
4	57
14	12
5	19
0	79
2	74
5	55
2	7
10	10
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	548
0	386
0	338
0	338
8	21
3	26
0	348
0	348
4	0
0	63
0	3
47	2
0	0
0	3
0	3
1	4
0	4
1	19
3	19
1	19
146	17
10	2
0	1
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	27
0	729
0	251
0	0
1	1401
25	1381
23	924
9	1458
0	123
18	642
1	0
5	58
5	594
0	65
0	19
28	385
0	19
19	18
0	188
0	76
0	2
4	13
5	13
0	2
0	11
1	0
2	25
0	0
0	0
0	0
1	0
197	56
0	47
0	39
0	39
0	17
0	8
0	0
0	0
0	1
0	263
1	273
0	247
11	4
2	216
0	12
0	85
0	0
0	0
0	0
0	0
0	0
0	0
51	9
0	9
0	0
0	0
0	0
0	0
0	0
5	3
19	3
3	9
1	19
3	8
0	91
0	89
0	88
0	92
0	92
0	86
1	87
1	22
0	9
11	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1
4	173
1	73
58	178
0	81
0	171
5	112
0	10
0	22
1	57
1	2
0	0
0	0
0	2
8	2
456	4789
4	4654
2	3103
0	3827
0	3390
0	2990
3	2135
9	3570
0	2956
0	332
5	361
0	1181
5	1335
1	604
6	929
0	826
0	750
13	148
17	173
8	31
0	0
0	0
1	11
54	338
0	23
0	2
11	343
0	17
0	157
1	124
0	84
18	277
0	0
4	1208
0	0
1	0
0	0
28	2475
11	2493
1	1181
0	1201
13	665
0	1971
0	2079
1	1205
2	218
95	95
17	84
3	14
0	59
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	14
2	0
38	0
4113	7268
0	7222
1	1832
14	1152
2	930
1	1070
1	0
1	162
0	169
0	167
3	85
1	172
0	78
0	0
3	0
0	0
14	79
0	1417
0	2779
2	2809
0	1145
0	1273
13	524
4	706
0	121
3	2005
0	111
10	141
0	0
0	36
110	95
0	95
0	66
0	52
0	58
0	54
0	52
0	0
1	0
0	12
0	0
0	0
279	6869
5	6856
24	570
0	358
0	0
9	14
1	233
0	368
1	42
3	41
0	11
0	265
0	53
30	37
41	390
8	9
4	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	20
0	17
1	15
0	0
0	0
0	0
0	6
0	5
0	20
0	0
0	0
0	0
0	0
0	0
53	4223
0	3185
1011	8656
37	4626
3	4233
0	2925
8	3784
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	48
0	0
0	0
0	0
0	0
8	25
0	0
0	0
0	0
11	1
0	761
3	733
0	744
0	453
0	466
0	55
2	0
1	0
1	887
2	10
9	17
72	226
0	135
85	657
15	1021
0	1040
0	129
0	528
1	251
0	289
0	169
3	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
6	270
0	539
0	576
98	427
0	442
0	198
1	315
0	24
0	147
0	115
2	47
1	47
3	56
0	7
0	7
0	55
0	60
0	38
0	309
0	139
0	153
0	60
0	34
14	212
0	34
4	36
0	40
0	42
0	188
0	149
0	49
0	12
0	33
0	134
0	62
1	198
0	58
0	59
1	212
0	45
0	44
1	66
72	393
0	70
0	11
0	36
0	38
0	76
0	38
0	57
0	51
2	306
0	53
0	58
0	38
0	166
0	32
0	2
0	61
0	63
0	117
3	37
0	14
0	35
2	5
0	153
12	17
0	47
1	61
0	23
0	2
0	57
0	58
0	53
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	8
0	9
0	9
0	9
0	8
0	5
0	2
0	2
0	1
0	2
0	2
0	1
3	0
0	0
0	0
0	82
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	134
0	111
0	105
0	129
0	116
0	90
0	115
0	79
0	89
0	100
0	100
0	94
0	77
0	72
0	50
0	72
0	43
0	53
0	8
0	11
0	24
0	13
0	17
0	2
0	0
0	15
0	8
0	0
0	5
0	15
0	5
0	7
0	6
0	6
0	0
0	0
0	15
0	0
0	0
0	0
0	16
0	0
0	2
0	2
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
109	419
2	392
0	211
0	213
8	184
1	80
9	3
0	3
79	2
2	1
0	1
1	3
0	20
0	40
0	41
0	41
2	1
0	325
18	404
0	138
2	28
2	1
