UniqueCount	AmbigCount
0	6
0	0
0	0
3	177
2	63
2	26
0	21
2	219
3	35
3	21
0	19
0	47
0	6
0	83
0	83
0	99
1	8
0	11
18	33
0	36
0	0
0	6
0	0
66	1636
1	1636
1	27
0	23
2	64
89	119
3	25
8	494
0	205
0	80
0	56
6	70
14	0
0	3
17	373
0	371
0	232
0	11
2	95
4	101
0	3
0	16
0	43
0	9
0	39
0	63
3	121
2	118
1	0
3	86
0	25
0	59
0	7
0	9
2	28
0	8
0	2
8	5
0	0
0	0
0	0
5	1
0	0
0	0
0	99
1	16266
0	17379
523	15780
148	17052
1	911
22	1872
9	170
1	15
1	437
8	267
0	789
0	724
0	2451
0	487
0	0
0	0
571	764
1	431
0	5
0	720
0	11568
0	10789
0	11351
0	11352
0	9411
92	8672
0	10615
0	11367
0	11384
0	11485
9	9116
1	9775
2	7978
0	10005
0	11418
2	11157
1	11005
0	9425
1	11374
4	11373
0	11359
21	1445
0	2188
0	3140
22	202
22	266
0	1593
267	1854
0	10
6	507
12	1138
1	1232
0	2119
0	995
9	1226
12	2189
0	325
1	1047
0	1090
0	1445
2	0
659	279
0	220
0	97
2	52
4	4
0	42
821	0
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	0
1	102
0	102
0	50
0	102
0	0
0	0
5	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	42
0	42
0	4
0	4
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	3
1	3
0	6
0	6
18	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	2
1	21
6	330
3	340
0	245
1	235
153	27
0	380
1	380
0	177
0	25
0	0
0	102
2	1058
0	1090
0	1108
0	928
0	166
1	39
0	769
10	1006
0	155
0	11
0	67
2	192
2	176
2	1091
0	58
0	0
0	299
0	1090
0	758
0	140
0	155
0	144
1	17
0	71
0	154
1	201
1	0
8	55
0	75
7	2
16	48
2	133
0	133
0	32
14	39
0	12
3	26
0	134
276	132
0	8
0	11
4	8
2	8
0	0
0	0
0	8
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
3	1364
10	2517
15	3809
9	412
3006	10669
2	33
0	10517
2	6214
5	779
0	1483
0	1201
0	239
0	2256
2	0
0	0
0	0
0	935
1	922
24	758
0	144
7	912
20	1034
0	143
8	682
0	715
0	838
2	76
5	57
0	47
0	99
4	59
0	0
0	355
2	368
8	343
0	297
0	237
2	233
3	221
34	86
2	41
0	45
5	26
0	35
13	20
0	20
6	15
0	0
0	153
17	82
3	490
3	488
3	481
0	480
0	140
0	184
1	296
0	63
1	0
300	546
28	402
0	40
0	55
2	49
0	50
8	24
3	10
0	17
8	567
0	584
3	513
2	5
0	72
1	58
1	15
6	12
4	1
0	12
0	9
0	3
4	483
0	0
0	351
112	980
2	970
0	980
17	912
1	976
8	973
0	0
0	0
0	1
0	1
1	1429
592	2493
1	1047
0	2075
18	1173
335	1040
0	454
1	170
17	2129
9	32
2	983
2	168
3	386
17	855
0	651
259	1662
2	354
3	144
6	136
0	299
0	1230
1	72
2	852
0	960
5	32
0	267
0	17
0	20
0	16
0	20
0	17
0	17
0	17
0	16
0	17
0	22
0	17
0	17
0	17
0	22
0	17
0	13
0	3
0	4
0	1
0	4
0	0
5	16
0	0
0	0
0	0
0	24
5	1301
16	248
0	468
0	163
0	1371
16	197
0	1189
0	389
0	362
0	53
0	398
7	35
7	10
3	0
1	0
0	0
0	166
0	200
0	175
1	1
0	158
0	34
0	22
0	20
0	52
0	34
2	289
5	67
0	36
0	38
1	1
4	169
0	258
0	271
0	19
0	7
0	118
0	14
0	15
0	3
0	15
0	13
0	14
0	1
0	6
0	7
5	1
530	181
5	180
0	22
0	26
0	16
0	12
0	0
0	0
0	81
0	71
0	5
0	10
4	14
0	20
4	10
11	30
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	523
6	184
1	513
0	405
0	396
0	112
1	106
4	66
0	137
0	95
0	22
1	2
6	6
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	5
0	0
0	0
0	0
1	1913
0	1740
10	811
0	1850
0	1904
0	1910
3	1116
0	810
0	1155
0	1885
0	1903
0	1903
0	1885
0	1890
0	1856
0	1746
0	1852
0	1886
0	1368
0	1833
0	1831
0	1816
0	1815
0	1884
0	718
0	677
0	777
0	1039
0	1120
0	1840
0	1875
1	1818
0	1867
0	1790
0	1843
0	1882
0	1812
0	1809
0	1748
1	1677
0	1525
0	609
0	972
1	316
4	1353
0	1464
0	1134
0	1105
0	1153
0	129
0	1031
16	1025
0	1005
0	274
0	117
0	14
1	730
0	695
0	695
0	558
0	660
0	131
0	701
10	29
27	436
0	415
0	408
2	395
0	313
0	406
1	406
0	370
0	123
0	39
0	2
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
148	0
0	4
2	1
1	1
5	8
0	0
0	0
12	8
0	1
0	2
0	2
644	3491
3	1333
2	2803
5	1901
0	1504
0	1722
0	1305
4	741
3	895
0	412
0	0
4	344
3	542
818	1285
2	150
0	364
1	188
0	411
1	69
3	482
13	55
0	0
0	0
2	0
0	0
16	13
0	0
1	4
0	0
0	0
21	0
31	1232
0	1030
0	388
2	13
0	0
31	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
137	17
0	1
0	113
0	113
0	110
0	50
0	3
0	3
0	4
0	8
0	3
0	7
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
3	3
0	2
0	3
0	0
0	0
4	0
556	302
1	69
1	8
2	52
0	29
3	41
3	117
0	38
0	150
0	126
0	10
0	9
3	39
0	16
8	150
0	46
0	5
0	7
0	15
0	13
0	12
0	27
0	53
0	78
0	6
0	24
0	14
0	16
2	1
0	0
0	86
0	96
13	31
7	132
18	141
0	392
1	31
7	132
0	352
0	107
0	23
7	27
0	247
0	241
0	247
0	263
0	14
4	14
0	26
0	45
33	1613
0	106
1	106
0	15
0	1
1	0
4	0
3	0
0	1326
5	529
1	480
0	572
0	601
0	178
206	780
0	169
0	103
0	676
0	182
1	5
0	7
6	1983
4	81
0	286
0	451
3	32
0	1846
50	2795
1	46
0	737
0	70
0	50
0	388
5	48
0	114
0	910
0	1629
1	520
0	36
0	232
1	168
0	78
0	304
1	101
0	56
0	0
2	69
0	1043
0	80
0	82
0	63
0	61
0	60
0	60
0	64
0	61
0	16
0	4
0	2
0	14
0	0
0	6
0	2
0	7
0	40
0	30
0	0
12	9
0	0
0	0
0	0
0	3
0	6
1	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
3	4
0	39
2	0
0	51
0	44
0	44
0	195
0	188
0	188
0	0
0	6
0	0
0	4
0	0
1	0
76	198
14	7880
7	224
36	7911
24	2225
46	627
45	3958
2555	3948
0	3311
0	17
2	137
0	374
0	236
5	93
104	140
44	62
4	187
0	18
0	18
1	3
0	5
0	18
0	20
0	20
4	18
0	20
0	26
0	9
0	8
1	13
0	11
0	23
0	0
2	0
0	2
350	112
0	90
2	26
0	0
0	0
0	0
19	3
0	1
97	2181
0	2124
2	1981
0	1699
0	1874
0	1972
0	1657
6	115
0	179
9	165
0	10
0	0
2	3203
2	3381
0	973
0	255
0	1940
132	398
48	3405
2	638
0	537
0	2109
8	750
0	2
0	0
0	0
0	3
0	55
0	54
0	57
0	32
0	20
0	16
0	9
0	4
0	1
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	789
2	799
0	137
0	254
1	426
1	690
0	735
4	257
0	697
0	763
0	12
0	73
35	39
1	39
0	5
0	0
0	0
0	0
0	0
0	50
2	50
5	13
10	1
0	0
0	81
2	30
0	67
0	79
0	24
0	18
16	1076
0	56
1	1001
148	1090
27	890
3	166
0	0
0	0
5	3
0	2
1	2
0	1
1	1
0	0
5	0
0	2516
145	2662
0	2387
1	1030
0	214
0	230
0	149
2	129
1	61
8	41
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	775
6	1382
0	151
0	150
15	1393
1	98
0	78
0	36
0	84
20	28
0	361
0	61
7	242
15	100
0	142
0	3
4	28
3	24
9	55
0	47
4	73
5	336
1	213
6	202
0	139
0	187
1	185
2	131
0	29
0	32
0	0
0	0
0	0
0	4
0	0
0	133
207	227
2	2
0	214
1	164
0	23
2	15
0	24
0	43
0	1
174	0
167	153
0	8
0	66
4	131
1	0
0	0
1	0
0	0
1	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
55	9020
1	8625
0	8530
9	1770
3	1226
168	1344
0	663
0	516
27	377
5	5
0	5
493	267
10	82
0	182
0	99
0	83
0	27
1	247
3	22
0	3
3	0
0	13
1	13
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
4	1
18	1
0	0
0	421
16	181
0	28
0	410
0	179
0	58
0	405
0	390
0	138
0	19
1	48
0	4
0	1
0	0
1	41
0	15
1	25
1	6
0	0
0	11
0	11
9	3
0	11
0	11
0	5
0	0
0	0
0	2
0	2
1	0
0	1165
0	676
0	379
0	1107
0	1187
0	151
0	1398
0	279
9	450
0	140
0	227
1	351
0	437
0	100
0	426
0	462
39	169
0	93
0	9
0	19
0	19
1	6
0	1
5	3
0	7
0	10
0	1
12	0
0	26
1	26
3	0
0	0
0	0
0	0
0	0
3	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
12	2021
0	2014
5	2018
0	868
5	579
0	80
17	167
6	25
0	785
6	911
0	961
0	959
1	958
0	153
0	2
0	808
0	808
0	707
0	3
0	82
0	299
0	11
0	30
6	257
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	38
0	37
0	41
0	16
0	11
0	11
0	9
0	9
0	9
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	250
0	176
200	202
3	159
0	44
0	123
2	74
0	239
0	227
1	132
1	3
0	3
0	0
0	0
0	2
0	2
4	2
0	0
0	0
0	0
0	0
1	0
113	387
0	62
0	59
0	102
0	339
0	137
8	300
0	290
0	121
0	47
0	187
0	290
0	2
0	47
2	24
3	23
1	23
0	23
0	23
0	3
0	0
1	300
0	1
0	1
0	0
0	1
0	0
0	0
0	0
3	1
0	1
0	2
0	1
0	0
0	1
0	1
0	1
1	0
0	0
1	61
1	117
4	855
0	843
3	834
0	178
0	198
0	148
0	205
0	263
8	79
5	3
0	65
1	58
3	42208
0	49619
0	46453
0	40507
0	46607
169	21053
0	45278
0	43286
0	43619
0	49720
15	4518
0	43429
0	20684
0	2535
0	46
1	290
24	688
1	1345
0	1275
1	2184
0	1954
0	3346
0	1974
0	451
0	348
37	10748
28	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	5
0	3
0	5
0	4
0	20
0	0
0	4
0	0
0	2
1	5
0	0
0	0
0	0
5	0
0	14
0	0
0	0
4	33
1	33
0	0
0	0
0	0
0	96
31	123
0	88
0	7
0	53
2	30
1	29
2	2
0	12
0	98
0	98
0	10
1	90
0	98
6	15811
0	1930
10	1094
0	15808
6	1698
0	994
39	11363
0	183
0	1549
18	1231
0	0
4	0
68	0
163	0
43	0
0	0
0	0
0	0
1	8
3	156
23	1791
2	130
0	20
2	1767
0	1
0	76
1	456
0	1356
0	116
0	20
0	63
13	23
3	7
3	6
9	14
0	17
0	2
0	1430
17	1582
11	1259
344	4184
1	843
0	818
0	3252
24	4036
0	3932
1	711
2	712
0	660
0	3
0	0
0	0
0	0
0	0
0	0
4	113
56	1558
29	799
2	1269
2	1086
161	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	8
0	0
0	8
0	8
0	0
0	0
0	6
0	0
0	1
1	19
0	119
0	121
0	119
0	119
0	60
0	71
0	71
0	14
0	62
0	62
0	2
0	1
0	16
0	7
0	4
0	10
0	8
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	26
0	15
0	3
0	14
56	27
0	18
0	0
0	2
1	0
1	720
178	810
27	768
7	1917
11	10717
2	2118
0	483
0	3434
18	10561
20	2316
7	203
0	1052
0	196
40	7831
259	6994
3	417
2	2521
4	882
26	1
0	1
0	1
0	1
0	1
0	3909
29	3834
30	3014
19	3552
10	1188
2	3687
1	1370
3	417
0	1076
2	369
124	443
0	295
19	424
3	10
0	0
13	260
0	95
4	5
1	1071
0	1039
0	1070
3	1070
0	545
0	242
0	84
0	26
0	60
3	35
0	60
2	13
0	58
0	53
0	23
0	23
2	18
0	15
0	15
0	14
0	12
0	5
0	1
0	0
2	0
0	0
0	37
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	1
0	0
0	0
0	78
0	144
0	0
0	55
0	53
204	162
18	70
0	11
2	83
1	99
1	1
0	15
0	153
2	57
0	120
0	0
0	0
0	0
0	6
2	86
0	0
0	0
2	764
7	667
1	584
1	408
0	20
2	2
0	6
0	28
0	10
0	23
0	178
0	0
2	285
0	706
2	21
79	697
3	71
44	207
0	0
17	11
0	171
2	0
0	421
0	79
0	74
1	312
0	715
5	666
0	76
1	516
0	26
0	669
39	665
0	32
5	35
0	112
0	115
131	1052
5	662
2	648
0	676
12	414
0	8
0	137
1	340
0	339
0	195
85	99
4	1082
0	1099
0	1089
3	1086
0	200
1	1078
1	1052
65	1171
0	302
32	216
11	236
7	553
21	476
0	263
0	410
0	254
11	939
14	1035
0	184
0	372
0	281
0	69
3	1723
0	75
0	1793
4	1718
7	17
0	53
0	220
6	68
2	55
1	13
34	56
23	65
11	107
25	16
0	820
3	127
0	772
0	617
0	55
1	70
0	689
0	50
0	746
0	60
4	2
0	65
0	88
0	61
0	14
12	36
7	165
0	18
0	15
0	25
0	78
1	47
1	64
0	13
2	13
0	5
2	6
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
1	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	15
0	10
0	13
1	11
0	16
0	15
0	3
0	1
7	1
0	0
3	0
0	0
2	14
110	707
0	592
0	656
0	60
0	202
0	48
0	48
1	221
4	71
5	1
3	640
0	495
0	0
0	22
0	19
0	16
10	9
0	4
0	5
0	5
0	4
0	2
1	0
299	1247
11	1216
6	761
21	541
0	55
0	3
0	253
43	301
0	2
0	2
0	10
0	0
0	5
0	243
0	11
3	795
0	350
0	777
0	550
1	752
0	281
0	69
0	152
0	758
0	520
4	189
0	385
0	122
2	168
12	117
0	342
3	815
0	124
0	542
0	210
0	0
0	59
3	60
10	137
1	228
0	207
0	57
0	27
0	27
1	10
0	16
2	21
0	33
1	17
3	1473
4	2371
0	2516
1	2488
3	2580
1	409
0	1490
0	273
0	161
3	295
0	197
1	179
0	121
2	180
1	109
0	107
0	114
2	76
0	106
1	136
3	67
2	38
14	24
0	84
0	1107
0	14
0	246
1	462
0	793
2	1349
1	1635
0	679
0	95
139	1657
5	178
2	25
0	1327
0	97
2	41
0	127
37	872
0	99
1	43
0	216
11	76
1	173
0	77
1	204
3	126
0	90
0	103
4	125
0	10
0	6
0	2
0	9
5	18
0	1
0	6
0	13
3	481
1	26
2	50
9	215
0	501
0	215
5	334
6	186
0	82
0	420
0	448
0	26
0	265
3	383
0	365
0	160
0	94
0	97
0	60
1	60
1	71
1	46
0	31
0	0
0	1
0	11
0	11
1	77
0	70
0	4
0	77
1	4
2	72
0	0
0	9
0	4
0	7
0	0
0	1
0	12
0	2
0	3
0	3
0	55
0	2
0	3
0	10
0	10
0	4
0	9
0	4
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	907
0	871
0	775
0	807
1	794
0	806
0	141
4	51
0	15
12	69
0	287
0	266
0	172
65	258
8	35
0	219
0	128
0	101
0	91
0	21
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	1
0	0
0	3
0	0
0	3
0	0
2	0
0	1
0	0
0	0
0	0
1	0
0	140
0	659
0	655
0	843
0	873
0	703
0	509
0	762
0	762
0	763
0	556
0	601
0	520
0	50
0	24
0	565
0	873
0	722
0	742
0	620
0	630
0	771
0	694
3	817
0	426
0	948
0	732
0	26
0	636
0	670
0	960
0	310
0	852
0	933
0	903
1	414
0	787
1	790
0	825
0	824
0	784
0	576
0	878
2	466
0	22
0	765
0	532
0	44
11	8
0	9
0	10
0	5
0	4
0	8
0	8
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	142
2	11
0	11
2	126
0	142
0	0
2	143
0	31
0	40
2	5
5	112
0	111
4	28
0	1
0	0
0	0
1	0
1	0
0	0
147	264
6	24
3	21
3	201
0	27
0	62
5	7
0	33
6	24
0	7
0	37
0	31
0	16
5	20
0	0
0	9
0	9
0	7
0	9
0	9
0	0
0	0
0	5
0	0
0	0
0	0
8	10
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
10	0
0	0
0	0
0	436
47	1173
0	26
3	716
1	699
0	73
6	11
0	41
0	54
0	32
0	55
0	57
0	59
1	17
19	0
5	0
0	0
0	0
0	0
0	0
0	71
3	282
0	0
13	223
0	205
0	69
0	33
0	33
2	69
0	71
1	103
3	100
0	12
0	8
0	13
0	63
26	48
0	49
10	2
0	1
1	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1632	5
0	2
2	0
0	0
0	0
0	234
0	773
2	247
8	306
9	427
1	866
1	976
0	923
0	887
0	951
56	855
0	934
0	966
0	964
0	953
0	915
0	872
0	982
4	47
0	846
0	985
0	913
3	985
0	995
0	981
0	975
0	972
0	16
0	975
0	972
0	970
0	9
0	71
0	10
0	83
0	43
0	136
0	0
0	7
12	0
8	2
3	0
0	0
0	0
2	1
0	0
3	0
0	0
0	0
2	0
2	3
12	43
1	39
0	38
0	1
0	2
1	1
0	1
2	682
0	10
1756	696
2	10
14	83
0	176
45	171
712	20
0	20
0	318
3	308
41	182
0	317
0	150
0	63
0	51
0	3
0	3
0	0
1	6
2	0
98	5311
176	5483
272	2130
0	286
0	301
4	1688
0	1646
16	517
0	526
2	1545
0	1133
30	1525
0	243
4	28
4	52
36	55
34	57
4	71
9	40
0	51
2	8
14	0
0	0
3	141
0	140
0	136
0	140
0	5
0	3
0	20
1	1
0	0
5	36
0	7
0	3
0	2
0	0
0	0
0	11
0	11
0	0
4	0
0	0
0	0
0	0
0	0
107	2
2	2
0	1
0	1
0	0
0	69
8	706
2	18
0	5
0	67
3	718
4	64
0	7
5	7
2	31
0	17
0	75
1	8
0	114
0	12
1	0
11	1
0	1
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	18
0	29
0	49
0	16
0	21
0	18
0	17
0	19
0	14
0	44
0	14
0	19
1	16
1	16
0	41
0	0
0	16
4	20
0	20
0	17
0	17
1	122
0	435
0	249
17	1380
2	841
0	133
5	1404
0	160
4	954
0	280
1	803
80	1017
1	1181
0	161
2	111
0	145
0	308
4	1240
0	54
0	82
0	126
0	896
2	214
0	354
25	636
28	539
11	128
1	0
0	0
0	0
0	0
0	141
241	318
0	300
1	119
0	149
1	29
0	7
0	112
0	0
0	0
0	0
0	4
0	4
1	0
0	0
0	0
0	0
1	0
0	0
1	152
0	88
0	115
0	3
0	131
0	112
0	114
0	109
0	109
0	65
0	17
0	16
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	2
0	2
0	0
0	2
0	0
0	2
1	2
2	0
1	0
0	0
0	0
0	6
0	6
0	1
0	0
1	7
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	7
10	4713
0	4730
0	4499
11	3899
1	3267
0	3799
0	205
18	190
0	156
2	62
3	26
16	226
9	1134
0	90
0	534
7	100
1	126
0	115
0	202
0	74
2	0
8	207
4	6
0	207
0	129
0	0
0	0
0	0
0	2
0	3
0	2
0	0
0	0
0	0
4	3
3	12
0	1
0	1
0	1
0	3
0	1
0	4
2	1
0	1
0	2
0	0
3	266
0	266
1	19
0	7
0	5
0	0
0	223
0	234
0	205
2	3
12	38
1	61
0	66
0	39
0	27
0	0
0	0
0	27
0	27
0	18
0	23
0	3
0	3
0	1
1	4
0	4
0	0
0	0
0	0
0	27
0	50
0	44
0	38
2	25
2	30
0	0
0	4
0	0
0	1
0	0
10	155
0	135
9	143
0	30
0	143
0	161
0	134
0	150
1	8
0	14
0	8
0	17
1	1
0	11
0	0
0	0
0	5
2	3
0	5
0	0
0	9
0	0
0	0
0	166
0	0
0	0
0	5
0	5
311	120
0	26
0	31
0	117
0	0
4	6
11	4
0	50
1	0
0	0
0	1439
0	936
10	7046
7	6007
4	5733
0	916
0	2402
0	936
0	936
0	442
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
1	2
5	9666
0	9580
0	9837
0	9491
0	9579
0	3588
0	7194
6	7669
0	8686
0	9749
0	9061
0	9225
0	9509
0	8840
0	9628
3	8185
0	9079
0	8878
0	8846
13	9465
0	9984
0	8874
4	1169
0	5969
0	9208
5	9594
0	505
1	5553
1	1004
0	21
16	171
1	1519
0	408
0	616
0	50
3	7
3	225
5	3
0	0
0	510
1	490
0	252
0	502
0	422
0	486
45	646
0	440
0	424
0	460
0	428
0	140
1	443
0	187
0	475
0	442
0	503
0	376
0	470
0	483
1	463
0	250
1	378
0	477
9	190
0	505
0	484
0	440
0	342
0	399
15	420
0	469
0	508
0	409
0	312
0	349
0	36
0	65
0	162
0	76
0	143
10	21
7	30
0	138
1	32
0	399
0	0
0	1
4	1
0	0
1	0
0	0
0	13
0	0
9	1
44	14721
1	9551
12	13950
2	14029
8	13603
0	13818
1	13576
6	13576
0	14207
22	12427
0	13998
0	13927
0	13842
0	12436
1	11283
0	12160
0	12468
0	10914
0	10914
3	10388
20	8738
0	887
0	1875
1	198
0	0
0	0
0	0
11	0
1	1
0	0
1	8
0	8
0	0
1	1
0	0
0	1
0	0
0	0
0	0
3	2212
0	4309
0	2959
212	7878
78	8735
9	3853
21	7503
0	5259
0	1577
0	2907
1	0
0	503
0	0
0	58
727	339
10	296
0	81
1	161
7	36
0	730
2	1372
0	526
0	355
1	44
0	42
0	378
0	78
3	1564
0	220
0	1562
0	81
0	77
0	113
14	76
0	1693
0	1480
0	1780
1	1732
0	27
0	57
44	1372
12	521
6	1310
0	189
15	1
9	0
0	0
0	0
2	0
0	0
22	585
46	283
1	963
5	713
0	120
6	1050
20	803
8	96
0	104
0	20
17	249
10	50
1	81
0	64
0	2
0	0
2	6
0	0
0	0
0	0
0	4
0	0
0	2
0	2
1	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	1
0	32
3	0
0	1
205	34
0	0
0	40
60	3524
33	3510
0	1259
94	623
193	1648
35	210
0	1013
0	592
1	30
5	1136
0	60
0	15
0	186
1	106
8	12
0	2
0	13
0	11
0	410
0	1
0	0
0	0
2	21
0	0
0	0
0	0
0	4
0	6
0	2
0	6
0	1
0	6
0	6
0	0
0	28
4	15
0	2625
1	138
0	47
0	2576
0	4
0	27
1	18
0	20
0	25
48	26
0	103
0	141
3	135
7	2603
2	2649
0	1230
1	2491
0	20
0	2514
3	7
2	236
2	128
0	1439
3	22
0	23
0	22
0	30
0	21
0	154
0	2208
0	2250
0	2250
0	0
0	0
0	2252
0	2251
0	2208
0	2135
0	73
9	174
11	1311
0	58
0	148
0	126
1	23
0	2
10	15
0	11
0	14
0	2
0	7
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	281
1	286
66	98
3	8
0	34
2	19
0	165
0	10
0	5
6	7
2	4
0	4
0	12
0	0
0	0
0	34
1	1083
0	55
0	993
0	1351
0	1324
0	55
1	1341
0	93
7	1253
0	106
8	1296
1	1315
2	102
7	14
0	102
13	30
0	222
2	0
2	0
0	0
4	36
0	0
0	0
0	31
0	0
0	0
0	31
0	0
0	0
0	0
1	3
0	0
1	0
0	0
0	0
4	16
0	146
0	2
0	0
0	1
1	0
0	146
0	4
0	21
0	7
0	134
1	1
0	1
1	0
0	0
0	0
1	771
1	256
0	773
13	773
0	573
0	0
0	64
1	43
0	29
0	65
5	94
2	40
1	26
1	12
0	9
1	70
3	52
0	11
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	780
0	694
45	854
0	507
0	205
0	33
2	141
1	7
11	234
1	138
0	234
0	18
0	16
0	10
1	6
0	6
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	7
14	208
0	208
0	0
0	0
0	0
0	0
0	0
0	1
0	4
4	16
8	704
1	0
0	23
0	705
0	0
0	694
0	10
0	58
0	1
3	1
0	10
0	0
0	0
0	0
0	386
0	7
0	90
0	11
1	1
0	90
0	7
0	386
0	388
0	2
0	1
0	1
2	1
0	50
2	0
0	0
2	0
0	157
0	0
0	0
0	0
57	33
0	34
2	34
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	148
1	157
0	167
0	167
2	15
1	9
0	9
0	95
0	0
0	1
