UniqueCount	AmbigCount
2	3
0	2
13	105
0	0
1	8
2	40
0	48
0	12
0	11
50	69
3	69
4	15
0	27
0	2
0	22
1	4
0	0
0	0
2	104
2	95
0	343
1	350
0	122
0	327
0	318
7	303
0	169
0	179
0	180
12	108
0	88
2	86
0	86
0	43
0	48
0	34
1	160
0	0
0	0
0	0
0	0
0	0
0	0
16	559
0	285
0	2151
1123	2334
0	128
0	420
2	325
3	91
16	184
0	501
2	103
0	514
0	514
0	10
0	21
0	6
0	5
0	5
0	5
0	0
1	0
0	0
0	7
0	8
0	8
1	7
0	8
1	7
1	7
0	184
1	168
0	0
0	0
2	236
0	204
4	259
252	1877
0	387
1	85
0	62
1	43
0	1676
10	1915
0	17
8	51
0	24
19	823
3	381
0	175
8	0
1	104
0	0
0	97
0	120
0	82
0	0
0	54
11	141
1	139
0	95
0	86
0	78
0	122
0	20
0	61
2	0
0	0
0	0
0	0
0	94
21	99
0	85
0	98
3	80
0	56
0	40
0	39
0	43
0	52
0	51
0	52
0	33
1	42
0	52
0	2
0	0
0	4
0	1
0	11
0	8
0	3
1	4
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	319
15	521
7	17
1	256
4	463
0	311
1	1
2	64
0	0
0	0
0	0
0	0
0	0
1	0
0	263
0	274
3	73
0	19
5	41
0	31
0	17
0	0
6	27
0	0
0	0
3	0
0	572
0	551
0	525
3	537
1	2
0	12
1	11
0	14
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	1
4	0
3	0
0	0
0	0
0	0
0	0
0	0
5	917
854	1361
0	449
6	54
51	417
0	284
2	417
0	3
0	0
1	28
0	28
0	19
0	18
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	20
0	21
0	33
0	0
0	2
0	0
0	1016
0	1001
0	1004
7	257
0	405
0	615
0	378
0	341
0	722
0	361
0	950
0	208
0	47
3	707
0	21
0	19
0	0
0	3
0	31
0	29
0	0
1	0
8	11
0	0
0	0
1	1
5	2677
0	1327
104	792
3	5934
0	2113
0	5697
0	622
0	4883
0	1880
0	3231
0	3565
0	3317
0	5264
1	3952
1	0
2	313
0	762
0	768
0	762
0	768
6	665
1	761
0	744
3	292
4	14
2	31
5	8
0	5
0	4
0	0
5	0
6	0
3	1
0	1
1	0
0	0
0	0
0	0
11	16
0	1
0	1
0	0
0	0
0	0
0	0
0	15
0	0
0	0
31	726
3	145
2	559
1	622
0	598
0	241
0	135
0	101
0	126
0	100
1	84
0	306
0	82
1	31
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	373
0	366
1	381
0	383
42	66
0	239
0	264
0	41
0	52
3	11
0	9
0	8
0	4
0	4
0	2
3	0
2	2
1	0
13	0
0	0
172	0
0	0
0	6
0	1
133	19
0	1
0	9
0	12
0	0
22	0
0	1712
0	535
8	1777
0	704
5	525
0	9
0	16
0	132
1	112
0	144
0	110
7	0
0	91
0	0
23	1
0	0
0	0
0	639
0	636
0	636
0	623
0	0
0	636
0	636
0	636
0	602
0	499
0	39
0	36
0	228
0	66
0	178
0	270
0	267
0	231
0	267
0	623
0	611
0	639
0	610
0	613
0	610
0	622
0	650
0	644
0	641
0	637
0	637
0	559
0	79
0	192
0	562
0	650
0	634
0	619
0	644
0	638
0	636
0	445
0	633
0	602
0	35
0	569
0	636
0	637
0	270
5	187
0	636
0	437
0	454
0	644
0	617
0	627
0	636
0	611
0	533
0	664
0	298
0	216
0	661
0	639
0	656
0	639
0	580
0	665
0	480
0	655
0	672
0	463
0	644
0	593
0	458
0	657
0	612
0	677
0	540
0	475
0	663
0	628
0	658
0	663
0	640
0	587
0	638
0	649
0	69
0	298
7	363
0	396
0	387
0	391
0	0
0	0
1	270
1	61
1	1
1	77
0	117
2	24
0	66
0	0
3	562
0	13
0	566
2	10
2	493
0	52
1	25
2	4
3	0
7	5
0	0
0	27
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
2	2
0	2
4	2
0	1
0	0
0	1
0	1
0	0
0	1
0	0
174	0
2	1
0	1
0	0
0	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
328	2292
0	138
1	920
0	43
7	2038
0	40
1	818
4	91
0	564
9	386
1	269
29	263
0	191
0	0
0	0
2	0
0	15
0	0
0	0
0	9
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	16
3	21
0	21
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
8	22
0	22
0	54
0	54
0	0
0	161
0	157
0	111
0	0
0	98
0	116
1	36
1	29
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	7
0	20
0	9
1	17
0	20
0	1
0	18
0	7
0	20
0	17
0	22
0	7
0	20
0	0
0	103
0	126
0	95
0	126
0	107
0	104
0	81
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	15
0	15
0	15
0	15
1	22
0	15
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
6	192
1	192
0	35
0	41
0	29
0	16
0	2
0	7
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	32
0	45
0	2
0	2
0	8
0	28
0	3
0	0
0	0
0	1
0	10
0	10
0	3
0	14
0	12
0	13
0	14
0	1
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	183
2	182
0	165
0	11
0	9
0	8
0	8
2	45
0	0
3	28
0	2
0	11
1	1
0	11
0	0
0	0
0	0
0	4
0	4
0	1
3	13
0	6
0	4
1	3
1	15
0	2
0	0
0	2
3	41
0	39
0	4
0	4
1	38
0	1
0	0
0	88
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	814
0	812
4	270
25	22
1	606
0	63
0	637
0	573
0	101
0	173
0	603
0	617
0	597
0	615
0	636
1	646
0	602
0	491
0	601
0	618
0	617
0	641
0	586
0	44
6	17
0	606
0	634
0	577
0	562
0	86
0	172
3	54
0	628
0	70
0	628
0	626
1	43
0	619
0	619
0	74
0	613
0	616
0	16
1	1
0	554
0	545
1	524
6	517
0	40
0	2
679	677
0	260
0	19
198	30
9	5
0	0
0	30
0	7
0	0
0	0
1	2
0	2
0	1
0	0
0	5
0	0
0	0
0	475
0	6
0	6
0	1
0	470
0	7
0	7
1	470
0	7
27	11
3	5
0	12
0	23
3	59
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	28
0	28
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
2	0
3	14
3	14
0	0
0	14
8	6
0	0
45	25
0	17
0	3
0	6
0	3
0	3
0	2
0	1
0	1
0	1
0	0
0	0
0	197
6	187
0	130
6	132
0	134
85	320
1	178
2	63
1	24
3	55
1	61
1	46
0	38
0	13
0	1
0	2
0	4
0	0
0	2
0	4
0	6
0	2
0	6
0	5
8	0
0	0
0	14
3	449
0	3
0	0
0	0
0	0
0	0
0	6
0	0
23	10
0	2
1	6
0	4
0	10
0	32
0	0
0	9
0	0
0	0
0	0
57	205
0	0
3	54
32	64
52	0
0	0
0	0
0	0
1	888
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	32
0	0
77	612
0	592
0	226
0	36
0	0
0	0
0	31
0	37
0	37
0	33
0	4
0	30
1	27
0	0
0	37
18	1596
298	6348
9	5439
6	1756
4	333
0	9
191	15
1	1
0	11
0	14
2	0
1	40
0	0
0	1
0	0
0	3
0	0
0	5
70	142
0	141
0	138
2	4
0	27
0	5
0	0
0	0
0	6
0	216
0	264
0	256
2	255
0	255
0	245
0	245
1	169
0	178
0	204
0	154
0	117
0	189
0	150
0	188
0	177
6	125
0	25
0	27
0	26
0	31
0	42
0	38
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	85
0	81
0	12
0	2
0	7
4	52
0	1
1	46
0	9
0	6
0	0
4	53
0	169
0	169
0	3
2	107
0	7
0	3
0	54
0	10
1	12
0	10
12	9
0	7
0	4
0	0
0	0
0	0
0	673
1	677
0	0
0	13
0	0
0	237
0	9
0	11
0	7
0	13
0	23
0	674
1	3
0	14
0	14
1	661
0	6
1	52
0	0
0	0
0	0
0	0
1	0
4	0
6	137
0	34
346	218
44	265
2	183
1	95
7	49
0	0
0	0
0	0
301	365
0	276
0	341
0	24
0	20
1	0
0	0
0	576
0	120
0	559
0	570
0	544
0	494
16	161
0	27
0	217
8	0
0	216
7	2003
0	1693
1	134
0	2699
0	5
0	1282
0	2449
3	2427
1	23
0	254
433	379
4	185
0	168
1	83
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	50
1	56
0	0
0	0
0	2
3	6
0	1
0	8
0	1
0	6
0	0
2	109
0	105
0	109
0	111
5	14
0	22
0	30
0	27
0	0
0	0
0	4
0	1
0	4
0	4
0	4
0	2
0	0
0	0
0	1
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	1
2	0
39	2
0	0
0	0
0	2
0	0
0	2
1	0
0	0
0	10
0	10
0	4
0	11
0	0
2	0
8	3
0	2
0	0
10	428
152	1273
11	30
52	540
0	67
0	110
3	642
0	0
0	70
46	5442
0	4977
86	5242
57	4136
1	1379
2	0
20	30
0	30
16	24
0	21
3	7
0	2
0	1
24	2
11	12
2	9
10	1
3	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	220
4	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	280
0	384
0	322
0	230
0	111
9	32
0	219
4	345
0	439
1	38
2	116
0	46
0	408
0	175
12	32
0	0
0	0
0	251
0	219
0	161
0	162
2	93
0	133
0	58
0	78
0	109
0	33
0	66
0	65
3	36
0	34
0	0
0	0
3	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	183
0	116
9	184
6	181
0	105
0	22
0	18
0	42
0	29
0	29
0	23
0	16
0	12
0	14
0	14
0	13
0	8
0	7
0	7
0	3
1	0
0	0
0	0
0	0
1	32
0	0
0	25
0	23
0	0
0	0
0	24
1	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1359	455
7	329
0	228
0	95
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	44
1	47
3	0
161	173
0	40
0	140
1	41
12	54
0	32
0	9
27	9
7	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	12
0	0
0	22
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
20	15
0	15
0	3
4	0
0	0
0	0
0	0
0	3
2	10
7	10
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	7
0	7
122	196
3	16
9	173
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	1564
3	1775
10	1792
0	1642
0	530
0	366
0	289
1	164
2	178
0	94
1	72
1	85
0	55
0	36
0	32
0	29
0	3
0	0
0	0
0	1
0	0
0	0
0	0
5	0
2	371
0	4
0	292
0	355
0	358
0	205
0	329
0	5
6	2
4	107
1	0
0	14
0	0
1	0
0	0
0	287
14	285
2	16
0	50
0	4
2	7
1	1
0	1
101	19
16	19
2	0
0	157
0	155
0	76
0	96
0	78
0	49
0	1
0	0
0	1108
0	1194
0	56
0	398
0	91
0	39
0	36
0	612
7	320
0	31
0	0
5	0
0	0
0	0
0	8
1	1
144	46
0	14
6	31
0	1
5	0
0	0
6	1
0	0
0	1
0	0
0	0
0	0
0	0
0	154
0	2
15	5
0	5
5	5
0	0
0	0
0	0
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	169
3	36
0	15
0	81
0	137
2	60
0	48
0	43
1	5
0	0
2	0
5	4
0	0
3	11
0	1
0	1
0	0
0	1
0	1
0	3053
0	3791
2	3771
0	490
0	384
0	201
3	331
0	412
2	410
0	425
1	220
0	50
0	163
0	89
0	44
1	32
0	51
96	870
10	785
4	139
0	67
0	27
1	293
0	93
0	88
0	49
0	91
0	62
0	52
0	45
0	42
0	37
0	23
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	924
32	924
283	245
0	241
0	6
2	206
0	176
0	49
0	59
0	70
0	71
0	71
0	0
1	26
0	25
1	4
0	13
0	19
12	15
0	1
2	1
0	2
0	0
4	102
3	0
0	13
1	20
0	1469
1	1392
0	149
1	1286
1	773
2	318
0	217
0	129
0	186
0	0
0	16
0	16
1	20
0	14
0	4
0	5
0	5
0	0
0	5
0	2
0	2
0	2
0	2
0	0
1	6
2	0
0	1
1	0
0	46
11	60
0	36
3	51
0	46
0	35
0	14
0	12
0	15
0	1
21	24
0	2
0	7
0	7
11	599
0	1274
3	1964
4	1930
19	1577
1	1727
7	1631
0	1658
0	1714
0	98
0	1224
1	660
0	25
0	371
0	526
1	5
0	264
0	255
0	124
0	224
1	165
19	272
0	172
0	77
11	164
0	77
0	862
0	151
0	168
0	184
5	300
1	113
2	117
0	176
0	165
0	190
0	229
0	108
0	188
1	101
0	146
0	200
0	125
2	120
0	64
0	123
0	145
0	76
1	107
0	80
0	103
4	85
3	77
4	48
0	62
0	59
0	65
1	25
0	85
0	89
0	38
3	23
62	299
0	225
6	12
13	1
18	27
1	0
0	0
0	0
0	0
0	1
2	7
1	6
0	4
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	55
7	54
0	10
0	55
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1395
0	1395
0	393
4	196
2	86
2	8
1	12
0	18
0	15
0	5
0	11
19	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
65	0
3	0
6	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	28
0	43
1	43
0	40
17	325
0	253
4	172
0	138
2	115
50	103
0	5
4	77
0	0
0	0
9	18
0	18
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	2
0	2
1	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	6
0	0
0	0
2	0
0	0
0	0
2	116
1	49
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	22
0	13
0	0
2	0
0	0
4	5
0	2
0	1
0	0
0	0
0	0
0	2
3	0
0	0
7	366
93	694
0	317
0	436
7	300
0	41
0	19
0	0
1	0
1	81
0	0
0	0
0	2
0	2
0	2
0	0
2	4
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	108
0	29
0	0
154	424
0	424
43	190
0	38
1	0
0	0
0	0
1039	36
6	31
42	10
0	3033
12	3725
14	231
2	3643
2	4068
15	4764
2	392
1	2383
4	253
3	3224
0	500
0	160
0	1759
7	1685
0	599
0	272
12	1040
0	19
0	736
4	483
6	4682
1	0
0	1539
0	1085
1	1444
2	70
42	1210
0	1659
3	529
16	61
5	1518
20	199
0	413
0	870
14	951
0	166
0	166
0	13
0	95
0	72
0	1
0	1
0	72
0	0
0	0
0	0
0	17
0	2
0	0
0	11
0	2
0	0
68	0
0	11
0	1116
3	857
0	30
0	1108
2	888
25	13
4	55
1	29
0	18
0	0
0	66
0	25
0	0
0	76
0	74
0	5
0	4
1	16
0	0
1	0
0	65
0	5
3	55
0	6
0	19
6	8
0	25
0	9
27	79
0	31
0	0
0	0
0	0
0	0
398	37
2	37
2	0
7	2
48	2
8	0
32	45
0	44
0	2
1	6
1	4
0	4
0	4
0	4
0	0
3	98
1	28
3	90
9	28
0	2
0	4
0	3
0	2
2	0
0	2
0	3
2	0
4	7
9	200
16	288
53	356
6	343
0	435
0	441
22	421
0	285
0	71
0	8
0	14
0	27
0	47
0	103
0	23
0	9
0	41
1	31
1	43
125	47
0	0
0	26
0	3
0	7
0	4
6	0
2	0
0	0
2	3
0	0
0	8
1	8
0	4
0	1
0	0
132	94
0	94
0	2
0	23
1	7
1	2
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	19
0	14
0	9
0	10
0	0
2	1
0	0
13	293
0	242
3	174
0	261
0	112
0	33
1	71
3	14
0	8
0	43
1	11
0	10
0	44
0	37
0	17
0	6
111	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
1	173
0	275
0	257
0	1
0	3
0	2
0	0
3	0
77	236
1	381
6	85
11	0
0	7
0	37
2	58
3	56
3	54
0	25
0	36
0	37
0	73
0	0
0	0
0	0
0	0
0	0
30	834
0	831
11	830
0	831
0	20
1703	641
1	641
2	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	1
0	1
0	1
0	1
0	1
2	4
0	0
0	0
0	0
0	0
15	15
0	0
0	0
2	2
0	0
3	11
16	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	12
1	14
0	12
2	1
4	6
0	6
0	0
0	0
0	0
24	39
0	0
0	0
0	0
0	1
578	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
606	908
43	791
58	117
7	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	487
1	460
23	426
5	209
0	380
0	46
1	11
15	8
2	7
4	31
0	26
90	42
0	12
0	0
0	0
0	0
0	0
90	31
1	0
0	24
0	3
0	26
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
8	3
0	0
0	0
0	0
0	0
1	2
0	0
3	13
0	0
0	1
0	1
0	0
0	20
0	0
0	783
0	963
0	66
0	89
0	52
0	973
0	915
0	69
0	145
0	78
0	18
1	47
3	876
1	31
1	74
0	41
0	40
0	21
0	20
0	4
0	97
0	0
37	376
0	101
0	91
0	230
0	362
9	12
2	101
0	52
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	15
0	22
0	21
0	3
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
89	36
0	36
0	0
0	2
2	0
0	0
0	0
0	0
1	0
0	0
44	15
0	13
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
24	383
0	356
0	226
0	68
0	81
0	79
2	73
0	0
2	14954
10	12278
1	1480
5	16343
2	1262
3	300
0	1468
36	3096
0	64
0	3386
1	13847
0	12451
1	815
17	275
48	4213
5	1644
0	0
0	0
191	135
0	92
1	76
0	118
0	46
0	0
0	0
0	0
1	0
22	0
418	2690
1	1972
0	73
121	2170
0	1880
0	21
0	262
0	263
1	24
1	66
0	1325
0	351
4	139
4	16
0	466
0	0
0	86
2	75
0	93
0	65
0	69
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	17
5	0
1	0
0	17
0	24
0	0
0	0
737	153
0	149
0	12
0	10
0	8
0	1
1	3
0	2
0	0
5	105
0	100
7	89
0	98
0	70
0	71
0	63
0	2
0	0
0	5
0	0
0	0
0	5
0	0
0	4
0	4
0	0
0	0
1	0
13	0
3	19
0	10
0	13
0	19
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	2
1	32
1	32
0	2
0	0
0	0
0	1
0	17
0	18
0	17
0	16
0	12
0	14
0	16
0	13
0	0
0	0
0	525
1	3
0	4
0	475
14	325
0	5
0	378
2	355
2	7
4	19
20	26
5	8
0	5
23	4
20	2
0	13
0	37
15	0
6	4
0	0
0	149
2	5
12	7
0	4
0	26
10	4
47	4
0	1
0	1
0	0
1	78
12	8609
12	2
0	0
0	1
0	8
165	19
5	1
0	0
0	11
0	0
56	16
0	15
0	0
0	0
0	1
1	1
0	1
6	0
1	0
0	14
0	12
84	963
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	41
4	242
0	23
0	242
1	1
0	1
2	0
0	0
0	0
0	2
1	2
0	0
1	0
0	0
0	0
0	2
0	0
1203	0
0	2
0	4
0	4
0	3
1	4
0	6
1	3
0	4
0	4
0	5
0	4
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	6
0	0
0	1
7	6
0	0
0	0
0	2857
0	2785
8	1945
13	1850
1	510
0	245
0	227
0	140
0	84
20	65
0	33
6	27
1	0
2	296
0	0
0	0
1	296
3	296
0	1
0	5
1	1
0	1
0	2
0	1
3	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
0	130
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	1
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
6	1
0	0
0	0
15	0
2	1
1	1
0	0
0	0
0	0
0	0
25	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	36
0	5
0	35
0	41
0	25
0	26
0	16
0	23
2	15
0	0
0	6
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	375
3	22
13	149
45	25
2	354
8	134
6	43
2	0
0	0
0	0
0	28
0	28
0	18
0	14
0	21
0	0
0	0
0	8
1	1653
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	4
1	5
0	5
0	1
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	119
0	0
0	2
0	0
108	824
2	386
0	754
0	237
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
42	2
0	9
1	9
0	2
2	14
2	2
3	4
1	0
1	4
0	4
17	0
1	0
1	0
0	4
35	26
3	20
5	0
0	0
0	0
0	714
0	0
0	2
0	0
4	0
0	1
0	0
3	0
0	0
0	0
1	4
17	50
0	31
0	19
0	6
1	6
0	0
0	232
0	259
0	163
0	166
0	170
0	161
1	160
0	180
0	170
1	201
1	321
0	179
0	86
0	273
0	178
0	170
0	280
0	174
0	170
96	162
64	199
0	301
0	82
4	126
0	249
0	155
0	164
0	160
0	261
0	256
0	96
0	152
0	60
0	158
17	43
6	93
0	0
0	0
0	0
0	0
0	0
0	0
