UniqueCount	AmbigCount
7	456
15	1101
25	1001
2	735
0	777
4	916
6	55
0	15
7	22
0	8
0	10
0	11
7	4
0	21
3	21
1	0
2	3
0	0
10	3
5	315
47	920
0	907
0	26
0	949
2	935
0	155
0	946
0	272
0	941
1	966
0	135
0	151
0	940
2	858
8	182
7	1
1	764
1	742
3	1
0	1
0	493
0	686
0	914
2	507
60	1078
220	850
1	39
0	280
0	609
1	245
0	322
9	316
0	299
6	5101
3	5377
0	5221
2	4860
0	4755
0	1009
3	781
1	3
0	0
0	3
0	6228
0	6442
10	6492
225	6659
4	6368
0	333
0	39
6	9
0	86
29	202
9	171
106	147
2	194
46	16
51	10
0	1145
0	1150
0	141
0	218
0	78
5	0
1	43
0	41
0	12
0	11
0	2
0	9
9	0
0	9
7	5
0	9
0	10
0	13
0	4
0	6
0	20
0	18
0	17
0	17
0	18
1	9
0	11
0	17
0	18
0	15
0	16
0	16
0	15
0	8
0	7
0	11
0	13
0	15
0	11
0	14
0	12
0	12
0	11
0	1
0	7
0	10
3	12
6	2
0	0
0	37
0	37
0	37
0	0
4	0
0	4
0	0
0	6
0	0
0	0
0	0
0	38
4	38
0	0
59	16
0	0
1	0
2	198
10	0
0	0
10	0
0	2451
43	2452
2	704
0	49
6	802
2	103
12	213
0	95
5	38
2	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	31
0	48
0	0
0	3
0	0
0	48
0	0
0	0
3	2489
1	2441
0	2427
0	1479
0	2563
2	2104
3	2579
0	2503
17	1617
2	555
0	564
0	0
35	0
34	0
0	0
18	5
4	1
0	1
0	0
0	0
0	0
0	0
0	1
14	5
1	0
18	3
0	0
0	0
2	0
0	39
0	451
0	23
0	10
2	46
0	451
0	130
0	201
0	451
1	27
5	0
0	0
0	0
6	674
9	501
3	498
3	571
0	217
0	100
1	51
2	20
0	110
6	123
3	33
0	91
0	100
0	101
0	100
0	94
0	95
0	9
0	3
0	76
0	69
0	102
0	101
0	4
0	22
0	4
88	2
8	0
2	0
3	20
15	285
0	855
126	1051
0	1048
0	844
52	598
3	62
21	64
4	9
0	0
2	468
10	31
0	454
63	508
3	16
2	0
6	1
0	1
0	19
0	0
1	40
3	0
3	0
0	0
1	12
37	851
76	810
2	851
9	216
54	9
0	7
0	1
0	1
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
28	3
7	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
29	3
1	0
1	15
0	0
0	0
0	13
0	138
4	38
0	48
182	308
0	2
0	182
0	302
87	50
2	111
0	81
13	0
0	0
0	0
3	0
4	1884
1	2011
0	63
657	7134
1	6860
2	3677
0	2460
7	205
3	1472
0	605
1	636
3	5
0	0
0	0
4	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
8	852
0	0
8	349
94	1230
8	936
1	88
0	19
1	5
0	3
1	14
104	0
13	1373
160	1374
0	1
0	11
1	16
0	16
0	127
492	355
1	167
70	226
0	0
3	64
0	1352
2	1458
0	178
0	72
2	2
0	1516
0	0
0	22
56	1145
36	1106
4	554
0	356
1	62
0	42
1	865
5	833
28	675
1068	855
83	944
3	150
13	76
0	3
0	2
0	4
0	2
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
32	974
3	909
0	918
22	972
3	938
2	47
0	30
0	35
0	35
0	29
0	32
0	47
0	35
0	36
0	41
0	21
0	46
0	40
0	34
0	29
0	35
0	35
0	47
1	39
1	25
0	26
0	29
0	34
0	39
0	37
0	40
0	22
0	31
1	31
0	46
0	25
0	29
0	22
0	27
0	28
0	39
1	50
0	26
0	25
0	42
0	29
0	36
0	23
0	25
0	27
0	21
0	30
1	34
0	21
0	36
0	23
0	25
0	32
0	35
0	29
0	30
0	21
0	21
0	35
0	29
0	39
0	33
0	41
0	32
0	42
0	29
0	49
0	47
0	37
0	23
0	21
0	30
0	19
0	11
0	18
0	9
0	8
0	24
0	4
0	13
0	3
0	14
0	1
0	5
0	9
0	0
0	0
0	0
0	0
0	31
6	8
0	12
0	6
0	0
1	0
6	13
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	6
0	205
0	0
0	4
0	0
3	37
0	37
0	17
0	18
0	16
0	18
0	9
0	7
0	6
1	8
0	2
0	2
0	0
2	6
0	1
3	0
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
5	0
0	678
0	398
0	3
0	62
0	374
0	77
0	3073
1	49
3	10
0	34
1	3053
0	24
0	3
234	3327
0	319
2	120
401	3005
6	0
0	0
1	152
2	0
16	1
2	21
0	18
0	11
0	22
4	28
7	21
0	0
1399	2
23	3773
271	3842
1	734
11	3134
28	705
0	1
0	1
1	2
3	1479
4	268
1	230
2	228
0	345
2	1541
6	218
4	190
0	361
35	712
14	2113
5	1415
4	252
1	1196
1	520
65	863
0	58
0	422
4	107
0	42
0	270
7	0
0	48
0	46
0	46
0	42
0	39
1	21
0	19
1	0
4	1
2	184
6	197
0	158
0	23
4	4
0	11
0	0
130	0
0	0
0	10
0	5
0	10
0	10
0	10
0	10
0	10
3	10
0	10
101	21
0	21
0	2
0	2
1	0
2	0
10	1900
1	1580
0	1790
1	1300
2	80
27	183
0	8
0	8
0	1
0	1
0	1
0	1
0	1
0	1
2	0
0	0
13	8
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	2
0	0
0	0
0	0
0	3
1	8
1	7
0	6
3	3
0	5
6	4
0	2
0	2
0	2
3	4
0	0
0	0
1	2
0	0
0	3
1	3
0	6
0	7
0	345
0	324
0	343
0	17
3	6
3	7
0	82
414	0
0	0
0	0
2	17671
0	0
0	77
0	93
5	74
28	65
0	93
0	7
0	30
19	104
0	88
19	103
7	24
3	44
0	4
0	11
4	4
1	2
0	2
0	0
0	0
11	2
0	2
10	698
0	316
0	820
0	850
3	525
0	668
3	426
0	488
0	482
0	545
1	352
14	488
5	314
1	28
0	253
0	186
3	207
4	85
0	165
0	74
5	6
133	0
1	1328
0	1332
0	236
0	15
1	19
0	15
0	2
0	34
0	0
0	834
0	736
0	878
0	733
0	842
0	732
0	673
0	802
1	441
0	517
2	540
0	689
0	776
0	744
3	764
1	779
0	109
3	450
0	877
0	401
0	424
0	448
0	532
5	14
0	67
397	571
2	83
12	517
863	172
7	135
2	0
200	86
0	23
6	64
0	0
0	12
0	268
0	269
0	38
0	268
0	7
0	14
0	264
0	6
0	0
0	142
1	142
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	14
0	14
0	15
0	8
0	0
0	0
0	0
0	0
187	3039
0	3038
2	98
0	2
0	0
0	0
0	0
11	245
0	473
3	453
0	411
0	429
0	349
0	378
0	109
18	250
0	235
1	45
0	178
3	0
0	217
3	0
0	0
3	0
79	581
2	581
0	0
0	0
1	0
1	0
0	0
0	0
69	137
0	86
0	118
1	29
3	9
4	2
1	92
0	95
0	9
0	8
1	16
0	19
0	4
1	8
12	7
0	5
2	28
0	29
0	15
0	3
2	2
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	13
0	12
0	3
3	0
19	656
0	273
2	117
3	69
7	653
0	56
0	144
0	253
0	0
1	1680
14	2057
0	1680
0	876
0	1221
0	384
0	661
8	845
3	380
0	271
0	0
5	13
0	0
201	0
0	728
0	766
0	776
0	0
2	12
0	0
1	0
1	314
0	200
0	251
0	256
0	254
0	219
27	101
0	24
0	8
9	2
0	9
1	1
15	1
1	0
0	0
1227	48
0	2
0	25
0	8
0	21
21	29
4	2035
10	1580
0	1767
7	1973
4	1942
0	1767
0	438
0	515
2	460
0	104
0	122
17	71
0	0
0	0
0	0
2	10
0	1
521	18
0	18
0	0
0	0
0	0
0	0
1	1
0	0
4	11
0	10
0	5
0	2
0	5
0	6
2	1
0	6
0	2
1	2
0	0
0	0
0	13
0	7
0	6
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	2
0	3
0	0
1	11
0	8
0	11
0	8
0	5
0	0
0	0
0	0
0	0
1	158
0	0
0	0
320	0
0	0
1	9
559	1
0	0
1	0
0	0
0	0
0	0
11	647
0	549
0	630
0	27
0	0
0	0
0	0
46	1343
91	80
0	1307
8	231
0	0
5	0
0	0
1	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
5098	0
0	0
0	64
0	69
25	106
4	69
0	179
0	158
2	92
14	96
11	94
6	203
0	109
0	85
0	9
0	66
0	58
0	10
0	23
0	32
0	48
0	51
0	44
1	50
0	53
0	64
0	63
0	64
0	60
0	49
0	63
0	40
0	44
0	40
0	58
0	59
0	44
0	38
0	22
0	54
0	60
1	45
0	56
0	31
0	57
0	57
0	51
0	10
0	27
0	43
0	51
0	55
0	49
0	50
0	59
0	53
0	50
0	51
0	33
0	38
0	29
0	59
0	50
0	44
0	12
0	78
0	49
1	7
0	9
0	45
0	26
0	14
0	9
0	48
0	48
2	54
0	57
0	50
0	14
0	53
0	14
0	10
0	30
0	41
0	33
0	35
0	9
0	13
0	54
0	27
1	7
0	8
0	4
0	7
1	1
0	30
0	9
0	36
0	42
12	4
0	36
0	11
0	32
7	0
11	10
0	0
1	0
0	0
7	0
31	0
2	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	2
1	0
1	0
0	0
0	0
0	0
0	0
0	24
0	0
0	11
0	0
0	0
0	6
0	0
0	6
0	0
0	3
0	0
0	0
0	0
28	31
0	26
0	0
0	5
0	0
3	1409
0	1484
2	1647
5	531
89	790
0	92
0	55
54	16
0	0
0	0
0	0
0	0
0	7
1	15
0	130
0	125
0	129
0	2
4	2
0	4
0	5
0	3
0	35
0	42
0	45
0	39
0	46
0	0
0	1496
172	1514
0	94
1	236
21	21
11	905
44	882
0	398
10	129
3932	864
0	784
4	0
0	0
0	0
0	0
0	0
1	0
37	2530
410	2497
22	138
0	831
0	2270
11	127
0	302
0	0
0	1
1	306
0	302
0	310
0	298
0	7
0	146
0	188
0	188
0	148
0	153
0	185
0	181
0	31
0	162
0	14
0	3
0	0
0	0
0	7187
5	0
0	2
0	0
0	0
0	0
0	0
0	0
1	11
1	11
0	1
0	11
0	4
1	1
0	6
0	6
0	3
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
1	2
3	1
1	7
61	267
0	4
0	115
0	141
0	0
0	0
5	2
0	26
4	26
0	6
0	0
5	0
1	0
0	2
0	0
0	2
1	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
1	13
0	11
0	5
0	7
0	8
0	5
1	0
0	0
0	0
0	0
0	0
271	8
0	7
0	115
0	113
4	117
0	4
0	113
0	3
0	105
0	10
0	1
0	3
0	0
0	0
411	0
8	0
11	0
8	0
13	0
11	0
1	0
1	0
3	0
145	0
0	3
0	5
0	1
0	12
1	15
0	5
0	3
0	1
2	3
0	3
0	3
14	31
0	5
0	6
4670	2
2	0
18	38
8	38
25	164
0	43
0	156
432	0
4	46
13	46
4	8
0	0
6	37
0	29
6	0
0	2
4	41
6	39
0	39
3	21
2	17
18	0
1	12
90	0
28	0
10	0
0	0
0	4
0	0
0	0
113	0
3	0
0	0
7	0
42	0
40	0
1	1
0	1
5	0
5	31
0	31
0	12
2	343
0	0
0	19
0	132
0	134
0	12
1	20
0	138
0	6
0	5
0	1
1	11
0	33
0	112
0	8
0	36
0	11
0	3
0	3
0	3
1	6
2	137
0	76
6	40
0	319
0	392
0	87
0	10
0	88
0	138
0	30
1	38
0	38
2	355
0	21
0	38
37	234
2	28
0	2
0	4
0	34
0	4
0	3
0	85
0	33
0	85
0	2
0	1
13	21
4	12
10	23
0	4
0	3
0	7
0	1
0	7
0	10
0	0
0	7
0	7
0	13
0	13
0	0
0	6
0	8
0	2
0	0
0	0
2	1367
15	1411
0	127
0	1453
35	1430
1	498
2	25
0	0
0	6
0	6
0	0
161	15
1172	1
0	1
8	0
2728	4
0	0
0	0
0	0
7	1976
0	1937
0	1902
0	1875
0	1047
0	147
0	81
0	93
2	0
6	0
19	466
55	476
0	366
0	24
0	20
0	10
8	11
4	21
0	0
0	9
0	8
1	19
0	45
0	62
1	69
0	46
0	22
0	22
1	32
0	26
11	13
1	0
55	13
0	0
0	0
0	0
0	0
2	0
3	31
1	4
5	27
115	10
50	26
74	150
19	1
0	0
1	0
0	47
0	87
0	100
0	3
0	3
0	9
0	3
0	3
0	26
0	38
0	34
3	7
0	38
0	35
0	11
0	21
0	78
0	31
1	21
13	80
0	0
4	0
6	0
4	0
159	0
5	1
283	35
0	9
3	27
26	13
2	5
3	836
50	836
0	817
3	9
8	1
0	0
0	0
0	0
2	34
4	0
2	0
0	0
0	0
16	17
0	12
7	13
4	10
14	6
8	2
20	0
0	39
0	0
5	2
4	55
32	0
24	55
11	1
1	94
0	94
19	55
0	34
5	39
0	23
0	0
11	5
214	1
20	0
0	0
7	0
0	29
32	29
0	20
0	0
2	0
0	0
0	0
0	0
0	0
0	7
0	4
13	91
9	99
0	88
9	6
0	0
0	0
0	0
0	0
0	0
3	4
4	104
1	104
18	7
0	4
6	2
487	21
1	6
1301	333
0	322
0	318
0	109
0	63
1	63
0	0
2	4
0	27
36	0
0	0
0	0
37	0
0	11
0	95
9	368
0	393
0	384
0	380
91	165
6	116
0	230
461	16
0	0
3	962
0	90
0	1083
0	357
1	777
0	962
2	1071
0	22
11	694
12	694
2	0
3	0
0	24
1	177
0	175
5	182
0	181
2	181
0	165
0	48
0	8
0	20
0	5
0	4
0	7
0	13
0	13
0	9
0	10
0	11
2	2
1	788
0	451
5	788
82	640
49	640
400	391
0	0
1	37
27	41
1	8
2	25
0	0
6	0
4	5
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
77	338
0	332
3	7
3	6
0	8
7	9
4	0
1	0
7	4
0	4
6	0
0	31
12	1
0	0
0	0
0	0
0	0
0	0
1	0
4	622
53	754
26	824
1	645
0	17
13	28
3	3
3	0
0	0
0	102
0	0
4	15
3	0
7	91
7	91
3	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
2	0
0	0
22	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
1	8
0	926
3	2084
1	2059
0	2028
0	2054
0	2074
9	113
0	814
9	23
12	32
0	39
23	45
0	522
3	58
0	78
0	117
3	90
141	66
0	61
0	42
0	0
0	0
0	0
2	0
10	9
2	9
0	930
0	2
0	8
0	20
0	21
4	2
0	2
0	2
0	0
0	0
0	3
0	3
0	3
0	3
0	19
0	2
0	2
0	3
0	20
0	1
0	31
0	31
0	0
0	241
0	241
0	16
0	100
0	11
0	240
0	89
0	10
0	118
0	222
9	227
0	199
0	201
0	51
0	1
2	6
18	23
20	20
4	6
0	5
3	2
0	0
0	0
4	2
2	0
7	0
1	0
0	0
0	0
0	2
1	0
0	0
0	0
1	0
0	0
0	89
0	89
0	89
0	89
0	69
71	115
0	8
0	8
2	0
0	0
0	0
0	133
95	1279
0	0
0	0
0	0
0	90
8	117
0	0
0	5192
0	4972
0	5117
27	3693
0	3912
0	4557
0	2998
0	3243
0	3115
0	788
4	1
0	0
14	0
0	0
0	0
0	0
0	11
1	17
8	87
1	27
60	5
0	89
0	8
0	15
0	5
0	3
0	3
1	30
0	41
0	35
27	174
13	8
13	6
0	1
0	1
36	433
7	474
1	492
1	493
15	559
0	276
0	2
2	1435
30	1657
0	1656
2	1438
0	1438
12	1437
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
11	835
0	1125
0	1145
2	1137
0	256
2	95
0	63
0	32
0	0
0	3
9	5
2	0
5	177
11	122
0	122
147	0
1	349
6	193
0	193
1	212
0	721
0	196
0	724
0	342
0	385
0	387
0	388
0	793
0	592
3	683
0	689
0	710
0	726
0	691
0	126
0	247
0	14
0	639
0	646
0	243
0	637
5	627
0	636
0	606
0	232
0	207
1	54
22	331
0	148
94	0
39	4
0	5
1	94
0	46
0	640
0	657
1	168
0	649
0	30
5	658
0	24
0	636
0	74
2	883
9	714
5	154
18	377
0	412
3	470
2	703
0	805
18	688
12	685
0	0
0	0
0	0
0	1
8	0
1	0
20	65
6	2517
7503	3059
14	886
7	2594
1	6
1764	1507
1	637
21	115
37	65
48	814
12	633
3	637
1	646
4	652
15	6
23	636
3	2843
29	3037
0	582
0	3057
2	46
8	1822
2	247
0	0
2340	382
0	51
7	34
1	185
1	33
0	122
0	89
101	2871
4	381
2	2577
0	2751
0	511
0	417
12	392
0	492
0	558
0	531
0	387
25	240
39	365
0	29
10	78
0	0
0	8
0	124
0	112
0	127
0	13
0	124
0	43
0	9
0	121
0	30
3	61
1	52
0	29
0	9
20	1594
870	1946
13	197
2	351
0	1288
0	1601
3	1176
0	1250
3	1545
5	1598
3	693
0	922
1	802
7	658
1	790
1	793
1	1020
1	1074
0	1064
2	10
829	549
4	402
1	48
0	28
1	0
0	45
4	52
1	33
8	42
0	40
10	91824
7650	93353
30	92028
0	91891
0	91983
42	87624
1	92148
46	17519
27	1124
120	1537
10	438
0	172
2	534
3	370
1	56
1	487
41	461
0	305
4	334
38	71
0	0
2	40
4	197
0	197
0	6
0	6
0	6
0	6
1	1
0	0
0	3
0	0
0	0
13	19
0	25
0	72
3	321
0	1281
0	49
0	65
0	16
0	65
0	0
3	1139
0	58
0	0
0	18
0	29
0	24
0	106
0	1280
6	91
0	27
0	120
0	82
0	73
0	0
0	35
0	13
0	83
0	1282
0	1280
0	103
0	277
0	1278
0	17
0	1276
0	41
0	627
1	63
0	916
0	54
0	196
0	73
0	63
0	120
1	139
2	6
0	1281
0	1163
0	145
0	878
0	143
0	110
0	61
1	40
0	235
0	0
0	16
0	4
0	46
0	259
0	0
10	549
3	518
0	142
19	225
12	107
0	77
0	919
1	396
0	409
0	379
1	404
4	72
0	47
1	383
0	14
0	4
0	298
0	233
0	26
1	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	670
0	660
2	542
0	630
1	630
0	598
2	35
0	54
2	425
2	1
0	44
0	47
0	46
0	36
0	34
0	68
0	53
0	76
0	46
0	29
0	55
0	62
0	43
0	40
0	31
0	38
0	21
0	32
3	18
0	22
0	6
0	5
6	748
48	748
0	68
0	150
4	67
0	53
0	63
0	54
0	54
1	53
0	13
0	2
0	0
9	24
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	988
13	1626
2	4124
0	4305
3	3942
0	4187
0	1625
1	2511
0	1263
0	26
5	1482
0	0
0	0
0	0
17	888
5	927
482	3330
4	132
0	956
3	1463
0	1322
4	1025
1	0
10	326
3	0
16	0
0	0
0	0
1	0
0	0
30	3
0	310
0	439
0	2
1	0
1	152
0	35
12	439
0	233
0	0
0	0
0	0
0	0
0	6
0	0
0	5
0	0
0	0
0	4
0	0
12	4
0	3
0	144
0	137
1	148
1	45
0	0
0	0
0	821
0	1
0	0
7	1355
2	1873
0	4870
3	4793
2	5351
0	5581
3	145
2	1226
0	51
0	1651
0	1734
89	3119
0	2715
0	2230
0	2373
0	2343
3	1115
3	1154
3	855
0	620
0	813
2	5606
0	81
0	6
0	2
0	0
0	3
0	3
5	67
0	59
0	16
0	18
0	11
0	2
13	374
0	409
6	367
0	56
1	124
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	10
2	9
3	7
0	8
0	7
0	11
0	9
0	7
0	4
0	7
0	9
0	3
0	4
0	3
0	8
1	8
0	9
0	4
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	94
3	98
1	86
0	78
6	412
5	412
0	58
0	1
7	10
2	6
0	4
1	16
0	6
0	17
1	30
0	74
0	52
0	38
0	0
0	0
0	79
0	222
0	136
1	408
0	1207
0	1233
1	1111
0	1182
1	1227
0	1230
0	1132
4	855
8	479
13	454
2	99
2	496
0	73
0	106
0	85
0	64
0	372
0	18
0	115
1	162
0	127
1	163
0	143
0	163
1	193
0	99
0	94
2	117
0	73
10	73
1	116
4	112
449	86
0	86
0	473
3	497
0	466
1	486
0	490
0	249
0	227
0	149
0	0
2	2906
0	2824
2	2812
0	3320
12	3660
60	2644
1	614
4	1933
7	2536
6	3316
2	3314
4	2617
0	958
0	226
39	309
32	205
3	63
2	95
11	128
0	81
0	73
22	34
1	33
42	1
0	655
17	1191
54	2363
0	2278
0	2170
0	1673
3	119
0	84
0	497
7	549
0	930
1	74
15	58
0	209
0	252
0	297
0	2276
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	6
0	6
3	3531
0	6480
27	5488
11	6465
0	4849
0	3946
2	6663
17	6726
0	6465
0	1430
326	15262
0	15258
25	15015
3	15016
14	15018
0	20
0	212
0	34
6	24
1	61
0	213
9	194
0	212
0	198
0	176
1	185
0	35
8	16
4	17
0	32
51	180
0	37
3	10
1	34
0	25
1	16
6	264
0	123
0	26
3	39
0	0
0	45
0	27
5	2
0	9
4	13
1	7
0	11
4	16
0	3
0	21
1174	1445
0	107
1	451
1	306
0	94
0	58
2	141
1	344
0	83
1	131
0	473
0	190
13	57
0	0
4	311
0	294
2	264
0	299
17	362
2	229
0	1
107	4
72	1725
0	1225
316	1468
0	852
10	507
0	328
1	373
15	512
0	430
1	525
1	464
3	519
4	329
68	306
0	0
0	0
5	1471
12	1710
0	1555
1	1492
3	1412
3	1409
0	1481
0	10
0	10
0	10
1	0
0	3
0	0
0	0
0	0
0	0
2	64
0	0
0	812
5	818
10	876
15	1667
0	1860
0	1749
0	1752
0	1863
0	285
0	147
0	27
70	128
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
36	2439
4	2206
12	2215
0	2337
0	2350
0	1964
7	1506
0	1349
0	922
0	375
0	447
0	295
0	306
0	10
0	1
1	136
15	1243
0	249
0	1156
13	1339
1	6
0	4
0	95
0	128
19	121
0	146
1	274
0	161
18	103
0	234
0	59
0	378
0	435
2	421
2	437
0	127
2	410
0	425
0	200
0	398
7	302
0	317
1	204
0	241
0	203
0	174
0	353
0	11
45	42
0	344
0	206
0	329
43	190
0	63
0	27
0	255
1	151
3	46
1	30
0	290
0	51
1	160
5	197
0	49
0	41
1	1
0	0
0	7
0	1
0	3
0	1
0	3
1	4
0	1
0	13
0	6
0	6
0	0
0	1
0	1
7	0
0	5
0	5
0	25
0	4
0	46
0	39
0	35
0	33
0	1
0	3
0	1
0	13
0	0
0	1
0	6
1	6
0	5
0	0
0	5
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	1
0	0
0	37
0	37
0	37
0	36
0	36
0	36
0	8
0	1
0	0
0	0
0	1
0	0
0	2
1	0
0	465
8	444
1	456
0	10
6	7
4	479
0	443
2	127
161	2
0	5
0	5
0	5
0	5
0	5
0	20
0	4
0	6
5	7
1	13
0	11
0	16
4	632
9	2319
0	222
0	2514
4	2480
4	2324
0	2509
0	338
4	471
1	226
1	64
9	40
1	2033
2	573
48	2014
0	909
0	920
5	97
2	375
2	869
3	871
14	392
157	880
5	161
1	133
8	1625
49	1649
7	1666
3	1628
7	1255
0	1626
0	1626
0	262
0	0
2102	322
1	156
0	0
3	20
1	45
0	33
1	53
0	65
4	76
0	75
0	77
0	63
0	20
0	77
3	17
0	17
0	8
0	32
170	231
3	34
8	150
12	119
2	17
0	233
0	234
1	226
0	229
0	228
5	208
28	271
234	2161
0	41
823	1857
0	1
0	45
0	2
0	2
0	1
0	2
0	42
0	2
0	3
0	3
0	45
0	1
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	99
0	0
16	153
0	152
0	152
730	132
0	0
0	16
0	11
0	19
0	17
0	18
6	19
8	312
0	198
1	382
0	434
0	459
0	456
0	71
0	34
0	158
0	18
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	5
0	11
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	149
0	149
0	197
2	197
0	56
0	8
0	16
0	47
2	75
0	64
0	65
0	33
2	18
0	11
0	20
0	35
0	35
0	48
0	20
0	6
0	14
0	5
3	8
3	14
0	8
11	126
56	217
1	91
0	203
0	195
3	26
0	3
0	3
2	0
0	15
0	12
0	3
0	7
10	12
3	12
0	15
11	213
0	444
1	621
37	612
16	770
2	222
1	363
2	174
0	136
1	7710
0	6950
0	7401
154	7278
0	60
0	7695
3	6858
0	2210
1	7693
0	57
0	7384
2	46
0	7698
0	48
0	6121
0	7546
99	6895
0	6762
0	6240
0	6654
0	6375
1	6358
0	632
0	1121
0	496
0	0
0	238
130	18
0	8
2	8
4	3
0	2
1	1
37	93
0	107
0	55
3	57
0	15
0	17
0	7
29	242
0	20
0	31
0	28
5	91
2	156
0	241
0	3
0	0
0	0
0	0
0	0
1	2
4	0
2	0
4	519
10	522
1	200
0	138
0	92
5	30
6	48
6	317
0	324
0	167
3	24
32	28
0	0
6	582
8	3554
558	3546
1	2156
112	169
13	169
1	0
22	109
3	109
0	0
0	0
2	0
0	38
29	51
0	15
0	23
0	8
0	8
4	210
2	149
0	1755
7	1481
52	1831
7	262
11	276
3	137
15	51
36	214
4	41
0	451
0	399
2	12364
393	13070
0	10921
2	11090
3	11008
82	12323
16	5786
5	5859
39	2
0	2
34	760
0	700
148	2486
58	781
0	955
2	88
7	435
0	356
1	254
0	0
19	424
0	448
0	398
0	433
13	542
9	494
3	302
0	0
0	3750
10	4169
1	4173
3	4227
0	983
70	1286
46	480
0	529
8	568
3	437
1	126
2091	1307
3	1211
1	751
7	1190
32	895
0	930
3	268
1	367
6	201
1	286
2	285
0	51
0	4458
5	4445
0	4173
0	3773
4	924
3	837
20	399
0	937
0	442
0	55
0	21
0	218
0	0
0	178
1	406
0	0
2045	757
0	429
0	294
36	370
0	247
0	75
0	295
0	144
0	33
1	565
2	626
1	384
33	32
11	225
0	274
3	192
0	3597
7	3272
75	3189
2	1697
0	3070
3	1931
3	2362
1	3277
3	2647
6	2961
0	3420
43	2121
0	2849
0	12
0	0
25	110
0	159
16	90
0	159
0	131
2	131
2	132
0	158
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	148
2	125
0	121
0	0
0	0
0	0
0	1
1	2
0	0
0	3
1	2
0	0
0	43
0	126
1348	320
1	193
0	17
4	2
0	3
0	4
0	0
0	1
0	0
0	0
0	4278
0	4157
13	4435
0	1
7	3300
0	3297
261	1093
0	704
79	1045
17	511
0	0
16	41
4	41
0	10
0	88
0	105
16	103
0	92
0	81
